Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,01/22/21,09:01:34,8.4,23.4,7.59,801,16,0
1,01/22/21,09:02:34,8.4,23.5,7.59,802,16,0
2,01/22/21,09:03:34,8.3,23.2,7.59,800,16,0
3,01/22/21,09:04:34,8.3,23,7.62,798,16,0
4,01/22/21,09:05:34,8.4,22.9,7.62,798,16,0
5,01/22/21,09:06:34,8.3,23.1,7.59,799,16,0
6,01/22/21,09:07:34,8.4,23.2,7.59,800,16,0
7,01/22/21,09:08:34,8.3,23.3,7.59,800,16,0
8,01/22/21,09:09:34,8.3,23.3,7.59,801,16,0
9,01/22/21,09:10:34,8.3,23.4,7.59,800,16,0
10,01/22/21,09:11:34,8.3,23.4,7.59,801,16,0
11,01/22/21,09:12:34,8.3,23.4,7.59,802,16,0
12,01/22/21,09:13:34,8.3,23.4,7.59,803,16,0
13,01/22/21,09:14:34,8.3,23.4,7.59,801,16,0
14,01/22/21,09:15:34,8.3,23.5,7.59,801,16,0
15,01/22/21,09:16:34,8.8,23.4,7.59,801,15,0
16,01/22/21,09:17:34,11.5,23.3,7.59,800,16,0
17,01/22/21,09:18:34,12,23.4,7.59,802,16,0
18,01/22/21,09:19:34,12,23.4,7.59,801,16,0
19,01/22/21,09:20:34,12.1,23.5,7.59,802,16,0
20,01/22/21,09:21:34,12.1,23.6,7.59,802,16,0
21,01/22/21,09:22:34,12.1,23.6,7.59,800,16,0
22,01/22/21,09:23:34,12.1,23.6,7.59,801,16,0
23,01/22/21,09:24:34,12.1,23.7,7.59,803,16,0
24,01/22/21,09:25:34,12.1,23.8,7.59,802,16,0
25,01/22/21,09:26:34,12.1,23.8,7.56,802,16,0
26,01/22/21,09:27:34,12.1,23.7,7.56,802,15,0
27,01/22/21,09:28:34,12.1,23.7,7.56,802,16,0
28,01/22/21,09:29:34,12.1,23.5,7.56,800,16,0
29,01/22/21,09:30:34,12.1,23.4,7.56,800,16,0
30,01/22/21,09:31:34,12.1,23.3,7.56,798,16,0
31,01/22/21,09:32:35,12.1,23.1,7.56,798,16,0
32,01/22/21,09:33:34,12.1,22.9,7.53,797,16,0
33,01/22/21,09:34:35,12.1,22.8,7.53,798,16,0
34,01/22/21,09:35:34,12.1,22.6,7.53,800,16,0
35,01/22/21,09:36:35,12.1,22.5,7.53,800,16,0
36,01/22/21,09:37:35,12.1,22.3,7.53,800,15,0
37,01/22/21,09:38:34,12.1,22.2,7.56,802,16,0
38,01/22/21,09:39:35,12.1,22,7.56,805,16,0
39,01/22/21,09:40:34,12.1,21.9,7.56,804,16,0
40,01/22/21,09:41:35,12.1,21.8,7.56,807,16,0
41,01/22/21,09:42:35,12.1,21.7,7.56,807,16,0
42,01/22/21,09:43:34,12.2,21.7,7.56,808,16,0
43,01/22/21,09:44:35,12.1,21.7,7.59,811,16,0
44,01/22/21,09:45:35,12.1,21.7,7.59,812,16,0
45,01/22/21,09:46:35,9.2,21.8,7.59,812,15,0
46,01/22/21,09:47:35,8.5,22,7.59,816,16,0
47,01/22/21,09:48:35,8.4,22.6,7.59,821,16,0
48,01/22/21,09:49:35,8.3,23,7.62,822,16,0
49,01/22/21,09:50:35,8.3,23.2,7.62,821,16,0
50,01/22/21,09:51:35,8.2,23.2,7.62,817,16,0
51,01/22/21,09:52:35,8.1,23.2,7.62,816,16,0
52,01/22/21,09:53:35,8.1,23.2,7.62,813,16,0
53,01/22/21,09:54:35,8.1,23.2,7.62,811,16,0
54,01/22/21,09:55:35,8.1,23.2,7.62,812,16,0
55,01/22/21,09:56:35,8.1,23.2,7.62,810,16,0
56,01/22/21,09:57:35,8.1,23.2,7.62,810,16,0
57,01/22/21,09:58:35,8.1,23.2,7.62,811,16,0
58,01/22/21,09:59:35,8.1,23.2,7.59,808,16,0
59,01/22/21,10:00:35,8.1,23.3,7.59,809,16,0
60,01/22/21,10:01:35,8.1,23.3,7.59,809,16,0
61,01/22/21,10:02:35,8.1,23.3,7.59,808,16,0
62,01/22/21,10:03:35,8.2,23.3,7.59,808,16,0
63,01/22/21,10:04:35,8.2,23.3,7.59,809,16,0
64,01/22/21,10:05:35,8.2,23.3,7.59,809,16,0
65,01/22/21,10:06:35,8.2,23.3,7.59,809,16,0
66,01/22/21,10:07:35,8.2,23.3,7.59,809,16,0
67,01/22/21,10:08:35,8.3,23.4,7.59,811,16,0
68,01/22/21,10:09:35,8.3,23.4,7.59,812,16,0
69,01/22/21,10:10:35,8.3,23.4,7.59,810,16,0
70,01/22/21,10:11:35,8.3,23.4,7.59,810,16,0
71,01/22/21,10:12:35,8.2,23.4,7.59,812,16,0
72,01/22/21,10:13:35,8.3,23.4,7.62,813,16,0
73,01/22/21,10:14:35,8.3,23.4,7.62,811,16,0
74,01/22/21,10:15:35,8.3,23.4,7.62,814,16,0
75,01/22/21,10:16:35,8.3,23.4,7.62,815,16,0
76,01/22/21,10:17:35,8.3,23.2,7.62,813,16,0
77,01/22/21,10:18:35,8.3,23,7.61,812,16,0
78,01/22/21,10:19:35,8.3,22.9,7.62,810,16,0
79,01/22/21,10:20:35,8.3,23.1,7.61,811,16,0
80,01/22/21,10:21:35,8.3,23.2,7.62,815,15,0
81,01/22/21,10:22:35,8.3,23.3,7.62,815,15,0
82,01/22/21,10:23:36,8.3,23.3,7.62,815,16,0
83,01/22/21,10:24:35,8.3,23.4,7.61,815,16,0
84,01/22/21,10:25:35,8.3,23.4,7.61,816,15,0
85,01/22/21,10:26:36,8.3,23.4,7.64,816,16,0
86,01/22/21,10:27:36,8.3,23.4,7.64,816,16,0
87,01/22/21,10:28:35,8.3,23.4,7.64,815,16,0
88,01/22/21,10:29:36,8.3,23.4,7.64,815,16,0
89,01/22/21,10:30:36,8.3,23.4,7.64,815,16,0
90,01/22/21,10:31:35,8.3,23.3,7.64,815,16,0
91,01/22/21,10:32:36,8.3,23,7.64,812,16,0
