Row,Date,Time,Device,State
0,01/09/21,07:46:09,Heat Ex Comp,1
1,01/09/21,07:46:09,Cooling,1
2,01/09/21,07:48:54,Heat Ex Comp,0
3,01/09/21,07:58:46,Cooling,1
4,01/09/21,07:58:53,Heat Ex Comp,1
5,01/09/21,08:01:36,Heat Ex Comp,0
6,01/09/21,08:11:23,Cooling,1
7,01/09/21,08:11:36,Heat Ex Comp,1
8,01/09/21,08:14:16,Heat Ex Comp,0
9,01/09/21,08:25:31,Heat Ex Comp,1
10,01/09/21,08:25:31,Cooling,1
11,01/09/21,08:28:13,Heat Ex Comp,0
12,01/09/21,08:29:51,Effulent Coil,1
13,01/09/21,08:39:41,Heat Ex Comp,1
14,01/09/21,08:39:41,Cooling,1
15,01/09/21,08:40:26,Effulent Coil,0
16,01/09/21,08:42:19,Heat Ex Comp,0
17,01/09/21,08:52:50,Heat Ex Comp,1
18,01/09/21,08:52:50,Cooling,1
19,01/09/21,08:55:36,Heat Ex Comp,0
20,01/09/21,09:04:04,Cooling,1
21,01/09/21,09:05:37,Heat Ex Comp,1
22,01/09/21,09:08:22,Heat Ex Comp,0
23,01/09/21,09:15:14,Cooling,1
24,01/09/21,09:18:22,Heat Ex Comp,1
25,01/09/21,09:30:51,pH Pump,1
26,01/09/21,09:31:21,pH Pump,0
27,01/09/21,09:35:01,pH Pump,1
28,01/09/21,09:35:31,pH Pump,0
29,01/09/21,09:37:31,Heat Ex Comp,0
30,01/09/21,09:39:11,pH Pump,1
31,01/09/21,09:39:41,pH Pump,0
32,01/09/21,09:40:59,Heating,1
33,01/09/21,09:43:21,pH Pump,1
34,01/09/21,09:43:51,pH Pump,0
35,01/09/21,09:47:31,pH Pump,1
36,01/09/21,09:47:31,Heat Ex Comp,1
37,01/09/21,09:48:01,pH Pump,0
38,01/09/21,09:51:41,pH Pump,1
39,01/09/21,09:52:11,pH Pump,0
40,01/09/21,09:55:51,pH Pump,1
41,01/09/21,09:56:16,pH Pump,0
42,01/09/21,10:01:18,Heat Ex Comp,0
43,01/09/21,10:03:45,Cooling,1
44,01/09/21,10:09:50,Effulent Coil,1
45,01/09/21,10:11:18,Heat Ex Comp,1
46,01/09/21,10:14:47,Heat Ex Comp,0
47,01/09/21,10:20:27,Effulent Coil,0
48,01/09/21,10:22:02,Cooling,1
49,01/09/21,10:24:47,Heat Ex Comp,1
50,01/09/21,10:27:48,Heat Ex Comp,0
51,01/09/21,10:30:05,pH Pump,1
52,01/09/21,10:30:33,pH Pump,0
53,01/09/21,10:34:13,pH Pump,1
54,01/09/21,10:34:43,pH Pump,0
55,01/09/21,10:35:20,Cooling,1
56,01/09/21,10:37:48,Heat Ex Comp,1
57,01/09/21,10:38:23,pH Pump,1
58,01/09/21,10:38:53,pH Pump,0
59,01/09/21,10:40:43,Heat Ex Comp,0
60,01/09/21,10:42:33,pH Pump,1
61,01/09/21,10:43:03,pH Pump,0
62,01/09/21,10:46:43,pH Pump,1
63,01/09/21,10:47:13,pH Pump,0
64,01/09/21,10:49:12,Cooling,1
65,01/09/21,10:50:43,Heat Ex Comp,1
66,01/09/21,10:50:53,pH Pump,1
67,01/09/21,10:51:23,pH Pump,0
68,01/09/21,10:53:32,Heat Ex Comp,0
69,01/09/21,10:55:03,pH Pump,1
70,01/09/21,10:55:33,pH Pump,0
71,01/09/21,10:59:13,pH Pump,1
72,01/09/21,10:59:43,pH Pump,0
73,01/09/21,11:02:54,Cooling,1
74,01/09/21,11:03:32,Heat Ex Comp,1
75,01/09/21,11:06:18,Heat Ex Comp,0
76,01/09/21,11:15:42,Cooling,1
77,01/09/21,11:16:18,Heat Ex Comp,1
78,01/09/21,11:18:56,Heat Ex Comp,0
79,01/09/21,11:29:38,Heat Ex Comp,1
80,01/09/21,11:29:38,Cooling,1
81,01/09/21,11:32:23,Heat Ex Comp,0
82,01/09/21,11:42:25,Heat Ex Comp,1
83,01/09/21,11:42:25,Cooling,1
84,01/09/21,11:49:51,Effulent Coil,1
85,01/09/21,11:55:30,Heat Ex Comp,0
86,01/09/21,11:57:25,Heating,1
87,01/09/21,12:00:27,Effulent Coil,0
88,01/09/21,12:05:30,Heat Ex Comp,1
89,01/09/21,12:10:44,pH Pump,1
90,01/09/21,12:11:14,pH Pump,0
91,01/09/21,12:13:05,pH Pump,1
92,01/09/21,12:13:36,pH Pump,0
93,01/09/21,12:16:03,Heat Ex Comp,0
94,01/09/21,12:17:16,pH Pump,1
95,01/09/21,12:17:45,pH Pump,0
96,01/09/21,12:18:31,Cooling,1
97,01/09/21,12:21:25,pH Pump,1
98,01/09/21,12:21:55,pH Pump,0
99,01/09/21,12:25:35,pH Pump,1
100,01/09/21,12:26:03,Heat Ex Comp,1
101,01/09/21,12:26:05,pH Pump,0
102,01/09/21,12:29:45,pH Pump,1
103,01/09/21,12:30:16,pH Pump,0
104,01/09/21,12:31:15,Heat Ex Comp,0
105,01/09/21,12:33:55,pH Pump,1
106,01/09/21,12:34:26,pH Pump,0
107,01/09/21,12:38:06,pH Pump,1
108,01/09/21,12:38:36,pH Pump,0
109,01/09/21,12:38:56,Cooling,1
110,01/09/21,12:41:15,Heat Ex Comp,1
111,01/09/21,12:42:16,pH Pump,1
112,01/09/21,12:42:46,pH Pump,0
113,01/09/21,12:44:04,Heat Ex Comp,0
114,01/09/21,12:52:16,Cooling,1
115,01/09/21,12:54:04,Heat Ex Comp,1
