Row,Date,Time,Device,State
0,01/16/21,18:25:43,Heat Ex Comp,0
1,01/16/21,18:36:40,Heat Ex Comp,1
2,01/16/21,18:36:40,Cooling,1
3,01/16/21,18:39:24,Heat Ex Comp,0
4,01/16/21,18:49:17,Cooling,1
5,01/16/21,18:49:23,Heat Ex Comp,1
6,01/16/21,18:50:17,Effulent Coil,1
7,01/16/21,18:52:08,Heat Ex Comp,0
8,01/16/21,19:00:52,Effulent Coil,0
9,01/16/21,19:02:53,Heat Ex Comp,1
10,01/16/21,19:02:53,Cooling,1
11,01/16/21,19:05:38,Heat Ex Comp,0
12,01/16/21,19:16:21,Heat Ex Comp,1
13,01/16/21,19:16:21,Cooling,1
14,01/16/21,19:19:05,Heat Ex Comp,0
15,01/16/21,19:29:53,Heat Ex Comp,1
16,01/16/21,19:29:53,Cooling,1
17,01/16/21,19:32:42,Heat Ex Comp,0
18,01/16/21,19:43:16,Heat Ex Comp,1
19,01/16/21,19:43:16,Cooling,1
20,01/16/21,19:45:59,Heat Ex Comp,0
21,01/16/21,19:56:08,Heat Ex Comp,1
22,01/16/21,19:56:08,Cooling,1
23,01/16/21,19:58:49,Heat Ex Comp,0
24,01/16/21,20:09:08,Heat Ex Comp,1
25,01/16/21,20:09:08,Cooling,1
26,01/16/21,20:11:53,Heat Ex Comp,0
27,01/16/21,20:22:47,Heat Ex Comp,1
28,01/16/21,20:22:47,Cooling,1
29,01/16/21,20:25:34,Heat Ex Comp,0
30,01/16/21,20:30:17,Effulent Coil,1
31,01/16/21,20:34:22,Cooling,1
32,01/16/21,20:35:34,Heat Ex Comp,1
33,01/16/21,20:38:15,Heat Ex Comp,0
34,01/16/21,20:40:53,Effulent Coil,0
35,01/16/21,20:49:49,Heat Ex Comp,1
36,01/16/21,20:49:49,Cooling,1
37,01/16/21,20:52:32,Heat Ex Comp,0
38,01/16/21,21:03:21,Heat Ex Comp,1
39,01/16/21,21:03:21,Cooling,1
40,01/16/21,21:06:08,Heat Ex Comp,0
41,01/16/21,21:17:03,Heat Ex Comp,1
42,01/16/21,21:17:03,Cooling,1
43,01/16/21,21:19:52,Heat Ex Comp,0
44,01/16/21,21:30:47,Heat Ex Comp,1
45,01/16/21,21:30:47,Cooling,1
46,01/16/21,21:33:33,Heat Ex Comp,0
47,01/16/21,21:44:14,Heat Ex Comp,1
48,01/16/21,21:44:14,Cooling,1
49,01/16/21,21:47:03,Heat Ex Comp,0
50,01/16/21,21:58:09,Heat Ex Comp,1
51,01/16/21,21:58:09,Cooling,1
52,01/16/21,22:00:54,Heat Ex Comp,0
53,01/16/21,22:10:17,Effulent Coil,1
54,01/16/21,22:11:44,Heat Ex Comp,1
55,01/16/21,22:11:44,Cooling,1
56,01/16/21,22:14:30,Heat Ex Comp,0
57,01/16/21,22:20:53,Effulent Coil,0
58,01/16/21,22:25:47,Heat Ex Comp,1
59,01/16/21,22:25:47,Cooling,1
60,01/16/21,22:28:34,Heat Ex Comp,0
61,01/16/21,22:39:24,Heat Ex Comp,1
62,01/16/21,22:39:24,Cooling,1
63,01/16/21,22:42:09,Heat Ex Comp,0
64,01/16/21,22:53:13,Heat Ex Comp,1
65,01/16/21,22:53:13,Cooling,1
66,01/16/21,22:55:57,Heat Ex Comp,0
67,01/16/21,23:06:42,Heat Ex Comp,1
68,01/16/21,23:06:42,Cooling,1
69,01/16/21,23:09:25,Heat Ex Comp,0
70,01/16/21,23:20:37,Heat Ex Comp,1
71,01/16/21,23:20:37,Cooling,1
72,01/16/21,23:23:19,Heat Ex Comp,0
73,01/16/21,23:34:07,Heat Ex Comp,1
74,01/16/21,23:34:07,Cooling,1
75,01/16/21,23:36:51,Heat Ex Comp,0
76,01/16/21,23:47:25,Heat Ex Comp,1
77,01/16/21,23:47:25,Cooling,1
78,01/16/21,23:50:08,Heat Ex Comp,0
79,01/16/21,23:50:17,Effulent Coil,1
80,01/17/21,00:00:57,Effulent Coil,0
81,01/17/21,00:02:09,Heat Ex Comp,1
82,01/17/21,00:02:09,Cooling,1
83,01/17/21,00:04:48,Heat Ex Comp,0
84,01/17/21,00:15:32,Heat Ex Comp,1
85,01/17/21,00:15:32,Cooling,1
86,01/17/21,00:18:17,Heat Ex Comp,0
87,01/17/21,00:28:54,Heat Ex Comp,1
88,01/17/21,00:28:54,Cooling,1
89,01/17/21,00:31:38,Heat Ex Comp,0
90,01/17/21,00:42:32,Heat Ex Comp,1
91,01/17/21,00:42:32,Cooling,1
92,01/17/21,00:45:12,Heat Ex Comp,0
93,01/17/21,00:56:19,Heat Ex Comp,1
94,01/17/21,00:56:19,Cooling,1
95,01/17/21,00:59:04,Heat Ex Comp,0
96,01/17/21,01:10:13,Heat Ex Comp,1
97,01/17/21,01:10:13,Cooling,1
98,01/17/21,01:13:00,Heat Ex Comp,0
99,01/17/21,01:23:44,Heat Ex Comp,1
100,01/17/21,01:23:44,Cooling,1
101,01/17/21,01:26:23,Heat Ex Comp,0
102,01/17/21,01:30:21,Effulent Coil,1
103,01/17/21,01:37:24,Heat Ex Comp,1
104,01/17/21,01:37:24,Cooling,1
105,01/17/21,01:40:01,Heat Ex Comp,0
106,01/17/21,01:40:57,Effulent Coil,0
107,01/17/21,01:51:39,Heat Ex Comp,1
108,01/17/21,01:51:39,Cooling,1
109,01/17/21,01:54:23,Heat Ex Comp,0
110,01/17/21,02:05:25,Heat Ex Comp,1
111,01/17/21,02:05:25,Cooling,1
112,01/17/21,02:08:10,Heat Ex Comp,0
113,01/17/21,02:17:02,Cooling,1
114,01/17/21,02:18:09,Heat Ex Comp,1
115,01/17/21,02:20:47,Heat Ex Comp,0
116,01/17/21,02:32:43,Heat Ex Comp,1
117,01/17/21,02:32:43,Cooling,1
118,01/17/21,02:35:25,Heat Ex Comp,0
119,01/17/21,02:46:07,Heat Ex Comp,1
120,01/17/21,02:46:07,Cooling,1
121,01/17/21,02:48:49,Heat Ex Comp,0
122,01/17/21,03:00:07,Heat Ex Comp,1
123,01/17/21,03:00:07,Cooling,1
124,01/17/21,03:02:50,Heat Ex Comp,0
125,01/17/21,03:10:21,Effulent Coil,1
126,01/17/21,03:13:37,Heat Ex Comp,1
127,01/17/21,03:13:37,Cooling,1
128,01/17/21,03:16:20,Heat Ex Comp,0
129,01/17/21,03:20:57,Effulent Coil,0
130,01/17/21,03:27:52,Heat Ex Comp,1
131,01/17/21,03:27:52,Cooling,1
132,01/17/21,03:30:36,Heat Ex Comp,0
133,01/17/21,03:41:50,Heat Ex Comp,1
134,01/17/21,03:41:50,Cooling,1
135,01/17/21,03:44:31,Heat Ex Comp,0
136,01/17/21,03:55:20,Heat Ex Comp,1
137,01/17/21,03:55:20,Cooling,1
138,01/17/21,03:58:04,Heat Ex Comp,0
139,01/17/21,04:07:09,Cooling,1
140,01/17/21,04:08:04,Heat Ex Comp,1
141,01/17/21,04:10:42,Heat Ex Comp,0
142,01/17/21,04:21:51,Heat Ex Comp,1
143,01/17/21,04:21:51,Cooling,1
144,01/17/21,04:24:34,Heat Ex Comp,0
145,01/17/21,04:35:08,Heat Ex Comp,1
146,01/17/21,04:35:08,Cooling,1
147,01/17/21,04:37:50,Heat Ex Comp,0
148,01/17/21,04:49:00,Heat Ex Comp,1
149,01/17/21,04:49:00,Cooling,1
150,01/17/21,04:50:21,Effulent Coil,1
151,01/17/21,04:51:44,Heat Ex Comp,0
152,01/17/21,05:00:57,Effulent Coil,0
153,01/17/21,05:03:46,Heat Ex Comp,1
154,01/17/21,05:03:46,Cooling,1
155,01/17/21,05:06:30,Heat Ex Comp,0
156,01/17/21,05:17:16,Heat Ex Comp,1
157,01/17/21,05:17:16,Cooling,1
158,01/17/21,05:19:59,Heat Ex Comp,0
159,01/17/21,05:30:46,Heat Ex Comp,1
160,01/17/21,05:30:46,Cooling,1
161,01/17/21,05:33:31,Heat Ex Comp,0
162,01/17/21,05:43:42,Heat Ex Comp,1
163,01/17/21,05:43:42,Cooling,1
164,01/17/21,05:46:17,Heat Ex Comp,0
165,01/17/21,05:57:17,Heat Ex Comp,1
166,01/17/21,05:57:17,Cooling,1
167,01/17/21,05:59:59,Heat Ex Comp,0
168,01/17/21,06:11:35,Heat Ex Comp,1
169,01/17/21,06:11:35,Cooling,1
170,01/17/21,06:14:19,Heat Ex Comp,0
171,01/17/21,06:25:27,Heat Ex Comp,1
172,01/17/21,06:25:27,Cooling,1
173,01/17/21,06:28:02,Heat Ex Comp,0
174,01/17/21,06:30:21,Effulent Coil,1
175,01/17/21,06:35:36,Cooling,1
176,01/17/21,06:38:02,Heat Ex Comp,1
177,01/17/21,06:40:37,Heat Ex Comp,0
178,01/17/21,06:40:57,Effulent Coil,0
179,01/17/21,06:51:03,Heat Ex Comp,1
180,01/17/21,06:51:03,Cooling,1
181,01/17/21,06:53:44,Heat Ex Comp,0
182,01/17/21,07:04:46,Heat Ex Comp,1
183,01/17/21,07:04:46,Cooling,1
184,01/17/21,07:07:28,Heat Ex Comp,0
185,01/17/21,07:18:00,Heat Ex Comp,1
186,01/17/21,07:18:00,Cooling,1
187,01/17/21,07:20:44,Heat Ex Comp,0
188,01/17/21,07:31:17,Heat Ex Comp,1
189,01/17/21,07:31:17,Cooling,1
190,01/17/21,07:33:57,Heat Ex Comp,0
191,01/17/21,07:45:11,Heat Ex Comp,1
192,01/17/21,07:45:11,Cooling,1
193,01/17/21,07:47:58,Heat Ex Comp,0
194,01/17/21,07:57:49,Cooling,1
195,01/17/21,07:57:58,Heat Ex Comp,1
196,01/17/21,08:00:37,Heat Ex Comp,0
197,01/17/21,08:10:21,Effulent Coil,1
198,01/17/21,08:10:24,Cooling,1
