Row,Date,Time,Device,State
0,01/26/21,09:58:52,Heat Ex Comp,1
1,01/26/21,10:01:30,pH Pump,1
2,01/26/21,10:01:43,Heat Ex Comp,0
3,01/26/21,10:02:01,pH Pump,0
4,01/26/21,10:05:40,pH Pump,1
5,01/26/21,10:06:10,pH Pump,0
6,01/26/21,10:09:50,pH Pump,1
7,01/26/21,10:10:21,pH Pump,0
8,01/26/21,10:10:37,Cooling,1
9,01/26/21,10:11:43,Heat Ex Comp,1
10,01/26/21,10:14:00,pH Pump,1
11,01/26/21,10:14:25,Heat Ex Comp,0
12,01/26/21,10:14:30,pH Pump,0
13,01/26/21,10:18:11,pH Pump,1
14,01/26/21,10:18:40,pH Pump,0
15,01/26/21,10:22:20,pH Pump,1
16,01/26/21,10:22:50,pH Pump,0
17,01/26/21,10:23:32,Cooling,1
18,01/26/21,10:24:25,Heat Ex Comp,1
19,01/26/21,10:26:31,pH Pump,1
20,01/26/21,10:27:01,pH Pump,0
21,01/26/21,10:27:02,Heat Ex Comp,0
22,01/26/21,10:30:40,pH Pump,1
23,01/26/21,10:30:55,Effulent Coil,1
24,01/26/21,10:31:10,pH Pump,0
25,01/26/21,10:33:03,Cooling,1
26,01/26/21,10:34:50,pH Pump,1
27,01/26/21,10:35:21,pH Pump,0
28,01/26/21,10:37:02,Heat Ex Comp,1
29,01/26/21,10:39:01,pH Pump,1
30,01/26/21,10:39:31,pH Pump,0
31,01/26/21,10:41:32,Effulent Coil,0
32,01/26/21,10:43:11,pH Pump,1
33,01/26/21,10:43:41,pH Pump,0
34,01/26/21,10:47:21,pH Pump,1
35,01/26/21,10:47:50,pH Pump,0
36,01/26/21,10:51:31,pH Pump,1
37,01/26/21,10:52:00,pH Pump,0
38,01/26/21,10:53:54,Heat Ex Comp,0
39,01/26/21,10:54:02,Heating,1
40,01/26/21,10:55:40,pH Pump,1
41,01/26/21,10:56:11,pH Pump,0
42,01/26/21,11:03:54,Heat Ex Comp,1
43,01/26/21,11:05:26,Heat Ex Comp,0
44,01/26/21,11:06:48,pH Pump,1
45,01/26/21,11:07:18,pH Pump,0
46,01/26/21,11:09:28,pH Pump,1
47,01/26/21,11:09:58,pH Pump,0
48,01/26/21,11:13:38,pH Pump,1
49,01/26/21,11:14:08,pH Pump,0
50,01/26/21,11:17:48,pH Pump,1
51,01/26/21,11:18:18,pH Pump,0
52,01/26/21,11:21:58,pH Pump,1
53,01/26/21,11:22:28,pH Pump,0
54,01/26/21,11:26:08,pH Pump,1
55,01/26/21,11:26:38,pH Pump,0
56,01/26/21,11:30:18,pH Pump,1
57,01/26/21,11:30:48,pH Pump,0
58,01/26/21,11:34:28,pH Pump,1
59,01/26/21,11:34:58,pH Pump,0
60,01/26/21,11:38:38,pH Pump,1
61,01/26/21,11:39:08,pH Pump,0
62,01/26/21,11:42:48,pH Pump,1
63,01/26/21,11:43:18,pH Pump,0
64,01/26/21,11:46:59,pH Pump,1
65,01/26/21,11:47:29,pH Pump,0
66,01/26/21,11:51:08,pH Pump,1
67,01/26/21,11:51:38,pH Pump,0
68,01/26/21,11:55:18,pH Pump,1
69,01/26/21,11:55:48,pH Pump,0
70,01/26/21,11:56:05,Heat Ex Comp,1
71,01/26/21,11:56:05,Cooling,1
72,01/26/21,11:58:34,Heat Ex Comp,0
73,01/26/21,11:59:29,pH Pump,1
74,01/26/21,11:59:58,pH Pump,0
75,01/26/21,12:03:38,pH Pump,1
76,01/26/21,12:04:09,pH Pump,0
77,01/26/21,12:07:48,pH Pump,1
78,01/26/21,12:08:19,pH Pump,0
79,01/26/21,12:10:02,Heat Ex Comp,1
80,01/26/21,12:10:02,Cooling,1
81,01/26/21,12:10:56,Effulent Coil,1
82,01/26/21,12:11:58,pH Pump,1
83,01/26/21,12:12:28,pH Pump,0
84,01/26/21,12:12:34,Heat Ex Comp,0
85,01/26/21,12:16:08,pH Pump,1
86,01/26/21,12:16:39,pH Pump,0
87,01/26/21,12:21:32,Effulent Coil,0
88,01/26/21,12:26:44,Heat Ex Comp,1
89,01/26/21,12:26:44,Cooling,1
90,01/26/21,12:29:22,Heat Ex Comp,0
91,01/26/21,12:39:58,Heat Ex Comp,1
92,01/26/21,12:39:58,Cooling,1
93,01/26/21,12:42:36,Heat Ex Comp,0
94,01/26/21,12:55:07,Heat Ex Comp,1
95,01/26/21,12:55:07,Cooling,1
96,01/26/21,12:57:46,Heat Ex Comp,0
97,01/26/21,13:09:21,Heat Ex Comp,1
98,01/26/21,13:09:21,Cooling,1
99,01/26/21,13:12:01,Heat Ex Comp,0
100,01/26/21,13:23:20,Heat Ex Comp,1
101,01/26/21,13:23:20,Cooling,1
102,01/26/21,13:26:01,Heat Ex Comp,0
103,01/26/21,13:37:23,Heat Ex Comp,1
104,01/26/21,13:37:23,Cooling,1
105,01/26/21,13:40:03,Heat Ex Comp,0
106,01/26/21,13:50:56,Effulent Coil,1
107,01/26/21,13:51:28,Heat Ex Comp,1
108,01/26/21,13:51:28,Cooling,1
109,01/26/21,13:54:04,Heat Ex Comp,0
110,01/26/21,14:01:32,Effulent Coil,0
111,01/26/21,14:04:55,Heat Ex Comp,1
112,01/26/21,14:04:55,Cooling,1
113,01/26/21,14:07:33,Heat Ex Comp,0
114,01/26/21,14:19:52,Heat Ex Comp,1
115,01/26/21,14:19:52,Cooling,1
116,01/26/21,14:22:31,Heat Ex Comp,0
117,01/26/21,14:33:39,Heat Ex Comp,1
118,01/26/21,14:33:39,Cooling,1
119,01/26/21,14:36:18,Heat Ex Comp,0
120,01/26/21,14:42:17,Cooling,1
121,01/26/21,14:46:18,Heat Ex Comp,1
122,01/26/21,14:58:45,pH Pump,1
123,01/26/21,14:59:16,pH Pump,0
124,01/26/21,15:02:51,pH Pump,1
125,01/26/21,15:03:22,pH Pump,0
126,01/26/21,15:05:36,Heat Ex Comp,0
127,01/26/21,15:07:02,pH Pump,1
128,01/26/21,15:07:31,pH Pump,0
129,01/26/21,15:08:50,Heating,1
130,01/26/21,15:11:11,pH Pump,1
131,01/26/21,15:11:41,pH Pump,0
132,01/26/21,15:15:22,pH Pump,1
133,01/26/21,15:15:36,Heat Ex Comp,1
134,01/26/21,15:15:51,pH Pump,0
135,01/26/21,15:18:22,Heat Ex Comp,0
136,01/26/21,15:19:31,pH Pump,1
137,01/26/21,15:20:01,pH Pump,0
138,01/26/21,15:23:41,pH Pump,1
139,01/26/21,15:24:12,pH Pump,0
140,01/26/21,15:27:51,pH Pump,1
141,01/26/21,15:28:22,pH Pump,0
142,01/26/21,15:30:56,Effulent Coil,1
143,01/26/21,15:32:02,pH Pump,1
144,01/26/21,15:32:32,pH Pump,0
145,01/26/21,15:36:12,pH Pump,1
146,01/26/21,15:36:42,pH Pump,0
147,01/26/21,15:40:21,pH Pump,1
148,01/26/21,15:40:51,pH Pump,0
149,01/26/21,15:41:32,Effulent Coil,0
150,01/26/21,15:44:32,pH Pump,1
151,01/26/21,15:45:01,pH Pump,0
152,01/26/21,15:48:41,pH Pump,1
153,01/26/21,15:49:11,pH Pump,0
154,01/26/21,15:52:52,pH Pump,1
155,01/26/21,15:53:21,pH Pump,0
156,01/26/21,15:57:02,pH Pump,1
157,01/26/21,15:57:32,pH Pump,0
158,01/26/21,16:11:10,Heat Ex Comp,1
159,01/26/21,16:11:10,Cooling,1
160,01/26/21,16:13:47,Heat Ex Comp,0
161,01/26/21,16:25:32,Heat Ex Comp,1
162,01/26/21,16:25:32,Cooling,1
163,01/26/21,16:28:10,Heat Ex Comp,0
164,01/26/21,16:39:10,Heat Ex Comp,1
165,01/26/21,16:39:10,Cooling,1
166,01/26/21,16:41:52,Heat Ex Comp,0
167,01/26/21,16:53:13,Heat Ex Comp,1
168,01/26/21,16:53:13,Cooling,1
169,01/26/21,16:55:52,Heat Ex Comp,0
170,01/26/21,17:07:05,Heat Ex Comp,1
171,01/26/21,17:07:05,Cooling,1
172,01/26/21,17:09:47,Heat Ex Comp,0
173,01/26/21,17:10:56,Effulent Coil,1
174,01/26/21,17:21:32,Effulent Coil,0
175,01/26/21,17:22:33,Heat Ex Comp,1
176,01/26/21,17:22:33,Cooling,1
177,01/26/21,17:25:14,Heat Ex Comp,0
178,01/26/21,17:35:09,Cooling,1
179,01/26/21,17:35:14,Heat Ex Comp,1
180,01/26/21,17:37:53,Heat Ex Comp,0
181,01/26/21,17:50:14,Heat Ex Comp,1
182,01/26/21,17:50:14,Cooling,1
183,01/26/21,17:52:56,Heat Ex Comp,0
184,01/26/21,18:03:56,Heat Ex Comp,1
185,01/26/21,18:03:56,Cooling,1
186,01/26/21,18:06:36,Heat Ex Comp,0
187,01/26/21,18:17:21,Heat Ex Comp,1
188,01/26/21,18:17:21,Cooling,1
189,01/26/21,18:20:02,Heat Ex Comp,0
190,01/26/21,18:31:26,Heat Ex Comp,1
191,01/26/21,18:31:26,Cooling,1
192,01/26/21,18:34:08,Heat Ex Comp,0
193,01/26/21,18:45:21,Heat Ex Comp,1
194,01/26/21,18:45:21,Cooling,1
195,01/26/21,18:48:01,Heat Ex Comp,0
196,01/26/21,18:50:57,Effulent Coil,1
197,01/26/21,19:01:08,Heat Ex Comp,1
198,01/26/21,19:01:08,Cooling,1
199,01/26/21,19:01:32,Effulent Coil,0
200,01/26/21,19:03:46,Heat Ex Comp,0
201,01/26/21,19:14:18,Heat Ex Comp,1
202,01/26/21,19:14:18,Cooling,1
203,01/26/21,19:16:58,Heat Ex Comp,0
204,01/26/21,19:25:53,Cooling,1
205,01/26/21,19:26:58,Heat Ex Comp,1
206,01/26/21,19:29:37,Heat Ex Comp,0
207,01/26/21,19:41:26,Heat Ex Comp,1
208,01/26/21,19:41:26,Cooling,1
209,01/26/21,19:44:08,Heat Ex Comp,0
210,01/26/21,19:54:54,Heat Ex Comp,1
211,01/26/21,19:54:54,Cooling,1
212,01/26/21,19:57:31,Heat Ex Comp,0
213,01/26/21,20:09:35,Heat Ex Comp,1
214,01/26/21,20:09:35,Cooling,1
215,01/26/21,20:12:17,Heat Ex Comp,0
216,01/26/21,20:23:27,Heat Ex Comp,1
217,01/26/21,20:23:27,Cooling,1
218,01/26/21,20:26:09,Heat Ex Comp,0
219,01/26/21,20:30:57,Effulent Coil,1
220,01/26/21,20:36:18,Heat Ex Comp,1
221,01/26/21,20:36:18,Cooling,1
222,01/26/21,20:38:50,Heat Ex Comp,0
223,01/26/21,20:41:33,Effulent Coil,0
224,01/26/21,20:51:10,Heat Ex Comp,1
225,01/26/21,20:51:10,Cooling,1
226,01/26/21,20:53:49,Heat Ex Comp,0
227,01/26/21,21:05:29,Heat Ex Comp,1
228,01/26/21,21:05:29,Cooling,1
229,01/26/21,21:08:11,Heat Ex Comp,0
230,01/26/21,21:18:16,Heat Ex Comp,1
231,01/26/21,21:18:16,Cooling,1
232,01/26/21,21:20:54,Heat Ex Comp,0
233,01/26/21,21:33:07,Heat Ex Comp,1
234,01/26/21,21:33:07,Cooling,1
235,01/26/21,21:35:46,Heat Ex Comp,0
236,01/26/21,21:46:59,Heat Ex Comp,1
237,01/26/21,21:46:59,Cooling,1
238,01/26/21,21:49:39,Heat Ex Comp,0
239,01/26/21,22:01:41,Heat Ex Comp,1
240,01/26/21,22:01:41,Cooling,1
241,01/26/21,22:04:24,Heat Ex Comp,0
242,01/26/21,22:10:57,Effulent Coil,1
243,01/26/21,22:15:09,Heat Ex Comp,1
244,01/26/21,22:15:09,Cooling,1
