Row,Date,Time,Device,State
0,01/21/21,17:58:58,Heat Ex Comp,0
1,01/21/21,18:09:33,Heat Ex Comp,1
2,01/21/21,18:09:33,Cooling,1
3,01/21/21,18:12:20,Heat Ex Comp,0
4,01/21/21,18:22:42,Heat Ex Comp,1
5,01/21/21,18:22:42,Cooling,1
6,01/21/21,18:25:33,Heat Ex Comp,0
7,01/21/21,18:36:40,Heat Ex Comp,1
8,01/21/21,18:36:40,Cooling,1
9,01/21/21,18:39:30,Heat Ex Comp,0
10,01/21/21,18:50:00,Heat Ex Comp,1
11,01/21/21,18:50:00,Cooling,1
12,01/21/21,18:50:36,Effulent Coil,1
13,01/21/21,18:52:49,Heat Ex Comp,0
14,01/21/21,19:01:12,Effulent Coil,0
15,01/21/21,19:03:06,Heat Ex Comp,1
16,01/21/21,19:03:06,Cooling,1
17,01/21/21,19:05:57,Heat Ex Comp,0
18,01/21/21,19:16:38,Heat Ex Comp,1
19,01/21/21,19:16:38,Cooling,1
20,01/21/21,19:19:26,Heat Ex Comp,0
21,01/21/21,19:30:24,Heat Ex Comp,1
22,01/21/21,19:30:24,Cooling,1
23,01/21/21,19:33:09,Heat Ex Comp,0
24,01/21/21,19:44:07,Heat Ex Comp,1
25,01/21/21,19:44:07,Cooling,1
26,01/21/21,19:46:56,Heat Ex Comp,0
27,01/21/21,19:56:31,Cooling,1
28,01/21/21,19:56:56,Heat Ex Comp,1
29,01/21/21,19:59:43,Heat Ex Comp,0
30,01/21/21,20:11:21,Heat Ex Comp,1
31,01/21/21,20:11:21,Cooling,1
32,01/21/21,20:14:09,Heat Ex Comp,0
33,01/21/21,20:25:10,Heat Ex Comp,1
34,01/21/21,20:25:10,Cooling,1
35,01/21/21,20:28:00,Heat Ex Comp,0
36,01/21/21,20:30:36,Effulent Coil,1
37,01/21/21,20:39:01,Heat Ex Comp,1
38,01/21/21,20:39:01,Cooling,1
39,01/21/21,20:41:12,Effulent Coil,0
40,01/21/21,20:41:43,Heat Ex Comp,0
41,01/21/21,20:52:59,Heat Ex Comp,1
42,01/21/21,20:52:59,Cooling,1
43,01/21/21,20:55:49,Heat Ex Comp,0
44,01/21/21,21:06:09,Heat Ex Comp,1
45,01/21/21,21:06:09,Cooling,1
46,01/21/21,21:08:58,Heat Ex Comp,0
47,01/21/21,21:19:55,Heat Ex Comp,1
48,01/21/21,21:19:55,Cooling,1
49,01/21/21,21:22:45,Heat Ex Comp,0
50,01/21/21,21:33:53,Heat Ex Comp,1
51,01/21/21,21:33:53,Cooling,1
52,01/21/21,21:36:43,Heat Ex Comp,0
53,01/21/21,21:46:58,Heat Ex Comp,1
54,01/21/21,21:46:58,Cooling,1
55,01/21/21,21:49:48,Heat Ex Comp,0
56,01/21/21,21:58:52,Cooling,1
57,01/21/21,21:59:48,Heat Ex Comp,1
58,01/21/21,22:02:34,Heat Ex Comp,0
59,01/21/21,22:10:36,Effulent Coil,1
60,01/21/21,22:12:10,Cooling,1
61,01/21/21,22:12:34,Heat Ex Comp,1
62,01/21/21,22:15:23,Heat Ex Comp,0
63,01/21/21,22:21:12,Effulent Coil,0
64,01/21/21,22:27:37,Heat Ex Comp,1
65,01/21/21,22:27:37,Cooling,1
66,01/21/21,22:30:26,Heat Ex Comp,0
67,01/21/21,22:41:46,Heat Ex Comp,1
68,01/21/21,22:41:46,Cooling,1
69,01/21/21,22:44:36,Heat Ex Comp,0
70,01/21/21,22:55:07,Heat Ex Comp,1
71,01/21/21,22:55:07,Cooling,1
72,01/21/21,22:57:56,Heat Ex Comp,0
73,01/21/21,23:08:51,Heat Ex Comp,1
74,01/21/21,23:08:51,Cooling,1
75,01/21/21,23:11:42,Heat Ex Comp,0
76,01/21/21,23:22:05,Heat Ex Comp,1
77,01/21/21,23:22:05,Cooling,1
78,01/21/21,23:24:53,Heat Ex Comp,0
79,01/21/21,23:35:31,Heat Ex Comp,1
80,01/21/21,23:35:31,Cooling,1
81,01/21/21,23:38:17,Heat Ex Comp,0
82,01/21/21,23:48:56,Heat Ex Comp,1
83,01/21/21,23:48:56,Cooling,1
84,01/21/21,23:50:37,Effulent Coil,1
85,01/21/21,23:51:46,Heat Ex Comp,0
86,01/19/21,11:05:45,pH Pump,0
87,01/19/21,11:09:25,pH Pump,1
88,01/19/21,11:09:55,pH Pump,0
89,01/19/21,11:11:51,Heat Ex Comp,1
90,01/19/21,11:11:51,Cooling,1
91,01/19/21,11:13:35,pH Pump,1
92,01/19/21,11:14:05,pH Pump,0
93,01/19/21,11:14:37,Heat Ex Comp,0
94,01/19/21,11:17:45,pH Pump,1
95,01/19/21,11:18:15,pH Pump,0
96,01/19/21,11:21:55,pH Pump,1
97,01/19/21,11:22:25,pH Pump,0
98,01/19/21,11:25:00,Heat Ex Comp,1
99,01/19/21,11:25:00,Cooling,1
100,01/19/21,11:26:05,pH Pump,1
101,01/19/21,11:26:35,pH Pump,0
102,01/19/21,11:27:47,Heat Ex Comp,0
103,01/19/21,11:38:46,Heat Ex Comp,1
104,01/19/21,11:38:46,Cooling,1
105,01/19/21,11:41:36,Heat Ex Comp,0
106,01/19/21,11:50:29,Effulent Coil,1
107,01/19/21,11:52:08,Heat Ex Comp,1
108,01/19/21,11:52:08,Cooling,1
109,01/19/21,11:54:57,Heat Ex Comp,0
110,01/19/21,12:01:06,Effulent Coil,0
111,01/19/21,12:06:18,Heat Ex Comp,1
112,01/19/21,12:06:18,Cooling,1
113,01/19/21,12:09:05,Heat Ex Comp,0
114,01/19/21,12:19:46,Heat Ex Comp,1
115,01/19/21,12:19:46,Cooling,1
116,01/19/21,12:22:32,Heat Ex Comp,0
117,01/19/21,12:28:42,Cooling,1
118,01/19/21,12:32:32,Heat Ex Comp,1
119,01/19/21,12:42:52,pH Pump,1
120,01/19/21,12:43:22,pH Pump,0
121,01/19/21,12:45:26,pH Pump,1
122,01/19/21,12:45:55,pH Pump,0
123,01/19/21,12:49:36,pH Pump,1
124,01/19/21,12:50:05,pH Pump,0
125,01/19/21,12:50:59,Heat Ex Comp,0
126,01/19/21,12:51:07,Heating,1
127,01/19/21,12:53:45,pH Pump,1
128,01/19/21,12:54:15,pH Pump,0
129,01/19/21,12:57:56,pH Pump,1
130,01/19/21,12:58:25,pH Pump,0
131,01/19/21,13:00:59,Heat Ex Comp,1
132,01/19/21,13:02:05,pH Pump,1
133,01/19/21,13:02:35,pH Pump,0
134,01/19/21,13:03:03,Heat Ex Comp,0
135,01/19/21,13:06:15,pH Pump,1
136,01/19/21,13:06:45,pH Pump,0
137,01/19/21,13:10:25,pH Pump,1
138,01/19/21,13:10:55,pH Pump,0
139,01/19/21,13:30:30,Effulent Coil,1
140,01/19/21,13:41:06,Effulent Coil,0
141,01/19/21,13:47:12,Heat Ex Comp,1
142,01/19/21,13:47:12,Cooling,1
143,01/19/21,13:49:50,Heat Ex Comp,0
144,01/19/21,14:01:33,Heat Ex Comp,1
145,01/19/21,14:01:33,Cooling,1
146,01/19/21,14:04:17,Heat Ex Comp,0
147,01/19/21,14:10:41,Cooling,1
148,01/19/21,14:14:16,Heat Ex Comp,1
149,01/19/21,14:24:36,pH Pump,1
150,01/19/21,14:25:06,pH Pump,0
151,01/19/21,14:27:01,pH Pump,1
152,01/19/21,14:27:32,pH Pump,0
153,01/19/21,14:31:11,pH Pump,1
154,01/19/21,14:31:42,pH Pump,0
155,01/19/21,14:31:55,Heat Ex Comp,0
156,01/19/21,14:32:05,Heating,1
157,01/19/21,14:35:21,pH Pump,1
158,01/19/21,14:35:51,pH Pump,0
159,01/19/21,14:39:32,pH Pump,1
160,01/19/21,14:40:01,pH Pump,0
161,01/19/21,14:41:54,Heat Ex Comp,1
162,01/19/21,14:43:41,pH Pump,1
163,01/19/21,14:43:42,Heat Ex Comp,0
164,01/19/21,14:44:11,pH Pump,0
165,01/19/21,14:47:51,pH Pump,1
166,01/19/21,14:48:22,pH Pump,0
167,01/19/21,14:52:02,pH Pump,1
168,01/19/21,14:52:31,pH Pump,0
169,01/19/21,14:56:12,pH Pump,1
170,01/19/21,14:56:41,pH Pump,0
171,01/19/21,15:00:22,pH Pump,1
172,01/19/21,15:00:51,pH Pump,0
173,01/19/21,15:04:32,pH Pump,1
174,01/19/21,15:05:01,pH Pump,0
175,01/19/21,15:08:42,pH Pump,1
176,01/19/21,15:09:11,pH Pump,0
177,01/19/21,15:10:30,Effulent Coil,1
178,01/19/21,15:21:06,Effulent Coil,0
179,01/19/21,15:29:13,Heat Ex Comp,1
180,01/19/21,15:29:13,Cooling,1
181,01/19/21,15:31:53,Heat Ex Comp,0
182,01/19/21,15:43:30,Heat Ex Comp,1
183,01/19/21,15:43:30,Cooling,1
184,01/19/21,15:46:17,Heat Ex Comp,0
185,01/19/21,15:57:11,Heat Ex Comp,1
186,01/19/21,15:57:11,Cooling,1
187,01/19/21,15:59:58,Heat Ex Comp,0
188,01/19/21,16:11:10,Heat Ex Comp,1
189,01/19/21,16:11:10,Cooling,1
190,01/19/21,16:13:55,Heat Ex Comp,0
191,01/19/21,16:24:40,Heat Ex Comp,1
192,01/19/21,16:24:40,Cooling,1
193,01/19/21,16:27:25,Heat Ex Comp,0
194,01/19/21,16:37:09,Cooling,1
195,01/19/21,16:37:25,Heat Ex Comp,1
196,01/19/21,16:40:10,Heat Ex Comp,0
197,01/19/21,16:50:30,Effulent Coil,1
198,01/19/21,16:50:46,Heat Ex Comp,1
199,01/19/21,16:50:46,Cooling,1
200,01/19/21,16:53:35,Heat Ex Comp,0
201,01/19/21,17:01:06,Effulent Coil,0
202,01/19/21,17:05:15,Heat Ex Comp,1
203,01/19/21,17:05:15,Cooling,1
204,01/19/21,17:08:03,Heat Ex Comp,0
205,01/19/21,17:18:36,Heat Ex Comp,1
206,01/19/21,17:18:36,Cooling,1
207,01/19/21,17:21:23,Heat Ex Comp,0
208,01/19/21,17:31:37,Heat Ex Comp,1
209,01/19/21,17:31:37,Cooling,1
210,01/19/21,17:34:26,Heat Ex Comp,0
211,01/19/21,17:45:27,Heat Ex Comp,1
212,01/19/21,17:45:27,Cooling,1
213,01/19/21,17:48:17,Heat Ex Comp,0
214,01/19/21,17:58:39,Heat Ex Comp,1
215,01/19/21,17:58:39,Cooling,1
216,01/19/21,18:01:30,Heat Ex Comp,0
217,01/19/21,18:12:32,Heat Ex Comp,1
218,01/19/21,18:12:32,Cooling,1
219,01/19/21,18:15:21,Heat Ex Comp,0
220,01/19/21,18:25:43,Heat Ex Comp,1
221,01/19/21,18:25:43,Cooling,1
