Row,Date,Time,Device,State
0,06/14/21,21:54:17,Heat Ex Comp,1
1,06/14/21,21:57:04,Heat Ex Comp,0
2,06/14/21,22:06:16,Cooling,1
3,06/14/21,22:07:04,Heat Ex Comp,1
4,06/14/21,22:09:53,Heat Ex Comp,0
5,06/14/21,22:19:14,Cooling,1
6,06/14/21,22:19:54,Heat Ex Comp,1
7,06/14/21,22:22:43,Heat Ex Comp,0
8,06/14/21,22:32:13,Cooling,1
9,06/14/21,22:32:43,Heat Ex Comp,1
10,06/14/21,22:35:33,Heat Ex Comp,0
11,06/14/21,22:41:17,Effulent Coil,1
12,06/14/21,22:44:38,Cooling,1
13,06/14/21,22:45:33,Heat Ex Comp,1
14,06/14/21,22:48:26,Heat Ex Comp,0
15,06/14/21,22:57:26,Cooling,1
16,06/14/21,22:58:27,Heat Ex Comp,1
17,06/14/21,23:00:11,Effulent Coil,0
18,06/14/21,23:01:16,Heat Ex Comp,0
19,06/14/21,23:01:38,Conductivity Pump,1
20,06/14/21,23:01:48,Conductivity Pump,0
21,06/14/21,23:03:00,Conductivity Pump,1
22,06/14/21,23:03:10,Conductivity Pump,0
23,06/14/21,23:10:46,Cooling,1
24,06/14/21,23:11:16,Heat Ex Comp,1
25,06/14/21,23:14:04,Heat Ex Comp,0
26,06/14/21,23:23:45,Cooling,1
27,06/14/21,23:24:04,Heat Ex Comp,1
28,06/14/21,23:26:51,Heat Ex Comp,0
29,06/14/21,23:36:50,Cooling,1
30,06/14/21,23:36:50,Heat Ex Comp,1
31,06/14/21,23:39:41,Heat Ex Comp,0
32,06/14/21,23:49:21,Cooling,1
33,06/14/21,23:49:41,Heat Ex Comp,1
34,06/14/21,23:52:28,Heat Ex Comp,0
35,06/12/21,12:23:24,Heat Ex Comp,0
36,06/12/21,12:30:54,Cooling,1
37,06/12/21,12:33:24,Heat Ex Comp,1
38,06/12/21,12:36:15,Heat Ex Comp,0
39,06/12/21,12:40:01,Effulent Coil,0
40,06/12/21,12:46:00,Cooling,1
41,06/12/21,12:46:16,Heat Ex Comp,1
42,06/12/21,12:49:02,Heat Ex Comp,0
43,06/12/21,12:59:43,Heat Ex Comp,1
44,06/12/21,12:59:43,Cooling,1
45,06/12/21,13:02:24,Heat Ex Comp,0
46,06/12/21,13:15:07,Heat Ex Comp,1
47,06/12/21,13:15:07,Cooling,1
48,06/12/21,13:17:56,Heat Ex Comp,0
49,06/12/21,13:29:43,Heat Ex Comp,1
50,06/12/21,13:29:43,Cooling,1
51,06/12/21,13:32:26,Heat Ex Comp,0
52,06/12/21,13:44:56,Heat Ex Comp,1
53,06/12/21,13:44:56,Cooling,1
54,06/12/21,13:47:38,Heat Ex Comp,0
55,06/12/21,13:54:17,Cooling,1
56,06/12/21,13:57:38,Heat Ex Comp,1
57,06/12/21,14:01:07,Effulent Coil,1
58,06/12/21,14:08:45,pH Pump,1
59,06/12/21,14:09:06,Heat Ex Comp,0
60,06/12/21,14:09:15,pH Pump,0
61,06/12/21,14:11:49,Heating,1
62,06/12/21,14:12:55,pH Pump,1
63,06/12/21,14:13:25,pH Pump,0
64,06/12/21,14:17:05,pH Pump,1
65,06/12/21,14:17:35,pH Pump,0
66,06/12/21,14:19:06,Heat Ex Comp,1
67,06/12/21,14:20:01,Effulent Coil,0
68,06/12/21,14:28:51,Heat Ex Comp,0
69,06/12/21,14:30:48,Cooling,1
70,06/12/21,14:38:51,Heat Ex Comp,1
71,06/12/21,14:50:35,Heat Ex Comp,0
72,06/12/21,14:50:43,Heating,1
73,06/12/21,15:20:26,Heat Ex Comp,1
74,06/12/21,15:20:26,Cooling,1
75,06/12/21,15:23:14,Heat Ex Comp,0
76,06/12/21,15:32:46,Cooling,1
77,06/12/21,15:33:14,Heat Ex Comp,1
78,06/12/21,15:36:00,Heat Ex Comp,0
79,06/12/21,15:41:07,Effulent Coil,1
80,06/12/21,15:44:44,Cooling,1
81,06/12/21,15:46:00,Heat Ex Comp,1
82,06/12/21,15:48:48,Heat Ex Comp,0
83,06/12/21,15:58:18,Cooling,1
84,06/12/21,15:58:48,Heat Ex Comp,1
85,06/12/21,16:00:01,Effulent Coil,0
86,06/12/21,16:01:32,Heat Ex Comp,0
87,06/12/21,16:02:20,Conductivity Pump,1
88,06/12/21,16:02:30,Conductivity Pump,0
89,06/12/21,16:04:30,Conductivity Pump,1
90,06/12/21,16:04:40,Conductivity Pump,0
91,06/12/21,16:10:38,Cooling,1
92,06/12/21,16:11:32,Heat Ex Comp,1
93,06/12/21,16:14:24,Heat Ex Comp,0
94,06/12/21,16:23:19,Cooling,1
95,06/12/21,16:24:24,Heat Ex Comp,1
96,06/12/21,16:27:14,Heat Ex Comp,0
97,06/12/21,16:35:43,Cooling,1
98,06/12/21,16:37:14,Heat Ex Comp,1
99,06/12/21,16:40:09,Heat Ex Comp,0
100,06/12/21,16:48:54,Cooling,1
101,06/12/21,16:50:09,Heat Ex Comp,1
102,06/12/21,16:53:04,Heat Ex Comp,0
103,06/12/21,17:02:05,Cooling,1
104,06/12/21,17:03:04,Heat Ex Comp,1
105,06/12/21,17:06:02,Heat Ex Comp,0
106,06/12/21,17:14:24,Cooling,1
107,06/12/21,17:16:02,Heat Ex Comp,1
108,06/12/21,17:18:59,Heat Ex Comp,0
109,06/12/21,17:21:07,Effulent Coil,1
110,06/12/21,17:26:13,Cooling,1
111,06/12/21,17:28:59,Heat Ex Comp,1
112,06/12/21,17:31:49,Heat Ex Comp,0
113,06/12/21,17:40:01,Effulent Coil,0
114,06/12/21,17:40:51,Cooling,1
115,06/12/21,17:41:49,Heat Ex Comp,1
116,06/12/21,17:44:42,Heat Ex Comp,0
117,06/12/21,17:53:06,Cooling,1
118,06/12/21,17:54:42,Heat Ex Comp,1
119,06/12/21,17:57:42,Heat Ex Comp,0
120,06/12/21,18:05:58,Cooling,1
121,06/12/21,18:07:42,Heat Ex Comp,1
122,06/12/21,18:10:40,Heat Ex Comp,0
123,06/12/21,18:18:38,Cooling,1
124,06/12/21,18:20:40,Heat Ex Comp,1
125,06/12/21,18:23:39,Heat Ex Comp,0
126,06/12/21,18:32:07,Cooling,1
127,06/12/21,18:33:39,Heat Ex Comp,1
128,06/12/21,18:36:36,Heat Ex Comp,0
129,06/12/21,18:44:49,Cooling,1
130,06/12/21,18:46:36,Heat Ex Comp,1
131,06/12/21,18:49:33,Heat Ex Comp,0
132,06/12/21,18:57:57,Cooling,1
133,06/12/21,18:59:33,Heat Ex Comp,1
134,06/12/21,19:01:07,Effulent Coil,1
135,06/12/21,19:02:28,Heat Ex Comp,0
136,06/12/21,19:10:59,Cooling,1
137,06/12/21,19:12:28,Heat Ex Comp,1
138,06/12/21,19:15:19,Heat Ex Comp,0
139,06/12/21,19:16:17,Conductivity Pump,1
140,06/12/21,19:16:27,Conductivity Pump,0
