Row,Date,Time,Device,State
0,05/31/21,03:16:47,Cooling,1
1,05/31/21,03:19:14,Heat Ex Comp,1
2,05/31/21,03:22:25,Heat Ex Comp,0
3,05/31/21,03:30:13,Cooling,1
4,05/31/21,03:32:24,Heat Ex Comp,1
5,05/31/21,03:35:33,Heat Ex Comp,0
6,05/31/21,03:40:19,Effulent Coil,1
7,05/31/21,03:43:11,Cooling,1
8,05/31/21,03:45:32,Heat Ex Comp,1
9,05/31/21,03:48:35,Heat Ex Comp,0
10,05/31/21,03:57:41,Cooling,1
11,05/31/21,03:58:35,Heat Ex Comp,1
12,05/31/21,03:59:13,Effulent Coil,0
13,05/31/21,04:01:31,Heat Ex Comp,0
14,05/31/21,04:09:40,Cooling,1
15,05/31/21,04:11:31,Heat Ex Comp,1
16,05/31/21,04:14:39,Heat Ex Comp,0
17,05/31/21,04:22:37,Cooling,1
18,05/31/21,04:24:39,Heat Ex Comp,1
19,05/31/21,04:27:46,Heat Ex Comp,0
20,05/31/21,04:35:35,Cooling,1
21,05/31/21,04:37:46,Heat Ex Comp,1
22,05/31/21,04:40:56,Heat Ex Comp,0
23,05/31/21,04:48:17,Cooling,1
24,05/31/21,04:50:56,Heat Ex Comp,1
25,05/31/21,04:54:05,Heat Ex Comp,0
26,05/31/21,05:01:34,Cooling,1
27,05/31/21,05:04:05,Heat Ex Comp,1
28,05/31/21,05:07:19,Heat Ex Comp,0
29,05/31/21,05:15:06,Cooling,1
30,05/31/21,05:17:19,Heat Ex Comp,1
31,05/31/21,05:20:19,Effulent Coil,1
32,05/31/21,05:20:32,Heat Ex Comp,0
33,05/31/21,05:28:49,Cooling,1
34,05/31/21,05:30:32,Heat Ex Comp,1
35,05/31/21,05:33:33,Heat Ex Comp,0
36,05/31/21,05:39:13,Effulent Coil,0
37,05/31/21,05:42:40,Cooling,1
38,05/31/21,05:43:33,Heat Ex Comp,1
39,05/31/21,05:46:40,Heat Ex Comp,0
40,05/31/21,05:54:47,Cooling,1
41,05/31/21,05:56:40,Heat Ex Comp,1
42,05/31/21,05:59:43,Heat Ex Comp,0
43,05/31/21,06:07:48,Cooling,1
44,05/31/21,06:09:43,Heat Ex Comp,1
45,05/31/21,06:12:52,Heat Ex Comp,0
46,05/31/21,06:20:47,Cooling,1
47,05/31/21,06:22:52,Heat Ex Comp,1
48,05/31/21,06:26:03,Heat Ex Comp,0
49,05/31/21,06:33:46,Cooling,1
50,05/31/21,06:34:29,pH Pump,1
51,05/31/21,06:34:59,pH Pump,0
52,05/31/21,06:36:03,Heat Ex Comp,1
53,05/31/21,06:37:48,pH Pump,1
54,05/31/21,06:38:18,pH Pump,0
55,05/31/21,06:39:12,Heat Ex Comp,0
56,05/31/21,06:41:58,pH Pump,1
57,05/31/21,06:42:28,pH Pump,0
58,05/31/21,06:46:08,pH Pump,1
59,05/31/21,06:46:38,pH Pump,0
60,05/31/21,06:47:00,Cooling,1
61,05/31/21,06:49:12,Heat Ex Comp,1
