Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,05/20/21,03:51:31,8.5,23.4,7.62,795,15,0
1,05/20/21,03:52:30,8.5,23.5,7.62,795,15,0
2,05/20/21,03:53:31,8.4,23.3,7.62,795,15,0
3,05/20/21,03:54:31,8.4,23.1,7.62,794,15,0
4,05/20/21,03:55:30,8.5,23,7.62,794,15,0
5,05/20/21,03:56:31,8.5,23,7.64,793,15,0
6,05/20/21,03:57:31,8.5,23.2,7.64,793,15,0
7,05/20/21,03:58:31,8.5,23.3,7.64,795,15,0
8,05/20/21,03:59:31,8.5,23.3,7.64,798,15,0
9,05/20/21,04:00:31,8.5,23.4,7.64,797,15,0
10,05/20/21,04:01:31,8.5,23.4,7.64,795,15,0
11,05/20/21,04:02:31,8.5,23.4,7.64,795,15,0
12,05/20/21,04:03:31,8.5,23.4,7.64,794,15,0
13,05/20/21,04:04:31,8.5,23.4,7.62,795,15,0
14,05/20/21,04:05:31,8.5,23.5,7.62,795,15,0
15,05/20/21,04:06:31,8.5,23.3,7.62,795,15,0
16,05/20/21,04:07:31,8.5,23.1,7.62,794,14,0
17,05/20/21,04:08:31,8.5,23,7.62,792,15,0
18,05/20/21,04:09:31,8.5,23,7.64,791,15,0
19,05/20/21,04:10:31,8.5,23.2,7.64,793,15,0
20,05/20/21,04:11:31,8.5,23.3,7.64,795,15,0
21,05/20/21,04:12:31,8.4,23.3,7.65,795,15,0
22,05/20/21,04:13:31,8.3,23.4,7.64,797,15,0
23,05/20/21,04:14:31,8.2,23.4,7.64,795,15,0
24,05/20/21,04:15:31,8.1,23.4,7.64,795,15,0
25,05/20/21,04:16:31,8.2,23.4,7.62,795,15,0
26,05/20/21,04:17:31,8.1,23.5,7.62,795,15,0
27,05/20/21,04:18:31,8.1,23.5,7.62,795,15,0
28,05/20/21,04:19:31,8.1,23.3,7.62,794,15,0
29,05/20/21,04:20:31,8.1,23.1,7.61,793,15,0
30,05/20/21,04:21:31,8.1,22.9,7.62,791,15,0
31,05/20/21,04:22:31,8.1,23.1,7.62,792,15,0
32,05/20/21,04:23:31,8.1,23.2,7.62,792,15,0
33,05/20/21,04:24:31,8.1,23.3,7.62,797,15,0
34,05/20/21,04:25:31,8.1,23.3,7.62,798,15,0
35,05/20/21,04:26:31,8.1,23.4,7.62,801,15,0
36,05/20/21,04:27:31,8.1,23.4,7.62,800,15,0
37,05/20/21,04:28:31,8.1,23.4,7.62,801,15,0
38,05/20/21,04:29:31,8.1,23.4,7.62,801,15,0
39,05/20/21,04:30:32,8.1,23.4,7.61,800,15,0
40,05/20/21,04:31:31,8.2,23.4,7.62,798,15,0
41,05/20/21,04:32:31,8.3,23.4,7.62,798,15,0
42,05/20/21,04:33:32,8.3,23.3,7.61,797,15,0
43,05/20/21,04:34:31,8.3,23.1,7.62,795,15,0
44,05/20/21,04:35:31,8.3,23,7.62,794,15,0
45,05/20/21,04:36:32,8.3,23.1,7.62,794,15,0
46,05/20/21,04:37:31,8.3,23.2,7.62,795,15,0
47,05/20/21,04:38:31,8.3,23.3,7.62,797,15,0
48,05/20/21,04:39:32,8.3,23.3,7.62,797,15,0
49,05/20/21,04:40:32,8.4,23.4,7.62,797,15,0
50,05/20/21,04:41:31,8.3,23.4,7.62,798,15,0
51,05/20/21,04:42:32,8.4,23.4,7.62,798,15,0
52,05/20/21,04:43:32,8.4,23.4,7.62,797,15,0
53,05/20/21,04:44:31,8.4,23.4,7.62,797,15,0
