Row,Date,Time,Device,State
0,05/24/21,08:38:47,Effulent Coil,0
1,05/24/21,08:39:29,Heat Ex Comp,0
2,05/24/21,08:47:27,Cooling,1
3,05/24/21,08:49:29,Heat Ex Comp,1
4,05/24/21,08:52:26,Heat Ex Comp,0
5,05/24/21,08:57:53,Cooling,1
6,05/24/21,09:02:26,Heat Ex Comp,1
7,05/24/21,09:03:54,pH Pump,1
8,05/24/21,09:04:24,pH Pump,0
9,05/24/21,09:08:04,pH Pump,1
10,05/24/21,09:08:34,pH Pump,0
11,05/24/21,09:12:14,pH Pump,1
12,05/24/21,09:12:44,pH Pump,0
13,05/24/21,09:16:24,pH Pump,1
14,05/24/21,09:16:54,pH Pump,0
15,05/24/21,09:20:34,pH Pump,1
16,05/24/21,09:21:04,pH Pump,0
17,05/24/21,09:23:54,Heat Ex Comp,0
18,05/24/21,09:27:33,Heating,1
19,05/24/21,09:33:54,Heat Ex Comp,1
20,05/24/21,09:39:39,Heat Ex Comp,0
21,05/24/21,09:59:53,Effulent Coil,1
22,05/24/21,10:02:01,pH Pump,1
23,05/24/21,10:02:31,pH Pump,0
24,05/24/21,10:04:24,pH Pump,1
25,05/24/21,10:04:54,pH Pump,0
26,05/24/21,10:05:15,Heat Ex Comp,1
27,05/24/21,10:05:15,Cooling,1
28,05/24/21,10:07:45,Heat Ex Comp,0
29,05/24/21,10:08:34,pH Pump,1
30,05/24/21,10:09:04,pH Pump,0
31,05/24/21,10:12:44,pH Pump,1
32,05/24/21,10:13:06,pH Pump,0
33,05/24/21,10:18:47,Effulent Coil,0
34,05/24/21,10:19:10,Heat Ex Comp,1
35,05/24/21,10:19:10,Cooling,1
36,05/24/21,10:21:57,Heat Ex Comp,0
37,05/24/21,10:31:40,Cooling,1
38,05/24/21,10:31:57,Heat Ex Comp,1
39,05/24/21,10:34:44,Heat Ex Comp,0
40,05/24/21,10:44:15,Cooling,1
41,05/24/21,10:44:44,Heat Ex Comp,1
42,05/24/21,10:47:35,Heat Ex Comp,0
43,05/24/21,10:56:17,Cooling,1
44,05/24/21,10:57:35,Heat Ex Comp,1
45,05/24/21,11:12:13,pH Pump,1
46,05/24/21,11:12:43,pH Pump,0
47,05/24/21,11:16:23,pH Pump,1
48,05/24/21,11:16:53,pH Pump,0
49,05/24/21,11:18:18,Heat Ex Comp,0
50,05/24/21,11:20:34,pH Pump,1
51,05/24/21,11:21:03,pH Pump,0
52,05/24/21,11:21:45,Heating,1
53,05/24/21,11:24:43,pH Pump,1
54,05/24/21,11:25:13,pH Pump,0
55,05/24/21,11:28:19,Heat Ex Comp,1
56,05/24/21,11:39:53,Effulent Coil,1
57,05/24/21,11:41:51,Heat Ex Comp,0
58,05/24/21,11:42:40,Cooling,1
59,05/24/21,11:51:50,Heat Ex Comp,1
60,05/24/21,11:55:44,Heat Ex Comp,0
61,05/24/21,11:58:47,Effulent Coil,0
62,05/24/21,12:00:03,Cooling,1
63,05/24/21,12:05:43,Heat Ex Comp,1
64,05/24/21,12:09:41,Heat Ex Comp,0
65,05/24/21,12:15:07,Cooling,1
66,05/24/21,12:19:42,Heat Ex Comp,1
67,05/24/21,12:23:22,Heat Ex Comp,0
68,05/24/21,12:29:26,Cooling,1
69,05/24/21,12:33:21,Heat Ex Comp,1
70,05/24/21,12:36:43,Heat Ex Comp,0
71,05/24/21,12:43:37,Cooling,1
72,05/24/21,12:46:42,Heat Ex Comp,1
73,05/24/21,12:50:02,Heat Ex Comp,0
74,05/24/21,12:57:09,Cooling,1
75,05/24/21,13:00:03,Heat Ex Comp,1
76,05/24/21,13:03:10,Heat Ex Comp,0
77,05/24/21,13:10:24,Cooling,1
78,05/24/21,13:13:10,Heat Ex Comp,1
79,05/24/21,13:16:19,Heat Ex Comp,0
80,05/24/21,13:19:53,Effulent Coil,1
81,05/24/21,13:23:59,Cooling,1
82,05/24/21,13:26:18,Heat Ex Comp,1
83,05/24/21,13:29:26,Heat Ex Comp,0
84,05/24/21,13:36:52,Cooling,1
85,05/24/21,13:38:47,Effulent Coil,0
86,05/24/21,13:39:25,Heat Ex Comp,1
87,05/24/21,13:42:30,Heat Ex Comp,0
88,05/24/21,13:50:08,Cooling,1
89,05/24/21,13:52:31,Heat Ex Comp,1
90,05/24/21,13:55:38,Heat Ex Comp,0
91,05/24/21,14:02:29,Cooling,1
92,05/24/21,14:05:39,Heat Ex Comp,1
93,05/24/21,14:08:32,Heat Ex Comp,0
94,05/24/21,14:14:11,Cooling,1
95,05/24/21,14:18:32,Heat Ex Comp,1
96,05/24/21,14:22:34,pH Pump,1
97,05/24/21,14:23:03,pH Pump,0
98,05/24/21,14:25:05,pH Pump,1
99,05/24/21,14:25:36,pH Pump,0
100,05/24/21,14:29:15,pH Pump,1
101,05/24/21,14:29:46,pH Pump,0
102,05/24/21,14:33:26,pH Pump,1
103,05/24/21,14:33:56,pH Pump,0
104,05/24/21,14:37:36,pH Pump,1
105,05/24/21,14:38:06,pH Pump,0
106,05/24/21,14:39:24,Heat Ex Comp,0
107,05/24/21,14:39:33,Heating,1
108,05/24/21,14:40:54,Conductivity Pump,1
109,05/24/21,14:41:05,Conductivity Pump,0
110,05/24/21,14:42:10,Conductivity Pump,1
111,05/24/21,14:42:20,Conductivity Pump,0
112,05/24/21,14:49:25,Heat Ex Comp,1
113,05/24/21,14:50:56,Heat Ex Comp,0
114,05/24/21,14:59:53,Effulent Coil,1
115,05/24/21,15:18:47,Effulent Coil,0
116,05/24/21,15:30:44,Heat Ex Comp,1
117,05/24/21,15:30:44,Cooling,1
118,05/24/21,15:33:24,Heat Ex Comp,0
119,05/24/21,15:43:05,Cooling,1
120,05/24/21,15:43:24,Heat Ex Comp,1
121,05/24/21,15:46:14,Heat Ex Comp,0
122,05/24/21,15:55:46,Cooling,1
123,05/24/21,15:56:14,Heat Ex Comp,1
124,05/24/21,15:59:06,Heat Ex Comp,0
125,05/24/21,16:07:23,Cooling,1
126,05/24/21,16:09:06,Heat Ex Comp,1
127,05/24/21,16:11:58,Heat Ex Comp,0
128,05/24/21,16:19:31,Cooling,1
129,05/24/21,16:21:58,Heat Ex Comp,1
130,05/24/21,16:24:54,Heat Ex Comp,0
131,05/24/21,16:33:34,Cooling,1
132,05/24/21,16:34:54,Heat Ex Comp,1
133,05/24/21,16:37:50,Heat Ex Comp,0
134,05/24/21,16:39:53,Effulent Coil,1
135,05/24/21,16:45:21,Cooling,1
136,05/24/21,16:47:50,Heat Ex Comp,1
137,05/24/21,16:50:50,Heat Ex Comp,0
138,05/24/21,16:58:40,Cooling,1
139,05/24/21,16:58:47,Effulent Coil,0
140,05/24/21,17:00:50,Heat Ex Comp,1
141,05/24/21,17:03:53,Heat Ex Comp,0
142,05/24/21,17:12:01,Cooling,1
143,05/24/21,17:13:53,Heat Ex Comp,1
144,05/24/21,17:16:56,Heat Ex Comp,0
145,05/24/21,17:24:09,Cooling,1
146,05/24/21,17:26:56,Heat Ex Comp,1
147,05/24/21,17:30:03,Heat Ex Comp,0
148,05/24/21,17:38:04,Cooling,1
149,05/24/21,17:40:03,Heat Ex Comp,1
150,05/24/21,17:43:04,Heat Ex Comp,0
151,05/24/21,17:51:17,Cooling,1
152,05/24/21,17:53:04,Heat Ex Comp,1
153,05/24/21,17:56:09,Heat Ex Comp,0
154,05/24/21,18:04:02,Cooling,1
155,05/24/21,18:06:09,Heat Ex Comp,1
156,05/24/21,18:09:08,Heat Ex Comp,0
157,05/24/21,18:17:27,Cooling,1
158,05/24/21,18:19:08,Heat Ex Comp,1
159,05/24/21,18:19:53,Effulent Coil,1
160,05/24/21,18:22:09,Heat Ex Comp,0
161,05/24/21,18:28:37,Cooling,1
162,05/24/21,18:32:09,Heat Ex Comp,1
163,05/24/21,18:35:12,Heat Ex Comp,0
164,05/24/21,18:38:47,Effulent Coil,0
165,05/24/21,18:42:50,Cooling,1
166,05/24/21,18:45:12,Heat Ex Comp,1
167,05/24/21,18:48:13,Heat Ex Comp,0
168,05/24/21,18:49:24,Conductivity Pump,1
169,05/24/21,18:49:34,Conductivity Pump,0
170,05/24/21,18:51:34,Conductivity Pump,1
171,05/24/21,18:51:44,Conductivity Pump,0
172,05/24/21,18:55:39,Cooling,1
173,05/24/21,18:58:13,Heat Ex Comp,1
174,05/24/21,19:01:18,Heat Ex Comp,0
175,05/24/21,19:09:12,Cooling,1
176,05/24/21,19:11:18,Heat Ex Comp,1
177,05/24/21,19:14:25,Heat Ex Comp,0
178,05/24/21,19:22:44,Cooling,1
179,05/24/21,19:24:25,Heat Ex Comp,1
180,05/24/21,19:27:28,Heat Ex Comp,0
181,05/24/21,19:35:36,Cooling,1
182,05/24/21,19:37:28,Heat Ex Comp,1
183,05/24/21,19:40:32,Heat Ex Comp,0
184,05/24/21,19:49:06,Cooling,1
185,05/24/21,19:50:32,Heat Ex Comp,1
186,05/24/21,19:53:32,Heat Ex Comp,0
187,05/24/21,19:59:54,Effulent Coil,1
188,05/24/21,20:01:37,Cooling,1
189,05/24/21,20:03:32,Heat Ex Comp,1
190,05/24/21,20:06:40,Heat Ex Comp,0
191,05/24/21,20:14:27,Cooling,1
192,05/24/21,20:16:40,Heat Ex Comp,1
193,05/24/21,20:18:47,Effulent Coil,0
194,05/24/21,20:19:35,Heat Ex Comp,0
195,05/24/21,20:27:31,Cooling,1
196,05/24/21,20:29:35,Heat Ex Comp,1
197,05/24/21,20:32:35,Heat Ex Comp,0
198,05/24/21,20:40:45,Cooling,1
199,05/24/21,20:42:35,Heat Ex Comp,1
200,05/24/21,20:45:35,Heat Ex Comp,0
201,05/24/21,20:53:46,Cooling,1
202,05/24/21,20:55:35,Heat Ex Comp,1
203,05/24/21,20:58:39,Heat Ex Comp,0
204,05/24/21,21:06:51,Cooling,1
205,05/24/21,21:08:39,Heat Ex Comp,1
206,05/24/21,21:11:42,Heat Ex Comp,0
207,05/24/21,21:19:46,Cooling,1
208,05/24/21,21:21:42,Heat Ex Comp,1
209,05/24/21,21:24:46,Heat Ex Comp,0
210,05/24/21,21:33:07,Cooling,1
211,05/24/21,21:34:47,Heat Ex Comp,1
212,05/24/21,21:37:46,Heat Ex Comp,0
213,05/24/21,21:39:53,Effulent Coil,1
214,05/24/21,21:44:47,Cooling,1
215,05/24/21,21:47:46,Heat Ex Comp,1
216,05/24/21,21:50:44,Heat Ex Comp,0
217,05/24/21,21:58:48,Effulent Coil,0
218,05/24/21,21:59:07,Cooling,1
219,05/24/21,22:00:44,Heat Ex Comp,1
220,05/24/21,22:03:40,Conductivity Pump,1
221,05/24/21,22:03:44,Heat Ex Comp,0
222,05/24/21,22:03:50,Conductivity Pump,0
223,05/24/21,22:05:50,Conductivity Pump,1
224,05/24/21,22:06:00,Conductivity Pump,0
225,05/24/21,22:11:47,Cooling,1
226,05/24/21,22:13:45,Heat Ex Comp,1
227,05/24/21,22:16:47,Heat Ex Comp,0
228,05/24/21,22:24:57,Cooling,1
229,05/24/21,22:26:46,Heat Ex Comp,1
230,05/24/21,22:29:50,Heat Ex Comp,0
231,05/24/21,22:38:29,Cooling,1
232,05/24/21,22:39:50,Heat Ex Comp,1
233,05/24/21,22:42:49,Heat Ex Comp,0
234,05/24/21,22:51:04,Cooling,1
235,05/24/21,22:52:50,Heat Ex Comp,1
236,05/24/21,22:55:47,Heat Ex Comp,0
237,05/24/21,23:04:14,Cooling,1
238,05/24/21,23:05:46,Heat Ex Comp,1
239,05/24/21,23:08:45,Heat Ex Comp,0
240,05/24/21,23:17:10,Cooling,1
241,05/24/21,23:18:46,Heat Ex Comp,1
242,05/24/21,23:19:54,Effulent Coil,1
243,05/24/21,23:21:48,Heat Ex Comp,0
244,05/24/21,23:30:00,Cooling,1
245,05/24/21,23:31:47,Heat Ex Comp,1
246,05/24/21,23:34:42,Heat Ex Comp,0
247,05/24/21,23:38:48,Effulent Coil,0
248,05/24/21,23:43:14,Cooling,1
249,05/24/21,23:44:43,Heat Ex Comp,1
250,05/24/21,23:47:43,Heat Ex Comp,0
251,05/24/21,23:55:49,Cooling,1
252,05/22/21,15:37:56,pH Pump,0
253,05/22/21,15:40:07,Heat Ex Comp,1
254,05/22/21,15:43:29,Heat Ex Comp,0
255,05/22/21,15:49:59,Cooling,1
256,05/22/21,15:53:29,Heat Ex Comp,1
257,05/22/21,15:56:51,Heat Ex Comp,0
258,05/22/21,16:04:02,Cooling,1
259,05/22/21,16:06:51,Heat Ex Comp,1
260,05/22/21,16:10:00,Heat Ex Comp,0
261,05/22/21,16:17:52,Cooling,1
262,05/22/21,16:19:45,Effulent Coil,1
263,05/22/21,16:20:00,Heat Ex Comp,1
264,05/22/21,16:23:04,Heat Ex Comp,0
265,05/22/21,16:33:25,Heat Ex Comp,1
266,05/22/21,16:33:25,Cooling,1
267,05/22/21,16:36:13,Heat Ex Comp,0
268,05/22/21,16:38:40,Effulent Coil,0
269,05/22/21,16:45:21,Cooling,1
270,05/22/21,16:46:13,Heat Ex Comp,1
271,05/22/21,16:49:06,Heat Ex Comp,0
272,05/22/21,16:57:30,Cooling,1
273,05/22/21,16:59:06,Heat Ex Comp,1
274,05/22/21,17:02:06,Heat Ex Comp,0
275,05/22/21,17:10:58,Cooling,1
276,05/22/21,17:12:06,Heat Ex Comp,1
277,05/22/21,17:15:05,Heat Ex Comp,0
278,05/22/21,17:23:50,Cooling,1
279,05/22/21,17:25:05,Heat Ex Comp,1
280,05/22/21,17:28:03,Heat Ex Comp,0
281,05/22/21,17:36:34,Cooling,1
282,05/22/21,17:38:03,Heat Ex Comp,1
283,05/22/21,17:41:05,Heat Ex Comp,0
284,05/22/21,17:49:35,Cooling,1
285,05/22/21,17:51:06,Heat Ex Comp,1
286,05/22/21,17:54:00,Heat Ex Comp,0
287,05/22/21,17:59:45,Effulent Coil,1
288,05/22/21,18:01:52,Cooling,1
289,05/22/21,18:04:00,Heat Ex Comp,1
290,05/22/21,18:06:58,Heat Ex Comp,0
291,05/22/21,18:17:12,Heat Ex Comp,1
292,05/22/21,18:17:12,Cooling,1
293,05/22/21,18:18:40,Effulent Coil,0
294,05/22/21,18:20:01,Heat Ex Comp,0
295,05/22/21,18:28:40,Cooling,1
296,05/22/21,18:30:01,Heat Ex Comp,1
297,05/22/21,18:33:00,Heat Ex Comp,0
298,05/22/21,18:42:10,Cooling,1
299,05/22/21,18:43:01,Heat Ex Comp,1
300,05/22/21,18:46:01,Heat Ex Comp,0
