Row,Date,Time,Device,State
0,05/28/21,21:41:43,Heat Ex Comp,1
1,05/28/21,21:44:41,Heat Ex Comp,0
2,05/28/21,21:53:49,Cooling,1
3,05/28/21,21:54:41,Heat Ex Comp,1
4,05/28/21,21:57:40,Heat Ex Comp,0
5,05/28/21,22:06:38,Cooling,1
6,05/28/21,22:07:40,Heat Ex Comp,1
7,05/28/21,22:10:39,Heat Ex Comp,0
8,05/28/21,22:19:58,Cooling,1
9,05/28/21,22:20:09,Effulent Coil,1
10,05/28/21,22:20:39,Heat Ex Comp,1
11,05/28/21,22:23:31,Heat Ex Comp,0
12,05/28/21,22:30:30,Cooling,1
13,05/28/21,22:33:31,Heat Ex Comp,1
14,05/28/21,22:35:26,Conductivity Pump,1
15,05/28/21,22:35:36,Conductivity Pump,0
16,05/28/21,22:36:29,Heat Ex Comp,0
17,05/28/21,22:37:36,Conductivity Pump,1
18,05/28/21,22:37:46,Conductivity Pump,0
19,05/28/21,22:39:03,Effulent Coil,0
20,05/28/21,22:45:14,Cooling,1
21,05/28/21,22:46:29,Heat Ex Comp,1
22,05/28/21,22:49:33,Heat Ex Comp,0
23,05/28/21,22:57:56,Cooling,1
24,05/28/21,22:59:33,Heat Ex Comp,1
25,05/28/21,23:02:31,Heat Ex Comp,0
26,05/28/21,23:11:16,Cooling,1
27,05/28/21,23:12:31,Heat Ex Comp,1
28,05/28/21,23:15:31,Heat Ex Comp,0
29,05/28/21,23:25:05,Cooling,1
30,05/28/21,23:25:31,Heat Ex Comp,1
31,05/28/21,23:28:26,Heat Ex Comp,0
32,05/28/21,23:37:43,Cooling,1
33,05/28/21,23:38:26,Heat Ex Comp,1
34,05/28/21,23:41:25,Heat Ex Comp,0
35,05/28/21,23:50:33,Cooling,1
36,05/28/21,23:51:25,Heat Ex Comp,1
37,05/28/21,23:54:24,Heat Ex Comp,0
38,05/29/21,00:00:11,Effulent Coil,1
39,05/29/21,00:03:18,Cooling,1
40,05/29/21,00:04:26,Heat Ex Comp,1
41,05/29/21,00:07:32,Heat Ex Comp,0
42,05/29/21,00:16:36,Cooling,1
43,05/29/21,00:17:32,Heat Ex Comp,1
44,05/29/21,00:19:05,Effulent Coil,0
45,05/29/21,00:20:29,Heat Ex Comp,0
46,05/29/21,00:20:40,Conductivity Pump,1
47,05/29/21,00:20:51,Conductivity Pump,0
48,05/29/21,00:22:51,Conductivity Pump,1
49,05/29/21,00:23:00,Conductivity Pump,0
50,05/29/21,00:29:26,Cooling,1
51,05/29/21,00:30:29,Heat Ex Comp,1
52,05/29/21,00:33:27,Heat Ex Comp,0
53,05/29/21,00:42:13,Cooling,1
54,05/29/21,00:43:26,Heat Ex Comp,1
55,05/29/21,00:46:26,Heat Ex Comp,0
56,05/29/21,00:55:46,Cooling,1
57,05/29/21,00:56:27,Heat Ex Comp,1
58,05/29/21,00:59:22,Heat Ex Comp,0
59,05/29/21,01:08:42,Cooling,1
60,05/29/21,01:09:22,Heat Ex Comp,1
61,05/29/21,01:12:18,Heat Ex Comp,0
62,05/29/21,01:21:45,Cooling,1
63,05/29/21,01:22:18,Heat Ex Comp,1
64,05/29/21,01:25:09,Heat Ex Comp,0
65,05/29/21,01:34:43,Cooling,1
66,05/29/21,01:35:10,Heat Ex Comp,1
67,05/29/21,01:38:02,Heat Ex Comp,0
68,05/29/21,01:40:11,Effulent Coil,1
69,05/29/21,01:45:13,Cooling,1
70,05/29/21,01:48:03,Heat Ex Comp,1
71,05/29/21,01:50:59,Heat Ex Comp,0
72,05/29/21,01:59:05,Effulent Coil,0
73,05/29/21,01:59:30,Cooling,1
74,05/29/21,02:00:59,Heat Ex Comp,1
75,05/29/21,02:03:57,Heat Ex Comp,0
76,05/29/21,02:12:32,Cooling,1
77,05/29/21,02:13:57,Heat Ex Comp,1
78,05/29/21,02:17:00,Heat Ex Comp,0
79,05/29/21,02:25:57,Cooling,1
80,05/29/21,02:27:00,Heat Ex Comp,1
81,05/29/21,02:30:01,Heat Ex Comp,0
82,05/29/21,02:38:47,Cooling,1
83,05/29/21,02:40:01,Heat Ex Comp,1
84,05/29/21,02:42:56,Heat Ex Comp,0
85,05/29/21,02:51:44,Cooling,1
86,05/29/21,02:52:56,Heat Ex Comp,1
87,05/29/21,02:55:52,Heat Ex Comp,0
88,05/29/21,03:05:02,Cooling,1
89,05/29/21,03:05:52,Heat Ex Comp,1
90,05/29/21,03:08:50,Heat Ex Comp,0
91,05/29/21,03:18:11,Cooling,1
92,05/29/21,03:18:50,Heat Ex Comp,1
93,05/29/21,03:20:11,Effulent Coil,1
94,05/29/21,03:21:47,Heat Ex Comp,0
95,05/29/21,03:29:03,Cooling,1
96,05/29/21,03:31:47,Heat Ex Comp,1
97,05/29/21,03:34:46,Heat Ex Comp,0
98,05/29/21,03:35:01,Conductivity Pump,1
99,05/29/21,03:35:11,Conductivity Pump,0
100,05/29/21,03:37:11,Conductivity Pump,1
101,05/29/21,03:37:21,Conductivity Pump,0
102,05/29/21,03:39:05,Effulent Coil,0
103,05/29/21,03:43:11,Cooling,1
104,05/29/21,03:44:46,Heat Ex Comp,1
105,05/29/21,03:47:45,Heat Ex Comp,0
106,05/29/21,03:56:40,Cooling,1
107,05/29/21,03:57:45,Heat Ex Comp,1
108,05/29/21,04:00:40,Heat Ex Comp,0
109,05/29/21,04:09:50,Cooling,1
110,05/29/21,04:10:40,Heat Ex Comp,1
111,05/29/21,04:13:37,Heat Ex Comp,0
112,05/29/21,04:22:04,Cooling,1
113,05/29/21,04:23:37,Heat Ex Comp,1
114,05/29/21,04:26:27,Heat Ex Comp,0
115,05/29/21,04:35:57,Cooling,1
116,05/29/21,04:36:27,Heat Ex Comp,1
117,05/29/21,04:39:24,Heat Ex Comp,0
118,05/29/21,04:49:03,Cooling,1
119,05/29/21,04:49:24,Heat Ex Comp,1
120,05/29/21,04:52:21,Heat Ex Comp,0
121,05/29/21,05:00:11,Effulent Coil,1
122,05/29/21,05:02:22,Heat Ex Comp,1
123,05/29/21,05:02:22,Cooling,1
124,05/29/21,05:05:22,Heat Ex Comp,0
125,05/29/21,05:14:57,Cooling,1
126,05/29/21,05:15:22,Heat Ex Comp,1
127,05/29/21,05:18:12,Heat Ex Comp,0
128,05/29/21,05:19:06,Effulent Coil,0
129,05/29/21,05:27:44,Cooling,1
130,05/29/21,05:28:12,Heat Ex Comp,1
131,05/29/21,05:31:10,Heat Ex Comp,0
132,05/29/21,05:40:58,Cooling,1
133,05/29/21,05:41:10,Heat Ex Comp,1
134,05/29/21,05:44:07,Heat Ex Comp,0
135,05/29/21,05:54:21,Heat Ex Comp,1
136,05/29/21,05:54:21,Cooling,1
137,05/29/21,05:57:16,Heat Ex Comp,0
138,05/29/21,06:07:41,Heat Ex Comp,1
139,05/29/21,06:07:41,Cooling,1
140,05/29/21,06:10:35,Heat Ex Comp,0
141,05/29/21,06:20:05,Cooling,1
142,05/29/21,06:20:35,Heat Ex Comp,1
143,05/29/21,06:23:26,Heat Ex Comp,0
144,05/29/21,06:33:21,Cooling,1
145,05/29/21,06:33:26,Heat Ex Comp,1
146,05/29/21,06:36:20,Heat Ex Comp,0
147,05/29/21,06:40:12,Effulent Coil,1
148,05/29/21,06:44:49,Cooling,1
149,05/29/21,06:46:20,Heat Ex Comp,1
150,05/29/21,06:49:13,Heat Ex Comp,0
151,05/29/21,06:49:18,Conductivity Pump,1
152,05/29/21,06:49:28,Conductivity Pump,0
153,05/29/21,06:51:28,Conductivity Pump,1
154,05/29/21,06:51:38,Conductivity Pump,0
155,05/29/21,06:59:06,Effulent Coil,0
156,05/29/21,06:59:09,Cooling,1
157,05/29/21,06:59:13,Heat Ex Comp,1
158,05/29/21,07:02:04,Heat Ex Comp,0
159,05/29/21,07:11:52,Cooling,1
160,05/29/21,07:12:04,Heat Ex Comp,1
161,05/29/21,07:14:35,pH Pump,1
162,05/29/21,07:14:56,Heat Ex Comp,0
163,05/29/21,07:15:05,pH Pump,0
164,05/29/21,07:17:04,pH Pump,1
