Row,Date,Time,Device,State
0,11/15/21,22:25:18,Cooling,1
1,11/15/21,22:30:34,Heat Ex Comp,1
2,11/15/21,22:33:13,Heat Ex Comp,0
3,11/15/21,22:37:57,Cooling,1
4,11/15/21,22:43:13,Heat Ex Comp,1
5,11/15/21,22:45:22,Effulent Coil,1
6,11/15/21,22:45:50,Heat Ex Comp,0
7,11/15/21,22:49:54,Cooling,1
8,11/15/21,22:55:50,Heat Ex Comp,1
9,11/15/21,22:57:18,Effulent Coil,0
10,11/15/21,22:58:33,Heat Ex Comp,0
11,11/15/21,23:02:57,Cooling,1
12,11/15/21,23:08:33,Heat Ex Comp,1
13,11/15/21,23:11:04,Heat Ex Comp,0
14,11/15/21,23:15:16,Cooling,1
15,11/15/21,23:21:04,Heat Ex Comp,1
16,11/15/21,23:23:51,Heat Ex Comp,0
17,11/15/21,23:27:49,Cooling,1
18,11/15/21,23:33:51,Heat Ex Comp,1
19,11/15/21,23:36:39,Heat Ex Comp,0
20,11/15/21,23:40:47,Cooling,1
21,11/15/21,23:46:39,Heat Ex Comp,1
22,11/15/21,23:49:23,Heat Ex Comp,0
23,11/15/21,23:53:32,Cooling,1
24,11/13/21,08:37:42,Heat Ex Comp,1
25,11/13/21,08:40:02,Heat Ex Comp,0
26,11/13/21,08:45:45,Cooling,1
27,11/13/21,08:50:02,Heat Ex Comp,1
28,11/13/21,08:52:20,Heat Ex Comp,0
29,11/13/21,08:57:19,Cooling,1
30,11/13/21,09:02:20,Heat Ex Comp,1
31,11/13/21,09:04:39,Heat Ex Comp,0
32,11/13/21,09:10:12,Cooling,1
33,11/13/21,09:14:39,Heat Ex Comp,1
34,11/13/21,09:16:57,Heat Ex Comp,0
35,11/13/21,09:22:45,Cooling,1
36,11/13/21,09:25:14,Effulent Coil,1
37,11/13/21,09:26:57,Heat Ex Comp,1
38,11/13/21,09:29:08,Heat Ex Comp,0
39,11/13/21,09:32:51,Cooling,1
40,11/13/21,09:37:09,Effulent Coil,0
41,11/13/21,09:39:08,Heat Ex Comp,1
42,11/13/21,09:41:28,Heat Ex Comp,0
43,11/13/21,09:46:22,Cooling,1
44,11/13/21,09:51:28,Heat Ex Comp,1
45,11/13/21,10:04:51,Heat Ex Comp,0
46,11/13/21,10:07:16,Heating,1
47,11/13/21,10:14:51,Heat Ex Comp,1
48,11/13/21,10:23:03,Heat Ex Comp,0
49,11/13/21,10:25:04,Cooling,1
50,11/13/21,10:33:03,Heat Ex Comp,1
51,11/13/21,10:45:15,Effulent Coil,1
52,11/13/21,10:46:41,Heat Ex Comp,0
53,11/13/21,10:48:05,Heating,1
54,11/13/21,10:56:41,Heat Ex Comp,1
55,11/13/21,10:57:09,Effulent Coil,0
56,11/13/21,11:00:51,Heat Ex Comp,0
57,11/13/21,11:13:47,Heat Ex Comp,1
58,11/13/21,11:13:47,Cooling,1
59,11/13/21,11:16:00,Heat Ex Comp,0
60,11/13/21,11:25:18,Cooling,1
61,11/13/21,11:26:00,Heat Ex Comp,1
62,11/13/21,11:28:21,Heat Ex Comp,0
63,11/13/21,11:37:43,Cooling,1
64,11/13/21,11:38:21,Heat Ex Comp,1
65,11/13/21,11:40:41,Heat Ex Comp,0
66,11/13/21,11:49:47,Cooling,1
67,11/13/21,11:50:41,Heat Ex Comp,1
68,11/13/21,11:53:02,Heat Ex Comp,0
69,11/13/21,12:00:53,Cooling,1
70,11/13/21,12:03:02,Heat Ex Comp,1
71,11/13/21,12:05:15,Effulent Coil,1
72,11/13/21,12:05:25,Heat Ex Comp,0
73,11/13/21,12:11:41,Cooling,1
74,11/13/21,12:15:25,Heat Ex Comp,1
75,11/13/21,12:17:10,Effulent Coil,0
76,11/13/21,12:17:47,Heat Ex Comp,0
77,11/13/21,12:25:05,Cooling,1
78,11/13/21,12:27:47,Heat Ex Comp,1
79,11/13/21,12:30:27,Heat Ex Comp,0
80,11/13/21,12:38:11,Cooling,1
81,11/13/21,12:40:27,Heat Ex Comp,1
82,11/13/21,12:43:00,Heat Ex Comp,0
83,11/13/21,12:51:23,Cooling,1
84,11/13/21,12:53:00,Heat Ex Comp,1
85,11/13/21,12:55:34,Heat Ex Comp,0
86,11/13/21,13:03:39,Cooling,1
87,11/13/21,13:05:34,Heat Ex Comp,1
88,11/13/21,13:08:10,Heat Ex Comp,0
89,11/13/21,13:15:34,Cooling,1
90,11/13/21,13:18:10,Heat Ex Comp,1
91,11/13/21,13:20:45,Heat Ex Comp,0
92,11/13/21,13:25:14,Effulent Coil,1
93,11/13/21,13:28:21,Cooling,1
94,11/13/21,13:30:45,Heat Ex Comp,1
95,11/13/21,13:33:24,Heat Ex Comp,0
96,11/13/21,13:37:10,Effulent Coil,0
97,11/13/21,13:40:40,Cooling,1
98,11/13/21,13:43:24,Heat Ex Comp,1
99,11/13/21,13:57:01,Heat Ex Comp,0
100,11/13/21,13:59:37,Heating,1
101,11/13/21,14:07:01,Heat Ex Comp,1
102,11/13/21,14:15:11,Heat Ex Comp,0
103,11/13/21,14:17:05,Cooling,1
104,11/13/21,14:25:11,Heat Ex Comp,1
105,11/13/21,14:40:44,Heat Ex Comp,0
106,11/13/21,14:43:38,Heating,1
107,11/13/21,14:45:15,Effulent Coil,1
108,11/13/21,14:50:45,Heat Ex Comp,1
109,11/13/21,14:57:10,Effulent Coil,0
110,11/13/21,14:57:39,Heat Ex Comp,0
111,11/13/21,14:59:56,Cooling,1
112,11/13/21,15:07:39,Heat Ex Comp,1
113,11/13/21,15:22:47,Heat Ex Comp,0
114,11/13/21,15:24:44,Heating,1
115,11/13/21,16:05:15,Effulent Coil,1
116,11/13/21,16:08:07,Heat Ex Comp,1
117,11/13/21,16:08:07,Cooling,1
118,11/13/21,16:10:42,Heat Ex Comp,0
119,11/13/21,16:17:10,Effulent Coil,0
120,11/13/21,16:19:52,Cooling,1
121,11/13/21,16:20:43,Heat Ex Comp,1
122,11/13/21,16:23:12,Heat Ex Comp,0
123,11/13/21,16:32:23,Cooling,1
124,11/13/21,16:33:12,Heat Ex Comp,1
125,11/13/21,16:35:51,Heat Ex Comp,0
126,11/13/21,16:43:53,Cooling,1
127,11/13/21,16:45:52,Heat Ex Comp,1
128,11/13/21,16:48:30,Heat Ex Comp,0
129,11/13/21,16:57:22,Cooling,1
130,11/13/21,16:58:30,Heat Ex Comp,1
131,11/13/21,17:01:10,Heat Ex Comp,0
132,11/13/21,17:09:49,Cooling,1
133,11/13/21,17:11:10,Heat Ex Comp,1
134,11/13/21,17:13:49,Heat Ex Comp,0
135,11/13/21,17:22:38,Cooling,1
136,11/13/21,17:23:50,Heat Ex Comp,1
137,11/13/21,17:25:15,Effulent Coil,1
138,11/13/21,17:26:30,Heat Ex Comp,0
139,11/13/21,17:33:42,Cooling,1
140,11/13/21,17:36:30,Heat Ex Comp,1
141,11/13/21,17:37:10,Effulent Coil,0
142,11/13/21,17:39:14,Heat Ex Comp,0
143,11/13/21,17:46:38,Cooling,1
144,11/13/21,17:49:13,Heat Ex Comp,1
145,11/13/21,17:51:56,Heat Ex Comp,0
146,11/13/21,17:59:26,Cooling,1
147,11/13/21,18:01:56,Heat Ex Comp,1
148,11/13/21,18:04:44,Heat Ex Comp,0
149,11/13/21,18:12:10,Cooling,1
150,11/13/21,18:14:44,Heat Ex Comp,1
151,11/13/21,18:17:33,Heat Ex Comp,0
152,11/13/21,18:25:17,Cooling,1
153,11/13/21,18:27:33,Heat Ex Comp,1
154,11/13/21,18:30:24,Heat Ex Comp,0
155,11/13/21,18:37:52,Cooling,1
156,11/13/21,18:40:23,Heat Ex Comp,1
157,11/13/21,18:43:17,Heat Ex Comp,0
158,11/13/21,18:45:15,Effulent Coil,1
159,11/13/21,18:50:21,Cooling,1
160,11/13/21,18:53:17,Heat Ex Comp,1
161,11/13/21,18:55:59,Heat Ex Comp,0
162,11/13/21,18:57:10,Effulent Coil,0
163,11/13/21,19:03:18,Cooling,1
164,11/13/21,19:05:59,Heat Ex Comp,1
165,11/13/21,19:08:46,Heat Ex Comp,0
166,11/13/21,19:15:00,Cooling,1
167,11/13/21,19:18:46,Heat Ex Comp,1
168,11/13/21,19:21:37,Heat Ex Comp,0
169,11/13/21,19:29:08,Cooling,1
170,11/13/21,19:31:37,Heat Ex Comp,1
171,11/13/21,19:34:19,Heat Ex Comp,0
172,11/13/21,19:41:48,Cooling,1
173,11/13/21,19:44:19,Heat Ex Comp,1
174,11/13/21,19:47:01,Heat Ex Comp,0
175,11/13/21,19:54:18,Cooling,1
176,11/13/21,19:57:01,Heat Ex Comp,1
177,11/13/21,19:59:43,Heat Ex Comp,0
178,11/13/21,20:05:15,Effulent Coil,1
179,11/13/21,20:07:05,Cooling,1
180,11/13/21,20:09:43,Heat Ex Comp,1
181,11/13/21,20:12:31,Heat Ex Comp,0
182,11/13/21,20:17:10,Effulent Coil,0
183,11/13/21,20:19:13,Cooling,1
184,11/13/21,20:22:31,Heat Ex Comp,1
185,11/13/21,20:25:20,Heat Ex Comp,0
186,11/13/21,20:32:40,Cooling,1
187,11/13/21,20:35:20,Heat Ex Comp,1
188,11/13/21,20:38:09,Heat Ex Comp,0
189,11/13/21,20:45:18,Cooling,1
190,11/13/21,20:48:09,Heat Ex Comp,1
191,11/13/21,20:50:58,Heat Ex Comp,0
192,11/13/21,20:58:10,Cooling,1
193,11/13/21,21:00:58,Heat Ex Comp,1
194,11/13/21,21:03:43,Heat Ex Comp,0
195,11/13/21,21:10:39,Cooling,1
196,11/13/21,21:13:43,Heat Ex Comp,1
197,11/13/21,21:16:28,Heat Ex Comp,0
198,11/13/21,21:23:26,Cooling,1
199,11/13/21,21:25:15,Effulent Coil,1
200,11/13/21,21:26:28,Heat Ex Comp,1
201,11/13/21,21:29:19,Heat Ex Comp,0
202,11/13/21,21:36:00,Cooling,1
203,11/13/21,21:37:10,Effulent Coil,0
204,11/13/21,21:39:19,Heat Ex Comp,1
205,11/13/21,21:42:15,Heat Ex Comp,0
206,11/13/21,21:48:49,Cooling,1
207,11/13/21,21:52:15,Heat Ex Comp,1
208,11/13/21,21:55:06,Heat Ex Comp,0
209,11/13/21,22:02:11,Cooling,1
210,11/13/21,22:05:06,Heat Ex Comp,1
211,11/13/21,22:07:58,Heat Ex Comp,0
212,11/13/21,22:15:02,Cooling,1
213,11/13/21,22:17:58,Heat Ex Comp,1
214,11/13/21,22:20:44,Heat Ex Comp,0
215,11/13/21,22:26:46,Cooling,1
216,11/13/21,22:30:44,Heat Ex Comp,1
217,11/13/21,22:33:31,Heat Ex Comp,0
218,11/13/21,22:40:39,Cooling,1
219,11/13/21,22:43:31,Heat Ex Comp,1
220,11/13/21,22:45:16,Effulent Coil,1
221,11/13/21,22:46:14,Heat Ex Comp,0
222,11/13/21,22:51:51,Cooling,1
223,11/13/21,22:56:14,Heat Ex Comp,1
224,11/13/21,22:57:11,Effulent Coil,0
225,11/13/21,22:59:05,Heat Ex Comp,0
226,11/13/21,23:05:40,Cooling,1
227,11/13/21,23:09:05,Heat Ex Comp,1
228,11/13/21,23:11:57,Heat Ex Comp,0
229,11/13/21,23:18:48,Cooling,1
230,11/13/21,23:21:57,Heat Ex Comp,1
231,11/13/21,23:24:41,Heat Ex Comp,0
232,11/13/21,23:31:48,Cooling,1
233,11/13/21,23:34:41,Heat Ex Comp,1
234,11/13/21,23:37:20,Heat Ex Comp,0
235,11/13/21,23:44:31,Cooling,1
236,11/13/21,23:47:20,Heat Ex Comp,1
237,11/13/21,23:49:59,Heat Ex Comp,0
238,11/13/21,23:56:41,Cooling,1
239,11/13/21,23:59:59,Heat Ex Comp,1
240,11/14/21,00:02:57,Heat Ex Comp,0
241,11/14/21,00:05:15,Effulent Coil,1
242,11/14/21,00:09:59,Cooling,1
243,11/14/21,00:12:57,Heat Ex Comp,1
244,11/14/21,00:15:48,Heat Ex Comp,0
245,11/14/21,00:17:11,Effulent Coil,0
246,11/14/21,00:23:03,Cooling,1
247,11/14/21,00:25:48,Heat Ex Comp,1
248,11/14/21,00:28:34,Heat Ex Comp,0
249,11/14/21,00:35:50,Cooling,1
250,11/14/21,00:38:34,Heat Ex Comp,1
251,11/14/21,00:41:17,Heat Ex Comp,0
252,11/14/21,00:48:28,Cooling,1
253,11/14/21,00:51:17,Heat Ex Comp,1
254,11/14/21,00:54:01,Heat Ex Comp,0
255,11/14/21,01:01:07,Cooling,1
256,11/14/21,01:04:01,Heat Ex Comp,1
257,11/14/21,01:06:44,Heat Ex Comp,0
258,11/14/21,01:14:40,Cooling,1
259,11/14/21,01:16:44,Heat Ex Comp,1
260,11/14/21,01:19:22,Heat Ex Comp,0
261,11/14/21,01:25:16,Effulent Coil,1
262,11/14/21,01:26:56,Cooling,1
263,11/14/21,01:29:22,Heat Ex Comp,1
264,11/14/21,01:32:12,Heat Ex Comp,0
265,11/14/21,01:37:11,Effulent Coil,0
266,11/14/21,01:39:34,Cooling,1
267,11/14/21,01:42:12,Heat Ex Comp,1
268,11/14/21,01:44:56,Heat Ex Comp,0
269,11/14/21,01:52:36,Cooling,1
270,11/14/21,01:54:56,Heat Ex Comp,1
271,11/14/21,01:57:37,Heat Ex Comp,0
272,11/14/21,02:05:05,Cooling,1
273,11/14/21,02:07:37,Heat Ex Comp,1
274,11/14/21,02:10:18,Heat Ex Comp,0
275,11/14/21,02:17:55,Cooling,1
276,11/14/21,02:20:18,Heat Ex Comp,1
277,11/14/21,02:22:58,Heat Ex Comp,0
278,11/14/21,02:30:24,Cooling,1
279,11/14/21,02:32:58,Heat Ex Comp,1
280,11/14/21,02:35:42,Heat Ex Comp,0
281,11/14/21,02:43:52,Cooling,1
282,11/14/21,02:45:16,Effulent Coil,1
283,11/14/21,02:45:43,Heat Ex Comp,1
284,11/14/21,02:48:26,Heat Ex Comp,0
285,11/14/21,02:55:07,Cooling,1
286,11/14/21,02:57:11,Effulent Coil,0
287,11/14/21,02:58:26,Heat Ex Comp,1
288,11/14/21,03:01:12,Heat Ex Comp,0
289,11/14/21,03:08:35,Cooling,1
290,11/14/21,03:11:12,Heat Ex Comp,1
291,11/14/21,03:13:56,Heat Ex Comp,0
292,11/14/21,03:21:42,Cooling,1
293,11/14/21,03:23:56,Heat Ex Comp,1
294,11/14/21,03:26:38,Heat Ex Comp,0
295,11/14/21,03:34:54,Cooling,1
296,11/14/21,03:36:37,Heat Ex Comp,1
297,11/14/21,03:39:23,Heat Ex Comp,0
298,11/14/21,03:47:39,Cooling,1
299,11/14/21,03:49:23,Heat Ex Comp,1
300,11/14/21,03:51:56,Heat Ex Comp,0
301,11/14/21,03:59:58,Cooling,1
302,11/14/21,04:01:56,Heat Ex Comp,1
303,11/14/21,04:04:38,Heat Ex Comp,0
304,11/14/21,04:05:16,Effulent Coil,1
305,11/14/21,04:11:08,Cooling,1
306,11/14/21,04:14:37,Heat Ex Comp,1
307,11/14/21,04:17:11,Effulent Coil,0
308,11/14/21,04:17:27,Heat Ex Comp,0
309,11/14/21,04:25:02,Cooling,1
310,11/14/21,04:27:26,Heat Ex Comp,1
311,11/14/21,04:30:14,Heat Ex Comp,0
312,11/14/21,04:38:19,Cooling,1
313,11/14/21,04:40:14,Heat Ex Comp,1
314,11/14/21,04:42:59,Heat Ex Comp,0
315,11/14/21,04:50:49,Cooling,1
316,11/14/21,04:52:59,Heat Ex Comp,1
317,11/14/21,04:55:38,Heat Ex Comp,0
318,11/14/21,05:02:13,Cooling,1
319,11/14/21,05:05:38,Heat Ex Comp,1
320,11/14/21,05:08:19,Heat Ex Comp,0
321,11/14/21,05:15:55,Cooling,1
322,11/14/21,05:18:19,Heat Ex Comp,1
323,11/14/21,05:20:59,Heat Ex Comp,0
324,11/14/21,05:25:16,Effulent Coil,1
325,11/14/21,05:27:55,Cooling,1
326,11/14/21,05:30:59,Heat Ex Comp,1
327,11/14/21,05:33:43,Heat Ex Comp,0
328,11/14/21,05:37:11,Effulent Coil,0
329,11/14/21,05:40:32,Cooling,1
330,11/14/21,05:43:43,Heat Ex Comp,1
331,11/14/21,05:46:22,Heat Ex Comp,0
332,11/14/21,05:53:45,Cooling,1
333,11/14/21,05:56:22,Heat Ex Comp,1
334,11/14/21,05:59:06,Heat Ex Comp,0
335,11/14/21,06:06:32,Cooling,1
336,11/14/21,06:09:06,Heat Ex Comp,1
337,11/14/21,06:11:42,Heat Ex Comp,0
338,11/14/21,06:18:38,Cooling,1
339,11/14/21,06:21:42,Heat Ex Comp,1
340,11/14/21,06:24:25,Heat Ex Comp,0
