Row,Date,Time,Device,State
0,11/24/21,13:20:27,Cooling,1
1,11/24/21,13:25:56,Effulent Coil,1
2,11/24/21,13:26:24,Heat Ex Comp,1
3,11/24/21,13:30:25,Heat Ex Comp,0
4,11/24/21,13:33:27,Cooling,1
5,11/24/21,13:40:25,Heat Ex Comp,1
6,11/24/21,13:44:36,Heat Ex Comp,0
7,11/24/21,13:47:22,Effulent Coil,0
8,11/24/21,13:47:48,Cooling,1
9,11/24/21,13:54:36,Heat Ex Comp,1
10,11/24/21,13:58:19,Heat Ex Comp,0
11,11/24/21,14:01:42,Cooling,1
12,11/24/21,14:08:19,Heat Ex Comp,1
13,11/24/21,14:11:44,Heat Ex Comp,0
14,11/24/21,14:15:17,Cooling,1
15,11/24/21,14:21:44,Heat Ex Comp,1
16,11/24/21,14:27:56,pH Pump,1
17,11/24/21,14:28:26,pH Pump,0
18,11/24/21,14:32:06,pH Pump,1
19,11/24/21,14:32:36,pH Pump,0
20,11/24/21,14:36:16,pH Pump,1
21,11/24/21,14:36:17,Heat Ex Comp,0
22,11/24/21,14:36:46,pH Pump,0
23,11/24/21,14:38:55,Heating,1
24,11/24/21,14:40:26,pH Pump,1
25,11/24/21,14:40:56,pH Pump,0
26,11/24/21,14:45:56,Effulent Coil,1
27,11/24/21,14:46:17,Heat Ex Comp,1
28,11/24/21,14:49:28,Heat Ex Comp,0
29,11/24/21,14:54:38,Cooling,1
30,11/24/21,14:59:28,Heat Ex Comp,1
31,11/24/21,15:01:55,Heat Ex Comp,0
32,11/24/21,15:07:22,Effulent Coil,0
33,11/24/21,15:07:39,Cooling,1
34,11/24/21,15:11:55,Heat Ex Comp,1
35,11/24/21,15:14:19,Heat Ex Comp,0
36,11/24/21,15:19:36,Cooling,1
37,11/24/21,15:24:19,Heat Ex Comp,1
38,11/24/21,15:26:48,Heat Ex Comp,0
39,11/24/21,15:31:20,Cooling,1
40,11/24/21,15:33:10,pH Pump,1
41,11/24/21,15:33:40,pH Pump,0
42,11/24/21,15:36:48,Heat Ex Comp,1
43,11/24/21,15:37:20,pH Pump,1
44,11/24/21,15:37:50,pH Pump,0
45,11/24/21,15:39:26,Heat Ex Comp,0
46,11/24/21,15:41:30,pH Pump,1
47,11/24/21,15:42:00,pH Pump,0
48,11/24/21,15:43:41,Cooling,1
49,11/24/21,15:45:40,pH Pump,1
50,11/24/21,15:46:10,pH Pump,0
51,11/24/21,15:49:26,Heat Ex Comp,1
52,11/24/21,15:49:50,pH Pump,1
53,11/24/21,15:50:20,pH Pump,0
54,11/24/21,15:52:07,Heat Ex Comp,0
55,11/24/21,15:55:52,Cooling,1
56,11/24/21,16:02:07,Heat Ex Comp,1
57,11/24/21,16:04:47,Heat Ex Comp,0
58,11/24/21,16:05:56,Effulent Coil,1
59,11/24/21,16:08:37,Cooling,1
60,11/24/21,16:14:47,Heat Ex Comp,1
61,11/24/21,16:17:33,Heat Ex Comp,0
62,11/24/21,16:20:59,Cooling,1
63,11/24/21,16:27:22,Effulent Coil,0
64,11/24/21,16:27:33,Heat Ex Comp,1
65,11/24/21,16:30:16,Heat Ex Comp,0
66,11/24/21,16:33:58,Cooling,1
67,11/24/21,16:40:16,Heat Ex Comp,1
68,11/24/21,16:43:01,Heat Ex Comp,0
69,11/24/21,16:46:35,Cooling,1
70,11/24/21,16:53:01,Heat Ex Comp,1
71,11/24/21,16:55:53,Heat Ex Comp,0
72,11/24/21,16:59:35,Cooling,1
73,11/24/21,17:05:53,Heat Ex Comp,1
74,11/24/21,17:08:45,Heat Ex Comp,0
75,11/24/21,17:12:30,Cooling,1
76,11/24/21,17:18:45,Heat Ex Comp,1
77,11/24/21,17:21:37,Heat Ex Comp,0
78,11/24/21,17:25:16,Cooling,1
79,11/24/21,17:25:56,Effulent Coil,1
80,11/24/21,17:31:37,Heat Ex Comp,1
81,11/24/21,17:34:34,Heat Ex Comp,0
82,11/24/21,17:38:10,Cooling,1
83,11/24/21,17:44:34,Heat Ex Comp,1
84,11/24/21,17:47:22,Effulent Coil,0
85,11/24/21,17:47:26,Heat Ex Comp,0
86,11/24/21,17:50:52,Cooling,1
87,11/24/21,17:57:26,Heat Ex Comp,1
88,11/24/21,18:00:25,Heat Ex Comp,0
89,11/24/21,18:04:04,Cooling,1
90,11/24/21,18:10:25,Heat Ex Comp,1
91,11/24/21,18:13:43,Heat Ex Comp,0
92,11/24/21,18:17:44,Cooling,1
93,11/24/21,18:23:43,Heat Ex Comp,1
94,11/24/21,18:27:13,Heat Ex Comp,0
95,11/24/21,18:31:04,Cooling,1
96,11/24/21,18:37:13,Heat Ex Comp,1
97,11/24/21,18:40:45,Heat Ex Comp,0
98,11/24/21,18:44:20,Cooling,1
99,11/24/21,18:45:56,Effulent Coil,1
100,11/24/21,18:50:45,Heat Ex Comp,1
101,11/24/21,18:54:43,Heat Ex Comp,0
102,11/24/21,18:57:56,Cooling,1
103,11/24/21,19:04:43,Heat Ex Comp,1
104,11/24/21,19:07:23,Effulent Coil,0
105,11/24/21,19:08:37,Heat Ex Comp,0
106,11/24/21,19:11:52,Cooling,1
107,11/24/21,19:18:38,Heat Ex Comp,1
108,11/24/21,19:22:46,Heat Ex Comp,0
109,11/24/21,19:26:06,Cooling,1
110,11/24/21,19:32:47,Heat Ex Comp,1
111,11/24/21,19:36:23,Heat Ex Comp,0
112,11/24/21,19:39:41,Cooling,1
113,11/24/21,19:46:22,Heat Ex Comp,1
114,11/24/21,19:49:40,Heat Ex Comp,0
115,11/24/21,19:53:08,Cooling,1
116,11/24/21,19:59:40,Heat Ex Comp,1
117,11/24/21,20:02:44,Heat Ex Comp,0
118,11/24/21,20:05:56,Effulent Coil,1
119,11/24/21,20:06:19,Cooling,1
120,11/24/21,20:12:43,Heat Ex Comp,1
121,11/24/21,20:15:59,Heat Ex Comp,0
122,11/24/21,20:19:32,Cooling,1
123,11/24/21,20:25:59,Heat Ex Comp,1
124,11/24/21,20:27:23,Effulent Coil,0
125,11/24/21,20:29:12,Heat Ex Comp,0
126,11/24/21,20:32:44,Cooling,1
127,11/24/21,20:39:13,Heat Ex Comp,1
128,11/24/21,20:42:13,Heat Ex Comp,0
129,11/24/21,20:45:59,Cooling,1
130,11/24/21,20:52:12,Heat Ex Comp,1
131,11/24/21,20:55:07,Heat Ex Comp,0
132,11/24/21,20:59:09,Cooling,1
133,11/24/21,21:05:08,Heat Ex Comp,1
134,11/24/21,21:07:57,Heat Ex Comp,0
135,11/24/21,21:12:10,Cooling,1
136,11/24/21,21:17:56,Heat Ex Comp,1
137,11/24/21,21:20:44,Heat Ex Comp,0
138,11/24/21,21:24:50,Cooling,1
139,11/24/21,21:25:56,Effulent Coil,1
140,11/24/21,21:30:45,Heat Ex Comp,1
141,11/24/21,21:33:29,Heat Ex Comp,0
142,11/24/21,21:37:23,Cooling,1
143,11/24/21,21:43:28,Heat Ex Comp,1
144,11/24/21,21:46:15,Heat Ex Comp,0
145,11/24/21,21:47:23,Effulent Coil,0
146,11/24/21,21:50:18,Cooling,1
147,11/24/21,21:56:15,Heat Ex Comp,1
148,11/24/21,21:58:54,Heat Ex Comp,0
149,11/24/21,22:02:56,Cooling,1
150,11/24/21,22:08:54,Heat Ex Comp,1
151,11/24/21,22:11:40,Heat Ex Comp,0
152,11/24/21,22:15:41,Cooling,1
153,11/24/21,22:21:41,Heat Ex Comp,1
154,11/24/21,22:24:23,Heat Ex Comp,0
155,11/24/21,22:28:18,Cooling,1
156,11/24/21,22:34:24,Heat Ex Comp,1
157,11/24/21,22:36:55,Heat Ex Comp,0
158,11/24/21,22:40:33,Cooling,1
159,11/24/21,22:45:57,Effulent Coil,1
160,11/24/21,22:46:55,Heat Ex Comp,1
161,11/24/21,22:49:32,Heat Ex Comp,0
162,11/24/21,22:53:06,Cooling,1
163,11/24/21,22:59:32,Heat Ex Comp,1
164,11/24/21,23:02:11,Heat Ex Comp,0
165,11/24/21,23:06:05,Cooling,1
166,11/24/21,23:07:23,Effulent Coil,0
167,11/24/21,23:12:11,Heat Ex Comp,1
168,11/24/21,23:14:55,Heat Ex Comp,0
169,11/24/21,23:18:55,Cooling,1
170,11/24/21,23:24:55,Heat Ex Comp,1
171,11/24/21,23:27:36,Heat Ex Comp,0
172,11/24/21,23:31:43,Cooling,1
173,11/24/21,23:37:36,Heat Ex Comp,1
174,11/24/21,23:40:18,Heat Ex Comp,0
175,11/24/21,23:44:38,Cooling,1
176,11/24/21,23:50:18,Heat Ex Comp,1
177,11/24/21,23:52:56,Heat Ex Comp,0
178,11/22/21,18:38:24,Heat Ex Comp,1
179,11/22/21,18:41:09,Heat Ex Comp,0
180,11/22/21,18:45:48,Effulent Coil,1
181,11/22/21,18:49:07,Cooling,1
182,11/22/21,18:51:09,Heat Ex Comp,1
183,11/22/21,18:53:52,Heat Ex Comp,0
184,11/22/21,19:00:24,Cooling,1
185,11/22/21,19:03:53,Heat Ex Comp,1
186,11/22/21,19:06:26,Heat Ex Comp,0
187,11/22/21,19:07:15,Effulent Coil,0
188,11/22/21,19:14:03,Cooling,1
189,11/22/21,19:16:27,Heat Ex Comp,1
190,11/22/21,19:19:06,Heat Ex Comp,0
191,11/22/21,19:26:50,Cooling,1
192,11/22/21,19:29:06,Heat Ex Comp,1
193,11/22/21,19:31:44,Heat Ex Comp,0
194,11/22/21,19:39:15,Cooling,1
195,11/22/21,19:41:44,Heat Ex Comp,1
196,11/22/21,19:44:19,Heat Ex Comp,0
197,11/22/21,19:52:14,Cooling,1
198,11/22/21,19:54:19,Heat Ex Comp,1
199,11/22/21,19:57:07,Heat Ex Comp,0
200,11/22/21,20:05:40,Cooling,1
201,11/22/21,20:05:49,Effulent Coil,1
202,11/22/21,20:07:07,Heat Ex Comp,1
203,11/22/21,20:09:44,Heat Ex Comp,0
204,11/22/21,20:17:18,Cooling,1
205,11/22/21,20:19:44,Heat Ex Comp,1
206,11/22/21,20:22:15,Heat Ex Comp,0
207,11/22/21,20:27:15,Effulent Coil,0
208,11/22/21,20:30:29,Cooling,1
209,11/22/21,20:32:15,Heat Ex Comp,1
210,11/22/21,20:34:49,Heat Ex Comp,0
211,11/22/21,20:42:46,Cooling,1
212,11/22/21,20:44:49,Heat Ex Comp,1
213,11/22/21,20:47:21,Heat Ex Comp,0
214,11/22/21,20:56:17,Cooling,1
