Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,11/07/21,09:45:47,8.9,23.4,7.95,805,15,0
1,11/07/21,09:46:47,9,23.4,7.94,805,15,0
2,11/07/21,09:47:47,9,23.4,7.94,804,16,0
3,11/07/21,09:48:47,9,23.4,7.94,806,15,0
4,11/07/21,09:49:47,9,23.5,7.94,805,15,0
5,11/07/21,09:50:47,9,23.2,7.95,805,15,0
6,11/07/21,09:51:47,9,23.1,7.95,804,15,0
7,11/07/21,09:52:47,9,23,7.95,804,15,0
8,11/07/21,09:53:47,9,23.1,7.95,804,16,0
9,11/07/21,09:54:47,9,23.2,7.94,803,15,0
10,11/07/21,09:55:47,8.9,23.3,7.95,804,16,0
11,11/07/21,09:56:48,9,23.3,7.95,803,15,0
12,11/07/21,09:57:48,9,23.4,7.95,804,15,0
13,11/07/21,09:58:47,9,23.4,7.94,805,15,0
14,11/07/21,09:59:47,9,23.4,7.94,805,15,0
15,11/07/21,10:00:48,9,23.4,7.95,804,15,0
16,11/07/21,10:01:48,9,23.4,7.94,804,15,0
17,11/07/21,10:02:47,9.2,23.4,7.94,805,16,0
18,11/07/21,10:03:47,9.3,23.3,7.94,805,15,0
19,11/07/21,10:04:48,9.4,23.1,7.94,804,15,0
20,11/07/21,10:05:48,9.4,23,7.94,804,15,0
21,11/07/21,10:06:48,9.4,23,7.94,804,15,0
22,11/07/21,10:07:47,9.4,23.2,7.95,804,15,0
23,11/07/21,10:08:48,9.4,23.3,7.94,804,15,0
24,11/07/21,10:09:48,9.4,23.3,7.95,804,15,0
25,11/07/21,10:10:48,9.3,23.3,7.95,804,15,0
26,11/07/21,10:11:48,9.4,23.4,7.94,805,15,0
27,11/07/21,10:12:48,9.4,23.4,7.95,804,15,0
28,11/07/21,10:13:48,9.3,23.4,7.94,805,16,0
29,11/07/21,10:14:48,9.4,23.4,7.94,805,15,0
30,11/07/21,10:15:48,9.3,23.4,7.94,805,15,0
31,11/07/21,10:16:48,9.4,23.4,7.95,805,15,0
32,11/07/21,10:17:48,9.4,23.5,7.94,805,15,0
33,11/07/21,10:18:48,9.4,23.3,7.94,805,15,0
34,11/07/21,10:19:48,9.4,23.1,7.94,805,16,0
35,11/07/21,10:20:48,9.3,23,7.95,804,15,0
36,11/07/21,10:21:48,9.3,23,7.94,804,15,0
37,11/07/21,10:22:48,9.3,23.2,7.94,804,15,0
38,11/07/21,10:23:48,9.3,23.3,7.94,804,15,0
39,11/07/21,10:24:48,9.4,23.3,7.94,804,15,0
40,11/07/21,10:25:48,9.2,23.3,7.94,805,15,0
41,11/07/21,10:26:48,9,23.4,7.94,804,15,0
42,11/07/21,10:27:48,8.8,23.4,7.94,805,15,0
43,11/07/21,10:28:48,8.8,23.4,7.94,804,15,0
44,11/07/21,10:29:48,8.7,23.4,7.94,804,15,0
45,11/07/21,10:30:48,8.7,23.4,7.94,804,15,0
46,11/07/21,10:31:48,8.8,23.4,7.94,805,15,0
47,11/07/21,10:32:48,8.7,23.2,7.94,804,15,0
48,11/07/21,10:33:48,8.8,23,7.94,804,15,0
49,11/07/21,10:34:48,8.7,23,7.94,804,15,0
50,11/07/21,10:35:48,8.7,23.1,7.94,804,15,0
51,11/07/21,10:36:48,8.8,23.2,7.95,803,15,0
52,11/07/21,10:37:48,8.8,23.3,7.94,802,16,0
53,11/07/21,10:38:48,8.8,23.3,7.94,804,15,0
54,11/07/21,10:39:48,8.9,23.4,7.95,805,15,0
55,11/07/21,10:40:48,8.9,23.4,7.94,804,15,0
56,11/07/21,10:41:48,8.9,23.4,7.94,804,15,0
57,11/07/21,10:42:48,8.9,23.4,7.94,804,15,0
58,11/07/21,10:43:48,8.9,23.4,7.94,804,15,0
59,11/07/21,10:44:48,8.9,23.4,7.94,804,16,0
60,11/07/21,10:45:48,9,23.4,7.94,804,15,0
61,11/07/21,10:46:49,9,23.2,7.94,804,15,0
62,11/07/21,10:47:48,9,23.1,7.94,803,15,0
63,11/07/21,10:48:48,9,23,7.94,803,15,0
64,11/07/21,10:49:48,9,23.1,7.94,803,15,0
65,11/07/21,10:50:49,9,23.2,7.95,802,16,0
66,11/07/21,10:51:48,9,23.3,7.94,802,15,0
67,11/07/21,10:52:48,9,23.3,7.94,803,15,0
68,11/07/21,10:53:48,9,23.4,7.95,804,15,0
69,11/07/21,10:54:49,9,23.4,7.94,802,16,0
70,11/07/21,10:55:49,11,23.4,7.92,804,16,0
71,11/07/21,10:56:48,11.1,23.4,7.92,805,15,0
72,11/07/21,10:57:49,12.8,23.5,7.92,804,15,0
73,11/07/21,10:58:49,12.2,23.6,7.92,805,15,0
74,11/07/21,10:59:48,11.9,23.7,7.92,807,15,0
75,11/07/21,11:00:49,11.8,23.8,7.92,805,15,0
76,11/07/21,11:01:49,11.8,23.8,7.92,805,15,0
77,11/07/21,11:02:49,11.7,23.9,7.92,805,15,0
78,11/07/21,11:03:48,11.7,24,7.92,805,15,0
79,11/07/21,11:04:49,11.7,24.1,7.89,805,15,0
80,11/07/21,11:05:49,11.7,24.2,7.89,805,15,0
81,11/07/21,11:06:49,11.7,24.2,7.89,807,15,0
