Row,Date,Time,Device,State
0,02/05/21,02:04:53,Heat Ex Comp,0
1,02/05/21,02:11:33,Effulent Coil,1
2,02/05/21,02:15:44,Heat Ex Comp,1
3,02/05/21,02:15:44,Cooling,1
4,02/05/21,02:18:26,Heat Ex Comp,0
5,02/05/21,02:24:51,Effulent Coil,0
6,02/05/21,02:31:07,Heat Ex Comp,1
7,02/05/21,02:31:07,Cooling,1
8,02/05/21,02:33:51,Heat Ex Comp,0
9,02/05/21,02:45:11,Heat Ex Comp,1
10,02/05/21,02:45:11,Cooling,1
11,02/05/21,02:47:57,Heat Ex Comp,0
12,02/05/21,02:58:21,Heat Ex Comp,1
13,02/05/21,02:58:21,Cooling,1
14,02/05/21,03:01:04,Heat Ex Comp,0
15,02/05/21,03:12:44,Heat Ex Comp,1
16,02/05/21,03:12:44,Cooling,1
17,02/05/21,03:15:29,Heat Ex Comp,0
18,02/05/21,03:26:42,Heat Ex Comp,1
19,02/05/21,03:26:42,Cooling,1
20,02/05/21,03:29:27,Heat Ex Comp,0
21,02/05/21,03:40:58,Heat Ex Comp,1
22,02/05/21,03:40:58,Cooling,1
23,02/05/21,03:43:43,Heat Ex Comp,0
24,02/05/21,03:51:33,Effulent Coil,1
25,02/05/21,03:55:11,Heat Ex Comp,1
26,02/05/21,03:55:11,Cooling,1
27,02/05/21,03:57:54,Heat Ex Comp,0
28,02/05/21,03:59:15,Conductivity Pump,1
29,02/05/21,03:59:25,Conductivity Pump,0
30,02/05/21,04:01:25,Conductivity Pump,1
31,02/05/21,04:01:35,Conductivity Pump,0
32,02/05/21,04:04:51,Effulent Coil,0
33,02/05/21,04:09:23,Heat Ex Comp,1
34,02/05/21,04:09:23,Cooling,1
35,02/05/21,04:12:03,Heat Ex Comp,0
36,02/05/21,04:24:03,Heat Ex Comp,1
37,02/05/21,04:24:03,Cooling,1
38,02/05/21,04:26:45,Heat Ex Comp,0
39,02/05/21,04:38:33,Heat Ex Comp,1
40,02/05/21,04:38:33,Cooling,1
41,02/05/21,04:41:17,Heat Ex Comp,0
42,02/05/21,04:51:39,Heat Ex Comp,1
43,02/05/21,04:51:39,Cooling,1
44,02/05/21,04:54:21,Heat Ex Comp,0
45,02/05/21,05:06:07,Heat Ex Comp,1
46,02/05/21,05:06:07,Cooling,1
47,02/05/21,05:08:53,Heat Ex Comp,0
48,02/05/21,05:20:38,Heat Ex Comp,1
49,02/05/21,05:20:38,Cooling,1
50,02/05/21,05:23:23,Heat Ex Comp,0
51,02/05/21,05:31:33,Effulent Coil,1
52,02/05/21,05:34:10,Heat Ex Comp,1
53,02/05/21,05:34:10,Cooling,1
54,02/05/21,05:36:58,Heat Ex Comp,0
55,02/05/21,05:44:51,Effulent Coil,0
56,02/05/21,05:50:13,Heat Ex Comp,1
57,02/05/21,05:50:13,Cooling,1
58,02/05/21,05:52:58,Heat Ex Comp,0
59,02/05/21,06:04:24,Heat Ex Comp,1
60,02/05/21,06:04:24,Cooling,1
61,02/05/21,06:07:07,Heat Ex Comp,0
62,02/05/21,06:18:14,Heat Ex Comp,1
63,02/05/21,06:18:14,Cooling,1
64,02/05/21,06:20:59,Heat Ex Comp,0
65,02/05/21,06:32:29,Heat Ex Comp,1
66,02/05/21,06:32:29,Cooling,1
67,02/05/21,06:35:16,Heat Ex Comp,0
68,02/05/21,06:46:24,Heat Ex Comp,1
69,02/05/21,06:46:24,Cooling,1
70,02/05/21,06:49:09,Heat Ex Comp,0
71,02/05/21,06:59:56,Heat Ex Comp,1
72,02/05/21,06:59:56,Cooling,1
73,02/05/21,07:02:41,Heat Ex Comp,0
74,02/05/21,07:11:33,Effulent Coil,1
75,02/05/21,07:14:10,Heat Ex Comp,1
76,02/05/21,07:14:10,Cooling,1
77,02/05/21,07:16:57,Heat Ex Comp,0
78,02/05/21,07:18:50,Conductivity Pump,1
79,02/05/21,07:18:59,Conductivity Pump,0
80,02/05/21,07:21:00,Conductivity Pump,1
81,02/05/21,07:21:04,Conductivity Pump,0
82,02/05/21,07:24:51,Effulent Coil,0
83,02/05/21,07:29:30,Heat Ex Comp,1
84,02/05/21,07:29:30,Cooling,1
85,02/05/21,07:32:10,Heat Ex Comp,0
86,02/05/21,07:43:28,Heat Ex Comp,1
87,02/05/21,07:43:28,Cooling,1
88,02/05/21,07:46:13,Heat Ex Comp,0
89,02/05/21,07:57:30,Heat Ex Comp,1
90,02/05/21,07:57:30,Cooling,1
91,02/05/21,08:00:11,Heat Ex Comp,0
92,02/05/21,08:10:31,Heat Ex Comp,1
93,02/05/21,08:10:31,Cooling,1
94,02/05/21,08:13:09,Heat Ex Comp,0
95,02/05/21,08:23:48,Heat Ex Comp,1
96,02/05/21,08:23:48,Cooling,1
97,02/05/21,08:42:16,Heat Ex Comp,0
98,02/05/21,08:45:43,Heating,1
99,02/05/21,08:51:33,Effulent Coil,1
100,02/05/21,08:52:17,Heat Ex Comp,1
101,02/05/21,09:04:24,Heat Ex Comp,0
102,02/05/21,09:04:51,Effulent Coil,0
103,02/05/21,09:07:03,Cooling,1
104,02/05/21,09:14:24,Heat Ex Comp,1
105,02/05/21,09:17:06,Heat Ex Comp,0
106,02/05/21,09:17:13,Conductivity Pump,1
107,02/05/21,09:17:23,Conductivity Pump,0
108,02/05/21,09:19:23,Conductivity Pump,1
109,02/05/21,09:19:33,Conductivity Pump,0
110,02/05/21,09:25:44,Cooling,1
111,02/05/21,09:27:06,Heat Ex Comp,1
112,02/05/21,09:29:53,Heat Ex Comp,0
113,02/05/21,09:40:34,Heat Ex Comp,1
114,02/05/21,09:40:34,Cooling,1
115,02/05/21,09:43:18,Heat Ex Comp,0
116,02/05/21,09:55:05,Heat Ex Comp,1
117,02/05/21,09:55:05,Cooling,1
118,02/05/21,09:57:48,Heat Ex Comp,0
119,02/05/21,10:08:47,Heat Ex Comp,1
120,02/05/21,10:08:47,Cooling,1
121,02/05/21,10:11:31,Heat Ex Comp,0
122,02/05/21,10:23:08,Heat Ex Comp,1
123,02/05/21,10:23:08,Cooling,1
124,02/05/21,10:25:51,Heat Ex Comp,0
125,02/05/21,10:31:33,Effulent Coil,1
126,02/05/21,10:36:06,Heat Ex Comp,1
127,02/05/21,10:36:06,Cooling,1
128,02/05/21,10:38:41,Heat Ex Comp,0
129,02/05/21,10:44:52,Effulent Coil,0
130,02/05/21,10:50:30,Heat Ex Comp,1
131,02/05/21,10:50:30,Cooling,1
132,02/05/21,10:53:09,Heat Ex Comp,0
133,02/05/21,11:05:02,Heat Ex Comp,1
134,02/05/21,11:05:02,Cooling,1
135,02/05/21,11:07:45,Heat Ex Comp,0
136,02/05/21,11:17:46,Heat Ex Comp,1
137,02/05/21,11:17:46,Cooling,1
138,02/05/21,11:20:27,Heat Ex Comp,0
139,02/05/21,11:31:11,Heat Ex Comp,1
140,02/05/21,11:31:11,Cooling,1
141,02/05/21,11:33:47,Heat Ex Comp,0
142,02/05/21,11:44:36,Heat Ex Comp,1
143,02/05/21,11:44:36,Cooling,1
144,02/05/21,11:56:38,pH Pump,1
145,02/05/21,11:57:08,pH Pump,0
146,02/05/21,11:59:35,pH Pump,1
147,02/05/21,12:00:05,pH Pump,0
148,02/05/21,12:03:25,Heat Ex Comp,0
149,02/05/21,12:03:45,pH Pump,1
150,02/05/21,12:04:15,pH Pump,0
151,02/05/21,12:06:38,Heating,1
152,02/05/21,12:07:55,pH Pump,1
153,02/05/21,12:08:25,pH Pump,0
154,02/05/21,12:11:33,Effulent Coil,1
155,02/05/21,12:12:05,pH Pump,1
156,02/05/21,12:12:35,pH Pump,0
157,02/05/21,12:13:25,Heat Ex Comp,1
158,02/05/21,12:24:51,Effulent Coil,0
159,02/05/21,12:25:54,Heat Ex Comp,0
160,02/05/21,12:29:03,Cooling,1
161,02/05/21,12:35:54,Heat Ex Comp,1
162,02/05/21,12:43:21,Heat Ex Comp,0
163,02/05/21,12:43:35,Heating,1
164,02/05/21,13:07:28,Heat Ex Comp,1
165,02/05/21,13:07:28,Cooling,1
166,02/05/21,13:10:05,Heat Ex Comp,0
167,02/05/21,13:22:59,Heat Ex Comp,1
168,02/05/21,13:22:59,Cooling,1
169,02/05/21,13:25:42,Heat Ex Comp,0
170,02/05/21,13:36:27,Heat Ex Comp,1
171,02/05/21,13:36:27,Cooling,1
172,02/05/21,13:39:06,Heat Ex Comp,0
173,02/05/21,13:50:51,Heat Ex Comp,1
174,02/05/21,13:50:51,Cooling,1
175,02/05/21,13:51:34,Effulent Coil,1
176,02/05/21,13:53:33,Heat Ex Comp,0
177,02/05/21,14:01:48,Conductivity Pump,1
178,02/05/21,14:01:58,Conductivity Pump,0
179,02/05/21,14:03:58,Conductivity Pump,1
180,02/05/21,14:04:08,Conductivity Pump,0
181,02/05/21,14:04:52,Effulent Coil,0
182,02/05/21,14:06:22,Heat Ex Comp,1
183,02/05/21,14:06:22,Cooling,1
184,02/05/21,14:09:01,Heat Ex Comp,0
185,02/05/21,14:19:29,Heat Ex Comp,1
186,02/05/21,14:19:29,Cooling,1
187,02/05/21,14:22:15,Heat Ex Comp,0
188,02/05/21,14:29:21,Cooling,1
189,02/05/21,14:32:15,Heat Ex Comp,1
