Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,02/23/21,11:37:57,8.3,23.4,7.64,815,15,0
1,02/23/21,11:38:57,8.3,23.4,7.64,815,15,0
2,02/23/21,11:39:57,8.3,23.4,7.64,815,15,0
3,02/23/21,11:40:57,8.3,23.4,7.64,815,15,0
4,02/23/21,11:41:57,8.3,23.4,7.64,815,15,0
5,02/23/21,11:42:57,8.4,23.4,7.64,815,15,0
6,02/23/21,11:43:57,8.3,23.5,7.64,816,15,0
7,02/23/21,11:44:57,8.4,23.4,7.64,813,15,0
8,02/23/21,11:45:57,8.3,23.1,7.64,813,15,0
9,02/23/21,11:46:57,8.3,23,7.65,812,15,0
10,02/23/21,11:47:57,8.3,23,7.64,811,15,0
11,02/23/21,11:48:57,8.4,23.2,7.64,812,15,0
12,02/23/21,11:49:57,8.3,23.3,7.64,813,15,0
13,02/23/21,11:50:57,8.4,23.3,7.64,815,15,0
14,02/23/21,11:51:57,8.3,23.4,7.64,815,15,0
15,02/23/21,11:52:57,8.3,23.4,7.65,815,15,0
16,02/23/21,11:53:57,8.2,23.4,7.64,815,15,0
17,02/23/21,11:54:57,8.1,23.4,7.64,815,15,0
18,02/23/21,11:55:57,8.1,23.4,7.64,815,15,0
19,02/23/21,11:56:57,8.1,23.4,7.64,815,15,0
20,02/23/21,11:57:57,8.1,23.3,7.64,815,15,0
21,02/23/21,11:58:57,8.2,23.1,7.64,813,15,0
22,02/23/21,11:59:57,8.1,22.9,7.64,809,15,0
23,02/23/21,12:00:57,8.1,23.1,7.64,809,16,0
24,02/23/21,12:01:57,8.1,23.2,7.64,810,15,0
25,02/23/21,12:02:57,8.1,23.3,7.64,811,15,0
26,02/23/21,12:03:57,8.1,23.3,7.64,811,15,0
27,02/23/21,12:04:57,8.1,23.3,7.64,811,15,0
28,02/23/21,12:05:57,8.1,23.4,7.64,810,15,0
29,02/23/21,12:06:57,8.2,23.4,7.64,810,15,0
30,02/23/21,12:07:57,8.2,23.4,7.64,809,15,0
31,02/23/21,12:08:58,8.2,23.4,7.64,808,15,0
32,02/23/21,12:09:57,8.3,23.4,7.64,809,15,0
33,02/23/21,12:10:57,8.2,23.5,7.64,810,14,0
34,02/23/21,12:11:58,8.3,23.5,7.64,810,15,0
35,02/23/21,12:12:57,8.3,23.2,7.64,811,15,0
36,02/23/21,12:13:58,8.3,23,7.64,809,15,0
37,02/23/21,12:14:58,8.3,22.9,7.64,807,15,0
38,02/23/21,12:15:57,8.3,23.1,7.64,810,15,0
39,02/23/21,12:16:57,8.3,23.2,7.64,812,15,0
40,02/23/21,12:17:58,8.3,23.3,7.64,811,15,0
41,02/23/21,12:18:57,8.3,23.3,7.64,811,15,0
42,02/23/21,12:19:57,8.3,23.4,7.64,811,15,0
43,02/23/21,12:20:58,8.3,23.4,7.64,811,15,0
44,02/23/21,12:21:58,8.3,23.4,7.64,812,16,0
45,02/23/21,12:22:57,8.3,23.4,7.64,812,15,0
46,02/23/21,12:23:58,8.3,23.5,7.64,811,15,0
47,02/23/21,12:24:58,8.3,23.5,7.64,812,15,0
48,02/23/21,12:25:57,8.3,23.2,7.64,811,15,0
49,02/23/21,12:26:58,8.3,23,7.64,809,15,0
50,02/23/21,12:27:58,8.3,22.9,7.64,809,15,0
51,02/23/21,12:28:58,8.3,23.1,7.64,809,15,0
52,02/23/21,12:29:58,8.3,23.2,7.64,811,15,0
53,02/23/21,12:30:58,9.7,23.3,7.64,812,15,0
54,02/23/21,12:31:58,11.8,23.4,7.64,811,15,0
55,02/23/21,12:32:58,11.9,23.4,7.64,812,15,0
56,02/23/21,12:33:58,12,23.5,7.64,812,15,0
57,02/23/21,12:34:58,12,23.6,7.62,813,15,0
58,02/23/21,12:35:58,12,23.7,7.61,815,15,0
59,02/23/21,12:36:58,12,23.8,7.61,813,15,0
60,02/23/21,12:37:58,12,23.8,7.59,811,15,0
61,02/23/21,12:38:58,12,23.8,7.59,811,15,0
62,02/23/21,12:39:58,12.1,23.9,7.59,812,15,0
63,02/23/21,12:40:58,12.1,23.8,7.59,811,15,0
64,02/23/21,12:41:58,12.1,23.7,7.59,809,15,0
65,02/23/21,12:42:58,12,23.5,7.59,809,15,0
66,02/23/21,12:43:58,12.1,23.3,7.59,808,15,0
67,02/23/21,12:44:58,12,23.2,7.59,808,15,0
68,02/23/21,12:45:58,12.1,23,7.59,808,15,0
69,02/23/21,12:46:58,12.1,22.9,7.59,807,15,0
70,02/23/21,12:47:58,12.1,22.7,7.59,808,15,0
71,02/23/21,12:48:58,12.1,22.6,7.59,807,15,0
72,02/23/21,12:49:58,12.1,22.5,7.59,808,15,0
73,02/23/21,12:50:58,12.1,22.6,7.59,810,15,0
74,02/23/21,12:51:58,12.1,22.6,7.59,810,15,0
75,02/23/21,12:52:58,12,22.7,7.62,812,15,0
76,02/23/21,12:53:58,12.1,22.8,7.59,811,16,0
77,02/23/21,12:54:58,12.1,22.8,7.59,810,15,0
78,02/23/21,12:55:58,12.1,22.9,7.59,810,15,0
79,02/23/21,12:56:58,12.1,23,7.59,811,15,0
80,02/23/21,12:57:58,12.1,23,7.59,812,15,0
81,02/23/21,12:58:58,12.1,23.1,7.59,812,15,0
82,02/23/21,12:59:59,12.1,23.2,7.59,811,15,0
83,02/23/21,13:00:58,12.2,23.3,7.59,814,15,0
84,02/23/21,13:01:58,12.2,23.3,7.56,812,15,0
85,02/23/21,13:02:58,12.2,23.4,7.56,813,15,0
86,02/23/21,13:03:58,12.2,23.4,7.56,812,15,0
87,02/23/21,13:04:58,12.2,23.5,7.56,813,15,0
88,02/23/21,13:05:59,12.1,23.5,7.59,815,15,0
89,02/23/21,13:06:58,12.1,23.5,7.59,816,15,0
90,02/23/21,13:07:58,12.2,23.6,7.59,817,15,0
91,02/23/21,13:08:59,12.2,23.6,7.62,819,15,0
92,02/23/21,13:09:58,12.2,23.6,7.62,818,15,0
93,02/23/21,13:10:59,12.2,23.5,7.62,818,15,0
94,02/23/21,13:11:58,12.2,23.3,7.62,818,15,0
95,02/23/21,13:12:59,9.2,22.4,7.64,819,15,0
96,02/23/21,13:13:58,8.7,22.3,7.67,816,15,0
97,02/23/21,13:14:59,8.5,22.6,7.67,818,15,0
98,02/23/21,13:15:59,8.5,22.8,7.7,820,15,0
99,02/23/21,13:16:58,8.5,23,7.7,822,15,0
100,02/23/21,13:17:59,8.5,23.1,7.7,820,15,0
101,02/23/21,13:18:59,8.5,23.1,7.67,818,15,0
102,02/23/21,13:19:59,8.4,23.2,7.67,818,15,0
103,02/23/21,13:20:59,8.5,23.2,7.64,818,15,0
104,02/23/21,13:21:59,8.5,23.2,7.64,818,15,0
105,02/23/21,13:22:59,8.4,23.2,7.64,816,15,0
106,02/23/21,13:23:59,8.4,23.3,7.61,816,15,0
107,02/23/21,13:24:59,8.4,23.3,7.61,816,15,0
108,02/23/21,13:25:59,8.4,23.3,7.61,816,15,0
109,02/23/21,13:26:59,8.7,23.3,7.61,816,15,0
110,02/23/21,13:27:59,8.8,23.3,7.61,816,15,0
111,02/23/21,13:28:59,8.8,23.3,7.61,816,15,0
112,02/23/21,13:29:59,8.7,23.3,7.62,816,15,0
113,02/23/21,13:30:59,8.7,23.3,7.61,816,15,0
114,02/23/21,13:31:59,8.7,23.3,7.61,816,15,0
115,02/23/21,13:32:59,8.7,23.4,7.59,816,15,0
116,02/23/21,13:33:59,8.6,23.4,7.61,815,15,0
117,02/23/21,13:34:59,8.4,23.4,7.61,816,15,0
118,02/23/21,13:35:59,8.3,23.4,7.59,815,15,0
119,02/23/21,13:36:59,8.3,23.4,7.61,816,15,0
120,02/23/21,13:37:59,8.3,23.4,7.59,815,15,0
121,02/23/21,13:38:59,8.2,23.4,7.59,815,15,0
122,02/23/21,13:39:59,8.2,23.4,7.62,815,15,0
123,02/23/21,13:40:59,8.2,23.2,7.61,813,15,0
124,02/23/21,13:41:59,8.1,23,7.59,812,15,0
125,02/23/21,13:42:59,8.2,22.9,7.61,811,15,0
126,02/23/21,13:43:59,8.1,23.1,7.61,811,15,0
127,02/23/21,13:44:59,8.1,23.2,7.61,812,15,0
128,02/23/21,13:45:59,8.1,23.3,7.59,811,15,0
129,02/23/21,13:46:59,8.2,23.3,7.59,811,15,0
130,02/23/21,13:47:59,8.2,23.3,7.62,811,15,0
131,02/23/21,13:48:59,8.3,23.4,7.62,811,15,0
132,02/23/21,13:49:59,8.3,23.4,7.61,810,15,0
133,02/23/21,13:50:59,8.3,23.4,7.59,812,15,0
134,02/23/21,13:52:00,8.3,23.4,7.61,811,15,0
