Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,02/15/21,20:09:19,8.5,23.3,7.67,804,15,0
1,02/15/21,20:10:19,8.5,23.4,7.67,802,15,0
2,02/15/21,20:11:18,8.6,23.4,7.67,802,15,0
3,02/15/21,20:12:19,8.5,23.4,7.67,804,15,0
4,02/15/21,20:13:19,8.5,23.4,7.64,802,15,0
5,02/15/21,20:14:18,8.5,23.4,7.64,804,15,0
6,02/15/21,20:15:19,8.5,23.4,7.64,802,16,0
7,02/15/21,20:16:19,8.5,23.2,7.64,802,15,0
8,02/15/21,20:17:19,8.5,23,7.64,801,15,0
9,02/15/21,20:18:19,8.5,22.9,7.67,799,15,0
10,02/15/21,20:19:19,8.5,23.1,7.67,801,15,0
11,02/15/21,20:20:19,8.5,23.2,7.67,802,15,0
12,02/15/21,20:21:19,8.5,23.3,7.67,802,15,0
13,02/15/21,20:22:19,8.5,23.3,7.67,803,15,0
14,02/15/21,20:23:19,8.5,23.4,7.67,803,15,0
15,02/15/21,20:24:19,8.5,23.4,7.64,803,15,0
16,02/15/21,20:25:19,8.5,23.4,7.67,802,15,0
17,02/15/21,20:26:19,8.5,23.4,7.67,802,15,0
18,02/15/21,20:27:19,8.5,23.4,7.67,802,15,0
19,02/15/21,20:28:19,8.5,23.4,7.64,802,15,0
20,02/15/21,20:29:19,8.5,23.3,7.65,802,15,0
21,02/15/21,20:30:19,8.5,23.1,7.64,801,15,0
22,02/15/21,20:31:19,8.5,22.9,7.67,800,15,0
23,02/15/21,20:32:19,8.5,23.1,7.67,801,16,0
24,02/15/21,20:33:19,8.4,23.2,7.67,802,15,0
25,02/15/21,20:34:19,8.3,23.3,7.67,802,15,0
26,02/15/21,20:35:19,8.3,23.3,7.67,804,15,0
27,02/15/21,20:36:19,8.3,23.4,7.67,802,15,0
28,02/15/21,20:37:19,8.3,23.4,7.67,802,16,0
29,02/15/21,20:38:19,8.3,23.4,7.67,802,15,0
30,02/15/21,20:39:19,8.3,23.4,7.67,801,15,0
31,02/15/21,20:40:19,8.3,23.4,7.67,801,15,0
32,02/15/21,20:41:19,8.3,23.4,7.67,800,15,0
33,02/15/21,20:42:19,8.3,23.2,7.67,800,15,0
34,02/15/21,20:43:19,8.2,23,7.67,800,15,0
35,02/15/21,20:44:19,8.2,22.9,7.67,797,15,0
36,02/15/21,20:45:19,8.2,23.1,7.67,797,15,0
37,02/15/21,20:46:19,8.3,23.2,7.67,798,15,0
38,02/15/21,20:47:19,8.3,23.3,7.67,800,15,0
39,02/15/21,20:48:19,8.4,23.3,7.67,798,15,0
40,02/15/21,20:49:19,8.4,23.4,7.67,799,15,0
41,02/15/21,20:50:19,8.4,23.4,7.67,800,15,0
42,02/15/21,20:51:19,8.5,23.4,7.67,800,15,0
43,02/15/21,20:52:19,8.4,23.4,7.67,800,15,0
44,02/15/21,20:53:19,8.4,23.4,7.67,800,16,0
45,02/15/21,20:54:19,8.5,23.5,7.67,799,15,0
46,02/15/21,20:55:19,8.5,23.2,7.67,799,15,0
