Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,02/28/21,01:43:10,8.4,23.1,7.7,798,15,0
1,02/28/21,01:44:10,8.4,23,7.7,797,15,0
2,02/28/21,01:45:11,8.4,23,7.7,797,15,0
3,02/28/21,01:46:10,8.4,23.2,7.7,797,15,0
4,02/28/21,01:47:10,8.4,23.3,7.7,798,15,0
5,02/28/21,01:48:11,8.4,23.3,7.7,799,15,0
6,02/28/21,01:49:10,8.4,23.4,7.7,799,15,0
7,02/28/21,01:50:11,8.4,23.4,7.7,799,15,0
8,02/28/21,01:51:11,8.4,23.4,7.7,798,15,0
9,02/28/21,01:52:10,8.4,23.4,7.7,800,15,0
10,02/28/21,01:53:11,8.4,23.4,7.7,798,15,0
11,02/28/21,01:54:11,8.3,23.5,7.7,798,15,0
12,02/28/21,01:55:10,8.2,23.3,7.7,798,15,0
13,02/28/21,01:56:11,8.1,23.1,7.7,798,15,0
14,02/28/21,01:57:11,8.2,23,7.7,797,15,0
15,02/28/21,01:58:11,8.2,23.1,7.7,795,15,0
16,02/28/21,01:59:11,8.1,23.2,7.7,797,15,0
17,02/28/21,02:00:11,8.1,23.3,7.7,797,15,0
18,02/28/21,02:01:11,8.1,23.3,7.7,797,15,0
19,02/28/21,02:02:11,8.1,23.4,7.7,797,15,0
20,02/28/21,02:03:11,8.1,23.4,7.7,797,15,0
21,02/28/21,02:04:11,8.1,23.4,7.7,797,15,0
22,02/28/21,02:05:11,8.1,23.4,7.7,795,16,0
23,02/28/21,02:06:11,8.1,23.4,7.7,797,15,0
24,02/28/21,02:07:11,8.2,23.4,7.7,795,15,0
25,02/28/21,02:08:11,8.2,23.4,7.7,795,15,0
26,02/28/21,02:09:11,8.2,23.3,7.7,795,15,0
27,02/28/21,02:10:11,8.2,23.1,7.7,794,15,0
28,02/28/21,02:11:11,8.2,23,7.7,793,15,0
29,02/28/21,02:12:11,8.3,23.1,7.7,793,15,0
30,02/28/21,02:13:11,8.3,23.2,7.7,794,15,0
31,02/28/21,02:14:11,8.3,23.3,7.7,795,15,0
32,02/28/21,02:15:11,8.3,23.3,7.7,795,15,0
33,02/28/21,02:16:11,8.3,23.4,7.7,797,15,0
34,02/28/21,02:17:11,8.3,23.4,7.7,797,15,0
35,02/28/21,02:18:11,8.3,23.4,7.7,795,15,0
36,02/28/21,02:19:11,8.3,23.4,7.7,797,15,0
37,02/28/21,02:20:11,8.3,23.4,7.7,797,15,0
38,02/28/21,02:21:11,8.3,23.5,7.7,797,15,0
39,02/28/21,02:22:11,8.3,23.3,7.7,797,15,0
40,02/28/21,02:23:11,8.3,23.1,7.7,794,15,0
41,02/28/21,02:24:11,8.3,22.9,7.7,794,15,0
42,02/28/21,02:25:11,8.3,23.1,7.7,794,15,0
43,02/28/21,02:26:11,8.3,23.2,7.7,795,15,0
44,02/28/21,02:27:11,8.3,23.3,7.7,797,15,0
45,02/28/21,02:28:11,8.3,23.3,7.7,797,15,0
46,02/28/21,02:29:11,8.3,23.4,7.7,797,15,0
47,02/28/21,02:30:11,8.3,23.4,7.7,797,15,0
48,02/28/21,02:31:11,8.3,23.4,7.7,795,15,0
49,02/28/21,02:32:11,8.4,23.4,7.7,797,15,0
50,02/28/21,02:33:11,8.3,23.4,7.7,797,15,0
51,02/28/21,02:34:11,8.3,23.5,7.7,797,15,0
52,02/28/21,02:35:11,8.3,23.2,7.7,797,15,0
53,02/28/21,02:36:11,8.3,23,7.7,795,15,0
54,02/28/21,02:37:11,8.3,22.9,7.7,794,15,0
55,02/28/21,02:38:12,8.4,23.1,7.7,794,15,0
56,02/28/21,02:39:11,8.3,23.2,7.7,795,15,0
57,02/28/21,02:40:11,8.4,23.3,7.7,797,15,0
58,02/28/21,02:41:12,8.3,23.3,7.7,797,15,0
59,02/28/21,02:42:11,8.3,23.4,7.7,798,15,0
60,02/28/21,02:43:11,8.4,23.4,7.7,797,15,0
61,02/28/21,02:44:12,8.3,23.4,7.7,797,15,0
62,02/28/21,02:45:11,8.4,23.4,7.7,797,15,0
63,02/28/21,02:46:12,8.3,23.4,7.7,797,15,0
64,02/28/21,02:47:12,8.3,23.5,7.7,797,15,0
65,02/28/21,02:48:11,8.4,23.2,7.7,795,15,0
66,02/28/21,02:49:12,8.3,23,7.7,794,15,0
67,02/28/21,02:50:12,8.4,23,7.7,794,15,0
68,02/28/21,02:51:11,8.4,23.2,7.7,794,15,0
69,02/28/21,02:52:12,8.4,23.3,7.7,795,15,0
70,02/28/21,02:53:12,8.4,23.3,7.7,797,15,0
71,02/28/21,02:54:12,8.3,23.4,7.7,797,15,0
72,02/28/21,02:55:12,8.3,23.4,7.7,797,15,0
73,02/28/21,02:56:12,8.4,23.4,7.7,797,15,0
74,02/28/21,02:57:12,8.3,23.4,7.7,797,15,0
75,02/28/21,02:58:12,8.3,23.4,7.7,797,15,0
76,02/28/21,02:59:12,8.3,23.4,7.7,796,16,0
77,02/28/21,03:00:12,8.4,23.4,7.7,797,15,0
78,02/28/21,03:01:12,8.4,23.2,7.7,795,15,0
79,02/28/21,03:02:12,8.3,23,7.7,794,15,0
80,02/28/21,03:03:12,8.4,23,7.7,795,15,0
81,02/28/21,03:04:12,8.4,23.2,7.7,795,15,0
82,02/28/21,03:05:12,8.4,23.3,7.7,795,15,0
83,02/28/21,03:06:12,8.4,23.3,7.7,797,16,0
84,02/28/21,03:07:12,8.4,23.4,7.7,797,15,0
85,02/28/21,03:08:12,8.4,23.4,7.7,797,15,0
86,02/28/21,03:09:12,8.4,23.4,7.7,798,15,0
87,02/28/21,03:10:12,8.4,23.4,7.7,797,15,0
88,02/28/21,03:11:12,8.4,23.4,7.7,797,15,0
89,02/28/21,03:12:12,8.4,23.5,7.7,797,15,0
90,02/28/21,03:13:12,8.4,23.4,7.7,797,15,0
91,02/28/21,03:14:12,8.4,23.1,7.7,795,15,0
92,02/28/21,03:15:12,8.4,23,7.7,794,15,0
93,02/28/21,03:16:12,8.4,23.1,7.7,794,15,0
94,02/28/21,03:17:12,8.4,23.2,7.7,794,15,0
95,02/28/21,03:18:12,8.4,23.3,7.7,797,15,0
96,02/28/21,03:19:12,8.4,23.3,7.7,798,15,0
97,02/28/21,03:20:12,8.4,23.4,7.7,797,15,0
98,02/28/21,03:21:12,8.4,23.4,7.7,797,15,0
