Row,Date,Time,Device,State
0,10/03/21,13:10:52,pH Pump,1
1,10/03/21,13:11:22,pH Pump,0
2,10/03/21,13:13:13,Heating,1
3,10/03/21,13:15:02,pH Pump,1
4,10/03/21,13:15:32,pH Pump,0
5,10/03/21,13:17:15,Heat Ex Comp,1
6,10/03/21,13:17:36,Heat Ex Comp,0
7,10/03/21,13:19:12,pH Pump,1
8,10/03/21,13:19:42,pH Pump,0
9,10/03/21,13:23:22,pH Pump,1
10,10/03/21,13:23:52,pH Pump,0
11,10/03/21,13:27:32,pH Pump,1
12,10/03/21,13:28:02,pH Pump,0
13,10/03/21,13:42:52,Heat Ex Comp,1
14,10/03/21,13:42:52,Cooling,1
15,10/03/21,13:45:58,Heat Ex Comp,0
16,10/03/21,13:55:42,Cooling,1
17,10/03/21,13:55:58,Heat Ex Comp,1
18,10/03/21,13:59:18,Heat Ex Comp,0
19,10/03/21,14:09:52,Heat Ex Comp,1
20,10/03/21,14:09:52,Cooling,1
21,10/03/21,14:13:16,Heat Ex Comp,0
22,10/03/21,14:17:07,Effulent Coil,1
23,10/03/21,14:23:23,Heat Ex Comp,1
24,10/03/21,14:23:23,Cooling,1
25,10/03/21,14:26:04,Effulent Coil,0
26,10/03/21,14:26:57,Heat Ex Comp,0
27,10/03/21,14:36:51,Cooling,1
28,10/03/21,14:36:57,Heat Ex Comp,1
29,10/03/21,14:40:25,Heat Ex Comp,0
30,10/03/21,14:50:02,Cooling,1
31,10/03/21,14:50:25,Heat Ex Comp,1
32,10/03/21,14:53:52,Heat Ex Comp,0
33,10/03/21,14:59:18,Cooling,1
34,10/03/21,15:03:53,Heat Ex Comp,1
35,10/03/21,15:18:40,pH Pump,1
36,10/03/21,15:19:10,pH Pump,0
37,10/03/21,15:21:08,Heat Ex Comp,0
38,10/03/21,15:21:17,Heating,1
39,10/03/21,15:22:22,pH Pump,1
40,10/03/21,15:22:52,pH Pump,0
41,10/03/21,15:26:32,pH Pump,1
42,10/03/21,15:27:02,pH Pump,0
43,10/03/21,15:30:42,pH Pump,1
44,10/03/21,15:31:12,pH Pump,0
45,10/03/21,15:34:52,pH Pump,1
46,10/03/21,15:35:22,pH Pump,0
47,10/03/21,15:37:07,Effulent Coil,1
48,10/03/21,15:39:02,pH Pump,1
49,10/03/21,15:39:32,pH Pump,0
50,10/03/21,15:43:12,pH Pump,1
51,10/03/21,15:43:42,pH Pump,0
52,10/03/21,15:46:04,Effulent Coil,0
53,10/03/21,15:47:22,pH Pump,1
54,10/03/21,15:47:52,pH Pump,0
55,10/03/21,16:06:53,Heat Ex Comp,1
56,10/03/21,16:06:53,Cooling,1
57,10/03/21,16:10:10,Heat Ex Comp,0
58,10/03/21,16:20:28,Heat Ex Comp,1
59,10/03/21,16:20:28,Cooling,1
60,10/03/21,16:23:45,Heat Ex Comp,0
61,10/03/21,16:33:33,Cooling,1
62,10/03/21,16:33:44,Heat Ex Comp,1
63,10/03/21,16:37:04,Heat Ex Comp,0
64,10/03/21,16:45:50,Cooling,1
65,10/03/21,16:47:03,Heat Ex Comp,1
66,10/03/21,16:50:23,Heat Ex Comp,0
67,10/03/21,16:57:07,Effulent Coil,1
68,10/03/21,17:00:32,Heat Ex Comp,1
69,10/03/21,17:00:32,Cooling,1
70,10/03/21,17:04:11,Heat Ex Comp,0
71,10/03/21,17:06:04,Effulent Coil,0
72,10/03/21,17:13:23,Cooling,1
73,10/03/21,17:14:11,Heat Ex Comp,1
74,10/03/21,17:17:41,Heat Ex Comp,0
75,10/03/21,17:27:42,Cooling,1
76,10/03/21,17:27:42,Heat Ex Comp,1
77,10/03/21,17:31:07,Heat Ex Comp,0
78,10/03/21,17:41:18,Heat Ex Comp,1
79,10/03/21,17:41:18,Cooling,1
80,10/03/21,17:44:50,Heat Ex Comp,0
81,10/03/21,17:55:09,Heat Ex Comp,1
82,10/03/21,17:55:09,Cooling,1
83,10/03/21,17:58:37,Heat Ex Comp,0
84,10/03/21,18:08:07,Cooling,1
85,10/03/21,18:08:37,Heat Ex Comp,1
86,10/03/21,18:12:07,Heat Ex Comp,0
87,10/03/21,18:17:07,Effulent Coil,1
88,10/03/21,18:21:23,Cooling,1
89,10/03/21,18:22:07,Heat Ex Comp,1
90,10/03/21,18:25:38,Heat Ex Comp,0
91,10/03/21,18:26:04,Effulent Coil,0
92,10/03/21,18:35:20,Cooling,1
93,10/03/21,18:35:38,Heat Ex Comp,1
94,10/03/21,18:39:06,Heat Ex Comp,0
95,10/03/21,18:48:14,Cooling,1
96,10/03/21,18:49:06,Heat Ex Comp,1
97,10/03/21,18:52:25,Heat Ex Comp,0
98,10/03/21,19:01:59,Cooling,1
99,10/03/21,19:02:25,Heat Ex Comp,1
100,10/03/21,19:05:53,Heat Ex Comp,0
101,10/03/21,19:15:12,Cooling,1
102,10/03/21,19:15:53,Heat Ex Comp,1
103,10/03/21,19:19:12,Heat Ex Comp,0
104,10/03/21,19:28:34,Cooling,1
105,10/03/21,19:29:12,Heat Ex Comp,1
106,10/03/21,19:32:34,Heat Ex Comp,0
107,10/03/21,19:37:07,Effulent Coil,1
108,10/03/21,19:41:39,Cooling,1
109,10/03/21,19:42:34,Heat Ex Comp,1
110,10/03/21,19:46:04,Effulent Coil,0
111,10/03/21,19:46:12,Heat Ex Comp,0
112,10/03/21,19:55:32,Cooling,1
113,10/03/21,19:56:12,Heat Ex Comp,1
114,10/03/21,19:59:34,Heat Ex Comp,0
115,10/03/21,20:08:44,Cooling,1
116,10/03/21,20:09:34,Heat Ex Comp,1
117,10/03/21,20:12:57,Heat Ex Comp,0
118,10/03/21,20:22:41,Cooling,1
119,10/03/21,20:22:57,Heat Ex Comp,1
120,10/03/21,20:26:18,Heat Ex Comp,0
121,10/03/21,20:36:12,Cooling,1
122,10/03/21,20:36:18,Heat Ex Comp,1
123,10/03/21,20:39:40,Heat Ex Comp,0
124,10/03/21,20:49:24,Cooling,1
125,10/03/21,20:49:40,Heat Ex Comp,1
126,10/03/21,20:53:02,Heat Ex Comp,0
127,10/03/21,20:57:07,Effulent Coil,1
128,10/03/21,21:01:55,Cooling,1
129,10/03/21,21:03:02,Heat Ex Comp,1
130,10/03/21,21:06:05,Effulent Coil,0
131,10/03/21,21:06:30,Heat Ex Comp,0
132,10/03/21,21:15:51,Cooling,1
133,10/03/21,21:16:30,Heat Ex Comp,1
134,10/03/21,21:19:58,Heat Ex Comp,0
135,10/03/21,21:29:41,Cooling,1
136,10/03/21,21:29:58,Heat Ex Comp,1
137,10/03/21,21:33:24,Heat Ex Comp,0
138,10/03/21,21:43:06,Cooling,1
139,10/03/21,21:43:24,Heat Ex Comp,1
140,10/03/21,21:46:48,Heat Ex Comp,0
141,10/03/21,21:56:02,Cooling,1
142,10/03/21,21:56:48,Heat Ex Comp,1
143,10/03/21,22:00:20,Heat Ex Comp,0
144,10/03/21,22:09:39,Cooling,1
145,10/03/21,22:10:20,Heat Ex Comp,1
146,10/03/21,22:13:46,Heat Ex Comp,0
147,10/03/21,22:17:07,Effulent Coil,1
148,10/03/21,22:22:11,Cooling,1
149,10/03/21,22:23:46,Heat Ex Comp,1
150,10/03/21,22:26:05,Effulent Coil,0
151,10/03/21,22:27:20,Heat Ex Comp,0
152,10/03/21,22:35:51,Cooling,1
153,10/03/21,22:37:20,Heat Ex Comp,1
154,10/03/21,22:40:45,Heat Ex Comp,0
155,10/03/21,22:50:25,Cooling,1
156,10/03/21,22:50:45,Heat Ex Comp,1
157,10/03/21,22:54:10,Heat Ex Comp,0
158,10/03/21,23:03:17,Cooling,1
159,10/03/21,23:04:10,Heat Ex Comp,1
160,10/03/21,23:07:34,Heat Ex Comp,0
161,10/03/21,23:17:18,Cooling,1
162,10/03/21,23:17:34,Heat Ex Comp,1
163,10/03/21,23:20:58,Heat Ex Comp,0
164,10/03/21,23:30:42,Cooling,1
165,10/03/21,23:30:58,Heat Ex Comp,1
166,10/03/21,23:34:20,Heat Ex Comp,0
167,10/03/21,23:37:07,Effulent Coil,1
168,10/03/21,23:42:30,Cooling,1
169,10/03/21,23:44:20,Heat Ex Comp,1
170,10/03/21,23:46:05,Effulent Coil,0
171,10/03/21,23:47:44,Heat Ex Comp,0
172,10/01/21,12:37:08,pH Pump,1
173,10/01/21,12:37:38,pH Pump,0
174,10/01/21,12:40:28,Heat Ex Comp,1
175,10/01/21,12:41:18,pH Pump,1
176,10/01/21,12:41:48,pH Pump,0
177,10/01/21,12:45:28,pH Pump,1
178,10/01/21,12:45:58,pH Pump,0
179,10/01/21,12:49:38,pH Pump,1
180,10/01/21,12:50:08,pH Pump,0
181,10/01/21,12:50:36,Heat Ex Comp,0
182,10/01/21,12:53:07,Cooling,1
183,10/01/21,12:53:48,pH Pump,1
184,10/01/21,12:54:18,pH Pump,0
185,10/01/21,12:56:59,Effulent Coil,1
186,10/01/21,13:00:36,Heat Ex Comp,1
187,10/01/21,13:02:23,Water Pump,0
188,10/01/21,13:02:23,Heat Pump,0
189,10/01/21,13:02:23,UV Coil,0
190,10/01/21,13:02:23,Heat Ex Comp,0
191,10/01/21,13:02:23,Effulent Coil,0
192,10/01/21,13:02:32,Heat Pump,1
193,10/01/21,13:02:32,UV Coil,1
194,10/01/21,13:02:37,Water Pump,1
195,10/01/21,13:02:37,Effulent Coil,1
196,10/01/21,13:05:57,Effulent Coil,0
197,10/01/21,13:12:23,Heat Ex Comp,1
198,10/01/21,13:13:09,Effulent Coil,1
199,10/01/21,13:14:49,Effulent Coil,0
200,10/01/21,13:15:55,pH Pump,1
201,10/01/21,13:16:25,pH Pump,0
202,10/01/21,13:18:31,pH Pump,1
203,10/01/21,13:18:52,Heat Ex Comp,0
204,10/01/21,13:19:01,pH Pump,0
205,10/01/21,13:22:41,pH Pump,1
206,10/01/21,13:23:11,pH Pump,0
207,10/01/21,13:24:29,Cooling,1
208,10/01/21,13:26:51,pH Pump,1
209,10/01/21,13:27:21,pH Pump,0
210,10/01/21,13:28:52,Heat Ex Comp,1
211,10/01/21,13:31:01,pH Pump,1
212,10/01/21,13:31:31,pH Pump,0
213,10/01/21,13:33:23,Heat Ex Comp,0
214,10/01/21,13:35:11,pH Pump,1
215,10/01/21,13:35:41,pH Pump,0
216,10/01/21,13:39:21,pH Pump,1
217,10/01/21,13:39:51,pH Pump,0
218,10/01/21,13:40:00,Cooling,1
219,10/01/21,13:43:24,Heat Ex Comp,1
220,10/01/21,13:43:31,pH Pump,1
221,10/01/21,13:44:01,pH Pump,0
222,10/01/21,13:47:30,Heat Ex Comp,0
223,10/01/21,13:55:02,Cooling,1
224,10/01/21,13:57:31,Heat Ex Comp,1
225,10/01/21,14:01:16,Heat Ex Comp,0
226,10/01/21,14:09:22,Cooling,1
227,10/01/21,14:11:15,Heat Ex Comp,1
228,10/01/21,14:14:53,Heat Ex Comp,0
229,10/01/21,14:16:59,Effulent Coil,1
230,10/01/21,14:22:12,Cooling,1
231,10/01/21,14:24:54,Heat Ex Comp,1
232,10/01/21,14:25:57,Effulent Coil,0
233,10/01/21,14:28:31,Heat Ex Comp,0
234,10/01/21,14:36:57,Cooling,1
235,10/01/21,14:38:31,Heat Ex Comp,1
236,10/01/21,14:42:11,Heat Ex Comp,0
237,10/01/21,14:50:18,Cooling,1
238,10/01/21,14:52:12,Heat Ex Comp,1
239,10/01/21,15:08:24,pH Pump,1
240,10/01/21,15:08:54,pH Pump,0
241,10/01/21,15:09:56,Heat Ex Comp,0
242,10/01/21,15:11:03,pH Pump,1
243,10/01/21,15:11:33,pH Pump,0
244,10/01/21,15:14:00,Heating,1
245,10/01/21,15:15:13,pH Pump,1
246,10/01/21,15:15:43,pH Pump,0
247,10/01/21,15:19:22,pH Pump,1
248,10/01/21,15:19:53,pH Pump,0
249,10/01/21,15:19:57,Heat Ex Comp,1
250,10/01/21,15:23:06,Heat Ex Comp,0
251,10/01/21,15:23:33,pH Pump,1
252,10/01/21,15:24:02,pH Pump,0
253,10/01/21,15:27:42,pH Pump,1
254,10/01/21,15:28:13,pH Pump,0
255,10/01/21,15:31:53,pH Pump,1
256,10/01/21,15:32:23,pH Pump,0
257,10/01/21,15:36:59,Effulent Coil,1
258,10/01/21,15:43:34,Heat Ex Comp,1
259,10/01/21,15:43:34,Cooling,1
260,10/01/21,15:45:57,Effulent Coil,0
261,10/01/21,15:46:53,Heat Ex Comp,0
262,10/01/21,15:57:26,Heat Ex Comp,1
263,10/01/21,15:57:26,Cooling,1
264,10/01/21,16:00:51,Heat Ex Comp,0
265,10/01/21,16:10:41,Cooling,1
266,10/01/21,16:10:51,Heat Ex Comp,1
267,10/01/21,16:14:13,Heat Ex Comp,0
268,10/01/21,16:23:56,Cooling,1
269,10/01/21,16:24:13,Heat Ex Comp,1
270,10/01/21,16:27:37,Heat Ex Comp,0
271,10/01/21,16:37:19,Cooling,1
272,10/01/21,16:37:37,Heat Ex Comp,1
273,10/01/21,16:41:02,Heat Ex Comp,0
274,10/01/21,16:50:35,Cooling,1
275,10/01/21,16:51:02,Heat Ex Comp,1
276,10/01/21,16:54:33,Heat Ex Comp,0
277,10/01/21,16:57:00,Effulent Coil,1
278,10/01/21,17:02:54,Cooling,1
279,10/01/21,17:04:33,Heat Ex Comp,1
280,10/01/21,17:05:57,Effulent Coil,0
