Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,10/13/21,22:38:03,9.1,23.3,7.7,841,15,0
1,10/13/21,22:39:03,9.1,23.3,7.7,843,15,0
2,10/13/21,22:40:03,9.1,23.4,7.7,842,15,0
3,10/13/21,22:41:03,9.1,23.4,7.7,844,15,0
4,10/13/21,22:42:03,9.1,23.4,7.7,841,15,0
5,10/13/21,22:43:03,9.1,23.4,7.7,843,15,0
6,10/13/21,22:44:03,9.1,23.4,7.7,842,15,0
7,10/13/21,22:45:03,9.1,23.5,7.7,844,15,0
8,10/13/21,22:46:03,9.1,23.3,7.7,842,15,0
9,10/13/21,22:47:03,9.1,23.2,7.7,841,15,0
10,10/13/21,22:48:03,9.1,23,7.7,841,15,0
11,10/13/21,22:49:03,9.1,23,7.7,841,15,0
12,10/13/21,22:50:03,9.1,23.1,7.7,841,15,0
13,10/13/21,22:51:03,9.1,23.2,7.7,842,15,0
14,10/13/21,22:52:03,9.1,23.3,7.7,842,15,0
15,10/13/21,22:53:03,9.1,23.3,7.7,843,15,0
16,10/13/21,22:54:03,9.1,23.4,7.7,841,15,0
17,10/13/21,22:55:03,9.2,23.4,7.7,842,15,0
18,10/13/21,22:56:03,9.1,23.4,7.7,842,15,0
19,10/13/21,22:57:03,9.1,23.4,7.7,843,15,0
20,10/13/21,22:58:03,9.1,23.4,7.7,842,15,0
21,10/13/21,22:59:03,9.1,23.4,7.7,843,15,0
22,10/13/21,23:00:03,9.1,23.2,7.7,841,15,0
23,10/13/21,23:01:03,9.1,23.1,7.7,843,15,0
24,10/13/21,23:02:03,9.1,23,7.7,841,15,0
25,10/13/21,23:03:03,9.1,23.1,7.7,841,15,0
26,10/13/21,23:04:03,9.1,23.2,7.7,841,15,0
27,10/13/21,23:05:03,9.1,23.3,7.7,841,15,0
28,10/13/21,23:06:03,9.1,23.3,7.7,842,15,0
29,10/13/21,23:07:03,9.2,23.4,7.7,842,15,0
30,10/13/21,23:08:03,9.1,23.4,7.7,843,15,0
31,10/13/21,23:09:03,9.1,23.4,7.7,843,15,0
32,10/13/21,23:10:03,9.1,23.4,7.7,843,15,0
33,10/13/21,23:11:03,9.1,23.4,7.7,843,15,0
34,10/13/21,23:12:03,9.1,23.5,7.7,842,15,0
35,10/13/21,23:13:03,9.1,23.4,7.7,843,15,0
36,10/13/21,23:14:03,9.1,23.2,7.7,843,15,0
37,10/13/21,23:15:04,9.2,23,7.7,840,15,0
38,10/13/21,23:16:03,9.1,23,7.7,841,15,0
39,10/13/21,23:17:03,9.1,23.1,7.7,841,15,0
40,10/13/21,23:18:03,9.1,23.2,7.7,841,15,0
41,10/13/21,23:19:04,9.2,23.3,7.7,841,15,0
42,10/13/21,23:20:04,9.1,23.3,7.67,843,15,0
43,10/13/21,23:21:03,9.1,23.4,7.67,842,15,0
44,10/13/21,23:22:03,9.2,23.4,7.67,842,15,0
45,10/13/21,23:23:04,9.1,23.4,7.67,842,15,0
46,10/13/21,23:24:04,9.1,23.4,7.67,844,15,0
47,10/13/21,23:25:03,9.1,23.4,7.67,844,15,0
48,10/13/21,23:26:03,9.1,23.5,7.7,843,15,0
49,10/13/21,23:27:04,9.2,23.3,7.7,843,15,0
50,10/13/21,23:28:04,9.1,23.1,7.7,843,15,0
51,10/13/21,23:29:03,9.1,23,7.7,841,15,0
52,10/13/21,23:30:04,9.1,23,7.7,841,15,0
53,10/13/21,23:31:04,9.1,23.2,7.7,841,15,0
54,10/13/21,23:32:04,9.1,23.3,7.7,841,15,0
55,10/13/21,23:33:03,9.1,23.3,7.67,843,15,0
56,10/13/21,23:34:04,9.1,23.4,7.67,842,15,0
57,10/13/21,23:35:04,9.1,23.4,7.67,842,15,0
58,10/13/21,23:36:04,9.1,23.4,7.67,842,15,0
59,10/13/21,23:37:04,9.1,23.4,7.67,843,15,0
60,10/13/21,23:38:04,9.1,23.4,7.67,843,15,0
61,10/13/21,23:39:04,9,23.5,7.7,842,15,0
62,10/13/21,23:40:04,9,23.4,7.7,843,15,0
63,10/13/21,23:41:04,8.9,23.2,7.7,844,15,0
64,10/13/21,23:42:04,8.9,23.1,7.7,843,15,0
65,10/13/21,23:43:04,8.9,23.1,7.7,841,15,0
66,10/13/21,23:44:04,8.9,23,7.7,841,15,0
67,10/13/21,23:45:04,8.9,23.2,7.7,841,15,0
68,10/13/21,23:46:04,8.9,23.3,7.67,840,15,0
69,10/13/21,23:47:04,8.9,23.3,7.67,841,15,0
70,10/13/21,23:48:04,9,23.4,7.67,841,15,0
