Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,10/12/21,09:56:21,9.4,23.2,7.56,826,15,0
1,10/12/21,09:57:20,9.4,23.3,7.56,826,15,0
2,10/12/21,09:58:20,9.3,23.3,7.54,829,16,0
3,10/12/21,09:59:21,9.4,23.3,7.53,830,15,0
4,10/12/21,10:00:20,9.3,23.4,7.56,829,15,0
5,10/12/21,10:01:21,9.4,23.4,7.56,830,15,0
6,10/12/21,10:02:20,9.4,23.4,7.56,829,15,0
7,10/12/21,10:03:21,9.3,23.4,7.56,830,15,0
8,10/12/21,10:04:20,9.3,23.4,7.56,830,15,0
9,10/12/21,10:05:21,9.3,23.4,7.59,830,16,0
10,10/12/21,10:06:20,9.4,23.2,7.59,832,15,0
11,10/12/21,10:07:20,9.3,23,7.59,830,15,0
12,10/12/21,10:08:21,9.3,23,7.59,829,15,0
13,10/12/21,10:09:21,9.3,23.1,7.59,829,15,0
14,10/12/21,10:10:20,9.3,23.2,7.59,830,15,0
15,10/12/21,10:11:21,9.4,23.3,7.59,830,15,0
16,10/12/21,10:12:21,9.4,23.3,7.56,832,15,0
17,10/12/21,10:13:21,9.4,23.4,7.59,832,15,0
18,10/12/21,10:14:21,9.3,23.4,7.59,832,15,0
19,10/12/21,10:15:21,9.3,23.4,7.59,833,15,0
20,10/12/21,10:16:21,9.3,23.4,7.59,833,15,0
21,10/12/21,10:17:21,9.4,23.4,7.59,833,15,0
22,10/12/21,10:18:21,9.3,23.5,7.62,833,15,0
23,10/12/21,10:19:21,9.2,23.3,7.62,833,15,0
24,10/12/21,10:20:21,9.1,23.1,7.62,833,15,0
25,10/12/21,10:21:21,9,23,7.62,832,14,0
26,10/12/21,10:22:21,9,23,7.62,833,15,0
27,10/12/21,10:23:21,8.9,23.2,7.62,832,15,0
28,10/12/21,10:24:21,9,23.3,7.62,832,15,0
29,10/12/21,10:25:21,9,23.4,7.62,834,15,0
30,10/12/21,10:26:21,8.9,23.4,7.62,834,15,0
31,10/12/21,10:27:21,9,23.4,7.62,834,15,0
32,10/12/21,10:28:21,9,23.4,7.62,834,15,0
33,10/12/21,10:29:21,9.1,23.4,7.62,834,15,0
34,10/12/21,10:30:21,9,23.5,7.62,834,15,0
35,10/12/21,10:31:21,9.1,23.5,7.62,834,15,0
36,10/12/21,10:32:21,9.1,23.4,7.65,834,15,0
37,10/12/21,10:33:21,9.1,23.2,7.65,835,15,0
38,10/12/21,10:34:21,9.1,23,7.65,833,15,0
39,10/12/21,10:35:21,9.1,23,7.64,833,15,0
40,10/12/21,10:36:21,9.1,23.1,7.65,832,15,0
41,10/12/21,10:37:21,9.1,23.2,7.65,832,15,0
42,10/12/21,10:38:21,9.1,23.3,7.62,834,15,0
43,10/12/21,10:39:21,10.6,23.4,7.62,834,15,0
44,10/12/21,10:40:21,12.5,23.4,7.64,836,15,0
45,10/12/21,10:41:21,12.3,23.5,7.65,835,15,0
46,10/12/21,10:42:21,12.1,23.6,7.67,837,15,0
47,10/12/21,10:43:21,12.1,23.7,7.67,837,15,0
48,10/12/21,10:44:21,12.1,23.7,7.67,836,16,0
49,10/12/21,10:45:21,12.1,23.8,7.67,837,16,0
50,10/12/21,10:46:22,12.1,23.9,7.67,835,15,0
51,10/12/21,10:47:21,12.1,24,7.67,837,15,0
52,10/12/21,10:48:21,12.1,24.1,7.65,837,15,0
53,10/12/21,10:49:21,12.1,24.2,7.64,837,16,0
