Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,05/21/21,16:33:13,8.3,23.2,7.62,805,15,0
1,05/21/21,16:34:13,8.3,23.3,7.62,806,16,0
2,05/21/21,16:35:13,8.3,23.3,7.64,807,16,0
3,05/21/21,16:36:13,8.4,23.4,7.62,807,15,0
4,05/21/21,16:37:13,8.3,23.4,7.62,807,16,0
5,05/21/21,16:38:13,8.4,23.4,7.61,807,15,0
6,05/21/21,16:39:13,8.4,23.4,7.62,807,15,0
7,05/21/21,16:40:13,8.4,23.5,7.62,807,16,0
8,05/21/21,16:41:13,8.3,23.5,7.61,807,15,0
9,05/21/21,16:42:13,8.3,23.2,7.62,807,15,0
10,05/21/21,16:43:13,8.4,23,7.62,805,15,0
11,05/21/21,16:44:13,8.3,22.9,7.61,804,15,0
12,05/21/21,16:45:13,8.3,23.1,7.61,804,15,0
13,05/21/21,16:46:13,8.4,23.2,7.62,805,15,0
14,05/21/21,16:47:13,8.4,23.3,7.62,807,15,0
15,05/21/21,16:48:13,8.3,23.4,7.62,806,16,0
16,05/21/21,16:49:14,8.4,23.4,7.61,807,16,0
17,05/21/21,16:50:13,8.4,23.4,7.61,807,15,0
18,05/21/21,16:51:13,8.3,23.4,7.62,807,15,0
19,05/21/21,16:52:14,8.3,23.4,7.62,807,15,0
20,05/21/21,16:53:13,8.2,23.5,7.61,807,16,0
21,05/21/21,16:54:13,8.2,23.5,7.62,808,15,0
22,05/21/21,16:55:14,8.1,23.2,7.62,807,16,0
23,05/21/21,16:56:14,8.1,23,7.61,804,15,0
24,05/21/21,16:57:13,8.1,23,7.62,804,15,0
25,05/21/21,16:58:14,8.1,23.2,7.62,803,15,0
26,05/21/21,16:59:14,8.1,23.3,7.61,805,15,0
27,05/21/21,17:00:13,8.1,23.3,7.64,805,15,0
28,05/21/21,17:01:14,8.1,23.4,7.62,807,15,0
29,05/21/21,17:02:14,8.1,23.4,7.62,805,15,0
30,05/21/21,17:03:14,8.1,23.4,7.62,805,15,0
31,05/21/21,17:04:14,8.1,23.4,7.62,804,15,0
32,05/21/21,17:05:14,8.1,23.4,7.62,804,15,0
