Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,05/23/21,05:14:59,8.4,23.3,7.59,800,16,0
1,05/23/21,05:15:59,8.3,23.4,7.59,800,15,0
2,05/23/21,05:16:59,8.3,23.4,7.59,801,15,0
3,05/23/21,05:17:59,8.4,23.4,7.59,800,16,0
4,05/23/21,05:18:59,8.3,23.4,7.59,800,15,0
5,05/23/21,05:19:59,8.4,23.4,7.59,799,16,0
6,05/23/21,05:20:59,8.4,23.5,7.59,800,16,0
7,05/23/21,05:21:59,8.4,23.4,7.56,800,16,0
8,05/23/21,05:22:59,8.4,23.2,7.56,800,16,0
9,05/23/21,05:23:59,8.4,23,7.59,800,16,0
10,05/23/21,05:24:59,8.4,23,7.59,798,16,0
11,05/23/21,05:25:59,8.4,23.2,7.59,800,16,0
12,05/23/21,05:26:59,8.4,23.3,7.62,801,16,0
13,05/23/21,05:27:59,8.4,23.3,7.61,802,16,0
14,05/23/21,05:28:59,8.4,23.4,7.62,802,16,0
15,05/23/21,05:29:59,8.4,23.4,7.62,802,16,0
16,05/23/21,05:30:59,8.4,23.4,7.62,802,16,0
17,05/23/21,05:31:59,8.4,23.4,7.62,804,16,0
18,05/23/21,05:32:59,8.4,23.4,7.62,804,16,0
19,05/23/21,05:33:59,8.4,23.5,7.62,804,16,0
20,05/23/21,05:35:00,8.4,23.4,7.62,804,15,0
21,05/23/21,05:35:59,8.4,23.1,7.62,802,16,0
22,05/23/21,05:36:59,8.4,23,7.62,802,15,0
23,05/23/21,05:37:59,8.4,23,7.64,801,16,0
24,05/23/21,05:39:00,8.4,23.2,7.64,802,16,0
25,05/23/21,05:39:59,8.4,23.3,7.65,804,16,0
26,05/23/21,05:40:59,8.3,23.3,7.64,804,15,0
27,05/23/21,05:42:00,8.2,23.4,7.65,804,16,0
28,05/23/21,05:43:00,8.2,23.4,7.64,804,15,0
29,05/23/21,05:43:59,8.2,23.4,7.62,802,15,0
30,05/23/21,05:45:00,8.2,23.4,7.62,802,15,0
31,05/23/21,05:46:00,8.2,23.4,7.62,802,16,0
32,05/23/21,05:46:59,8.2,23.4,7.62,802,15,0
33,05/23/21,05:48:00,8.2,23.4,7.62,801,16,0
34,05/23/21,05:49:00,8.2,23.1,7.62,800,16,0
35,05/23/21,05:49:59,8.2,23,7.62,798,16,0
36,05/23/21,05:51:00,8.2,23.1,7.62,798,16,0
37,05/23/21,05:52:00,8.3,23.2,7.62,798,16,0
38,05/23/21,05:53:00,8.2,23.3,7.62,800,16,0
39,05/23/21,05:54:00,8.2,23.3,7.62,800,16,0
