Row,Date,Time,Device,State
0,05/07/21,17:24:28,Heat Ex Comp,1
1,05/07/21,17:27:22,Heat Ex Comp,0
2,05/07/21,17:37:44,Heat Ex Comp,1
3,05/07/21,17:37:44,Cooling,1
4,05/07/21,17:40:37,Heat Ex Comp,0
5,05/07/21,17:50:36,Effulent Coil,1
6,05/07/21,17:51:05,Heat Ex Comp,1
7,05/07/21,17:51:05,Cooling,1
8,05/07/21,17:53:55,Heat Ex Comp,0
9,05/07/21,18:03:12,Effulent Coil,0
10,05/07/21,18:05:46,Heat Ex Comp,1
11,05/07/21,18:05:46,Cooling,1
12,05/07/21,18:08:38,Heat Ex Comp,0
13,05/07/21,18:18:00,Cooling,1
14,05/07/21,18:18:37,Heat Ex Comp,1
15,05/07/21,18:21:33,Heat Ex Comp,0
16,05/07/21,18:30:42,Cooling,1
17,05/07/21,18:31:34,Heat Ex Comp,1
18,05/07/21,18:34:33,Heat Ex Comp,0
19,05/07/21,18:44:13,Cooling,1
20,05/07/21,18:44:33,Heat Ex Comp,1
21,05/07/21,18:47:26,Heat Ex Comp,0
22,05/07/21,18:57:35,Heat Ex Comp,1
23,05/07/21,18:57:35,Cooling,1
24,05/07/21,19:00:28,Heat Ex Comp,0
25,05/07/21,19:09:00,Cooling,1
26,05/07/21,19:10:28,Heat Ex Comp,1
27,05/07/21,19:13:20,Heat Ex Comp,0
28,05/07/21,19:22:10,Cooling,1
29,05/07/21,19:23:19,Heat Ex Comp,1
30,05/07/21,19:26:14,Heat Ex Comp,0
31,05/07/21,19:30:36,Effulent Coil,1
32,05/07/21,19:35:34,Cooling,1
33,05/07/21,19:36:14,Heat Ex Comp,1
34,05/07/21,19:38:51,Heat Ex Comp,0
35,05/07/21,19:43:12,Effulent Coil,0
36,05/07/21,19:50:19,Heat Ex Comp,1
37,05/07/21,19:50:19,Cooling,1
38,05/07/21,19:53:09,Heat Ex Comp,0
39,05/07/21,20:03:39,Heat Ex Comp,1
40,05/07/21,20:03:39,Cooling,1
41,05/07/21,20:06:30,Heat Ex Comp,0
42,05/07/21,20:16:13,Cooling,1
43,05/07/21,20:16:30,Heat Ex Comp,1
44,05/07/21,20:19:22,Heat Ex Comp,0
45,05/07/21,20:30:04,Heat Ex Comp,1
46,05/07/21,20:30:04,Cooling,1
47,05/07/21,20:32:58,Heat Ex Comp,0
48,05/07/21,20:43:13,Heat Ex Comp,1
49,05/07/21,20:43:13,Cooling,1
50,05/07/21,20:46:08,Heat Ex Comp,0
51,05/07/21,20:55:53,Cooling,1
52,05/07/21,20:56:08,Heat Ex Comp,1
53,05/07/21,20:59:03,Heat Ex Comp,0
54,05/07/21,21:09:40,Heat Ex Comp,1
55,05/07/21,21:09:40,Cooling,1
56,05/07/21,21:10:36,Effulent Coil,1
57,05/07/21,21:12:33,Heat Ex Comp,0
58,05/07/21,21:23:12,Effulent Coil,0
59,05/07/21,21:25:29,Heat Ex Comp,1
60,05/07/21,21:25:29,Cooling,1
61,05/07/21,21:28:26,Heat Ex Comp,0
62,05/07/21,21:37:51,Cooling,1
63,05/07/21,21:38:26,Heat Ex Comp,1
64,05/07/21,21:41:20,Heat Ex Comp,0
65,05/07/21,21:50:52,Cooling,1
66,05/07/21,21:51:20,Heat Ex Comp,1
67,05/07/21,21:54:15,Heat Ex Comp,0
68,05/07/21,22:04:05,Cooling,1
69,05/07/21,22:04:15,Heat Ex Comp,1
70,05/07/21,22:07:11,Heat Ex Comp,0
71,05/07/21,22:17:11,Cooling,1
72,05/07/21,22:17:11,Heat Ex Comp,1
73,05/07/21,22:20:01,Heat Ex Comp,0
74,05/07/21,22:30:28,Heat Ex Comp,1
75,05/07/21,22:30:28,Cooling,1
76,05/07/21,22:33:21,Heat Ex Comp,0
77,05/07/21,22:42:52,Cooling,1
78,05/07/21,22:43:21,Heat Ex Comp,1
79,05/07/21,22:46:17,Heat Ex Comp,0
80,05/07/21,22:50:36,Effulent Coil,1
81,05/07/21,22:55:40,Cooling,1
82,05/07/21,22:56:17,Heat Ex Comp,1
83,05/07/21,22:59:01,Heat Ex Comp,0
84,05/07/21,23:03:12,Effulent Coil,0
85,05/07/21,23:09:51,Heat Ex Comp,1
86,05/07/21,23:09:51,Cooling,1
87,05/07/21,23:12:45,Heat Ex Comp,0
88,05/07/21,23:23:04,Heat Ex Comp,1
89,05/07/21,23:23:04,Cooling,1
90,05/07/21,23:26:03,Heat Ex Comp,0
91,05/07/21,23:36:02,Cooling,1
92,05/07/21,23:36:03,Heat Ex Comp,1
93,05/07/21,23:38:55,Heat Ex Comp,0
94,05/07/21,23:47:54,Cooling,1
95,05/07/21,23:48:55,Heat Ex Comp,1
96,05/07/21,23:51:58,Heat Ex Comp,0
97,05/05/21,12:40:06,pH Pump,0
98,05/05/21,12:40:10,Heating,1
99,05/05/21,12:43:04,Effulent Coil,0
100,05/05/21,13:25:45,Heat Ex Comp,1
