Row,Date,Time,Device,State
0,09/21/21,04:27:59,Heat Ex Comp,1
1,09/21/21,04:31:25,Heat Ex Comp,0
2,09/21/21,04:41:19,Cooling,1
3,09/21/21,04:41:25,Heat Ex Comp,1
4,09/21/21,04:44:54,Heat Ex Comp,0
5,09/21/21,04:55:07,Heat Ex Comp,1
6,09/21/21,04:55:07,Cooling,1
7,09/21/21,04:56:19,Effulent Coil,1
8,09/21/21,04:58:39,Heat Ex Comp,0
9,09/21/21,05:05:16,Effulent Coil,0
10,09/21/21,05:08:03,Cooling,1
11,09/21/21,05:08:39,Heat Ex Comp,1
12,09/21/21,05:12:11,Heat Ex Comp,0
13,09/21/21,05:22:17,Heat Ex Comp,1
14,09/21/21,05:22:17,Cooling,1
15,09/21/21,05:25:44,Heat Ex Comp,0
16,09/21/21,05:35:56,Heat Ex Comp,1
17,09/21/21,05:35:56,Cooling,1
18,09/21/21,05:39:29,Heat Ex Comp,0
19,09/21/21,05:49:40,Heat Ex Comp,1
20,09/21/21,05:49:40,Cooling,1
21,09/21/21,05:53:13,Heat Ex Comp,0
22,09/21/21,06:03:25,Heat Ex Comp,1
23,09/21/21,06:03:25,Cooling,1
24,09/21/21,06:06:58,Heat Ex Comp,0
25,09/21/21,06:16:19,Effulent Coil,1
26,09/21/21,06:17:05,Heat Ex Comp,1
27,09/21/21,06:17:05,Cooling,1
28,09/21/21,06:20:39,Heat Ex Comp,0
29,09/21/21,06:25:16,Effulent Coil,0
30,09/21/21,06:29:58,Cooling,1
31,09/21/21,06:30:39,Heat Ex Comp,1
32,09/21/21,06:34:12,Heat Ex Comp,0
33,09/21/21,06:44:29,Heat Ex Comp,1
34,09/21/21,06:44:29,Cooling,1
35,09/21/21,06:48:02,Heat Ex Comp,0
36,09/21/21,06:57:57,Cooling,1
37,09/21/21,06:58:02,Heat Ex Comp,1
38,09/21/21,07:01:29,Heat Ex Comp,0
39,09/21/21,07:11:08,Cooling,1
40,09/21/21,07:11:30,Heat Ex Comp,1
41,09/21/21,07:14:54,Heat Ex Comp,0
42,09/21/21,07:24:43,Cooling,1
43,09/21/21,07:24:55,Heat Ex Comp,1
44,09/21/21,07:28:20,Heat Ex Comp,0
45,09/21/21,07:36:19,Effulent Coil,1
46,09/21/21,07:37:49,Cooling,1
47,09/21/21,07:38:21,Heat Ex Comp,1
48,09/21/21,07:41:56,Heat Ex Comp,0
49,09/21/21,07:45:16,Effulent Coil,0
50,09/21/21,07:51:41,Cooling,1
51,09/21/21,07:51:56,Heat Ex Comp,1
52,09/21/21,07:55:26,Heat Ex Comp,0
53,09/21/21,08:05:12,Cooling,1
54,09/21/21,08:05:25,Heat Ex Comp,1
55,09/21/21,08:08:48,Heat Ex Comp,0
56,09/21/21,08:18:54,Heat Ex Comp,1
57,09/21/21,08:18:54,Cooling,1
58,09/21/21,08:22:17,Heat Ex Comp,0
59,09/21/21,08:31:56,Cooling,1
60,09/21/21,08:32:17,Heat Ex Comp,1
61,09/21/21,08:35:36,Heat Ex Comp,0
62,09/21/21,08:45:34,Cooling,1
63,09/21/21,08:45:37,Heat Ex Comp,1
64,09/21/21,08:48:56,Heat Ex Comp,0
65,09/21/21,08:54:19,Cooling,1
66,09/21/21,08:56:19,Effulent Coil,1
67,09/21/21,08:58:56,Heat Ex Comp,1
68,09/21/21,09:05:16,Effulent Coil,0
69,09/21/21,09:16:13,Heat Ex Comp,0
70,09/21/21,09:18:29,pH Pump,1
71,09/21/21,09:19:00,pH Pump,0
72,09/21/21,09:20:06,Heating,1
73,09/21/21,09:21:41,pH Pump,1
74,09/21/21,09:22:11,pH Pump,0
75,09/21/21,09:25:51,pH Pump,1
76,09/21/21,09:26:13,Heat Ex Comp,1
77,09/21/21,09:26:21,pH Pump,0
78,09/21/21,09:30:01,pH Pump,1
79,09/21/21,09:30:31,pH Pump,0
80,09/21/21,09:34:11,pH Pump,1
81,09/21/21,09:34:41,pH Pump,0
