Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,09/25/21,14:17:16,9.1,23.2,7.64,811,14,0
1,09/25/21,14:18:16,9,23.3,7.65,808,14,0
2,09/25/21,14:19:16,8.9,23.3,7.64,810,14,0
3,09/25/21,14:20:16,8.9,23.4,7.64,811,14,0
4,09/25/21,14:21:16,8.9,23.4,7.65,811,14,0
5,09/25/21,14:22:16,8.9,23.4,7.64,811,14,0
6,09/25/21,14:23:16,8.9,23.4,7.64,811,14,0
7,09/25/21,14:24:16,8.9,23.5,7.64,810,14,0
8,09/25/21,14:25:16,8.9,23.5,7.64,809,14,0
9,09/25/21,14:26:16,8.9,23.4,7.64,809,14,0
10,09/25/21,14:27:16,9,23.2,7.64,810,14,0
11,09/25/21,14:28:16,9,23.1,7.67,807,14,0
12,09/25/21,14:29:16,9,23,7.67,806,14,0
13,09/25/21,14:30:16,9,23.2,7.65,807,14,0
14,09/25/21,14:31:16,9,23.3,7.64,808,14,0
15,09/25/21,14:32:16,9.1,23.3,7.64,808,14,0
16,09/25/21,14:33:16,9.1,23.4,7.64,808,14,0
17,09/25/21,14:34:16,9.1,23.4,7.64,808,14,0
18,09/25/21,14:35:16,9.1,23.4,7.64,808,14,0
19,09/25/21,14:36:16,9.1,23.4,7.65,809,14,0
20,09/25/21,14:37:16,9.1,23.4,7.65,808,14,0
21,09/25/21,14:38:16,9.1,23.5,7.64,808,14,0
22,09/25/21,14:39:16,9.1,23.5,7.64,808,14,0
23,09/25/21,14:40:16,9.1,23.2,7.65,808,14,0
24,09/25/21,14:41:16,9.1,23.1,7.67,808,14,0
25,09/25/21,14:42:16,9.1,23,7.67,807,14,0
26,09/25/21,14:43:16,9.1,23.1,7.67,807,14,0
27,09/25/21,14:44:16,9.1,23.2,7.67,807,14,0
28,09/25/21,14:45:16,9.1,23.3,7.65,808,14,0
29,09/25/21,14:46:16,9.1,23.3,7.65,808,14,0
30,09/25/21,14:47:16,9.1,23.4,7.64,810,14,0
31,09/25/21,14:48:16,9.1,23.4,7.64,810,14,0
32,09/25/21,14:49:16,9.1,23.4,7.64,811,14,0
33,09/25/21,14:50:16,9.1,23.4,7.64,810,14,0
34,09/25/21,14:51:16,9.1,23.4,7.64,810,14,0
35,09/25/21,14:52:16,9.1,23.4,7.67,810,14,0
36,09/25/21,14:53:17,9.1,23.4,7.67,810,14,0
37,09/25/21,14:54:16,9.1,23.2,7.67,808,14,0
38,09/25/21,14:55:16,9.1,23.1,7.67,810,14,0
39,09/25/21,14:56:16,9.1,23,7.67,807,14,0
40,09/25/21,14:57:17,9.1,23.2,7.67,807,13,0
41,09/25/21,14:58:16,9.1,23.2,7.67,807,14,0
42,09/25/21,14:59:16,9.1,23.3,7.64,810,14,0
43,09/25/21,15:00:17,9.2,23.3,7.64,810,14,0
44,09/25/21,15:01:17,9.1,23.4,7.64,808,14,0
45,09/25/21,15:02:17,9.2,23.4,7.64,809,14,0
46,09/25/21,15:03:16,9.1,23.4,7.64,810,14,0
