Row,Date,Time,Device,State
0,09/11/21,03:24:19,Cooling,1
1,09/11/21,03:25:35,Heat Ex Comp,1
2,09/11/21,03:29:32,Heat Ex Comp,0
3,09/11/21,03:38:31,Cooling,1
4,09/11/21,03:39:32,Heat Ex Comp,1
5,09/11/21,03:43:16,Heat Ex Comp,0
6,09/11/21,03:52:17,Cooling,1
7,09/11/21,03:53:16,Heat Ex Comp,1
8,09/11/21,03:57:04,Heat Ex Comp,0
9,09/11/21,04:06:04,Cooling,1
10,09/11/21,04:07:05,Heat Ex Comp,1
11,09/11/21,04:10:52,Heat Ex Comp,0
12,09/11/21,04:20:36,Cooling,1
13,09/11/21,04:20:52,Heat Ex Comp,1
14,09/11/21,04:24:34,Heat Ex Comp,0
15,09/11/21,04:32:41,Effulent Coil,1
16,09/11/21,04:34:12,Cooling,1
17,09/11/21,04:34:35,Heat Ex Comp,1
18,09/11/21,04:38:30,Heat Ex Comp,0
19,09/11/21,04:41:39,Effulent Coil,0
20,09/11/21,04:48:04,Cooling,1
21,09/11/21,04:48:30,Heat Ex Comp,1
22,09/11/21,04:52:07,Heat Ex Comp,0
23,09/11/21,05:01:53,Cooling,1
24,09/11/21,05:02:07,Heat Ex Comp,1
25,09/11/21,05:05:41,Heat Ex Comp,0
26,09/11/21,05:15:24,Cooling,1
27,09/11/21,05:15:41,Heat Ex Comp,1
28,09/11/21,05:19:14,Heat Ex Comp,0
29,09/11/21,05:29:04,Cooling,1
30,09/11/21,05:29:14,Heat Ex Comp,1
31,09/11/21,05:32:43,Heat Ex Comp,0
32,09/11/21,05:42:26,Cooling,1
33,09/11/21,05:42:43,Heat Ex Comp,1
34,09/11/21,05:46:14,Heat Ex Comp,0
35,09/11/21,05:52:42,Effulent Coil,1
36,09/11/21,05:55:49,Cooling,1
37,09/11/21,05:56:14,Heat Ex Comp,1
38,09/11/21,05:59:55,Heat Ex Comp,0
39,09/11/21,06:01:39,Effulent Coil,0
40,09/11/21,06:09:14,Cooling,1
