Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,09/27/21,02:59:02,9.1,23.4,7.67,805,14,0
1,09/27/21,03:00:02,9.1,23.4,7.67,805,14,0
2,09/27/21,03:01:02,9.1,23.4,7.67,808,14,0
3,09/27/21,03:02:02,9.1,23.4,7.67,808,14,0
4,09/27/21,03:03:02,9.1,23.5,7.67,807,15,0
5,09/27/21,03:04:02,9.2,23.4,7.7,807,14,0
6,09/27/21,03:05:02,9.1,23.2,7.7,805,14,0
7,09/27/21,03:06:02,9.1,23.1,7.7,804,14,0
8,09/27/21,03:07:02,9.1,23,7.7,804,14,0
9,09/27/21,03:08:02,9.1,23.1,7.7,804,14,0
10,09/27/21,03:09:02,9.1,23.2,7.67,804,14,0
11,09/27/21,03:10:02,9.1,23.3,7.67,805,14,0
12,09/27/21,03:11:02,9.1,23.3,7.67,805,13,0
13,09/27/21,03:12:02,9.2,23.4,7.67,805,14,0
14,09/27/21,03:13:02,9.1,23.4,7.67,804,14,0
15,09/27/21,03:14:02,9.1,23.4,7.67,805,14,0
16,09/27/21,03:15:02,9.1,23.4,7.67,807,14,0
17,09/27/21,03:16:02,9.1,23.4,7.67,807,14,0
18,09/27/21,03:17:03,9.1,23.5,7.7,805,14,0
19,09/27/21,03:18:02,9.1,23.3,7.7,805,14,0
20,09/27/21,03:19:02,9.2,23.2,7.7,805,14,0
21,09/27/21,03:20:03,9.1,23,7.7,805,14,0
22,09/27/21,03:21:03,9.1,23,7.7,805,14,0
23,09/27/21,03:22:02,9.1,23.1,7.7,804,14,0
24,09/27/21,03:23:02,9.1,23.2,7.67,804,14,0
25,09/27/21,03:24:03,9.1,23.3,7.67,805,14,0
26,09/27/21,03:25:03,9.1,23.3,7.67,805,14,0
27,09/27/21,03:26:02,9.2,23.4,7.67,805,14,0
28,09/27/21,03:27:02,9.2,23.4,7.67,805,14,0
29,09/27/21,03:28:03,9.2,23.4,7.67,805,14,0
30,09/27/21,03:29:03,9.2,23.4,7.67,805,14,0
31,09/27/21,03:30:03,9.2,23.4,7.7,807,14,0
32,09/27/21,03:31:03,9.1,23.4,7.7,805,14,0
33,09/27/21,03:32:03,9.2,23.2,7.7,805,14,0
34,09/27/21,03:33:03,9.1,23.1,7.7,805,14,0
35,09/27/21,03:34:02,9.1,23,7.7,804,14,0
36,09/27/21,03:35:03,9.2,23.1,7.7,804,13,0
37,09/27/21,03:36:03,9.1,23.2,7.7,804,14,0
38,09/27/21,03:37:03,9.1,23.3,7.67,804,14,0
39,09/27/21,03:38:03,9,23.3,7.67,805,14,0
40,09/27/21,03:39:03,9,23.4,7.67,806,14,0
41,09/27/21,03:40:03,8.9,23.4,7.67,805,14,0
42,09/27/21,03:41:03,8.9,23.4,7.67,807,14,0
43,09/27/21,03:42:03,8.9,23.4,7.67,805,14,0
44,09/27/21,03:43:03,8.9,23.5,7.67,805,14,0
45,09/27/21,03:44:03,8.9,23.5,7.7,805,14,0
46,09/27/21,03:45:03,8.9,23.3,7.7,805,14,0
47,09/27/21,03:46:03,8.9,23.1,7.7,804,14,0
48,09/27/21,03:47:03,9,23,7.7,803,14,0
49,09/27/21,03:48:03,9,23,7.7,804,14,0
50,09/27/21,03:49:03,9,23.2,7.7,803,14,0
51,09/27/21,03:50:03,9.1,23.3,7.67,803,14,0
52,09/27/21,03:51:03,9,23.3,7.67,804,14,0
53,09/27/21,03:52:03,9.1,23.4,7.67,804,14,0
