Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,06/13/21,14:59:14,8.3,22.9,7.67,798,16,0
1,06/13/21,15:00:14,8.3,23.1,7.67,798,16,0
2,06/13/21,15:01:14,8.4,23.2,7.67,800,16,0
3,06/13/21,15:02:14,8.3,23.3,7.67,801,16,0
4,06/13/21,15:03:14,8.2,23.3,7.67,800,15,0
5,06/13/21,15:04:14,8.2,23.3,7.67,800,16,0
6,06/13/21,15:05:14,8.2,23.4,7.67,803,16,0
7,06/13/21,15:06:14,8.2,23.4,7.64,802,16,0
8,06/13/21,15:07:14,8.2,23.4,7.64,801,16,0
9,06/13/21,15:08:14,8.2,23.4,7.64,801,15,0
10,06/13/21,15:09:14,8.2,23.4,7.64,800,15,0
11,06/13/21,15:10:14,8.2,23.4,7.67,800,16,0
12,06/13/21,15:11:14,8.2,23.1,7.64,798,15,0
13,06/13/21,15:12:14,8.2,23,7.67,797,16,0
14,06/13/21,15:13:14,8.2,23,7.67,796,16,0
15,06/13/21,15:14:14,8.2,23.2,7.67,795,15,0
16,06/13/21,15:15:14,8.2,23.3,7.67,797,15,0
17,06/13/21,15:16:14,8.2,23.3,7.64,798,16,0
18,06/13/21,15:17:14,8.2,23.3,7.64,798,16,0
19,06/13/21,15:18:15,8.2,23.4,7.67,797,16,0
20,06/13/21,15:19:14,8.2,23.4,7.64,797,16,0
21,06/13/21,15:20:14,8.2,23.4,7.64,797,16,0
22,06/13/21,15:21:14,8.3,23.4,7.64,798,16,0
23,06/13/21,15:22:14,8.3,23.4,7.64,797,16,0
24,06/13/21,15:23:14,8.3,23.4,7.64,795,16,0
25,06/13/21,15:24:15,8.3,23.5,7.64,797,16,0
26,06/13/21,15:25:15,8.3,23.2,7.64,795,16,0
27,06/13/21,15:26:14,8.3,23,7.67,794,16,0
28,06/13/21,15:27:14,8.3,23,7.64,794,16,0
29,06/13/21,15:28:14,8.3,23.2,7.64,794,16,0
30,06/13/21,15:29:15,8.4,23.3,7.64,797,15,0
31,06/13/21,15:30:15,8.3,23.3,7.64,797,16,0
32,06/13/21,15:31:14,8.4,23.4,7.64,797,16,0
33,06/13/21,15:32:14,8.4,23.4,7.64,797,15,0
34,06/13/21,15:33:15,8.4,23.4,7.64,797,16,0
35,06/13/21,15:34:15,8.4,23.4,7.64,797,16,0
36,06/13/21,15:35:15,8.4,23.4,7.64,798,16,0
37,06/13/21,15:36:14,8.4,23.5,7.64,797,16,0
38,06/13/21,15:37:14,8.4,23.4,7.64,797,16,0
39,06/13/21,15:38:15,8.4,23.1,7.65,797,16,0
40,06/13/21,15:39:15,8.4,23,7.65,797,16,0
41,06/13/21,15:40:15,8.4,23,7.64,795,16,0
42,06/13/21,15:41:15,8.4,23.2,7.64,795,16,0
43,06/13/21,15:42:14,8.4,23.3,7.65,797,15,0
44,06/13/21,15:43:15,8.4,23.3,7.64,797,16,0
45,06/13/21,15:44:15,8.4,23.4,7.64,797,16,0
46,06/13/21,15:45:15,8.4,23.4,7.64,798,16,0
47,06/13/21,15:46:15,8.4,23.4,7.64,798,16,0
48,06/13/21,15:47:15,8.4,23.4,7.64,798,16,0
49,06/13/21,15:48:15,8.4,23.4,7.64,797,16,0
50,06/13/21,15:49:15,8.4,23.4,7.64,797,16,0
51,06/13/21,15:50:15,8.4,23.3,7.64,797,16,0
52,06/13/21,15:51:15,8.4,23.1,7.64,795,16,0
53,06/13/21,15:52:15,8.4,23,7.64,797,16,0
54,06/13/21,15:53:15,8.4,23.1,7.64,794,15,0
55,06/13/21,15:54:15,8.4,23.2,7.64,795,16,0
56,06/13/21,15:55:15,8.4,23.3,7.64,797,15,0
57,06/13/21,15:56:15,8.4,23.3,7.64,797,16,0
58,06/13/21,15:57:15,8.4,23.4,7.64,798,16,0
59,06/13/21,15:58:15,8.4,23.4,7.64,798,16,0
60,06/13/21,15:59:15,8.4,23.4,7.64,798,16,0
61,06/13/21,16:00:15,8.4,23.4,7.64,797,16,0
62,06/13/21,16:01:15,8.4,23.4,7.64,797,15,0
63,06/13/21,16:02:15,8.5,23.5,7.64,798,16,0
64,06/13/21,16:03:15,8.4,23.3,7.64,798,16,0
65,06/13/21,16:04:15,8.4,23.1,7.64,797,15,0
66,06/13/21,16:05:15,8.4,22.9,7.64,796,15,0
67,06/13/21,16:06:15,8.4,23.1,7.64,795,16,0
68,06/13/21,16:07:15,8.4,23.2,7.64,797,16,0
69,06/13/21,16:08:15,8.4,23.3,7.64,797,16,0
70,06/13/21,16:09:15,8.4,23.3,7.64,797,16,0
71,06/13/21,16:10:15,8.4,23.4,7.64,798,16,0
72,06/13/21,16:11:15,8.4,23.4,7.64,798,16,0
73,06/13/21,16:12:15,8.4,23.4,7.64,798,16,0
74,06/13/21,16:13:15,8.4,23.4,7.64,798,16,0
75,06/13/21,16:14:15,8.4,23.4,7.64,798,16,0
76,06/13/21,16:15:15,8.4,23.4,7.64,797,16,0
77,06/13/21,16:16:15,8.4,23.2,7.64,798,16,0
78,06/13/21,16:17:15,8.4,23,7.64,797,15,0
79,06/13/21,16:18:15,8.4,22.9,7.64,795,15,0
80,06/13/21,16:19:16,8.4,23.1,7.64,795,16,0
81,06/13/21,16:20:15,8.4,23.2,7.64,797,16,0
82,06/13/21,16:21:15,8.4,23.3,7.64,798,15,0
83,06/13/21,16:22:16,8.4,23.3,7.64,798,16,0
84,06/13/21,16:23:15,8.4,23.4,7.64,798,15,0
85,06/13/21,16:24:15,8.4,23.4,7.64,798,16,0
86,06/13/21,16:25:16,8.4,23.4,7.64,798,16,0
87,06/13/21,16:26:16,8.4,23.4,7.64,798,16,0
88,06/13/21,16:27:15,8.4,23.4,7.64,798,15,0
89,06/13/21,16:28:16,8.4,23.4,7.64,798,16,0
90,06/13/21,16:29:16,8.4,23.2,7.64,797,16,0
91,06/13/21,16:30:15,8.4,23,7.65,797,16,0
92,06/13/21,16:31:16,8.4,22.9,7.64,795,16,0
93,06/13/21,16:32:16,8.4,23.1,7.64,795,16,0
94,06/13/21,16:33:16,8.4,23.3,7.64,797,16,0
95,06/13/21,16:34:15,8.4,23.3,7.64,798,16,0
96,06/13/21,16:35:16,8.4,23.4,7.64,798,16,0
97,06/13/21,16:36:16,8.4,23.4,7.65,798,16,0
98,06/13/21,16:37:16,8.4,23.4,7.64,798,16,0
99,06/13/21,16:38:16,8.4,23.4,7.64,798,16,0
100,06/13/21,16:39:16,8.4,23.4,7.64,798,16,0
101,06/13/21,16:40:16,8.4,23.4,7.64,798,16,0
102,06/13/21,16:41:16,8.4,23.4,7.64,798,16,0
103,06/13/21,16:42:16,8.3,23.1,7.64,797,16,0
104,06/13/21,16:43:16,8.2,23,7.64,795,16,0
105,06/13/21,16:44:16,8.2,23,7.64,795,16,0
106,06/13/21,16:45:16,8.2,23.2,7.67,795,16,0
107,06/13/21,16:46:16,8.2,23.3,7.64,797,15,0
108,06/13/21,16:47:16,8.2,23.3,7.64,797,16,0
109,06/13/21,16:48:16,8.2,23.4,7.64,797,16,0
110,06/13/21,16:49:16,8.2,23.4,7.64,797,16,0
111,06/13/21,16:50:16,8.2,23.4,7.64,797,15,0
112,06/13/21,16:51:16,8.2,23.4,7.64,798,16,0
113,06/13/21,16:52:16,8.2,23.4,7.64,795,16,0
114,06/13/21,16:53:16,8.2,23.4,7.67,795,16,0
115,06/13/21,16:54:16,8.2,23.4,7.65,795,16,0
116,06/13/21,16:55:16,8.2,23.2,7.64,795,16,0
117,06/13/21,16:56:16,8.2,23,7.67,793,16,0
118,06/13/21,16:57:16,8.2,22.9,7.67,792,15,0
119,06/13/21,16:58:16,8.2,23.1,7.67,791,16,0
120,06/13/21,16:59:16,8.2,23.2,7.67,793,16,0
121,06/13/21,17:00:16,8.2,23.3,7.65,793,16,0
122,06/13/21,17:01:16,8.3,23.3,7.64,794,15,0
123,06/13/21,17:02:16,8.3,23.4,7.64,794,15,0
124,06/13/21,17:03:16,8.3,23.4,7.67,792,16,0
125,06/13/21,17:04:16,8.3,23.4,7.67,794,16,0
126,06/13/21,17:05:16,8.3,23.4,7.67,794,16,0
127,06/13/21,17:06:16,8.3,23.5,7.64,794,16,0
128,06/13/21,17:07:16,8.3,23.4,7.65,794,16,0
129,06/13/21,17:08:16,8.3,23.2,7.64,793,16,0
130,06/13/21,17:09:16,8.3,23,7.67,792,16,0
131,06/13/21,17:10:16,8.4,22.9,7.67,791,16,0
132,06/13/21,17:11:17,8.4,23.2,7.67,792,16,0
133,06/13/21,17:12:16,8.4,23.3,7.65,794,16,0
134,06/13/21,17:13:16,8.4,23.3,7.64,794,16,0
135,06/13/21,17:14:16,8.4,23.4,7.64,794,16,0
136,06/13/21,17:15:17,8.4,23.4,7.64,794,16,0
137,06/13/21,17:16:16,8.4,23.4,7.64,795,15,0
138,06/13/21,17:17:16,8.4,23.4,7.64,795,16,0
139,06/13/21,17:18:17,8.4,23.4,7.64,795,16,0
140,06/13/21,17:19:17,8.4,23.4,7.65,794,16,0
141,06/13/21,17:20:16,8.4,23.4,7.64,794,16,0
142,06/13/21,17:21:17,8.4,23.1,7.67,794,16,0
143,06/13/21,17:22:17,8.4,23,7.67,793,16,0
144,06/13/21,17:23:17,8.4,23,7.67,791,16,0
145,06/13/21,17:24:16,8.4,23.2,7.67,793,15,0
146,06/13/21,17:25:17,8.4,23.3,7.67,792,16,0
147,06/13/21,17:26:17,8.4,23.3,7.67,794,15,0
148,06/13/21,17:27:17,8.4,23.4,7.64,794,16,0
149,06/13/21,17:28:17,8.4,23.4,7.64,794,15,0
150,06/13/21,17:29:17,8.4,23.4,7.64,795,16,0
151,06/13/21,17:30:17,8.4,23.4,7.64,794,15,0
152,06/13/21,17:31:17,8.4,23.4,7.64,794,16,0
153,06/13/21,17:32:17,8.4,23.4,7.64,794,16,0
154,06/13/21,17:33:17,8.4,23.4,7.67,794,16,0
155,06/13/21,17:34:17,8.4,23.2,7.64,794,16,0
156,06/13/21,17:35:17,8.4,23,7.67,791,15,0
157,06/13/21,17:36:17,8.4,23,7.67,791,16,0
158,06/13/21,17:37:17,8.4,23.2,7.67,791,15,0
159,06/13/21,17:38:17,8.4,23.3,7.64,794,15,0
160,06/13/21,17:39:17,8.4,23.3,7.67,794,16,0
161,06/13/21,17:40:17,8.4,23.4,7.67,794,16,0
162,06/13/21,17:41:17,8.4,23.4,7.67,794,16,0
163,06/13/21,17:42:17,8.4,23.4,7.64,796,16,0
164,06/13/21,17:43:17,8.4,23.4,7.64,795,16,0
165,06/13/21,17:44:17,8.5,23.4,7.64,794,15,0
166,06/13/21,17:45:17,8.5,23.5,7.67,794,16,0
167,06/13/21,17:46:17,8.4,23.4,7.67,794,16,0
168,06/13/21,17:47:17,8.4,23.1,7.67,794,16,0
169,06/13/21,17:48:17,8.4,23,7.67,793,15,0
170,06/13/21,17:49:17,8.4,23,7.67,791,16,0
171,06/13/21,17:50:17,8.4,23.2,7.67,793,15,0
172,06/13/21,17:51:17,8.4,23.3,7.67,793,16,0
173,06/13/21,17:52:17,8.4,23.3,7.67,794,16,0
174,06/13/21,17:53:17,8.5,23.4,7.67,794,16,0
175,06/13/21,17:54:17,8.4,23.4,7.67,795,16,0
176,06/13/21,17:55:17,8.4,23.4,7.67,794,16,0
177,06/13/21,17:56:17,8.4,23.4,7.67,794,15,0
178,06/13/21,17:57:17,8.4,23.4,7.67,795,16,0
179,06/13/21,17:58:17,8.4,23.5,7.67,794,16,0
180,06/13/21,17:59:17,8.4,23.3,7.67,794,16,0
181,06/13/21,18:00:17,8.4,23.1,7.67,793,16,0
182,06/13/21,18:01:18,8.4,22.9,7.67,793,15,0
183,06/13/21,18:02:17,8.4,23.1,7.67,791,16,0
184,06/13/21,18:03:18,8.4,23.2,7.67,792,16,0
185,06/13/21,18:04:17,8.4,23.3,7.67,797,16,0
186,06/13/21,18:05:18,8.5,23.3,7.67,798,16,0
187,06/13/21,18:06:17,8.5,23.4,7.67,803,16,0
188,06/13/21,18:07:17,8.5,23.4,7.64,804,16,0
189,06/13/21,18:08:18,8.4,23.4,7.67,804,16,0
190,06/13/21,18:09:18,8.5,23.4,7.67,804,15,0
191,06/13/21,18:10:17,8.5,23.4,7.67,804,15,0
192,06/13/21,18:11:17,8.5,23.5,7.67,802,16,0
193,06/13/21,18:12:18,8.4,23.3,7.67,802,16,0
194,06/13/21,18:13:18,8.4,23.1,7.67,799,16,0
195,06/13/21,18:14:17,8.4,22.9,7.67,798,16,0
196,06/13/21,18:15:18,8.4,23.1,7.67,797,16,0
197,06/13/21,18:16:18,8.4,23.2,7.67,798,15,0
198,06/13/21,18:17:18,8.4,23.3,7.67,800,15,0
199,06/13/21,18:18:17,8.4,23.3,7.67,800,16,0
200,06/13/21,18:19:18,8.4,23.4,7.67,801,15,0
201,06/13/21,18:20:18,8.5,23.4,7.67,800,16,0
202,06/13/21,18:21:18,8.4,23.4,7.67,800,16,0
203,06/13/21,18:22:18,8.3,23.4,7.67,800,16,0
204,06/13/21,18:23:18,8.3,23.5,7.67,800,16,0
205,06/13/21,18:24:18,8.2,23.4,7.67,800,16,0
206,06/13/21,18:25:18,8.2,23.2,7.67,800,16,0
207,06/13/21,18:26:18,8.2,23,7.67,798,16,0
208,06/13/21,18:27:18,8.2,22.9,7.67,797,16,0
209,06/13/21,18:28:18,8.2,23.1,7.67,795,16,0
210,06/13/21,18:29:18,8.2,23.2,7.67,797,16,0
211,06/13/21,18:30:18,8.2,23.3,7.67,798,16,0
212,06/13/21,18:31:18,8.2,23.3,7.67,798,16,0
213,06/13/21,18:32:18,8.2,23.4,7.67,798,15,0
214,06/13/21,18:33:18,8.2,23.4,7.67,797,16,0
215,06/13/21,18:34:18,8.2,23.4,7.67,797,16,0
216,06/13/21,18:35:18,8.2,23.4,7.67,797,16,0
217,06/13/21,18:36:18,8.2,23.4,7.67,797,16,0
218,06/13/21,18:37:18,8.2,23.4,7.67,797,16,0
219,06/13/21,18:38:18,8.2,23.4,7.67,796,16,0
220,06/13/21,18:39:18,8.2,23.3,7.67,796,16,0
221,06/13/21,18:40:18,8.2,23.1,7.67,794,16,0
222,06/13/21,18:41:18,8.3,22.9,7.67,794,16,0
223,06/13/21,18:42:18,8.3,23.1,7.67,793,16,0
224,06/13/21,18:43:18,8.3,23.2,7.67,794,16,0
225,06/13/21,18:44:18,8.3,23.3,7.67,794,16,0
226,06/13/21,18:45:18,8.3,23.3,7.67,795,16,0
227,06/13/21,18:46:18,8.3,23.4,7.67,795,16,0
228,06/13/21,18:47:18,8.3,23.4,7.67,796,16,0
229,06/13/21,18:48:18,8.4,23.4,7.67,795,16,0
230,06/13/21,18:49:18,8.4,23.4,7.67,797,16,0
231,06/13/21,18:50:18,8.4,23.4,7.67,797,16,0
232,06/13/21,18:51:18,8.4,23.5,7.67,797,16,0
233,06/13/21,18:52:18,8.4,23.2,7.67,795,16,0
234,06/13/21,18:53:18,8.4,23,7.67,794,16,0
235,06/13/21,18:54:18,8.4,22.9,7.67,794,16,0
236,06/13/21,18:55:18,8.4,23.1,7.67,794,16,0
237,06/13/21,18:56:18,8.4,23.2,7.67,794,15,0
238,06/13/21,18:57:18,8.4,23.3,7.67,795,16,0
239,06/13/21,18:58:18,8.4,23.3,7.67,797,16,0
240,06/13/21,18:59:19,8.4,23.4,7.67,797,16,0
241,06/13/21,19:00:18,8.4,23.4,7.67,797,16,0
242,06/13/21,19:01:18,8.4,23.4,7.67,797,16,0
243,06/13/21,19:02:19,8.4,23.4,7.67,797,16,0
244,06/13/21,19:03:19,8.4,23.4,7.67,797,16,0
245,06/13/21,19:04:18,8.4,23.5,7.67,795,16,0
246,06/13/21,19:05:18,8.4,23.2,7.67,795,16,0
247,06/13/21,19:06:19,8.4,23,7.67,796,16,0
248,06/13/21,19:07:19,8.4,22.9,7.67,793,16,0
249,06/13/21,19:08:18,8.4,23.2,7.67,794,16,0
250,06/13/21,19:09:19,8.4,23.2,7.67,795,15,0
251,06/13/21,19:10:19,8.4,23.3,7.67,796,16,0
252,06/13/21,19:11:19,8.4,23.4,7.67,797,16,0
253,06/13/21,19:12:19,8.4,23.4,7.67,796,16,0
254,06/13/21,19:13:19,8.4,23.4,7.67,797,16,0
255,06/13/21,19:14:19,8.4,23.4,7.67,797,16,0
256,06/13/21,19:15:19,8.5,23.4,7.67,796,16,0
257,06/13/21,19:16:19,8.4,23.5,7.67,797,16,0
258,06/13/21,19:17:19,8.4,23.4,7.67,796,16,0
259,06/13/21,19:18:19,8.5,23.2,7.67,795,16,0
260,06/13/21,19:19:19,8.4,23,7.67,794,16,0
261,06/13/21,19:20:19,8.4,23,7.67,793,16,0
262,06/13/21,19:21:19,8.4,23.2,7.67,794,16,0
263,06/13/21,19:22:19,8.4,23.3,7.67,797,16,0
264,06/13/21,19:23:19,8.4,23.3,7.67,798,16,0
265,06/13/21,19:24:19,8.5,23.4,7.67,797,16,0
266,06/13/21,19:25:19,8.5,23.4,7.67,797,16,0
267,06/13/21,19:26:19,8.5,23.4,7.67,797,16,0
268,06/13/21,19:27:19,8.5,23.4,7.67,797,16,0
269,06/13/21,19:28:19,8.5,23.4,7.67,796,16,0
270,06/13/21,19:29:19,8.4,23.5,7.67,795,16,0
271,06/13/21,19:30:19,8.5,23.4,7.67,797,16,0
272,06/13/21,19:31:19,8.4,23.1,7.67,795,16,0
273,06/13/21,19:32:19,8.4,23,7.67,794,16,0
274,06/13/21,19:33:19,8.5,23,7.67,794,16,0
275,06/13/21,19:34:19,8.5,23.2,7.67,794,16,0
276,06/13/21,19:35:19,8.5,23.3,7.67,795,15,0
277,06/13/21,19:36:19,8.5,23.3,7.67,796,16,0
278,06/13/21,19:37:19,8.5,23.4,7.67,795,16,0
279,06/13/21,19:38:19,8.5,23.4,7.67,797,16,0
280,06/13/21,19:39:19,8.5,23.4,7.67,797,15,0
281,06/13/21,19:40:19,8.5,23.4,7.67,797,16,0
282,06/13/21,19:41:19,8.4,23.4,7.67,797,15,0
283,06/13/21,19:42:19,8.5,23.5,7.67,797,16,0
284,06/13/21,19:43:19,8.5,23.3,7.67,797,16,0
285,06/13/21,19:44:19,8.5,23.1,7.67,796,16,0
286,06/13/21,19:45:19,8.4,22.9,7.67,794,16,0
287,06/13/21,19:46:20,8.5,23.1,7.67,794,16,0
288,06/13/21,19:47:19,8.4,23.2,7.67,794,16,0
289,06/13/21,19:48:19,8.4,23.3,7.67,795,16,0
290,06/13/21,19:49:19,8.4,23.3,7.67,797,16,0
291,06/13/21,19:50:20,8.5,23.4,7.67,797,15,0
292,06/13/21,19:51:19,8.5,23.4,7.67,797,16,0
293,06/13/21,19:52:19,8.5,23.4,7.67,797,16,0
294,06/13/21,19:53:20,8.5,23.4,7.67,797,16,0
295,06/13/21,19:54:20,8.5,23.4,7.67,796,16,0
296,06/13/21,19:55:19,8.5,23.5,7.67,795,16,0
297,06/13/21,19:56:19,8.5,23.3,7.67,797,16,0
298,06/13/21,19:57:20,8.5,23,7.67,795,15,0
299,06/13/21,19:58:19,8.4,22.9,7.67,794,15,0
300,06/13/21,19:59:19,8.4,23.1,7.67,794,16,0
301,06/13/21,20:00:20,8.5,23.2,7.67,794,16,0
302,06/13/21,20:01:20,8.5,23.3,7.67,795,16,0
303,06/13/21,20:02:19,8.4,23.3,7.67,797,16,0
304,06/13/21,20:03:19,8.3,23.4,7.67,797,16,0
305,06/13/21,20:04:20,8.2,23.4,7.67,797,16,0
306,06/13/21,20:05:20,8.2,23.4,7.67,797,16,0
307,06/13/21,20:06:19,8.2,23.5,7.67,795,16,0
308,06/13/21,20:07:20,8.2,23.5,7.67,795,17,0
309,06/13/21,20:08:20,8.2,23.5,7.67,796,16,0
310,06/13/21,20:09:20,8.2,23.2,7.67,795,16,0
311,06/13/21,20:10:20,8.2,23,7.67,793,16,0
312,06/13/21,20:11:20,8.2,22.9,7.67,792,16,0
313,06/13/21,20:12:20,8.2,23.1,7.67,791,16,0
314,06/13/21,20:13:20,8.2,23.2,7.67,793,16,0
315,06/13/21,20:14:20,8.2,23.3,7.67,793,16,0
316,06/13/21,20:15:20,8.2,23.3,7.67,794,15,0
317,06/13/21,20:16:20,8.2,23.4,7.67,794,16,0
318,06/13/21,20:17:20,8.2,23.4,7.67,793,15,0
319,06/13/21,20:18:20,8.3,23.4,7.67,793,16,0
320,06/13/21,20:19:20,8.2,23.4,7.67,793,16,0
321,06/13/21,20:20:20,8.2,23.4,7.67,793,16,0
322,06/13/21,20:21:20,8.3,23.4,7.67,793,16,0
323,06/13/21,20:22:20,8.3,23.1,7.67,791,16,0
324,06/13/21,20:23:20,8.3,23,7.67,790,15,0
325,06/13/21,20:24:20,8.3,23,7.67,788,16,0
326,06/13/21,20:25:20,8.4,23.2,7.67,793,16,0
327,06/13/21,20:26:20,8.3,23.3,7.67,796,16,0
328,06/13/21,20:27:20,8.4,23.3,7.67,801,16,0
329,06/13/21,20:28:20,8.4,23.3,7.67,802,16,0
330,06/13/21,20:29:20,8.4,23.4,7.67,802,16,0
331,06/13/21,20:30:20,8.4,23.4,7.67,803,16,0
332,06/13/21,20:31:20,8.4,23.4,7.67,800,15,0
333,06/13/21,20:32:20,8.4,23.4,7.67,801,16,0
334,06/13/21,20:33:20,8.4,23.5,7.67,800,16,0
335,06/13/21,20:34:20,8.4,23.3,7.67,800,16,0
336,06/13/21,20:35:20,8.4,23.1,7.67,798,16,0
337,06/13/21,20:36:20,8.4,23,7.67,797,15,0
338,06/13/21,20:37:20,8.4,23.1,7.67,795,15,0
339,06/13/21,20:38:20,8.4,23.2,7.67,797,15,0
340,06/13/21,20:39:20,8.4,23.3,7.67,798,16,0
341,06/13/21,20:40:20,8.4,23.3,7.67,798,16,0
342,06/13/21,20:41:20,8.4,23.4,7.67,798,16,0
343,06/13/21,20:42:21,8.4,23.4,7.67,799,16,0
344,06/13/21,20:43:20,8.4,23.4,7.67,800,16,0
345,06/13/21,20:44:20,8.4,23.4,7.67,798,16,0
346,06/13/21,20:45:20,8.4,23.4,7.67,798,16,0
347,06/13/21,20:46:21,8.4,23.4,7.67,798,16,0
348,06/13/21,20:47:20,8.4,23.3,7.67,800,16,0
349,06/13/21,20:48:20,8.4,23.1,7.67,797,15,0
350,06/13/21,20:49:21,8.4,22.9,7.67,797,16,0
351,06/13/21,20:50:20,8.4,23.1,7.67,795,16,0
352,06/13/21,20:51:20,8.4,23.2,7.67,797,16,0
353,06/13/21,20:52:21,8.4,23.3,7.67,798,15,0
354,06/13/21,20:53:21,8.4,23.3,7.67,798,16,0
355,06/13/21,20:54:20,8.5,23.4,7.67,798,16,0
356,06/13/21,20:55:20,8.5,23.4,7.67,798,16,0
357,06/13/21,20:56:21,8.5,23.4,7.67,798,16,0
358,06/13/21,20:57:21,8.5,23.4,7.67,798,16,0
359,06/13/21,20:58:20,8.5,23.5,7.67,798,16,0
360,06/13/21,20:59:21,8.5,23.5,7.67,798,16,0
361,06/13/21,21:00:21,8.5,23.2,7.67,798,16,0
362,06/13/21,21:01:21,8.4,23,7.67,797,16,0
363,06/13/21,21:02:21,8.5,22.9,7.67,796,16,0
364,06/13/21,21:03:21,8.4,23.1,7.67,795,16,0
365,06/13/21,21:04:21,8.4,23.2,7.67,797,16,0
366,06/13/21,21:05:21,8.5,23.3,7.67,798,15,0
367,06/13/21,21:06:21,8.5,23.4,7.67,798,16,0
368,06/13/21,21:07:21,8.5,23.4,7.67,798,16,0
369,06/13/21,21:08:21,8.5,23.4,7.67,798,16,0
370,06/13/21,21:09:21,8.5,23.4,7.67,798,16,0
371,06/13/21,21:10:21,8.5,23.4,7.67,798,15,0
372,06/13/21,21:11:21,8.5,23.4,7.67,798,16,0
373,06/13/21,21:12:21,8.5,23.5,7.67,798,16,0
374,06/13/21,21:13:21,8.5,23.2,7.67,798,16,0
375,06/13/21,21:14:21,8.5,23,7.67,797,16,0
376,06/13/21,21:15:21,8.5,22.9,7.67,795,16,0
