Row,Date,Time,Device,State
0,06/02/21,11:12:46,Heat Ex Comp,0
1,06/02/21,11:22:53,Heat Ex Comp,1
2,06/02/21,11:22:53,Cooling,1
3,06/02/21,11:25:44,Heat Ex Comp,0
4,06/02/21,11:32:07,Cooling,1
5,06/02/21,11:35:44,Heat Ex Comp,1
6,06/02/21,11:52:53,Heat Ex Comp,0
7,06/02/21,11:53:02,Heating,1
8,06/02/21,11:53:56,Conductivity Pump,1
9,06/02/21,11:54:06,Conductivity Pump,0
10,06/02/21,11:56:06,Conductivity Pump,1
11,06/02/21,11:56:16,Conductivity Pump,0
12,06/02/21,12:02:53,Heat Ex Comp,1
13,06/02/21,12:04:07,Heat Ex Comp,0
14,06/02/21,12:20:28,Effulent Coil,1
15,06/02/21,12:43:26,Heat Ex Comp,1
16,06/02/21,12:43:26,Cooling,1
17,06/02/21,12:45:40,Effulent Coil,0
18,06/02/21,12:46:08,Heat Ex Comp,0
19,06/02/21,12:56:07,Cooling,1
20,06/02/21,12:56:08,Heat Ex Comp,1
21,06/02/21,12:58:52,Heat Ex Comp,0
22,06/02/21,13:08:23,Cooling,1
23,06/02/21,13:08:52,Heat Ex Comp,1
24,06/02/21,13:11:40,Heat Ex Comp,0
25,06/02/21,13:21:02,Cooling,1
26,06/02/21,13:21:40,Heat Ex Comp,1
27,06/02/21,13:24:30,Heat Ex Comp,0
28,06/02/21,13:33:46,Cooling,1
29,06/02/21,13:34:30,Heat Ex Comp,1
30,06/02/21,13:37:23,Heat Ex Comp,0
31,06/02/21,13:47:23,Cooling,1
32,06/02/21,13:47:23,Heat Ex Comp,1
33,06/02/21,13:50:11,Heat Ex Comp,0
34,06/02/21,13:59:39,Cooling,1
35,06/02/21,14:00:11,Heat Ex Comp,1
36,06/02/21,14:00:28,Effulent Coil,1
37,06/02/21,14:12:43,Heat Ex Comp,0
38,06/02/21,14:15:20,Heating,1
39,06/02/21,14:22:43,Heat Ex Comp,1
40,06/02/21,14:25:40,Effulent Coil,0
41,06/02/21,14:32:52,Heat Ex Comp,0
42,06/02/21,14:33:11,Cooling,1
43,06/02/21,14:37:54,Conductivity Pump,1
44,06/02/21,14:38:04,Conductivity Pump,0
45,06/02/21,14:40:04,Conductivity Pump,1
46,06/02/21,14:40:14,Conductivity Pump,0
47,06/02/21,14:42:14,Conductivity Pump,1
48,06/02/21,14:42:24,Conductivity Pump,0
49,06/02/21,14:42:52,Heat Ex Comp,1
50,06/02/21,14:47:53,Heat Ex Comp,0
51,06/02/21,14:51:59,Cooling,1
52,06/02/21,14:57:54,Heat Ex Comp,1
53,06/02/21,15:01:55,Heat Ex Comp,0
54,06/02/21,15:06:54,Cooling,1
55,06/02/21,15:11:56,Heat Ex Comp,1
56,06/02/21,15:15:34,Heat Ex Comp,0
57,06/02/21,15:21:43,Cooling,1
58,06/02/21,15:25:34,Heat Ex Comp,1
59,06/02/21,15:28:55,Heat Ex Comp,0
60,06/02/21,15:35:04,Cooling,1
61,06/02/21,15:38:55,Heat Ex Comp,1
62,06/02/21,15:40:28,Effulent Coil,1
63,06/02/21,15:42:11,Heat Ex Comp,0
64,06/02/21,15:49:52,Cooling,1
65,06/02/21,15:52:10,Heat Ex Comp,1
66,06/02/21,15:55:13,Heat Ex Comp,0
67,06/02/21,15:59:22,Effulent Coil,0
68,06/02/21,16:03:16,Cooling,1
69,06/02/21,16:05:12,Heat Ex Comp,1
70,06/02/21,16:08:18,Heat Ex Comp,0
71,06/02/21,16:09:10,Conductivity Pump,1
72,06/02/21,16:09:19,Conductivity Pump,0
73,06/02/21,16:11:14,Conductivity Pump,1
74,06/02/21,16:11:24,Conductivity Pump,0
75,06/02/21,16:16:56,Cooling,1
76,06/02/21,16:18:18,Heat Ex Comp,1
77,06/02/21,16:21:15,Heat Ex Comp,0
78,06/02/21,16:29:53,Cooling,1
79,06/02/21,16:31:16,Heat Ex Comp,1
80,06/02/21,16:34:10,Heat Ex Comp,0
81,06/02/21,16:42:50,Cooling,1
82,06/02/21,16:44:09,Heat Ex Comp,1
83,06/02/21,16:47:07,Heat Ex Comp,0
84,06/02/21,16:56:17,Cooling,1
85,06/02/21,16:57:07,Heat Ex Comp,1
86,06/02/21,17:00:02,Heat Ex Comp,0
87,06/02/21,17:09:07,Cooling,1
88,06/02/21,17:10:03,Heat Ex Comp,1
89,06/02/21,17:12:55,Heat Ex Comp,0
90,06/02/21,17:20:28,Effulent Coil,1
91,06/02/21,17:21:51,Cooling,1
92,06/02/21,17:22:54,Heat Ex Comp,1
93,06/02/21,17:25:48,Heat Ex Comp,0
94,06/02/21,17:35:08,Cooling,1
95,06/02/21,17:35:49,Heat Ex Comp,1
96,06/02/21,17:38:42,Heat Ex Comp,0
97,06/02/21,17:39:22,Effulent Coil,0
98,06/02/21,17:47:51,Cooling,1
99,06/02/21,17:48:41,Heat Ex Comp,1
100,06/02/21,17:51:34,Heat Ex Comp,0
101,06/02/21,18:01:03,Cooling,1
102,06/02/21,18:01:35,Heat Ex Comp,1
103,06/02/21,18:04:27,Heat Ex Comp,0
104,06/02/21,18:13:23,Cooling,1
105,06/02/21,18:14:27,Heat Ex Comp,1
106,06/02/21,18:17:20,Heat Ex Comp,0
107,06/02/21,18:26:36,Cooling,1
108,06/02/21,18:27:20,Heat Ex Comp,1
109,06/02/21,18:30:12,Heat Ex Comp,0
110,06/02/21,18:39:32,Cooling,1
111,06/02/21,18:40:12,Heat Ex Comp,1
112,06/02/21,18:43:04,Heat Ex Comp,0
113,06/02/21,18:52:20,Cooling,1
114,06/02/21,18:53:04,Heat Ex Comp,1
115,06/02/21,18:55:56,Heat Ex Comp,0
116,06/02/21,19:00:29,Effulent Coil,1
117,06/02/21,19:05:16,Cooling,1
118,06/02/21,19:05:56,Heat Ex Comp,1
119,06/02/21,19:08:42,Heat Ex Comp,0
120,06/02/21,19:18:20,Cooling,1
121,06/02/21,19:18:42,Heat Ex Comp,1
122,06/02/21,19:19:23,Effulent Coil,0
123,06/02/21,19:21:31,Heat Ex Comp,0
124,06/02/21,19:21:50,Conductivity Pump,1
125,06/02/21,19:22:00,Conductivity Pump,0
126,06/02/21,19:23:59,Conductivity Pump,1
127,06/02/21,19:24:09,Conductivity Pump,0
128,06/02/21,19:29:49,Cooling,1
129,06/02/21,19:31:31,Heat Ex Comp,1
130,06/02/21,19:34:22,Heat Ex Comp,0
131,06/02/21,19:43:55,Cooling,1
132,06/02/21,19:44:22,Heat Ex Comp,1
133,06/02/21,19:47:14,Heat Ex Comp,0
134,06/02/21,19:57:09,Cooling,1
135,06/02/21,19:57:14,Heat Ex Comp,1
136,06/02/21,20:00:01,Heat Ex Comp,0
137,06/02/21,20:09:13,Cooling,1
138,06/02/21,20:10:01,Heat Ex Comp,1
139,06/02/21,20:12:51,Heat Ex Comp,0
140,06/02/21,20:21:25,Cooling,1
141,06/02/21,20:22:51,Heat Ex Comp,1
142,06/02/21,20:25:43,Heat Ex Comp,0
143,06/02/21,20:34:57,Cooling,1
144,06/02/21,20:35:43,Heat Ex Comp,1
145,06/02/21,20:38:33,Heat Ex Comp,0
146,06/02/21,20:40:29,Effulent Coil,1
147,06/02/21,20:48:28,Cooling,1
148,06/02/21,20:48:33,Heat Ex Comp,1
149,06/02/21,20:51:18,Heat Ex Comp,0
150,06/02/21,20:59:23,Effulent Coil,0
151,06/02/21,21:00:38,Cooling,1
152,06/02/21,21:01:18,Heat Ex Comp,1
153,06/02/21,21:04:08,Heat Ex Comp,0
154,06/02/21,21:14:35,Heat Ex Comp,1
155,06/02/21,21:14:35,Cooling,1
156,06/02/21,21:17:26,Heat Ex Comp,0
157,06/02/21,21:27:10,Cooling,1
158,06/02/21,21:27:26,Heat Ex Comp,1
159,06/02/21,21:30:17,Heat Ex Comp,0
160,06/02/21,21:40:11,Cooling,1
161,06/02/21,21:40:17,Heat Ex Comp,1
162,06/02/21,21:43:09,Heat Ex Comp,0
163,06/02/21,21:53:04,Cooling,1
164,06/02/21,21:53:09,Heat Ex Comp,1
165,06/02/21,21:56:01,Heat Ex Comp,0
166,06/02/21,22:06:01,Heat Ex Comp,1
167,06/02/21,22:06:01,Cooling,1
168,06/02/21,22:08:53,Heat Ex Comp,0
169,06/02/21,22:17:37,Cooling,1
170,06/02/21,22:18:53,Heat Ex Comp,1
171,06/02/21,22:20:29,Effulent Coil,1
172,06/02/21,22:21:46,Heat Ex Comp,0
173,06/02/21,22:31:06,Cooling,1
174,06/02/21,22:31:46,Heat Ex Comp,1
175,06/02/21,22:33:35,Conductivity Pump,1
176,06/02/21,22:33:45,Conductivity Pump,0
177,06/02/21,22:34:36,Heat Ex Comp,0
178,06/02/21,22:35:45,Conductivity Pump,1
179,06/02/21,22:35:55,Conductivity Pump,0
180,06/02/21,22:37:55,Conductivity Pump,1
181,06/02/21,22:38:05,Conductivity Pump,0
182,06/02/21,22:39:23,Effulent Coil,0
183,06/02/21,22:43:50,Cooling,1
184,06/02/21,22:44:36,Heat Ex Comp,1
185,06/02/21,22:47:27,Heat Ex Comp,0
186,06/02/21,22:57:23,Cooling,1
187,06/02/21,22:57:27,Heat Ex Comp,1
188,06/02/21,23:00:16,Heat Ex Comp,0
189,06/02/21,23:09:00,Cooling,1
190,06/02/21,23:10:16,Heat Ex Comp,1
191,06/02/21,23:13:07,Heat Ex Comp,0
192,06/02/21,23:23:23,Heat Ex Comp,1
193,06/02/21,23:23:23,Cooling,1
194,06/02/21,23:26:13,Heat Ex Comp,0
195,06/02/21,23:35:39,Cooling,1
196,06/02/21,23:36:13,Heat Ex Comp,1
