Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,06/30/21,10:38:18,8.3,23.5,7.64,801,16,0
1,06/30/21,10:39:18,8.3,23.4,7.64,800,15,0
2,06/30/21,10:40:18,8.3,23.2,7.64,801,15,0
3,06/30/21,10:41:18,8.3,23,7.64,798,15,0
4,06/30/21,10:42:18,8.3,23,7.64,797,16,0
5,06/30/21,10:43:18,8.3,23.2,7.64,798,15,0
6,06/30/21,10:44:18,8.3,23.3,7.64,800,15,0
7,06/30/21,10:45:18,8.3,23.3,7.64,800,15,0
8,06/30/21,10:46:18,8.3,23.4,7.64,801,16,0
9,06/30/21,10:47:18,8.3,23.4,7.64,801,15,0
10,06/30/21,10:48:18,8.3,23.4,7.64,800,16,0
11,06/30/21,10:49:18,8.3,23.4,7.64,801,15,0
12,06/30/21,10:50:18,8.3,23.5,7.64,801,15,0
13,06/30/21,10:51:18,8.3,23.5,7.64,801,15,0
14,06/30/21,10:52:18,8.3,23.4,7.64,801,16,0
15,06/30/21,10:53:18,8.3,23.2,7.64,800,16,0
16,06/30/21,10:54:19,8.4,23,7.64,800,15,0
17,06/30/21,10:55:18,8.3,23,7.64,798,16,0
18,06/30/21,10:56:18,8.4,23.2,7.64,798,15,0
19,06/30/21,10:57:19,8.3,23.3,7.64,800,15,0
20,06/30/21,10:58:19,8.4,23.3,7.64,801,16,0
21,06/30/21,10:59:18,8.4,23.4,7.64,801,15,0
22,06/30/21,11:00:18,8.3,23.4,7.64,801,15,0
23,06/30/21,11:01:19,8.4,23.4,7.64,801,16,0
24,06/30/21,11:02:19,8.4,23.4,7.64,800,15,0
25,06/30/21,11:03:18,8.4,23.5,7.64,801,16,0
26,06/30/21,11:04:19,8.4,23.5,7.64,801,15,0
27,06/30/21,11:05:19,8.3,23.4,7.64,801,16,0
28,06/30/21,11:06:18,8.4,23.2,7.64,800,15,0
29,06/30/21,11:07:19,8.4,23,7.64,798,15,0
30,06/30/21,11:08:19,8.4,22.9,7.64,798,15,0
31,06/30/21,11:09:19,8.4,23.2,7.65,804,15,0
32,06/30/21,11:10:19,8.4,23.3,7.64,800,16,0
33,06/30/21,11:11:19,8.4,23.3,7.64,801,16,0
34,06/30/21,11:12:19,8.4,23.4,7.64,800,16,0
35,06/30/21,11:13:19,8.3,23.4,7.64,801,16,0
36,06/30/21,11:14:19,8.4,23.4,7.64,801,15,0
37,06/30/21,11:15:19,8.3,23.4,7.64,801,16,0
38,06/30/21,11:16:19,8.3,23.4,7.64,803,15,0
39,06/30/21,11:17:19,8.4,23.5,7.64,801,15,0
40,06/30/21,11:18:19,8.4,23.5,7.64,801,16,0
41,06/30/21,11:19:19,9.6,23.2,7.62,800,15,0
42,06/30/21,11:20:19,11,23.2,7.62,798,15,0
43,06/30/21,11:21:19,12.5,23.2,7.64,798,15,0
44,06/30/21,11:22:19,12.4,23.3,7.64,800,16,0
45,06/30/21,11:23:19,12.4,23.4,7.61,803,15,0
46,06/30/21,11:24:19,12.4,23.5,7.62,801,15,0
47,06/30/21,11:25:19,12.3,23.5,7.61,801,16,0
48,06/30/21,11:26:19,12.3,23.6,7.62,800,16,0
49,06/30/21,11:27:19,12.3,23.6,7.62,802,16,0
50,06/30/21,11:28:19,12.3,23.6,7.61,801,16,0
51,06/30/21,11:29:19,12.3,23.7,7.61,804,15,0
52,06/30/21,11:30:19,12.3,23.8,7.62,802,15,0
53,06/30/21,11:31:19,12.3,23.8,7.62,802,16,0
54,06/30/21,11:32:19,12.3,23.7,7.62,801,15,0
55,06/30/21,11:33:19,12.3,23.7,7.59,801,15,0
56,06/30/21,11:34:19,12.3,23.6,7.59,800,15,0
57,06/30/21,11:35:19,12.3,23.4,7.59,800,16,0
58,06/30/21,11:36:19,12.3,23.3,7.59,798,15,0
59,06/30/21,11:37:20,12.3,23.2,7.59,798,16,0
