Row,Date,Time,Device,State
0,06/20/21,02:51:22,Heat Ex Comp,0
1,06/20/21,02:59:15,Cooling,1
2,06/20/21,03:01:22,Heat Ex Comp,1
3,06/20/21,03:04:28,Heat Ex Comp,0
4,06/20/21,03:12:33,Cooling,1
5,06/20/21,03:14:27,Heat Ex Comp,1
6,06/20/21,03:17:30,Heat Ex Comp,0
7,06/20/21,03:25:50,Cooling,1
8,06/20/21,03:27:31,Heat Ex Comp,1
9,06/20/21,03:30:35,Heat Ex Comp,0
10,06/20/21,03:39:02,Cooling,1
11,06/20/21,03:40:35,Heat Ex Comp,1
12,06/20/21,03:41:37,Effulent Coil,1
13,06/20/21,03:43:41,Heat Ex Comp,0
14,06/20/21,03:50:44,Cooling,1
15,06/20/21,03:53:40,Heat Ex Comp,1
16,06/20/21,03:54:13,Effulent Coil,0
17,06/20/21,03:56:52,Heat Ex Comp,0
18,06/20/21,04:04:49,Cooling,1
19,06/20/21,04:06:52,Heat Ex Comp,1
20,06/20/21,04:10:01,Heat Ex Comp,0
21,06/20/21,04:17:49,Cooling,1
22,06/20/21,04:20:00,Heat Ex Comp,1
23,06/20/21,04:23:07,Heat Ex Comp,0
24,06/20/21,04:29:46,Cooling,1
25,06/20/21,04:33:07,Heat Ex Comp,1
26,06/20/21,04:36:14,Heat Ex Comp,0
27,06/20/21,04:44:00,Cooling,1
28,06/20/21,04:46:14,Heat Ex Comp,1
29,06/20/21,04:49:22,Heat Ex Comp,0
30,06/20/21,04:57:15,Cooling,1
31,06/20/21,04:59:22,Heat Ex Comp,1
32,06/20/21,05:02:28,Heat Ex Comp,0
33,06/20/21,05:10:15,Cooling,1
34,06/20/21,05:12:28,Heat Ex Comp,1
35,06/20/21,05:15:31,Heat Ex Comp,0
36,06/20/21,05:21:37,Effulent Coil,1
37,06/20/21,05:23:47,Cooling,1
38,06/20/21,05:25:31,Heat Ex Comp,1
39,06/20/21,05:28:42,Heat Ex Comp,0
40,06/20/21,05:34:13,Effulent Coil,0
41,06/20/21,05:36:23,Cooling,1
42,06/20/21,05:38:42,Heat Ex Comp,1
43,06/20/21,05:41:48,Heat Ex Comp,0
44,06/20/21,05:49:23,Cooling,1
45,06/20/21,05:51:48,Heat Ex Comp,1
46,06/20/21,05:54:57,Heat Ex Comp,0
47,06/20/21,05:56:30,Conductivity Pump,1
48,06/20/21,05:56:40,Conductivity Pump,0
49,06/20/21,05:58:21,Conductivity Pump,1
50,06/20/21,05:58:31,Conductivity Pump,0
51,06/20/21,06:03:00,Cooling,1
52,06/20/21,06:04:57,Heat Ex Comp,1
53,06/20/21,06:08:07,Heat Ex Comp,0
54,06/20/21,06:16:46,Cooling,1
55,06/20/21,06:18:07,Heat Ex Comp,1
56,06/20/21,06:21:16,Heat Ex Comp,0
57,06/20/21,06:29:33,Cooling,1
58,06/20/21,06:31:16,Heat Ex Comp,1
59,06/20/21,06:34:26,Heat Ex Comp,0
60,06/20/21,06:42:53,Cooling,1
61,06/20/21,06:44:26,Heat Ex Comp,1
62,06/20/21,06:47:31,Heat Ex Comp,0
63,06/20/21,06:55:53,Cooling,1
64,06/20/21,06:57:31,Heat Ex Comp,1
65,06/20/21,07:00:37,Heat Ex Comp,0
66,06/20/21,07:01:37,Effulent Coil,1
67,06/20/21,07:07:20,Cooling,1
68,06/20/21,07:10:37,Heat Ex Comp,1
69,06/20/21,07:13:40,Heat Ex Comp,0
70,06/20/21,07:14:13,Effulent Coil,0
71,06/20/21,07:21:34,Cooling,1
72,06/20/21,07:23:40,Heat Ex Comp,1
73,06/20/21,07:26:51,Heat Ex Comp,0
74,06/20/21,07:34:28,Cooling,1
75,06/20/21,07:36:51,Heat Ex Comp,1
76,06/20/21,07:39:57,Heat Ex Comp,0
77,06/20/21,07:47:51,Cooling,1
78,06/20/21,07:49:57,Heat Ex Comp,1
79,06/20/21,07:53:06,Heat Ex Comp,0
80,06/20/21,08:00:58,Cooling,1
81,06/20/21,08:03:06,Heat Ex Comp,1
82,06/20/21,08:06:10,Heat Ex Comp,0
83,06/20/21,08:14:13,Cooling,1
84,06/20/21,08:16:10,Heat Ex Comp,1
85,06/20/21,08:19:14,Heat Ex Comp,0
86,06/20/21,08:27:33,Cooling,1
87,06/20/21,08:29:14,Heat Ex Comp,1
88,06/20/21,08:32:22,Heat Ex Comp,0
89,06/20/21,08:40:36,Cooling,1
90,06/20/21,08:41:37,Effulent Coil,1
91,06/20/21,08:42:22,Heat Ex Comp,1
92,06/20/21,08:45:24,Heat Ex Comp,0
93,06/20/21,08:51:38,Cooling,1
94,06/20/21,08:54:13,Effulent Coil,0
95,06/20/21,08:55:24,Heat Ex Comp,1
96,06/20/21,08:58:49,pH Pump,1
97,06/20/21,08:59:19,pH Pump,0
98,06/20/21,09:02:59,pH Pump,1
99,06/20/21,09:03:29,pH Pump,0
100,06/20/21,09:07:09,pH Pump,1
101,06/20/21,09:07:39,pH Pump,0
102,06/20/21,09:11:19,pH Pump,1
