Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,06/10/21,13:35:48,8.4,23.4,7.67,807,15,0
1,06/10/21,13:36:48,8.4,23.1,7.67,805,15,0
2,06/10/21,13:37:48,8.4,23,7.67,805,16,0
3,06/10/21,13:38:48,8.4,23,7.67,805,16,0
4,06/10/21,13:39:48,8.4,23.2,7.67,805,16,0
5,06/10/21,13:40:48,8.4,23.3,7.67,805,16,0
6,06/10/21,13:41:48,8.4,23.3,7.67,808,16,0
7,06/10/21,13:42:48,8.2,23.4,7.67,808,15,0
8,06/10/21,13:43:48,8.2,23.4,7.67,808,15,0
9,06/10/21,13:44:48,8.2,23.5,7.67,808,16,0
10,06/10/21,13:45:48,8.2,23.5,7.67,808,16,0
11,06/10/21,13:46:48,8.2,23.5,7.67,807,16,0
12,06/10/21,13:47:48,8.2,23.5,7.67,807,16,0
13,06/10/21,13:48:48,8.2,23.4,7.67,807,16,0
14,06/10/21,13:49:48,8.2,23.2,7.67,807,16,0
15,06/10/21,13:50:48,8.2,23.1,7.67,805,15,0
16,06/10/21,13:51:48,8.2,23,7.67,802,15,0
17,06/10/21,13:52:48,8.2,23.2,7.67,802,15,0
18,06/10/21,13:53:48,8.2,23.3,7.67,802,15,0
19,06/10/21,13:54:48,8.2,23.4,7.67,803,16,0
20,06/10/21,13:55:48,8.2,23.4,7.67,804,15,0
21,06/10/21,13:56:48,8.2,23.4,7.67,804,15,0
22,06/10/21,13:57:48,8.2,23.5,7.67,804,16,0
23,06/10/21,13:58:48,8.2,23.5,7.67,804,15,0
24,06/10/21,13:59:48,8.2,23.5,7.67,803,15,0
25,06/10/21,14:00:48,8.3,23.5,7.67,804,16,0
26,06/10/21,14:01:48,8.3,23.5,7.67,802,16,0
27,06/10/21,14:02:49,8.3,23.3,7.67,802,15,0
28,06/10/21,14:03:48,8.3,23.1,7.67,801,15,0
29,06/10/21,14:04:48,8.3,23,7.67,800,15,0
30,06/10/21,14:05:48,8.3,23,7.67,800,15,0
31,06/10/21,14:06:48,8.3,23.2,7.67,800,15,0
32,06/10/21,14:07:48,8.3,23.3,7.67,801,16,0
33,06/10/21,14:08:48,8.3,23.4,7.67,803,15,0
34,06/10/21,14:09:49,8.4,23.4,7.67,804,15,0
35,06/10/21,14:10:49,11.2,23.4,7.67,805,16,0
36,06/10/21,14:11:48,12.5,23.5,7.67,804,15,0
37,06/10/21,14:12:49,12.4,23.6,7.67,803,16,0
38,06/10/21,14:13:49,12.4,23.7,7.67,805,16,0
39,06/10/21,14:14:48,12.4,23.8,7.67,805,15,0
40,06/10/21,14:15:48,12.4,23.9,7.67,805,16,0
41,06/10/21,14:16:49,12.3,23.9,7.64,804,16,0
42,06/10/21,14:17:49,12.3,24,7.64,804,16,0
43,06/10/21,14:18:48,12.3,24.1,7.64,804,16,0
44,06/10/21,14:19:49,12.3,24.2,7.64,805,15,0
45,06/10/21,14:20:49,12.3,24.3,7.62,805,15,0
46,06/10/21,14:21:49,12.3,24.4,7.62,807,16,0
47,06/10/21,14:22:48,12.3,24.5,7.62,805,15,0
48,06/10/21,14:23:49,12.3,24.6,7.62,805,16,0
49,06/10/21,14:24:49,12.3,24.6,7.59,807,15,0
50,06/10/21,14:25:49,12.3,24.6,7.59,805,16,0
51,06/10/21,14:26:49,12.3,24.5,7.59,804,16,0
52,06/10/21,14:27:49,12.3,24.4,7.59,804,16,0
53,06/10/21,14:28:49,12.3,24.3,7.59,803,15,0
54,06/10/21,14:29:49,12.3,24.1,7.59,801,15,0
55,06/10/21,14:30:49,12.3,24,7.59,801,15,0
56,06/10/21,14:31:49,12.3,23.9,7.59,801,16,0
57,06/10/21,14:32:49,12.3,23.7,7.59,801,15,0
58,06/10/21,14:33:49,12.3,23.6,7.59,800,15,0
59,06/10/21,14:34:49,12.3,23.4,7.56,801,15,0
60,06/10/21,14:35:49,12.3,23.3,7.56,800,16,0
61,06/10/21,14:36:49,12.3,23.2,7.56,801,15,0
62,06/10/21,14:37:49,12.3,23,7.56,800,15,0
63,06/10/21,14:38:49,12.2,22.9,7.56,800,16,0
64,06/10/21,14:39:49,12.2,22.7,7.56,801,15,0
65,06/10/21,14:40:49,12.2,22.6,7.56,801,15,0
66,06/10/21,14:41:49,12.2,22.5,7.56,801,15,0
67,06/10/21,14:42:49,12.2,22.4,7.59,801,16,0
68,06/10/21,14:43:49,12.3,22.2,7.59,802,16,0
69,06/10/21,14:44:49,12.2,22.1,7.59,802,16,0
70,06/10/21,14:45:49,12.3,22,7.59,804,15,0
71,06/10/21,14:46:49,12.3,21.9,7.59,807,16,0
72,06/10/21,14:47:49,12.3,21.8,7.61,808,15,0
73,06/10/21,14:48:49,12.3,21.8,7.62,807,16,0
74,06/10/21,14:49:49,12.3,21.7,7.61,808,16,0
75,06/10/21,14:50:49,12.3,21.8,7.62,809,16,0
76,06/10/21,14:51:49,12.3,21.8,7.64,811,16,0
77,06/10/21,14:52:49,12.3,21.9,7.64,812,16,0
78,06/10/21,14:53:49,12.3,21.9,7.64,813,15,0
79,06/10/21,14:54:49,12.3,22,7.64,815,16,0
80,06/10/21,14:55:49,12.3,22,7.67,816,16,0
81,06/10/21,14:56:49,12.2,22.1,7.67,816,16,0
82,06/10/21,14:57:49,12.3,22.3,7.67,818,15,0
83,06/10/21,14:58:49,12.3,22.3,7.67,819,16,0
84,06/10/21,14:59:49,12.3,22.6,7.7,821,16,0
85,06/10/21,15:00:49,12.2,22.7,7.7,823,15,0
86,06/10/21,15:01:49,12.3,22.9,7.7,823,16,0
87,06/10/21,15:02:50,8.9,24.5,7.7,824,16,0
88,06/10/21,15:03:50,8.2,24.3,7.7,827,16,0
89,06/10/21,15:04:49,8.2,24.1,7.73,827,16,0
90,06/10/21,15:05:50,8.3,23.9,7.73,822,15,0
91,06/10/21,15:06:50,8.3,23.9,7.73,817,16,0
92,06/10/21,15:07:49,8.3,23.8,7.73,815,15,0
