Row,Date,Time,Device,State
0,01/24/21,04:40:17,Heat Ex Comp,0
1,01/24/21,04:50:14,Cooling,1
2,01/24/21,04:50:17,Heat Ex Comp,1
3,01/24/21,04:52:59,Heat Ex Comp,0
4,01/24/21,05:02:59,Heat Ex Comp,1
5,01/24/21,05:02:59,Cooling,1
6,01/24/21,05:05:43,Heat Ex Comp,0
7,01/24/21,05:10:47,Effulent Coil,1
8,01/24/21,05:15:13,Cooling,1
9,01/24/21,05:15:43,Heat Ex Comp,1
10,01/24/21,05:18:24,Heat Ex Comp,0
11,01/24/21,05:21:23,Effulent Coil,0
12,01/24/21,05:28:32,Heat Ex Comp,1
13,01/24/21,05:28:32,Cooling,1
14,01/24/21,05:31:12,Heat Ex Comp,0
15,01/24/21,05:41:12,Cooling,1
16,01/24/21,05:41:12,Heat Ex Comp,1
17,01/24/21,05:43:54,Heat Ex Comp,0
18,01/24/21,05:54:38,Heat Ex Comp,1
19,01/24/21,05:54:38,Cooling,1
20,01/24/21,05:57:24,Heat Ex Comp,0
21,01/24/21,06:07:07,Cooling,1
22,01/24/21,06:07:24,Heat Ex Comp,1
23,01/24/21,06:10:08,Heat Ex Comp,0
24,01/24/21,06:20:19,Heat Ex Comp,1
25,01/24/21,06:20:19,Cooling,1
26,01/24/21,06:23:01,Heat Ex Comp,0
27,01/24/21,06:32:17,Cooling,1
28,01/24/21,06:33:01,Heat Ex Comp,1
29,01/24/21,06:35:42,Heat Ex Comp,0
30,01/24/21,06:45:49,Heat Ex Comp,1
31,01/24/21,06:45:49,Cooling,1
32,01/24/21,06:48:33,Heat Ex Comp,0
33,01/24/21,06:50:47,Effulent Coil,1
34,01/24/21,06:59:15,Heat Ex Comp,1
35,01/24/21,06:59:15,Cooling,1
36,01/24/21,07:01:23,Effulent Coil,0
37,01/24/21,07:01:53,Heat Ex Comp,0
38,01/24/21,07:12:01,Heat Ex Comp,1
39,01/24/21,07:12:01,Cooling,1
40,01/24/21,07:14:45,Heat Ex Comp,0
41,01/24/21,07:24:42,Cooling,1
42,01/24/21,07:24:45,Heat Ex Comp,1
43,01/24/21,07:27:27,Heat Ex Comp,0
44,01/24/21,07:37:27,Cooling,1
45,01/24/21,07:37:27,Heat Ex Comp,1
46,01/24/21,07:40:11,Heat Ex Comp,0
47,01/24/21,07:50:16,Heat Ex Comp,1
48,01/24/21,07:50:16,Cooling,1
49,01/24/21,07:52:59,Heat Ex Comp,0
50,01/24/21,08:02:20,Cooling,1
51,01/24/21,08:02:59,Heat Ex Comp,1
52,01/24/21,08:05:41,Heat Ex Comp,0
53,01/24/21,08:16:05,Heat Ex Comp,1
54,01/24/21,08:16:05,Cooling,1
55,01/24/21,08:18:52,Heat Ex Comp,0
56,01/24/21,08:28:59,Heat Ex Comp,1
57,01/24/21,08:28:59,Cooling,1
58,01/24/21,08:30:48,Effulent Coil,1
59,01/24/21,08:31:40,Heat Ex Comp,0
60,01/24/21,08:37:14,Cooling,1
61,01/24/21,08:41:24,Effulent Coil,0
62,01/24/21,08:41:40,Heat Ex Comp,1
63,01/24/21,08:59:39,Heat Ex Comp,0
64,01/24/21,09:02:54,Heating,1
65,01/24/21,09:09:39,Heat Ex Comp,1
66,01/24/21,09:18:50,pH Pump,1
67,01/24/21,09:19:19,pH Pump,0
68,01/24/21,09:19:50,Heat Ex Comp,0
69,01/24/21,09:20:29,Cooling,1
70,01/24/21,09:21:18,pH Pump,1
71,01/24/21,09:21:48,pH Pump,0
72,01/24/21,09:25:28,pH Pump,1
73,01/24/21,09:25:58,pH Pump,0
