Row,Date,Time,Device,State
0,01/14/21,06:22:50,Heat Ex Comp,0
1,01/14/21,06:33:20,Heat Ex Comp,1
2,01/14/21,06:33:20,Cooling,1
3,01/14/21,06:36:09,Heat Ex Comp,0
4,01/14/21,06:46:23,Heat Ex Comp,1
5,01/14/21,06:46:23,Cooling,1
6,01/14/21,06:49:12,Heat Ex Comp,0
7,01/14/21,06:50:08,Effulent Coil,1
8,01/14/21,06:58:52,Cooling,1
9,01/14/21,06:59:12,Heat Ex Comp,1
10,01/14/21,07:00:44,Effulent Coil,0
11,01/14/21,07:01:58,Heat Ex Comp,0
12,01/14/21,07:11:30,Cooling,1
13,01/14/21,07:11:58,Heat Ex Comp,1
14,01/14/21,07:14:45,Heat Ex Comp,0
15,01/14/21,07:24:48,Heat Ex Comp,1
16,01/14/21,07:24:48,Cooling,1
17,01/14/21,07:27:32,Heat Ex Comp,0
18,01/14/21,07:37:03,Cooling,1
19,01/14/21,07:37:32,Heat Ex Comp,1
20,01/14/21,07:40:19,Heat Ex Comp,0
21,01/14/21,07:50:53,Heat Ex Comp,1
22,01/14/21,07:50:53,Cooling,1
23,01/14/21,07:53:40,Heat Ex Comp,0
24,01/14/21,08:03:42,Heat Ex Comp,1
25,01/14/21,08:03:42,Cooling,1
26,01/14/21,08:06:30,Heat Ex Comp,0
27,01/14/21,08:14:52,Cooling,1
28,01/14/21,08:16:30,Heat Ex Comp,1
29,01/14/21,08:19:19,Heat Ex Comp,0
30,01/14/21,08:29:30,Heat Ex Comp,1
31,01/14/21,08:29:30,Cooling,1
32,01/14/21,08:30:08,Effulent Coil,1
33,01/14/21,08:32:14,Heat Ex Comp,0
34,01/14/21,08:40:44,Effulent Coil,0
35,01/14/21,08:43:24,Heat Ex Comp,1
36,01/14/21,08:43:24,Cooling,1
37,01/14/21,08:46:15,Heat Ex Comp,0
38,01/14/21,08:56:14,Cooling,1
39,01/14/21,08:56:15,Heat Ex Comp,1
40,01/14/21,08:59:05,Heat Ex Comp,0
41,01/14/21,09:09:04,Cooling,1
42,01/14/21,09:09:05,Heat Ex Comp,1
43,01/14/21,09:12:04,Heat Ex Comp,0
44,01/14/21,09:19:07,Cooling,1
45,01/14/21,09:22:04,Heat Ex Comp,1
46,01/14/21,09:25:22,pH Pump,1
47,01/14/21,09:25:52,pH Pump,0
48,01/14/21,09:29:24,pH Pump,1
49,01/14/21,09:29:54,pH Pump,0
50,01/14/21,09:33:34,pH Pump,1
51,01/14/21,09:34:04,pH Pump,0
52,01/14/21,09:37:44,pH Pump,1
53,01/14/21,09:38:14,pH Pump,0
54,01/14/21,09:40:37,Heat Ex Comp,0
55,01/14/21,09:41:54,pH Pump,1
56,01/14/21,09:42:24,pH Pump,0
57,01/14/21,09:43:53,Heating,1
58,01/14/21,09:46:04,pH Pump,1
59,01/14/21,09:46:35,pH Pump,0
60,01/14/21,09:50:14,pH Pump,1
61,01/14/21,09:50:37,Heat Ex Comp,1
62,01/14/21,09:50:44,pH Pump,0
63,01/14/21,09:53:38,Heat Ex Comp,0
64,01/14/21,10:10:08,Effulent Coil,1
65,01/14/21,10:11:40,pH Pump,1
66,01/14/21,10:12:10,pH Pump,0
67,01/14/21,10:14:57,pH Pump,1
68,01/14/21,10:15:27,pH Pump,0
69,01/14/21,10:19:07,pH Pump,1
70,01/14/21,10:19:37,pH Pump,0
71,01/14/21,10:20:44,Effulent Coil,0
72,01/14/21,10:23:17,pH Pump,1
73,01/14/21,10:23:47,pH Pump,0
74,01/14/21,10:27:27,pH Pump,1
75,01/14/21,10:27:57,pH Pump,0
76,01/14/21,10:30:16,Heat Ex Comp,1
77,01/14/21,10:30:16,Cooling,1
78,01/14/21,10:31:37,pH Pump,1
79,01/14/21,10:32:07,pH Pump,0
80,01/14/21,10:32:53,Heat Ex Comp,0
81,01/14/21,10:35:48,pH Pump,1
82,01/14/21,10:36:17,pH Pump,0
83,01/14/21,10:39:57,pH Pump,1
84,01/14/21,10:40:27,pH Pump,0
85,01/14/21,10:44:08,pH Pump,1
86,01/14/21,10:44:08,Heat Ex Comp,1
87,01/14/21,10:44:08,Cooling,1
88,01/14/21,10:44:38,pH Pump,0
89,01/14/21,10:46:48,Heat Ex Comp,0
90,01/14/21,10:57:57,Heat Ex Comp,1
91,01/14/21,10:57:57,Cooling,1
92,01/14/21,11:00:43,Heat Ex Comp,0
93,01/14/21,11:11:16,Heat Ex Comp,1
94,01/14/21,11:11:16,Cooling,1
95,01/14/21,11:14:01,Heat Ex Comp,0
96,01/14/21,11:23:05,Cooling,1
97,01/14/21,11:24:01,Heat Ex Comp,1
98,01/14/21,11:26:47,Heat Ex Comp,0
99,01/14/21,11:36:36,Cooling,1
100,01/14/21,11:36:47,Heat Ex Comp,1
101,01/14/21,11:39:28,Heat Ex Comp,0
102,01/14/21,11:50:08,Effulent Coil,1
103,01/14/21,11:50:23,Heat Ex Comp,1
104,01/14/21,11:50:23,Cooling,1
105,01/14/21,11:53:22,Heat Ex Comp,0
106,01/14/21,11:59:21,Cooling,1
107,01/14/21,12:00:44,Effulent Coil,0
108,01/14/21,12:03:22,Heat Ex Comp,1
109,01/14/21,12:12:58,pH Pump,1
110,01/14/21,12:13:28,pH Pump,0
111,01/14/21,12:17:07,pH Pump,1
112,01/14/21,12:17:36,pH Pump,0
113,01/14/21,12:21:01,Heat Ex Comp,0
114,01/14/21,12:21:17,pH Pump,1
115,01/14/21,12:21:47,pH Pump,0
116,01/14/21,12:24:05,Heating,1
117,01/14/21,12:25:27,pH Pump,1
118,01/14/21,12:25:57,pH Pump,0
119,01/14/21,12:29:37,pH Pump,1
120,01/14/21,12:30:06,pH Pump,0
121,01/14/21,12:31:01,Heat Ex Comp,1
122,01/14/21,12:33:47,pH Pump,1
123,01/14/21,12:34:17,pH Pump,0
124,01/14/21,12:39:40,Heat Ex Comp,0
125,01/14/21,12:52:03,Heat Ex Comp,1
126,01/14/21,12:52:03,Cooling,1
127,01/14/21,12:54:46,Heat Ex Comp,0
128,01/14/21,13:05:09,Heat Ex Comp,1
129,01/14/21,13:05:09,Cooling,1
130,01/14/21,13:07:57,Heat Ex Comp,0
131,01/14/21,13:16:36,Cooling,1
132,01/14/21,13:17:56,Heat Ex Comp,1
133,01/14/21,13:20:47,Heat Ex Comp,0
134,01/14/21,13:30:08,Effulent Coil,1
135,01/14/21,13:30:39,Cooling,1
136,01/14/21,13:30:47,Heat Ex Comp,1
137,01/14/21,13:33:33,Heat Ex Comp,0
138,01/14/21,13:40:45,Effulent Coil,0
139,01/14/21,13:42:00,Cooling,1
140,01/14/21,13:43:34,Heat Ex Comp,1
141,01/14/21,13:46:26,Heat Ex Comp,0
142,01/14/21,13:55:28,Cooling,1
143,01/14/21,13:56:26,Heat Ex Comp,1
144,01/14/21,13:59:19,Heat Ex Comp,0
145,01/14/21,14:08:45,Cooling,1
146,01/14/21,14:09:19,Heat Ex Comp,1
147,01/14/21,14:12:09,Heat Ex Comp,0
148,01/14/21,14:20:49,Cooling,1
149,01/14/21,14:22:10,Heat Ex Comp,1
150,01/14/21,14:25:01,Heat Ex Comp,0
151,01/14/21,14:33:29,Cooling,1
152,01/14/21,14:35:00,Heat Ex Comp,1
153,01/14/21,14:37:50,Heat Ex Comp,0
154,01/14/21,14:47:19,Cooling,1
155,01/14/21,14:47:49,Heat Ex Comp,1
156,01/14/21,14:50:39,Heat Ex Comp,0
157,01/14/21,15:00:03,Cooling,1
158,01/14/21,15:00:40,Heat Ex Comp,1
159,01/14/21,15:10:09,Effulent Coil,1
160,01/14/21,15:13:57,Heat Ex Comp,0
161,01/14/21,15:15:44,Heating,1
162,01/14/21,15:20:44,Effulent Coil,0
163,01/14/21,15:23:57,Heat Ex Comp,1
164,01/14/21,15:24:23,pH Pump,1
165,01/14/21,15:24:52,pH Pump,0
166,01/14/21,15:28:32,pH Pump,1
167,01/14/21,15:29:03,pH Pump,0
168,01/14/21,15:32:43,pH Pump,1
169,01/14/21,15:33:12,Heat Ex Comp,0
170,01/14/21,15:33:13,pH Pump,0
171,01/14/21,15:34:45,Cooling,1
172,01/14/21,15:36:53,pH Pump,1
173,01/14/21,15:37:23,pH Pump,0
174,01/14/21,15:41:03,pH Pump,1
175,01/14/21,15:41:32,pH Pump,0
176,01/14/21,15:43:11,Heat Ex Comp,1
177,01/14/21,15:45:12,pH Pump,1
178,01/14/21,15:45:43,pH Pump,0
179,01/14/21,15:47:17,Heat Ex Comp,0
180,01/14/21,15:49:23,pH Pump,1
181,01/14/21,15:49:52,pH Pump,0
182,01/14/21,15:52:02,Cooling,1
183,01/14/21,15:53:33,pH Pump,1
184,01/14/21,15:54:03,pH Pump,0
185,01/14/21,15:57:17,Heat Ex Comp,1
186,01/14/21,16:00:46,Heat Ex Comp,0
187,01/14/21,16:06:25,Cooling,1
188,01/14/21,16:10:46,Heat Ex Comp,1
189,01/14/21,16:14:05,Heat Ex Comp,0
190,01/14/21,16:20:36,Cooling,1
191,01/14/21,16:24:05,Heat Ex Comp,1
192,01/14/21,16:27:16,Heat Ex Comp,0
193,01/14/21,16:34:41,Cooling,1
194,01/14/21,16:37:16,Heat Ex Comp,1
195,01/14/21,16:40:12,Heat Ex Comp,0
196,01/14/21,16:48:36,Cooling,1
197,01/14/21,16:50:08,Effulent Coil,1
198,01/14/21,16:50:12,Heat Ex Comp,1
199,01/14/21,16:53:05,Heat Ex Comp,0
200,01/14/21,17:00:44,Effulent Coil,0
201,01/14/21,17:01:08,Cooling,1
202,01/14/21,17:03:04,Heat Ex Comp,1
203,01/14/21,17:06:00,Heat Ex Comp,0
204,01/14/21,17:14:23,Cooling,1
205,01/14/21,17:16:00,Heat Ex Comp,1
206,01/14/21,17:18:47,Heat Ex Comp,0
207,01/14/21,17:26:44,Cooling,1
208,01/14/21,17:28:47,Heat Ex Comp,1
209,01/14/21,17:31:37,Heat Ex Comp,0
210,01/14/21,17:40:25,Cooling,1
211,01/14/21,17:41:37,Heat Ex Comp,1
212,01/14/21,17:44:31,Heat Ex Comp,0
213,01/14/21,17:53:36,Cooling,1
214,01/14/21,17:54:31,Heat Ex Comp,1
215,01/14/21,17:57:19,Heat Ex Comp,0
216,01/14/21,18:06:27,Cooling,1
217,01/14/21,18:07:19,Heat Ex Comp,1
218,01/14/21,18:10:09,Heat Ex Comp,0
219,01/14/21,18:19:15,Cooling,1
220,01/14/21,18:20:09,Heat Ex Comp,1
221,01/14/21,18:22:58,Heat Ex Comp,0
222,01/14/21,18:30:09,Effulent Coil,1
223,01/14/21,18:32:48,Cooling,1
224,01/14/21,18:32:58,Heat Ex Comp,1
225,01/14/21,18:35:57,Heat Ex Comp,0
226,01/14/21,18:40:45,Effulent Coil,0
227,01/14/21,18:46:23,Heat Ex Comp,1
228,01/14/21,18:46:23,Cooling,1
229,01/14/21,18:49:07,Heat Ex Comp,0
230,01/14/21,18:58:27,Cooling,1
231,01/14/21,18:59:07,Heat Ex Comp,1
232,01/14/21,19:01:53,Heat Ex Comp,0
233,01/14/21,19:12:33,Heat Ex Comp,1
234,01/14/21,19:12:33,Cooling,1
235,01/14/21,19:15:20,Heat Ex Comp,0
236,01/14/21,19:25:27,Heat Ex Comp,1
237,01/14/21,19:25:27,Cooling,1
238,01/14/21,19:28:11,Heat Ex Comp,0
239,01/14/21,19:38:19,Heat Ex Comp,1
240,01/14/21,19:38:19,Cooling,1
241,01/14/21,19:41:02,Heat Ex Comp,0
242,01/14/21,19:51:23,Heat Ex Comp,1
243,01/14/21,19:51:23,Cooling,1
244,01/14/21,19:54:07,Heat Ex Comp,0
245,01/14/21,20:04:33,Heat Ex Comp,1
246,01/14/21,20:04:33,Cooling,1
247,01/14/21,20:07:17,Heat Ex Comp,0
248,01/14/21,20:10:09,Effulent Coil,1
249,01/14/21,20:17:37,Heat Ex Comp,1
250,01/14/21,20:17:37,Cooling,1
251,01/14/21,20:20:12,Heat Ex Comp,0
252,01/14/21,20:20:45,Effulent Coil,0
253,01/14/21,20:32:08,Heat Ex Comp,1
254,01/14/21,20:32:08,Cooling,1
255,01/14/21,20:34:55,Heat Ex Comp,0
256,01/14/21,20:46:10,Heat Ex Comp,1
257,01/14/21,20:46:10,Cooling,1
258,01/14/21,20:48:55,Heat Ex Comp,0
259,01/14/21,20:59:06,Heat Ex Comp,1
260,01/14/21,20:59:06,Cooling,1
261,01/14/21,21:01:50,Heat Ex Comp,0
262,01/14/21,21:12:29,Heat Ex Comp,1
263,01/14/21,21:12:29,Cooling,1
264,01/14/21,21:15:13,Heat Ex Comp,0
265,01/14/21,21:26:14,Heat Ex Comp,1
266,01/14/21,21:26:14,Cooling,1
267,01/14/21,21:28:54,Heat Ex Comp,0
268,01/14/21,21:39:29,Heat Ex Comp,1
269,01/14/21,21:39:29,Cooling,1
270,01/14/21,21:42:13,Heat Ex Comp,0
271,01/14/21,21:50:09,Effulent Coil,1
272,01/14/21,21:52:26,Heat Ex Comp,1
273,01/14/21,21:52:26,Cooling,1
274,01/14/21,21:55:15,Heat Ex Comp,0
275,01/14/21,22:00:45,Effulent Coil,0
276,01/14/21,22:06:31,Heat Ex Comp,1
277,01/14/21,22:06:31,Cooling,1
278,01/14/21,22:09:17,Heat Ex Comp,0
279,01/14/21,22:20:08,Heat Ex Comp,1
280,01/14/21,22:20:08,Cooling,1
281,01/14/21,22:22:44,Heat Ex Comp,0
282,01/14/21,22:32:40,Cooling,1
283,01/14/21,22:32:44,Heat Ex Comp,1
284,01/14/21,22:35:30,Heat Ex Comp,0
285,01/14/21,22:45:22,Cooling,1
286,01/14/21,22:45:30,Heat Ex Comp,1
287,01/14/21,22:48:12,Heat Ex Comp,0
288,01/14/21,22:58:46,Heat Ex Comp,1
289,01/14/21,22:58:46,Cooling,1
290,01/14/21,23:01:32,Heat Ex Comp,0
291,01/14/21,23:11:42,Heat Ex Comp,1
292,01/14/21,23:11:42,Cooling,1
293,01/14/21,23:14:26,Heat Ex Comp,0
294,01/14/21,23:25:00,Heat Ex Comp,1
295,01/14/21,23:25:00,Cooling,1
296,01/14/21,23:27:44,Heat Ex Comp,0
297,01/14/21,23:30:09,Effulent Coil,1
298,01/14/21,23:38:42,Heat Ex Comp,1
299,01/14/21,23:38:42,Cooling,1
300,01/14/21,23:40:45,Effulent Coil,0
301,01/14/21,23:41:19,Heat Ex Comp,0
302,01/14/21,23:52:10,Heat Ex Comp,1
303,01/14/21,23:52:10,Cooling,1
304,01/14/21,23:54:54,Heat Ex Comp,0
305,01/12/21,11:37:27,Heat Ex Comp,1
306,01/12/21,11:40:06,Heat Ex Comp,0
307,01/12/21,11:40:38,Effulent Coil,0
308,01/12/21,11:50:53,Heat Ex Comp,1
309,01/12/21,11:50:53,Cooling,1
310,01/12/21,11:53:41,Heat Ex Comp,0
311,01/12/21,11:59:12,Cooling,1
312,01/12/21,12:03:40,Heat Ex Comp,1
313,01/12/21,12:11:12,pH Pump,1
314,01/12/21,12:11:43,pH Pump,0
315,01/12/21,12:13:31,Heat Ex Comp,0
316,01/12/21,12:13:38,Heating,1
317,01/12/21,12:14:16,pH Pump,1
318,01/12/21,12:14:46,pH Pump,0
319,01/12/21,12:18:26,pH Pump,1
320,01/12/21,12:18:56,pH Pump,0
