Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,01/08/21,14:45:57,12.2,24.1,7.61,826,16,0
1,01/08/21,14:46:58,12.2,24.2,7.61,826,15,0
2,01/08/21,14:47:58,12.2,24.2,7.61,826,16,0
3,01/08/21,14:48:58,12.2,24.1,7.61,826,15,0
4,01/08/21,14:49:57,12.2,24,7.59,824,15,0
5,01/08/21,14:50:58,12.2,23.9,7.59,823,16,0
6,01/08/21,14:51:58,12.2,23.7,7.59,823,15,0
7,01/08/21,14:52:58,12.2,23.6,7.59,822,15,0
8,01/08/21,14:53:57,12.2,23.4,7.59,822,16,0
9,01/08/21,14:54:58,12.2,23.3,7.59,822,16,0
10,01/08/21,14:55:58,12.2,23.2,7.59,822,15,0
11,01/08/21,14:56:58,12.2,23,7.59,821,15,0
12,01/08/21,14:57:58,12.2,22.8,7.59,821,15,0
13,01/08/21,14:58:58,12.2,22.6,7.59,822,16,0
14,01/08/21,14:59:58,12.2,22.6,7.56,821,15,0
15,01/08/21,15:00:58,9.7,21.3,7.56,820,16,0
16,01/08/21,15:01:58,8.5,20.8,7.59,816,16,0
17,01/08/21,15:02:58,8.4,21.6,7.59,816,16,0
18,01/08/21,15:03:58,8.3,22.1,7.59,823,16,0
19,01/08/21,15:04:58,8.3,22.4,7.59,829,16,0
20,01/08/21,15:05:58,8.3,22.6,7.59,830,16,0
21,01/08/21,15:06:58,8.3,22.7,7.59,830,15,0
22,01/08/21,15:07:58,8.3,23,7.59,830,15,0
23,01/08/21,15:08:58,8.3,23.2,7.59,832,15,0
24,01/08/21,15:09:58,8.3,23.1,7.59,831,15,0
25,01/08/21,15:10:58,8.3,23,7.59,830,16,0
26,01/08/21,15:11:58,8.3,23,7.62,828,16,0
27,01/08/21,15:12:58,8.3,23,7.61,830,16,0
28,01/08/21,15:13:58,8.3,23,7.61,830,16,0
29,01/08/21,15:14:58,8.3,23,7.61,830,16,0
30,01/08/21,15:15:58,8.3,23,7.61,830,16,0
31,01/08/21,15:16:58,8.3,23,7.61,831,15,0
32,01/08/21,15:17:58,8.3,23.1,7.61,830,16,0
33,01/08/21,15:18:58,8.3,23.1,7.62,831,16,0
34,01/08/21,15:19:58,8.3,23.1,7.61,830,16,0
35,01/08/21,15:20:58,8.3,23.1,7.62,831,16,0
36,01/08/21,15:21:58,8.3,23.1,7.64,832,16,0
37,01/08/21,15:22:59,8.3,23.1,7.64,832,15,0
38,01/08/21,15:23:58,8.3,23.1,7.64,831,16,0
39,01/08/21,15:24:58,8.3,23.2,7.64,832,16,0
40,01/08/21,15:25:59,8.3,23.2,7.64,832,16,0
41,01/08/21,15:26:58,8.3,23.2,7.64,832,15,0
42,01/08/21,15:27:58,8.3,23.2,7.64,832,16,0
43,01/08/21,15:28:58,8.3,23.2,7.64,831,16,0
44,01/08/21,15:29:59,8.3,23.2,7.64,831,16,0
45,01/08/21,15:30:58,8.3,23.2,7.64,831,15,0
46,01/08/21,15:31:58,8.3,23.2,7.64,831,15,0
47,01/08/21,15:32:59,8.3,23.2,7.64,831,15,0
48,01/08/21,15:33:59,8.3,23.3,7.64,831,16,0
49,01/08/21,15:34:58,8.3,23.3,7.64,832,16,0
50,01/08/21,15:35:58,8.3,23.3,7.64,831,15,0
51,01/08/21,15:36:58,8.3,23.3,7.64,831,16,0
52,01/08/21,15:37:59,8.3,23.3,7.64,831,16,0
53,01/08/21,15:38:59,8.3,23.3,7.64,831,16,0
54,01/08/21,15:39:59,8.3,23.3,7.64,830,16,0
55,01/08/21,15:40:59,8.3,23.3,7.64,831,15,0
56,01/08/21,15:41:58,8.3,23.3,7.64,831,16,0
57,01/08/21,15:42:58,8.3,23.4,7.64,831,16,0
58,01/08/21,15:43:59,8.3,23.4,7.64,832,16,0
59,01/08/21,15:44:59,8.3,23.4,7.64,831,16,0
60,01/08/21,15:45:59,8.3,23.4,7.64,831,15,0
61,01/08/21,15:46:59,8.3,23.4,7.64,831,15,0
62,01/08/21,15:47:59,8.3,23.4,7.64,831,16,0
63,01/08/21,15:48:59,8.3,23.4,7.64,831,16,0
64,01/08/21,15:49:59,8.3,23.4,7.64,830,16,0
65,01/08/21,15:50:59,8.2,23.5,7.64,831,15,0
66,01/08/21,15:51:59,8.1,23.2,7.64,830,16,0
67,01/08/21,15:52:59,8.1,23,7.64,829,15,0
68,01/08/21,15:53:59,8.1,22.9,7.64,828,16,0
69,01/08/21,15:54:59,8.1,23.2,7.64,829,15,0
70,01/08/21,15:55:59,8.1,23.3,7.64,829,16,0
71,01/08/21,15:56:59,8.1,23.3,7.64,830,15,0
72,01/08/21,15:57:59,8.1,23.3,7.64,829,15,0
73,01/08/21,15:58:59,8.1,23.4,7.64,828,16,0
74,01/08/21,15:59:59,8.1,23.4,7.64,827,16,0
75,01/08/21,16:00:59,8.1,23.4,7.64,827,16,0
76,01/08/21,16:01:59,8.2,23.4,7.64,827,16,0
77,01/08/21,16:02:59,8.2,23.4,7.64,827,15,0
78,01/08/21,16:03:59,8.2,23.4,7.64,829,16,0
79,01/08/21,16:04:59,8.2,23.5,7.64,827,16,0
80,01/08/21,16:05:59,8.2,23.2,7.64,827,16,0
81,01/08/21,16:06:59,8.2,23,7.64,826,16,0
82,01/08/21,16:07:59,8.2,23,7.64,826,15,0
83,01/08/21,16:08:59,8.2,23.2,7.64,827,15,0
84,01/08/21,16:09:59,8.2,23.3,7.64,827,16,0
85,01/08/21,16:10:59,8.3,23.3,7.64,828,16,0
86,01/08/21,16:11:59,8.2,23.3,7.64,828,16,0
87,01/08/21,16:12:59,8.3,23.4,7.64,829,15,0
88,01/08/21,16:13:59,8.3,23.4,7.64,829,16,0
89,01/08/21,16:14:59,8.2,23.4,7.64,829,15,0
90,01/08/21,16:16:00,8.3,23.4,7.64,829,16,0
91,01/08/21,16:16:59,8.3,23.4,7.64,829,16,0
92,01/08/21,16:17:59,8.3,23.4,7.64,829,15,0
93,01/08/21,16:18:59,8.3,23.1,7.64,827,15,0
94,01/08/21,16:19:59,8.2,22.9,7.64,827,16,0
95,01/08/21,16:21:00,8.3,23.1,7.64,827,15,0
96,01/08/21,16:21:59,8.3,23.2,7.64,827,16,0
97,01/08/21,16:22:59,8.3,23.3,7.64,828,16,0
98,01/08/21,16:23:59,8.3,23.3,7.64,829,16,0
99,01/08/21,16:25:00,8.3,23.4,7.64,829,15,0
100,01/08/21,16:26:00,8.3,23.4,7.64,829,16,0
101,01/08/21,16:26:59,8.3,23.4,7.64,829,16,0
102,01/08/21,16:27:59,8.3,23.4,7.64,829,16,0
103,01/08/21,16:28:59,8.3,23.4,7.64,829,15,0
104,01/08/21,16:30:00,8.3,23.4,7.64,829,16,0
105,01/08/21,16:31:00,8.3,23.4,7.64,829,16,0
106,01/08/21,16:32:00,8.3,23.2,7.64,830,16,0
107,01/08/21,16:32:59,8.3,23,7.64,827,16,0
108,01/08/21,16:33:59,8.3,23,7.64,826,16,0
109,01/08/21,16:35:00,8.3,23.2,7.64,827,16,0
110,01/08/21,16:36:00,8.3,23.3,7.64,828,16,0
111,01/08/21,16:37:00,8.3,23.3,7.64,829,16,0
112,01/08/21,16:38:00,8.3,23.4,7.64,830,15,0
113,01/08/21,16:39:00,8.3,23.4,7.64,829,15,0
114,01/08/21,16:40:00,8.3,23.4,7.64,829,16,0
115,01/08/21,16:41:00,8.3,23.4,7.64,830,16,0
116,01/08/21,16:42:00,8.3,23.4,7.64,829,15,0
117,01/08/21,16:43:00,8.3,23.4,7.64,829,16,0
118,01/08/21,16:44:00,8.3,23.5,7.64,828,16,0
119,01/08/21,16:45:00,8.3,23.2,7.64,827,16,0
120,01/08/21,16:46:00,8.3,23,7.64,827,15,0
121,01/08/21,16:47:00,8.3,22.9,7.64,826,16,0
122,01/08/21,16:48:00,8.3,23.1,7.64,827,16,0
123,01/08/21,16:49:00,8.3,23.2,7.64,829,15,0
124,01/08/21,16:50:00,8.3,23.3,7.64,828,16,0
125,01/08/21,16:51:00,8.3,23.3,7.64,830,16,0
126,01/08/21,16:52:00,8.3,23.4,7.64,830,16,0
127,01/08/21,16:53:00,8.3,23.4,7.64,829,15,0
128,01/08/21,16:54:00,8.3,23.4,7.64,830,15,0
129,01/08/21,16:55:00,8.3,23.4,7.64,830,16,0
130,01/08/21,16:56:00,8.3,23.5,7.64,829,16,0
131,01/08/21,16:57:00,8.3,23.4,7.64,829,16,0
132,01/08/21,16:58:00,8.3,23.1,7.64,827,16,0
133,01/08/21,16:59:00,8.3,23,7.64,827,15,0
134,01/08/21,17:00:00,8.3,23,7.64,826,16,0
135,01/08/21,17:01:00,8.3,23.2,7.64,827,15,0
136,01/08/21,17:02:00,8.3,23.3,7.64,829,16,0
137,01/08/21,17:03:00,8.3,23.3,7.64,829,16,0
138,01/08/21,17:04:00,8.3,23.4,7.64,829,15,0
139,01/08/21,17:05:00,8.3,23.4,7.64,828,16,0
140,01/08/21,17:06:00,8.3,23.4,7.64,830,15,0
141,01/08/21,17:07:00,8.3,23.4,7.64,830,15,0
142,01/08/21,17:08:00,8.3,23.4,7.64,830,15,0
143,01/08/21,17:09:00,8.3,23.4,7.64,829,16,0
144,01/08/21,17:10:00,8.3,23.4,7.64,829,15,0
145,01/08/21,17:11:01,8.3,23.1,7.64,827,16,0
146,01/08/21,17:12:00,8.3,22.9,7.64,827,16,0
147,01/08/21,17:13:00,8.3,23.1,7.64,827,15,0
148,01/08/21,17:14:01,8.3,23.2,7.64,828,16,0
149,01/08/21,17:15:00,8.3,23.3,7.65,829,15,0
150,01/08/21,17:16:00,8.3,23.3,7.64,830,16,0
151,01/08/21,17:17:00,8.3,23.4,7.64,829,16,0
152,01/08/21,17:18:01,8.3,23.4,7.64,829,15,0
153,01/08/21,17:19:00,8.3,23.4,7.64,828,16,0
154,01/08/21,17:20:00,8.3,23.4,7.64,827,15,0
155,01/08/21,17:21:01,8.3,23.4,7.64,829,16,0
156,01/08/21,17:22:01,8.3,23.4,7.64,829,16,0
157,01/08/21,17:23:00,8.3,23.3,7.64,828,15,0
158,01/08/21,17:24:01,8.3,23.1,7.64,827,16,0
159,01/08/21,17:25:01,8.3,22.9,7.64,826,15,0
160,01/08/21,17:26:01,8.3,23.1,7.64,827,16,0
161,01/08/21,17:27:00,8.3,23.2,7.64,827,15,0
162,01/08/21,17:28:01,8.3,23.3,7.64,828,16,0
163,01/08/21,17:29:01,8.3,23.3,7.64,831,15,0
164,01/08/21,17:30:01,8.3,23.4,7.64,829,15,0
165,01/08/21,17:31:01,8.2,23.4,7.64,829,16,0
166,01/08/21,17:32:01,8.1,23.4,7.64,830,16,0
167,01/08/21,17:33:01,8.1,23.4,7.64,830,16,0
168,01/08/21,17:34:01,8.1,23.4,7.64,829,15,0
169,01/08/21,17:35:01,8.1,23.5,7.64,828,15,0
170,01/08/21,17:36:01,8.1,23.3,7.64,829,16,0
171,01/08/21,17:37:01,8.1,23,7.64,826,16,0
172,01/08/21,17:38:01,8.1,22.9,7.64,824,15,0
173,01/08/21,17:39:01,8.1,23.1,7.64,826,16,0
174,01/08/21,17:40:01,8.1,23.2,7.64,826,16,0
175,01/08/21,17:41:01,8.1,23.3,7.64,826,16,0
176,01/08/21,17:42:01,8.2,23.3,7.64,829,15,0
177,01/08/21,17:43:01,8.2,23.4,7.64,826,16,0
178,01/08/21,17:44:01,8.2,23.4,7.64,826,16,0
179,01/08/21,17:45:01,8.2,23.4,7.64,826,16,0
180,01/08/21,17:46:01,8.2,23.4,7.64,826,16,0
181,01/08/21,17:47:01,8.2,23.4,7.64,826,16,0
182,01/08/21,17:48:01,8.2,23.4,7.64,827,15,0
183,01/08/21,17:49:01,8.2,23.5,7.64,826,15,0
184,01/08/21,17:50:01,8.2,23.2,7.64,826,15,0
185,01/08/21,17:51:01,8.2,23,7.64,824,15,0
186,01/08/21,17:52:01,8.2,22.9,7.64,824,15,0
187,01/08/21,17:53:01,8.3,23.1,7.64,825,16,0
188,01/08/21,17:54:01,8.3,23.3,7.64,826,15,0
189,01/08/21,17:55:01,8.3,23.3,7.64,827,15,0
190,01/08/21,17:56:01,8.3,23.3,7.64,827,16,0
191,01/08/21,17:57:01,8.3,23.4,7.64,827,16,0
192,01/08/21,17:58:01,8.3,23.4,7.64,827,16,0
193,01/08/21,17:59:01,8.3,23.4,7.64,827,16,0
194,01/08/21,18:00:01,8.2,23.4,7.64,826,16,0
195,01/08/21,18:01:01,8.3,23.4,7.64,827,16,0
196,01/08/21,18:02:01,8.3,23.4,7.64,827,16,0
197,01/08/21,18:03:02,8.3,23.1,7.64,826,15,0
198,01/08/21,18:04:01,8.3,23,7.64,824,16,0
199,01/08/21,18:05:01,8.3,23,7.64,824,16,0
200,01/08/21,18:06:01,8.3,23.2,7.64,826,15,0
201,01/08/21,18:07:02,8.3,23.3,7.64,826,16,0
202,01/08/21,18:08:01,8.3,23.3,7.64,827,16,0
203,01/08/21,18:09:01,8.3,23.4,7.64,826,16,0
204,01/08/21,18:10:02,8.3,23.4,7.64,827,16,0
205,01/08/21,18:11:02,8.3,23.4,7.64,827,16,0
206,01/08/21,18:12:01,8.3,23.4,7.67,827,15,0
207,01/08/21,18:13:02,8.3,23.4,7.64,827,16,0
208,01/08/21,18:14:02,8.3,23.4,7.64,827,15,0
209,01/08/21,18:15:01,8.3,23.3,7.67,827,16,0
210,01/08/21,18:16:02,8.3,23.1,7.67,824,15,0
211,01/08/21,18:17:02,8.3,22.9,7.67,824,16,0
212,01/08/21,18:18:02,8.3,23.1,7.67,824,16,0
213,01/08/21,18:19:01,8.3,23.2,7.67,827,15,0
214,01/08/21,18:20:02,8.3,23.3,7.67,827,15,0
215,01/08/21,18:21:02,8.3,23.3,7.67,827,15,0
216,01/08/21,18:22:02,8.3,23.4,7.67,827,15,0
217,01/08/21,18:23:02,8.3,23.4,7.67,827,15,0
218,01/08/21,18:24:02,8.3,23.4,7.67,827,16,0
219,01/08/21,18:25:02,8.3,23.4,7.67,827,15,0
220,01/08/21,18:26:02,8.3,23.4,7.67,827,16,0
221,01/08/21,18:27:02,8.3,23.5,7.67,827,15,0
222,01/08/21,18:28:02,8.3,23.4,7.67,826,15,0
223,01/08/21,18:29:02,8.3,23.1,7.67,826,16,0
224,01/08/21,18:30:02,8.3,23,7.67,824,16,0
225,01/08/21,18:31:02,8.3,23,7.67,824,15,0
226,01/08/21,18:32:02,8.3,23.2,7.67,826,16,0
227,01/08/21,18:33:02,8.3,23.3,7.67,826,16,0
228,01/08/21,18:34:02,8.3,23.3,7.67,827,16,0
229,01/08/21,18:35:02,8.3,23.4,7.67,827,16,0
230,01/08/21,18:36:02,8.3,23.4,7.67,827,15,0
231,01/08/21,18:37:02,8.3,23.4,7.67,827,16,0
232,01/08/21,18:38:02,8.3,23.4,7.67,827,16,0
233,01/08/21,18:39:02,8.3,23.4,7.67,826,15,0
234,01/08/21,18:40:02,8.3,23.5,7.67,827,16,0
235,01/08/21,18:41:02,8.3,23.3,7.67,827,16,0
236,01/08/21,18:42:02,8.3,23.1,7.67,827,15,0
237,01/08/21,18:43:02,8.3,22.9,7.67,824,16,0
238,01/08/21,18:44:02,8.3,23.1,7.67,824,15,0
239,01/08/21,18:45:02,8.3,23.2,7.67,826,16,0
240,01/08/21,18:46:02,8.3,23.3,7.67,827,15,0
241,01/08/21,18:47:02,8.3,23.3,7.67,827,16,0
242,01/08/21,18:48:02,8.3,23.4,7.67,827,16,0
243,01/08/21,18:49:02,8.3,23.4,7.67,827,16,0
244,01/08/21,18:50:02,8.3,23.4,7.67,827,16,0
245,01/08/21,18:51:02,8.3,23.4,7.67,827,16,0
246,01/08/21,18:52:02,8.3,23.4,7.67,827,15,0
247,01/08/21,18:53:02,8.3,23.4,7.67,827,16,0
248,01/08/21,18:54:02,8.3,23.3,7.67,826,16,0
249,01/08/21,18:55:02,8.4,23.1,7.67,826,16,0
250,01/08/21,18:56:02,8.3,22.9,7.67,824,15,0
251,01/08/21,18:57:02,8.4,23.1,7.67,824,16,0
252,01/08/21,18:58:02,8.3,23.2,7.67,826,16,0
253,01/08/21,18:59:02,8.3,23.3,7.67,827,16,0
254,01/08/21,19:00:03,8.3,23.3,7.67,827,15,0
255,01/08/21,19:01:02,8.4,23.4,7.67,829,16,0
256,01/08/21,19:02:02,8.4,23.4,7.67,829,16,0
257,01/08/21,19:03:02,8.4,23.4,7.67,827,15,0
258,01/08/21,19:04:03,8.4,23.4,7.67,827,16,0
259,01/08/21,19:05:02,8.3,23.4,7.67,827,16,0
260,01/08/21,19:06:02,8.3,23.4,7.67,827,15,0
261,01/08/21,19:07:03,8.3,23.4,7.67,827,16,0
262,01/08/21,19:08:02,8.4,23.1,7.67,826,15,0
263,01/08/21,19:09:02,8.4,23,7.67,824,15,0
264,01/08/21,19:10:03,8.3,23,7.67,824,16,0
265,01/08/21,19:11:03,8.2,23.2,7.67,826,16,0
266,01/08/21,19:12:03,8.2,23.3,7.67,827,15,0
267,01/08/21,19:13:02,8.1,23.3,7.67,827,16,0
268,01/08/21,19:14:03,8.1,23.4,7.67,827,16,0
269,01/08/21,19:15:03,8.1,23.4,7.67,827,16,0
270,01/08/21,19:16:03,8.1,23.4,7.67,826,15,0
271,01/08/21,19:17:03,8.1,23.4,7.67,826,16,0
272,01/08/21,19:18:03,8.1,23.4,7.67,826,16,0
273,01/08/21,19:19:03,8.1,23.4,7.67,825,15,0
274,01/08/21,19:20:03,8.1,23.5,7.67,824,15,0
275,01/08/21,19:21:03,8.2,23.3,7.67,823,16,0
276,01/08/21,19:22:03,8.2,23,7.67,822,15,0
277,01/08/21,19:23:03,8.3,22.9,7.67,820,16,0
278,01/08/21,19:24:03,8.3,23.1,7.67,820,15,0
279,01/08/21,19:25:03,8.2,23.2,7.67,822,16,0
280,01/08/21,19:26:03,8.3,23.3,7.67,823,16,0
281,01/08/21,19:27:03,8.3,23.3,7.67,825,16,0
282,01/08/21,19:28:03,8.3,23.4,7.67,824,16,0
283,01/08/21,19:29:03,8.3,23.4,7.67,824,16,0
284,01/08/21,19:30:03,8.3,23.4,7.67,824,16,0
285,01/08/21,19:31:03,8.3,23.4,7.67,824,16,0
286,01/08/21,19:32:03,8.3,23.4,7.67,824,16,0
287,01/08/21,19:33:03,8.3,23.5,7.67,824,16,0
288,01/08/21,19:34:03,8.3,23.2,7.67,824,15,0
289,01/08/21,19:35:03,8.3,23,7.67,822,15,0
290,01/08/21,19:36:03,8.3,22.9,7.67,822,15,0
291,01/08/21,19:37:03,8.3,23.1,7.67,823,15,0
292,01/08/21,19:38:03,8.3,23.2,7.67,824,16,0
293,01/08/21,19:39:03,8.3,23.3,7.67,824,16,0
294,01/08/21,19:40:03,8.3,23.3,7.67,824,16,0
295,01/08/21,19:41:03,8.3,23.4,7.67,824,16,0
296,01/08/21,19:42:03,8.3,23.4,7.67,824,16,0
297,01/08/21,19:43:03,8.3,23.4,7.68,824,15,0
298,01/08/21,19:44:03,8.3,23.4,7.67,824,15,0
299,01/08/21,19:45:03,8.3,23.4,7.67,824,15,0
300,01/08/21,19:46:03,8.3,23.4,7.67,824,15,0
301,01/08/21,19:47:03,8.3,23.2,7.67,823,16,0
302,01/08/21,19:48:03,8.3,23,7.67,823,16,0
303,01/08/21,19:49:03,8.3,23,7.67,823,16,0
304,01/08/21,19:50:03,8.3,23.2,7.67,823,16,0
305,01/08/21,19:51:03,8.3,23.3,7.67,823,16,0
306,01/08/21,19:52:03,8.3,23.3,7.67,827,16,0
307,01/08/21,19:53:03,8.3,23.4,7.67,824,15,0
308,01/08/21,19:54:04,8.3,23.4,7.67,824,16,0
309,01/08/21,19:55:03,8.3,23.4,7.67,824,15,0
310,01/08/21,19:56:03,8.3,23.4,7.67,824,16,0
311,01/08/21,19:57:03,8.3,23.4,7.67,824,15,0
312,01/08/21,19:58:04,8.3,23.4,7.67,824,16,0
313,01/08/21,19:59:03,8.3,23.4,7.67,824,15,0
314,01/08/21,20:00:03,8.3,23.1,7.67,823,16,0
315,01/08/21,20:01:04,8.4,23,7.67,823,16,0
316,01/08/21,20:02:04,8.3,23,7.67,822,16,0
317,01/08/21,20:03:03,8.3,23.2,7.64,823,16,0
318,01/08/21,20:04:04,8.3,23.3,7.64,824,16,0
319,01/08/21,20:05:04,8.3,23.3,7.64,827,16,0
320,01/08/21,20:06:04,8.3,23.4,7.64,827,15,0
321,01/08/21,20:07:03,8.4,23.4,7.64,826,15,0
322,01/08/21,20:08:04,8.3,23.4,7.64,824,15,0
323,01/08/21,20:09:04,8.4,23.4,7.64,824,16,0
324,01/08/21,20:10:04,8.3,23.4,7.64,823,16,0
325,01/08/21,20:11:04,8.3,23.4,7.64,824,16,0
326,01/08/21,20:12:04,8.3,23.4,7.64,824,15,0
327,01/08/21,20:13:04,8.3,23.1,7.64,824,15,0
328,01/08/21,20:14:04,8.3,23,7.64,823,16,0
329,01/08/21,20:15:04,8.3,23,7.64,822,16,0
330,01/08/21,20:16:04,8.3,23.2,7.64,823,16,0
331,01/08/21,20:17:04,8.3,23.3,7.64,824,16,0
332,01/08/21,20:18:04,8.3,23.3,7.64,824,15,0
333,01/08/21,20:19:04,8.4,23.3,7.64,825,15,0
334,01/08/21,20:20:04,8.3,23.4,7.64,824,16,0
335,01/08/21,20:21:04,8.3,23.4,7.64,824,16,0
336,01/08/21,20:22:04,8.3,23.4,7.64,824,15,0
337,01/08/21,20:23:04,8.4,23.4,7.64,824,16,0
338,01/08/21,20:24:04,8.3,23.5,7.64,826,16,0
339,01/08/21,20:25:04,8.3,23.5,7.64,824,15,0
340,01/08/21,20:26:04,8.3,23.2,7.64,824,16,0
341,01/08/21,20:27:04,8.3,23,7.64,821,15,0
342,01/08/21,20:28:04,8.3,22.9,7.64,822,16,0
343,01/08/21,20:29:04,8.4,23.2,7.64,824,16,0
344,01/08/21,20:30:04,8.3,23.2,7.64,824,16,0
345,01/08/21,20:31:04,8.3,23.3,7.64,824,16,0
346,01/08/21,20:32:04,8.3,23.4,7.64,824,15,0
