Row,Date,Time,Device,State
0,01/19/21,08:45:30,pH Pump,1
1,01/19/21,08:45:59,pH Pump,0
2,01/19/21,08:46:21,Heat Ex Comp,0
3,01/19/21,08:49:40,pH Pump,1
4,01/19/21,08:50:10,pH Pump,0
5,01/19/21,08:54:01,Cooling,1
6,01/19/21,08:56:21,Heat Ex Comp,1
7,01/19/21,09:08:45,pH Pump,1
8,01/19/21,09:09:15,pH Pump,0
9,01/19/21,09:11:39,pH Pump,1
10,01/19/21,09:12:09,pH Pump,0
11,01/19/21,09:14:44,Heat Ex Comp,0
12,01/19/21,09:15:49,pH Pump,1
13,01/19/21,09:16:19,pH Pump,0
14,01/19/21,09:17:53,Heating,1
15,01/19/21,09:19:59,pH Pump,1
16,01/19/21,09:20:29,pH Pump,0
17,01/19/21,09:24:09,pH Pump,1
18,01/19/21,09:24:39,pH Pump,0
19,01/19/21,09:24:44,Heat Ex Comp,1
20,01/19/21,09:28:19,pH Pump,1
21,01/19/21,09:28:49,pH Pump,0
22,01/19/21,09:32:29,pH Pump,1
23,01/19/21,09:32:59,pH Pump,0
24,01/19/21,09:34:23,Heat Ex Comp,0
25,01/19/21,09:41:55,pH Pump,1
26,01/19/21,09:42:25,pH Pump,0
27,01/19/21,09:46:05,pH Pump,1
28,01/19/21,09:46:35,pH Pump,0
29,01/19/21,09:48:06,Heat Ex Comp,1
30,01/19/21,09:48:06,Cooling,1
31,01/19/21,09:50:15,pH Pump,1
32,01/19/21,09:50:45,Heat Ex Comp,0
33,01/19/21,09:50:45,pH Pump,0
34,01/19/21,09:54:25,pH Pump,1
35,01/19/21,09:54:55,pH Pump,0
36,01/19/21,09:58:35,pH Pump,1
37,01/19/21,09:59:05,pH Pump,0
38,01/19/21,10:02:30,Heat Ex Comp,1
39,01/19/21,10:02:30,Cooling,1
40,01/19/21,10:02:45,pH Pump,1
41,01/19/21,10:03:15,pH Pump,0
42,01/19/21,10:05:18,Heat Ex Comp,0
43,01/19/21,10:06:55,pH Pump,1
44,01/19/21,10:07:25,pH Pump,0
45,01/19/21,10:10:29,Effulent Coil,1
46,01/19/21,10:11:05,pH Pump,1
47,01/19/21,10:11:35,pH Pump,0
48,01/19/21,10:15:15,pH Pump,1
49,01/19/21,10:15:45,Heat Ex Comp,1
50,01/19/21,10:15:45,Cooling,1
51,01/19/21,10:15:45,pH Pump,0
52,01/19/21,10:18:24,Heat Ex Comp,0
53,01/19/21,10:19:25,pH Pump,1
54,01/19/21,10:19:55,pH Pump,0
55,01/19/21,10:21:05,Effulent Coil,0
56,01/19/21,10:23:35,pH Pump,1
57,01/19/21,10:24:05,pH Pump,0
58,01/19/21,10:27:45,pH Pump,1
59,01/19/21,10:28:15,pH Pump,0
60,01/19/21,10:30:23,Heat Ex Comp,1
61,01/19/21,10:30:23,Cooling,1
62,01/19/21,10:31:55,pH Pump,1
63,01/19/21,10:32:25,pH Pump,0
64,01/19/21,10:33:10,Heat Ex Comp,0
65,01/19/21,10:36:05,pH Pump,1
66,01/19/21,10:36:35,pH Pump,0
67,01/19/21,10:40:15,pH Pump,1
68,01/19/21,10:40:45,pH Pump,0
69,01/19/21,10:44:24,Heat Ex Comp,1
70,01/19/21,10:44:24,Cooling,1
71,01/19/21,10:44:25,pH Pump,1
72,01/19/21,10:44:55,pH Pump,0
73,01/19/21,10:47:10,Heat Ex Comp,0
74,01/19/21,10:48:35,pH Pump,1
75,01/19/21,10:49:05,pH Pump,0
76,01/19/21,10:52:45,pH Pump,1
77,01/19/21,10:53:15,pH Pump,0
78,01/19/21,10:56:55,pH Pump,1
79,01/19/21,10:57:25,pH Pump,0
80,01/19/21,10:58:09,Heat Ex Comp,1
81,01/19/21,10:58:09,Cooling,1
82,01/19/21,11:00:53,Heat Ex Comp,0
83,01/19/21,11:01:05,pH Pump,1
84,01/19/21,11:01:35,pH Pump,0
85,01/19/21,11:05:15,pH Pump,1
86,01/19/21,11:05:45,pH Pump,0
87,01/19/21,11:09:25,pH Pump,1
88,01/19/21,11:09:55,pH Pump,0
