Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,04/21/21,02:38:38,8.4,23.2,7.59,797,15,0
1,04/21/21,02:39:37,8.4,23.3,7.59,798,15,0
2,04/21/21,02:40:37,8.4,23.3,7.59,800,15,0
3,04/21/21,02:41:38,8.4,23.3,7.59,799,15,0
4,04/21/21,02:42:38,8.4,23.4,7.59,800,15,0
5,04/21/21,02:43:38,8.4,23.4,7.59,801,16,0
6,04/21/21,02:44:37,8.4,23.4,7.59,800,15,0
7,04/21/21,02:45:38,8.4,23.4,7.59,800,15,0
8,04/21/21,02:46:38,8.4,23.4,7.59,798,15,0
9,04/21/21,02:47:37,8.4,23.4,7.59,800,15,0
10,04/21/21,02:48:38,8.4,23.4,7.59,800,15,0
11,04/21/21,02:49:38,8.4,23.3,7.59,798,15,0
12,04/21/21,02:50:38,8.4,23.1,7.59,798,15,0
13,04/21/21,02:51:38,8.4,22.9,7.59,797,15,0
14,04/21/21,02:52:38,8.4,23.1,7.59,797,15,0
15,04/21/21,02:53:38,8.4,23.2,7.59,798,16,0
16,04/21/21,02:54:38,8.4,23.3,7.59,800,16,0
17,04/21/21,02:55:38,8.3,23.3,7.59,798,15,0
18,04/21/21,02:56:38,8.4,23.4,7.59,800,15,0
19,04/21/21,02:57:38,8.4,23.4,7.59,799,15,0
20,04/21/21,02:58:38,8.4,23.4,7.59,800,16,0
21,04/21/21,02:59:38,8.4,23.4,7.59,800,15,0
22,04/21/21,03:00:38,8.4,23.4,7.59,800,15,0
23,04/21/21,03:01:38,8.4,23.4,7.59,799,16,0
24,04/21/21,03:02:38,8.4,23.5,7.59,799,16,0
25,04/21/21,03:03:38,8.4,23.4,7.59,800,15,0
26,04/21/21,03:04:38,8.4,23.1,7.59,798,15,0
27,04/21/21,03:05:38,8.4,23,7.59,797,15,0
28,04/21/21,03:06:38,8.4,23,7.59,797,16,0
29,04/21/21,03:07:38,8.4,23.2,7.59,798,15,0
30,04/21/21,03:08:38,8.4,23.3,7.59,798,15,0
31,04/21/21,03:09:38,8.4,23.3,7.59,798,15,0
32,04/21/21,03:10:38,8.4,23.4,7.59,800,15,0
33,04/21/21,03:11:38,8.4,23.4,7.59,800,16,0
34,04/21/21,03:12:38,8.4,23.4,7.59,799,15,0
35,04/21/21,03:13:38,8.4,23.4,7.59,799,15,0
36,04/21/21,03:14:38,8.4,23.4,7.59,799,15,0
37,04/21/21,03:15:38,8.4,23.4,7.59,799,15,0
38,04/21/21,03:16:38,8.4,23.5,7.59,799,15,0
39,04/21/21,03:17:38,8.4,23.3,7.59,798,15,0
40,04/21/21,03:18:38,8.4,23.1,7.59,798,16,0
41,04/21/21,03:19:38,8.4,22.9,7.59,797,16,0
42,04/21/21,03:20:38,8.4,23.1,7.59,797,15,0
43,04/21/21,03:21:38,8.4,23.2,7.59,798,15,0
44,04/21/21,03:22:38,8.4,23.3,7.59,798,15,0
