Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,04/14/21,23:51:39,8.3,23.3,7.67,795,16,0
1,04/14/21,23:52:38,8.4,23.4,7.67,795,16,0
2,04/14/21,23:53:39,8.3,23.4,7.67,795,16,0
3,04/14/21,23:54:39,8.4,23.4,7.67,795,16,0
4,04/14/21,23:55:39,8.4,23.4,7.67,795,16,0
5,04/14/21,23:56:39,8.4,23.4,7.67,797,15,0
6,04/14/21,23:57:41,8.4,23.5,7.67,796,15,0
7,04/14/21,23:58:41,8.4,23.4,7.67,795,15,0
8,04/14/21,23:59:41,8.4,23.1,7.67,794,16,0
9,04/15/21,00:00:41,8.4,23,7.67,792,15,0
10,04/15/21,00:01:41,8.4,23,7.67,793,15,0
11,04/15/21,00:02:41,8.4,23.2,7.7,793,16,0
12,04/15/21,00:03:41,8.4,23.3,7.7,796,15,0
13,04/15/21,00:04:41,8.4,23.3,7.7,795,16,0
14,04/15/21,00:05:41,8.4,23.4,7.7,795,16,0
15,04/15/21,00:06:41,8.4,23.4,7.67,796,15,0
16,04/15/21,00:07:41,8.4,23.4,7.67,795,16,0
17,04/15/21,00:08:41,8.4,23.4,7.67,795,15,0
18,04/15/21,00:09:41,8.4,23.4,7.7,795,16,0
19,04/15/21,00:10:42,8.4,23.5,7.67,795,16,0
20,04/15/21,00:11:41,8.4,23.4,7.67,794,15,0
21,04/15/21,00:12:41,8.4,23.1,7.67,794,16,0
22,04/15/21,00:13:42,8.4,23,7.67,793,15,0
23,04/15/21,00:14:42,8.4,23,7.7,793,16,0
24,04/15/21,00:15:41,8.4,23.2,7.7,793,16,0
25,04/15/21,00:16:41,8.4,23.3,7.7,794,16,0
26,04/15/21,00:17:42,8.4,23.3,7.7,795,16,0
27,04/15/21,00:18:42,8.4,23.4,7.7,796,15,0
28,04/15/21,00:19:41,8.4,23.4,7.7,795,16,0
29,04/15/21,00:20:42,8.4,23.4,7.7,795,16,0
30,04/15/21,00:21:42,8.4,23.4,7.67,795,15,0
31,04/15/21,00:22:42,8.4,23.4,7.67,795,16,0
32,04/15/21,00:23:41,8.4,23.5,7.67,795,15,0
33,04/15/21,00:24:42,8.4,23.4,7.67,795,16,0
34,04/15/21,00:25:42,8.4,23.1,7.67,794,15,0
35,04/15/21,00:26:41,8.4,23,7.67,792,15,0
36,04/15/21,00:27:42,8.4,23,7.67,792,15,0
37,04/15/21,00:28:42,8.4,23.2,7.67,794,15,0
38,04/15/21,00:29:42,8.4,23.3,7.7,794,16,0
39,04/15/21,00:30:41,8.4,23.3,7.7,795,15,0
40,04/15/21,00:31:42,8.4,23.4,7.7,795,15,0
41,04/15/21,00:32:42,8.4,23.4,7.7,795,15,0
42,04/15/21,00:33:42,8.4,23.4,7.7,794,15,0
43,04/15/21,00:34:42,8.4,23.4,7.67,795,16,0
44,04/15/21,00:35:42,8.4,23.5,7.67,794,16,0
45,04/15/21,00:36:42,8.4,23.5,7.67,795,15,0
46,04/15/21,00:37:42,8.4,23.4,7.67,795,16,0
47,04/15/21,00:38:42,8.4,23.1,7.67,794,16,0
48,04/15/21,00:39:42,8.4,23,7.67,793,15,0
49,04/15/21,00:40:42,8.4,23,7.67,793,15,0
50,04/15/21,00:41:42,8.4,23.2,7.7,793,15,0
51,04/15/21,00:42:42,8.4,23.3,7.7,794,16,0
52,04/15/21,00:43:42,8.4,23.3,7.67,795,15,0
53,04/15/21,00:44:42,8.4,23.4,7.7,795,15,0
54,04/15/21,00:45:42,8.4,23.4,7.67,795,15,0
55,04/15/21,00:46:42,8.4,23.4,7.67,797,15,0
56,04/15/21,00:47:42,8.4,23.4,7.67,795,15,0
57,04/15/21,00:48:42,8.4,23.4,7.67,795,15,0
58,04/15/21,00:49:42,8.4,23.5,7.67,795,15,0
59,04/15/21,00:50:42,8.3,23.3,7.67,795,15,0
60,04/15/21,00:51:42,8.2,23.1,7.67,794,16,0
61,04/15/21,00:52:42,8.1,23,7.67,793,15,0
62,04/15/21,00:53:42,8.1,23.1,7.7,794,16,0
63,04/15/21,00:54:42,8.1,23.2,7.7,795,16,0
64,04/15/21,00:55:42,8.1,23.3,7.7,794,15,0
65,04/15/21,00:56:42,8.1,23.4,7.67,794,16,0
66,04/15/21,00:57:42,8.1,23.4,7.67,794,15,0
67,04/15/21,00:58:42,8.1,23.4,7.67,793,15,0
68,04/15/21,00:59:42,8.1,23.4,7.67,793,15,0
69,04/15/21,01:00:42,8.1,23.4,7.67,793,15,0
70,04/15/21,01:01:43,8.1,23.5,7.67,793,15,0
71,04/15/21,01:02:42,8.2,23.5,7.67,793,16,0
72,04/15/21,01:03:42,8.2,23.3,7.67,791,16,0
73,04/15/21,01:04:43,8.2,23.1,7.67,789,15,0
74,04/15/21,01:05:42,8.2,22.9,7.67,790,15,0
75,04/15/21,01:06:42,8.3,23.1,7.67,791,15,0
76,04/15/21,01:07:43,8.3,23.2,7.67,795,15,0
77,04/15/21,01:08:42,8.3,23.3,7.67,801,16,0
78,04/15/21,01:09:42,8.3,23.3,7.67,802,15,0
79,04/15/21,01:10:43,8.3,23.4,7.67,804,16,0
80,04/15/21,01:11:43,8.3,23.4,7.67,802,16,0
81,04/15/21,01:12:42,8.3,23.4,7.67,802,15,0
82,04/15/21,01:13:42,8.3,23.4,7.67,801,16,0
83,04/15/21,01:14:43,8.3,23.5,7.67,799,16,0
84,04/15/21,01:15:43,8.3,23.5,7.67,800,15,0
85,04/15/21,01:16:42,8.3,23.3,7.67,800,16,0
86,04/15/21,01:17:43,8.3,23.1,7.67,798,15,0
87,04/15/21,01:18:43,8.3,22.9,7.67,797,16,0
88,04/15/21,01:19:43,8.3,23.1,7.67,797,16,0
89,04/15/21,01:20:43,8.3,23.2,7.67,797,15,0
90,04/15/21,01:21:43,8.3,23.3,7.67,797,16,0
91,04/15/21,01:22:43,8.3,23.3,7.67,798,16,0
92,04/15/21,01:23:43,8.3,23.4,7.67,798,16,0
93,04/15/21,01:24:43,8.3,23.4,7.67,798,15,0
94,04/15/21,01:25:43,8.3,23.4,7.67,798,16,0
95,04/15/21,01:26:43,8.3,23.4,7.67,801,15,0
96,04/15/21,01:27:43,8.3,23.5,7.67,800,15,0
97,04/15/21,01:28:43,8.3,23.5,7.67,800,15,0
98,04/15/21,01:29:43,8.4,23.3,7.67,798,16,0
99,04/15/21,01:30:43,8.3,23.1,7.67,797,15,0
100,04/15/21,01:31:43,8.4,22.9,7.67,795,15,0
101,04/15/21,01:32:43,8.4,23.1,7.67,795,16,0
102,04/15/21,01:33:43,8.3,23.2,7.67,798,16,0
103,04/15/21,01:34:43,8.4,23.3,7.67,798,16,0
104,04/15/21,01:35:43,8.4,23.3,7.67,800,16,0
105,04/15/21,01:36:43,8.4,23.4,7.67,798,16,0
106,04/15/21,01:37:43,8.4,23.4,7.67,800,15,0
107,04/15/21,01:38:43,8.4,23.4,7.67,798,15,0
108,04/15/21,01:39:43,8.4,23.4,7.67,798,15,0
109,04/15/21,01:40:43,8.4,23.5,7.67,798,15,0
110,04/15/21,01:41:43,8.4,23.5,7.67,798,16,0
111,04/15/21,01:42:43,8.4,23.2,7.67,798,15,0
112,04/15/21,01:43:43,8.4,23,7.67,797,15,0
113,04/15/21,01:44:43,8.4,22.9,7.67,795,15,0
114,04/15/21,01:45:43,8.4,23.1,7.67,795,15,0
115,04/15/21,01:46:43,8.4,23.2,7.67,797,15,0
116,04/15/21,01:47:43,8.4,23.3,7.67,798,15,0
117,04/15/21,01:48:43,8.3,23.3,7.67,798,15,0
118,04/15/21,01:49:43,8.4,23.4,7.67,798,16,0
119,04/15/21,01:50:43,8.4,23.4,7.67,798,16,0
120,04/15/21,01:51:43,8.4,23.4,7.67,798,15,0
121,04/15/21,01:52:43,8.4,23.4,7.67,797,15,0
122,04/15/21,01:53:43,8.4,23.4,7.67,798,16,0
123,04/15/21,01:54:44,8.4,23.5,7.67,798,16,0
124,04/15/21,01:55:43,8.4,23.2,7.67,798,16,0
125,04/15/21,01:56:43,8.4,23,7.67,797,16,0
126,04/15/21,01:57:44,8.4,22.9,7.67,795,16,0
127,04/15/21,01:58:44,8.4,23.1,7.67,797,16,0
128,04/15/21,01:59:43,8.4,23.2,7.67,798,15,0
129,04/15/21,02:00:43,8.4,23.3,7.67,798,16,0
130,04/15/21,02:01:44,8.4,23.4,7.67,798,15,0
131,04/15/21,02:02:44,8.4,23.4,7.67,800,16,0
132,04/15/21,02:03:43,8.4,23.4,7.67,798,15,0
133,04/15/21,02:04:44,8.4,23.4,7.67,798,15,0
134,04/15/21,02:05:44,8.4,23.4,7.67,798,16,0
135,04/15/21,02:06:43,8.4,23.5,7.67,798,16,0
136,04/15/21,02:07:44,8.4,23.4,7.67,798,15,0
137,04/15/21,02:08:44,8.4,23.2,7.67,798,16,0
138,04/15/21,02:09:44,8.4,23,7.67,797,16,0
139,04/15/21,02:10:43,8.4,22.9,7.67,795,16,0
140,04/15/21,02:11:44,8.4,23.2,7.67,797,16,0
141,04/15/21,02:12:44,8.4,23.3,7.67,797,16,0
142,04/15/21,02:13:44,8.4,23.3,7.67,798,15,0
143,04/15/21,02:14:44,8.4,23.4,7.67,798,16,0
144,04/15/21,02:15:44,8.4,23.4,7.67,798,15,0
145,04/15/21,02:16:44,8.4,23.4,7.67,798,16,0
146,04/15/21,02:17:44,8.4,23.4,7.67,800,15,0
147,04/15/21,02:18:44,8.4,23.4,7.67,798,15,0
148,04/15/21,02:19:44,8.4,23.5,7.67,798,16,0
149,04/15/21,02:20:44,8.4,23.4,7.67,798,15,0
150,04/15/21,02:21:44,8.4,23.2,7.67,798,16,0
151,04/15/21,02:22:44,8.4,23,7.67,797,16,0
152,04/15/21,02:23:44,8.4,23,7.67,796,15,0
153,04/15/21,02:24:44,8.4,23.2,7.67,797,16,0
154,04/15/21,02:25:44,8.4,23.3,7.67,797,15,0
155,04/15/21,02:26:44,8.4,23.3,7.67,798,15,0
156,04/15/21,02:27:44,8.4,23.4,7.67,798,16,0
157,04/15/21,02:28:44,8.4,23.4,7.67,798,16,0
158,04/15/21,02:29:44,8.4,23.4,7.67,798,15,0
159,04/15/21,02:30:44,8.3,23.4,7.67,800,16,0
160,04/15/21,02:31:44,8.2,23.4,7.67,798,15,0
161,04/15/21,02:32:44,8.1,23.5,7.67,798,16,0
162,04/15/21,02:33:44,8.1,23.4,7.67,798,16,0
163,04/15/21,02:34:44,8.1,23.2,7.67,797,16,0
164,04/15/21,02:35:44,8.1,23,7.67,795,15,0
165,04/15/21,02:36:44,8.1,22.9,7.67,795,15,0
166,04/15/21,02:37:44,8.1,23.1,7.67,794,15,0
167,04/15/21,02:38:44,8.1,23.3,7.67,795,16,0
168,04/15/21,02:39:44,8.1,23.3,7.67,797,16,0
169,04/15/21,02:40:44,8.1,23.3,7.67,797,15,0
170,04/15/21,02:41:44,8.1,23.4,7.67,795,15,0
171,04/15/21,02:42:44,8.1,23.4,7.67,795,16,0
172,04/15/21,02:43:44,8.2,23.4,7.67,797,15,0
173,04/15/21,02:44:45,8.2,23.4,7.67,795,16,0
174,04/15/21,02:45:44,8.2,23.4,7.67,795,15,0
175,04/15/21,02:46:44,8.3,23.4,7.67,795,15,0
176,04/15/21,02:47:45,8.3,23.2,7.67,795,15,0
177,04/15/21,02:48:44,8.3,23,7.67,794,15,0
178,04/15/21,02:49:44,8.3,22.9,7.67,793,16,0
179,04/15/21,02:50:44,8.3,23.1,7.67,794,16,0
180,04/15/21,02:51:45,8.3,23.2,7.67,795,15,0
181,04/15/21,02:52:44,8.3,23.3,7.67,797,16,0
182,04/15/21,02:53:44,8.3,23.4,7.67,795,16,0
183,04/15/21,02:54:45,8.3,23.4,7.67,797,15,0
184,04/15/21,02:55:45,8.3,23.4,7.67,795,16,0
185,04/15/21,02:56:44,8.3,23.4,7.67,797,15,0
186,04/15/21,02:57:45,8.3,23.4,7.67,797,16,0
187,04/15/21,02:58:45,8.3,23.4,7.67,796,15,0
188,04/15/21,02:59:45,8.3,23.4,7.67,798,15,0
189,04/15/21,03:00:44,8.3,23.2,7.67,796,15,0
190,04/15/21,03:01:45,8.4,23,7.67,795,16,0
191,04/15/21,03:02:45,8.4,23,7.67,794,16,0
192,04/15/21,03:03:45,8.4,23.2,7.67,794,16,0
193,04/15/21,03:04:45,8.3,23.3,7.67,795,15,0
194,04/15/21,03:05:45,8.3,23.3,7.67,795,15,0
195,04/15/21,03:06:45,8.4,23.4,7.67,797,16,0
196,04/15/21,03:07:45,8.4,23.4,7.67,797,15,0
197,04/15/21,03:08:45,8.4,23.4,7.67,797,16,0
198,04/15/21,03:09:45,8.4,23.4,7.67,797,15,0
199,04/15/21,03:10:45,8.4,23.4,7.67,797,16,0
200,04/15/21,03:11:45,8.4,23.4,7.67,797,15,0
201,04/15/21,03:12:45,8.3,23.4,7.67,795,15,0
202,04/15/21,03:13:45,8.3,23.1,7.67,795,16,0
203,04/15/21,03:14:45,8.4,23,7.67,794,15,0
204,04/15/21,03:15:45,8.4,23,7.67,794,16,0
205,04/15/21,03:16:45,8.4,23.2,7.67,794,16,0
206,04/15/21,03:17:45,8.4,23.3,7.67,796,16,0
207,04/15/21,03:18:45,8.4,23.3,7.67,795,16,0
208,04/15/21,03:19:45,8.4,23.4,7.67,797,16,0
209,04/15/21,03:20:45,8.4,23.4,7.67,797,16,0
210,04/15/21,03:21:45,8.4,23.4,7.67,797,16,0
211,04/15/21,03:22:45,8.4,23.4,7.67,797,16,0
212,04/15/21,03:23:45,8.4,23.4,7.67,797,16,0
213,04/15/21,03:24:45,8.4,23.5,7.67,797,15,0
214,04/15/21,03:25:45,8.4,23.3,7.67,795,16,0
215,04/15/21,03:26:45,8.4,23.1,7.67,794,15,0
216,04/15/21,03:27:45,8.4,23,7.67,794,15,0
217,04/15/21,03:28:45,8.4,23,7.67,793,15,0
218,04/15/21,03:29:45,8.4,23.2,7.67,794,15,0
219,04/15/21,03:30:45,8.4,23.3,7.67,795,16,0
220,04/15/21,03:31:45,8.4,23.3,7.67,797,15,0
221,04/15/21,03:32:45,8.4,23.4,7.67,797,15,0
222,04/15/21,03:33:45,8.4,23.4,7.67,797,16,0
223,04/15/21,03:34:45,8.4,23.4,7.67,797,16,0
224,04/15/21,03:35:45,8.4,23.4,7.67,797,15,0
225,04/15/21,03:36:45,8.4,23.4,7.67,797,15,0
