Row,Date,Time,Device,State
0,04/15/21,10:40:08,Cooling,1
1,04/15/21,10:43:17,Heat Ex Comp,1
2,04/15/21,10:46:11,Heat Ex Comp,0
3,04/15/21,10:49:11,Effulent Coil,1
4,04/15/21,10:53:52,Cooling,1
5,04/15/21,10:56:11,Heat Ex Comp,1
6,04/15/21,10:59:06,Heat Ex Comp,0
7,04/15/21,11:01:47,Effulent Coil,0
8,04/15/21,11:07:37,Cooling,1
9,04/15/21,11:09:06,Heat Ex Comp,1
10,04/15/21,11:12:02,Heat Ex Comp,0
11,04/15/21,11:20:26,Cooling,1
12,04/15/21,11:22:02,Heat Ex Comp,1
13,04/15/21,11:25:01,Heat Ex Comp,0
14,04/15/21,11:33:35,Cooling,1
15,04/15/21,11:35:02,Heat Ex Comp,1
16,04/15/21,11:38:04,Heat Ex Comp,0
17,04/15/21,11:46:29,Cooling,1
18,04/15/21,11:48:05,Heat Ex Comp,1
19,04/15/21,11:56:25,pH Pump,1
20,04/15/21,11:56:56,pH Pump,0
21,04/15/21,11:58:57,pH Pump,1
22,04/15/21,11:59:27,pH Pump,0
23,04/15/21,12:03:07,pH Pump,1
24,04/15/21,12:03:37,pH Pump,0
25,04/15/21,12:07:17,pH Pump,1
26,04/15/21,12:07:39,Heat Ex Comp,0
27,04/15/21,12:07:47,pH Pump,0
28,04/15/21,12:11:23,Heating,1
29,04/15/21,12:11:27,pH Pump,1
30,04/15/21,12:11:57,pH Pump,0
31,04/15/21,12:15:37,pH Pump,1
32,04/15/21,12:16:07,pH Pump,0
33,04/15/21,12:17:39,Heat Ex Comp,1
34,04/15/21,12:29:11,Effulent Coil,1
35,04/15/21,12:30:15,Heat Ex Comp,0
36,04/15/21,12:32:19,Cooling,1
37,04/15/21,12:40:15,Heat Ex Comp,1
38,04/15/21,12:41:47,Effulent Coil,0
39,04/15/21,13:01:25,Heat Ex Comp,0
40,04/15/21,13:04:21,Heating,1
41,04/15/21,13:11:25,Heat Ex Comp,1
42,04/15/21,13:12:52,Heat Ex Comp,0
43,04/15/21,13:50:07,Heat Ex Comp,1
44,04/15/21,13:50:07,Cooling,1
45,04/15/21,13:52:55,Heat Ex Comp,0
46,04/15/21,14:03:17,Heat Ex Comp,1
47,04/15/21,14:03:17,Cooling,1
48,04/15/21,14:06:06,Heat Ex Comp,0
49,04/15/21,14:09:11,Effulent Coil,1
50,04/15/21,14:15:01,Cooling,1
51,04/15/21,14:16:06,Heat Ex Comp,1
52,04/15/21,14:18:58,Heat Ex Comp,0
53,04/15/21,14:21:47,Effulent Coil,0
54,04/15/21,14:29:12,Heat Ex Comp,1
55,04/15/21,14:29:12,Cooling,1
56,04/15/21,14:32:03,Heat Ex Comp,0
57,04/15/21,14:41:42,Cooling,1
58,04/15/21,14:42:04,Heat Ex Comp,1
59,04/15/21,14:51:55,pH Pump,1
60,04/15/21,14:52:25,pH Pump,0
61,04/15/21,14:56:05,pH Pump,1
62,04/15/21,14:56:35,pH Pump,0
63,04/15/21,14:59:47,Heat Ex Comp,0
64,04/15/21,15:00:15,pH Pump,1
65,04/15/21,15:00:45,pH Pump,0
66,04/15/21,15:03:06,Heating,1
67,04/15/21,15:04:25,pH Pump,1
68,04/15/21,15:04:54,pH Pump,0
69,04/15/21,15:09:47,Heat Ex Comp,1
70,04/15/21,15:11:32,Heat Ex Comp,0
71,04/15/21,15:46:20,Heat Ex Comp,1
72,04/15/21,15:46:20,Cooling,1
73,04/15/21,15:49:05,Heat Ex Comp,0
74,04/15/21,15:49:11,Effulent Coil,1
75,04/15/21,16:01:11,Heat Ex Comp,1
76,04/15/21,16:01:11,Cooling,1
77,04/15/21,16:01:47,Effulent Coil,0
78,04/15/21,16:03:57,Heat Ex Comp,0
79,04/15/21,16:13:58,Heat Ex Comp,1
80,04/15/21,16:13:58,Cooling,1
81,04/15/21,16:16:51,Heat Ex Comp,0
82,04/15/21,16:26:27,Cooling,1
83,04/15/21,16:26:51,Heat Ex Comp,1
84,04/15/21,16:29:44,Heat Ex Comp,0
85,04/15/21,16:38:55,Cooling,1
86,04/15/21,16:39:44,Heat Ex Comp,1
87,04/15/21,16:42:40,Heat Ex Comp,0
88,04/15/21,16:52:07,Cooling,1
89,04/15/21,16:52:40,Heat Ex Comp,1
