Row,Date,Time,Device,State
0,04/02/21,23:32:09,Cooling,1
1,04/02/21,23:32:39,Heat Ex Comp,1
2,04/02/21,23:35:39,Heat Ex Comp,0
3,04/02/21,23:45:11,Cooling,1
4,04/02/21,23:45:40,Heat Ex Comp,1
5,04/02/21,23:48:40,Heat Ex Comp,0
6,04/02/21,23:57:30,Cooling,1
7,04/02/21,23:58:40,Heat Ex Comp,1
8,04/03/21,00:01:34,Heat Ex Comp,0
9,04/03/21,00:10:53,Cooling,1
10,04/03/21,00:11:34,Heat Ex Comp,1
11,04/03/21,00:14:30,Heat Ex Comp,0
12,04/03/21,00:24:12,Cooling,1
13,04/03/21,00:24:30,Heat Ex Comp,1
14,04/03/21,00:27:29,Heat Ex Comp,0
15,04/03/21,00:28:22,Effulent Coil,1
16,04/03/21,00:34:34,Cooling,1
17,04/03/21,00:37:29,Heat Ex Comp,1
18,04/03/21,00:40:22,Heat Ex Comp,0
19,04/03/21,00:40:58,Effulent Coil,0
20,04/03/21,00:50:04,Cooling,1
21,04/03/21,00:50:22,Heat Ex Comp,1
22,04/03/21,00:53:20,Heat Ex Comp,0
23,04/03/21,01:01:33,Cooling,1
24,04/03/21,01:03:20,Heat Ex Comp,1
25,04/03/21,01:06:16,Heat Ex Comp,0
26,04/03/21,01:15:26,Cooling,1
27,04/03/21,01:16:16,Heat Ex Comp,1
28,04/03/21,01:19:12,Heat Ex Comp,0
29,04/03/21,01:28:32,Cooling,1
30,04/03/21,01:29:12,Heat Ex Comp,1
31,04/03/21,01:32:07,Heat Ex Comp,0
32,04/03/21,01:41:08,Cooling,1
33,04/03/21,01:42:07,Heat Ex Comp,1
34,04/03/21,01:45:08,Heat Ex Comp,0
35,04/03/21,01:54:02,Cooling,1
36,04/03/21,01:55:08,Heat Ex Comp,1
37,04/03/21,01:58:08,Heat Ex Comp,0
38,04/03/21,02:07:01,Cooling,1
39,04/03/21,02:08:08,Heat Ex Comp,1
40,04/03/21,02:08:22,Effulent Coil,1
41,04/03/21,02:11:04,Heat Ex Comp,0
42,04/03/21,02:20:46,Cooling,1
43,04/03/21,02:20:58,Effulent Coil,0
44,04/03/21,02:21:04,Heat Ex Comp,1
45,04/03/21,02:24:01,Heat Ex Comp,0
46,04/03/21,02:24:23,Conductivity Pump,1
47,04/03/21,02:24:33,Conductivity Pump,0
48,04/03/21,02:26:33,Conductivity Pump,1
49,04/03/21,02:26:43,Conductivity Pump,0
50,04/03/21,02:33:16,Cooling,1
51,04/03/21,02:34:01,Heat Ex Comp,1
52,04/03/21,02:36:56,Heat Ex Comp,0
53,04/03/21,02:45:25,Cooling,1
54,04/03/21,02:46:56,Heat Ex Comp,1
