Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,04/27/21,05:25:33,8.4,23.1,7.62,795,15,0
1,04/27/21,05:26:33,8.4,23,7.62,795,15,0
2,04/27/21,05:27:33,8.4,23,7.62,794,15,0
3,04/27/21,05:28:33,8.4,23.2,7.61,795,15,0
4,04/27/21,05:29:33,8.4,23.3,7.64,797,15,0
5,04/27/21,05:30:33,8.4,23.3,7.64,797,15,0
6,04/27/21,05:31:33,8.4,23.4,7.64,797,15,0
7,04/27/21,05:32:33,8.4,23.4,7.61,798,15,0
8,04/27/21,05:33:33,8.4,23.4,7.64,798,15,0
9,04/27/21,05:34:33,8.4,23.4,7.62,797,15,0
10,04/27/21,05:35:33,8.4,23.5,7.62,798,15,0
11,04/27/21,05:36:33,8.4,23.5,7.62,797,15,0
12,04/27/21,05:37:33,8.4,23.3,7.61,798,15,0
13,04/27/21,05:38:33,8.4,23.1,7.62,796,15,0
14,04/27/21,05:39:33,8.4,23,7.62,794,15,0
15,04/27/21,05:40:34,8.4,23,7.61,794,15,0
16,04/27/21,05:41:33,8.4,23.2,7.62,796,15,0
17,04/27/21,05:42:33,8.5,23.3,7.64,797,15,0
18,04/27/21,05:43:33,8.4,23.3,7.64,797,15,0
19,04/27/21,05:44:34,8.4,23.4,7.64,797,15,0
20,04/27/21,05:45:33,8.4,23.4,7.64,798,15,0
21,04/27/21,05:46:33,8.4,23.4,7.62,797,15,0
22,04/27/21,05:47:34,8.4,23.4,7.61,797,15,0
23,04/27/21,05:48:34,8.4,23.5,7.61,797,16,0
24,04/27/21,05:49:33,8.4,23.5,7.61,797,15,0
25,04/27/21,05:50:33,8.4,23.4,7.62,797,15,0
26,04/27/21,05:51:34,8.5,23.1,7.62,797,15,0
27,04/27/21,05:52:34,8.4,23,7.62,795,15,0
28,04/27/21,05:53:33,8.4,23,7.62,795,15,0
29,04/27/21,05:54:34,8.4,23.2,7.64,797,15,0
30,04/27/21,05:55:34,8.4,23.3,7.64,797,15,0
31,04/27/21,05:56:34,8.4,23.3,7.64,798,15,0
32,04/27/21,05:57:33,8.4,23.4,7.64,798,15,0
