Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,04/08/21,21:04:43,8.3,23.5,7.67,803,16,0
1,04/08/21,21:05:42,8.3,23.2,7.67,804,16,0
2,04/08/21,21:06:43,8.3,23.1,7.67,802,16,0
3,04/08/21,21:07:43,8.3,22.9,7.67,800,16,0
4,04/08/21,21:08:42,8.3,23.1,7.7,802,16,0
5,04/08/21,21:09:42,8.3,23.2,7.7,802,15,0
6,04/08/21,21:10:43,8.3,23.3,7.7,804,15,0
7,04/08/21,21:11:43,8.3,23.4,7.7,805,16,0
8,04/08/21,21:12:42,8.3,23.4,7.7,805,15,0
9,04/08/21,21:13:43,8.3,23.4,7.7,805,16,0
10,04/08/21,21:14:43,8.3,23.4,7.7,804,16,0
11,04/08/21,21:15:43,8.3,23.4,7.67,804,16,0
12,04/08/21,21:16:43,8.3,23.5,7.67,803,16,0
13,04/08/21,21:17:43,8.3,23.5,7.67,805,16,0
14,04/08/21,21:18:43,8.3,23.2,7.67,803,16,0
15,04/08/21,21:19:43,8.3,23.1,7.67,803,16,0
16,04/08/21,21:20:43,8.3,22.9,7.7,802,16,0
17,04/08/21,21:21:43,8.3,23.1,7.7,803,16,0
18,04/08/21,21:22:43,8.3,23.2,7.7,803,15,0
19,04/08/21,21:23:43,8.3,23.3,7.7,803,16,0
20,04/08/21,21:24:43,8.3,23.4,7.7,805,15,0
21,04/08/21,21:25:43,8.4,23.4,7.7,805,15,0
22,04/08/21,21:26:43,8.4,23.4,7.7,805,16,0
23,04/08/21,21:27:43,8.4,23.4,7.7,804,15,0
24,04/08/21,21:28:43,8.4,23.4,7.7,804,15,0
25,04/08/21,21:29:43,8.4,23.5,7.67,805,16,0
26,04/08/21,21:30:43,8.4,23.5,7.7,805,16,0
27,04/08/21,21:31:43,8.3,23.2,7.7,805,16,0
28,04/08/21,21:32:43,8.3,23.1,7.7,802,16,0
29,04/08/21,21:33:43,8.3,22.9,7.7,802,16,0
30,04/08/21,21:34:43,8.3,23.1,7.7,802,16,0
31,04/08/21,21:35:43,8.3,23.2,7.7,803,16,0
32,04/08/21,21:36:43,8.4,23.3,7.7,803,15,0
