Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,04/10/21,09:46:27,9.4,24.4,7.61,818,16,0
1,04/10/21,09:47:27,9.4,24.6,7.61,819,15,0
2,04/10/21,09:48:27,9.4,24.8,7.59,818,15,0
3,04/10/21,09:49:27,9.4,24.9,7.59,818,15,0
4,04/10/21,09:50:27,9.4,25,7.59,819,16,0
5,04/10/21,09:51:27,5.3,24,7.59,816,16,0
6,04/10/21,09:52:27,4.3,23.5,7.59,811,15,0
7,04/10/21,09:53:27,4.6,23.2,7.61,807,15,0
8,04/10/21,09:54:27,5.2,23.1,7.62,803,15,0
9,04/10/21,09:55:27,5.7,22.9,7.61,799,15,0
10,04/10/21,09:56:28,6.2,23.1,7.62,798,15,0
11,04/10/21,09:57:27,6.7,23.3,7.59,798,15,0
12,04/10/21,09:58:27,7.2,23.3,7.59,798,16,0
13,04/10/21,09:59:28,7.6,23.4,7.59,797,16,0
14,04/10/21,10:00:27,7.9,23.4,7.56,797,16,0
15,04/10/21,10:01:27,8.1,23.4,7.56,795,16,0
16,04/10/21,10:02:27,8.1,23.4,7.56,797,16,0
17,04/10/21,10:03:28,8.1,23.5,7.56,797,15,0
18,04/10/21,10:04:27,8.1,23.5,7.56,798,15,0
19,04/10/21,10:05:27,8.2,23.5,7.56,798,16,0
20,04/10/21,10:06:28,8.2,23.3,7.59,798,16,0
21,04/10/21,10:07:28,8.2,23.1,7.59,797,16,0
22,04/10/21,10:08:27,8.2,23,7.59,798,15,0
23,04/10/21,10:09:28,8.2,23.1,7.59,798,15,0
24,04/10/21,10:10:27,8.2,23.2,7.59,800,16,0
25,04/10/21,10:11:28,8.2,23.3,7.59,801,16,0
26,04/10/21,10:12:28,8.2,23.4,7.59,801,15,0
27,04/10/21,10:13:28,8.2,23.4,7.59,802,15,0
28,04/10/21,10:14:28,8.2,23.4,7.59,802,16,0
29,04/10/21,10:15:27,8.2,23.5,7.59,802,16,0
30,04/10/21,10:16:28,8.2,23.5,7.59,802,16,0
31,04/10/21,10:17:28,8.2,23.5,7.59,804,15,0
32,04/10/21,10:18:28,8.2,23.5,7.61,803,15,0
33,04/10/21,10:19:27,8.2,23.3,7.61,804,16,0
34,04/10/21,10:20:28,8.2,23.1,7.61,802,16,0
35,04/10/21,10:21:28,8.2,23,7.61,802,16,0
36,04/10/21,10:22:28,8.2,23.1,7.61,802,16,0
37,04/10/21,10:23:28,8.5,23.2,7.61,804,16,0
38,04/10/21,10:24:28,8.4,23.3,7.62,804,16,0
39,04/10/21,10:25:28,8.4,23.3,7.61,805,16,0
40,04/10/21,10:26:28,8.4,23.4,7.61,805,16,0
41,04/10/21,10:27:28,8.4,23.4,7.61,805,15,0
42,04/10/21,10:28:28,8.4,23.4,7.61,805,15,0
43,04/10/21,10:29:28,8.4,23.5,7.62,805,16,0
44,04/10/21,10:30:28,8.4,23.5,7.61,808,15,0
45,04/10/21,10:31:28,8.4,23.5,7.61,807,16,0
46,04/10/21,10:32:28,8.4,23.3,7.62,805,16,0
47,04/10/21,10:33:28,8.4,23.1,7.61,805,16,0
48,04/10/21,10:34:28,8.4,23,7.64,805,15,0
49,04/10/21,10:35:28,8.4,23.1,7.64,805,15,0
50,04/10/21,10:36:28,8.4,23.2,7.64,805,16,0
51,04/10/21,10:37:28,8.4,23.3,7.64,807,16,0
52,04/10/21,10:38:28,8.4,23.4,7.64,808,15,0
53,04/10/21,10:39:28,8.4,23.4,7.64,809,15,0
54,04/10/21,10:40:28,8.4,23.4,7.64,809,15,0
55,04/10/21,10:41:28,8.4,23.4,7.64,807,16,0
56,04/10/21,10:42:28,8.4,23.4,7.64,807,15,0
57,04/10/21,10:43:28,8.4,23.5,7.64,807,15,0
58,04/10/21,10:44:28,8.4,23.5,7.64,806,16,0
59,04/10/21,10:45:28,8.4,23.3,7.64,808,16,0
60,04/10/21,10:46:28,8.4,23.1,7.64,805,16,0
61,04/10/21,10:47:28,8.4,23,7.64,804,15,0
62,04/10/21,10:48:28,8.4,23,7.64,805,15,0
63,04/10/21,10:49:28,8.3,23.2,7.64,806,15,0
64,04/10/21,10:50:28,8.2,23.3,7.64,805,15,0
65,04/10/21,10:51:28,8.1,23.3,7.64,806,16,0
66,04/10/21,10:52:28,8.1,23.4,7.61,806,16,0
67,04/10/21,10:53:28,8.1,23.4,7.61,807,16,0
68,04/10/21,10:54:28,8.1,23.5,7.61,807,15,0
69,04/10/21,10:55:29,8.1,23.5,7.61,805,16,0
70,04/10/21,10:56:28,8.1,23.5,7.61,805,15,0
71,04/10/21,10:57:28,8.1,23.5,7.61,805,16,0
72,04/10/21,10:58:28,8.1,23.3,7.61,804,15,0
73,04/10/21,10:59:29,8.1,23.1,7.61,802,16,0
74,04/10/21,11:00:28,8.1,23,7.61,801,15,0
75,04/10/21,11:01:28,8.1,23,7.62,801,16,0
76,04/10/21,11:02:29,8.1,23.2,7.61,802,16,0
77,04/10/21,11:03:29,8.1,23.3,7.62,802,16,0
78,04/10/21,11:04:29,8.2,23.3,7.62,804,16,0
79,04/10/21,11:05:28,8.2,23.4,7.62,802,15,0
80,04/10/21,11:06:29,8.2,23.4,7.62,803,15,0
81,04/10/21,11:07:29,8.2,23.4,7.62,802,16,0
82,04/10/21,11:08:29,9.2,23.5,7.62,804,16,0
83,04/10/21,11:09:29,12.1,23.5,7.61,803,15,0
84,04/10/21,11:10:28,12.4,23.6,7.61,803,15,0
85,04/10/21,11:11:29,12.4,23.7,7.62,805,15,0
86,04/10/21,11:12:29,12.4,23.8,7.61,805,15,0
87,04/10/21,11:13:29,12.4,23.8,7.59,805,16,0
88,04/10/21,11:14:29,12.4,23.9,7.59,804,16,0
89,04/10/21,11:15:29,12.4,23.9,7.59,805,15,0
90,04/10/21,11:16:29,12.4,24,7.59,805,16,0
