Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,04/04/21,06:59:32,8.4,23.4,7.59,796,16,0
1,04/04/21,07:00:32,8.4,23.4,7.59,795,16,0
2,04/04/21,07:01:32,8.4,23.4,7.59,795,15,0
3,04/04/21,07:02:32,8.4,23.4,7.59,795,16,0
4,04/04/21,07:03:32,8.4,23.5,7.59,796,15,0
5,04/04/21,07:04:32,8.4,23.5,7.59,795,15,0
6,04/04/21,07:05:32,8.4,23.2,7.59,795,16,0
7,04/04/21,07:06:32,8.4,23,7.59,794,16,0
8,04/04/21,07:07:32,8.4,22.9,7.59,793,15,0
9,04/04/21,07:08:32,8.4,23.1,7.59,793,15,0
10,04/04/21,07:09:32,8.4,23.2,7.59,794,15,0
11,04/04/21,07:10:32,8.4,23.3,7.59,795,16,0
12,04/04/21,07:11:32,8.4,23.4,7.59,795,16,0
13,04/04/21,07:12:32,8.4,23.4,7.59,795,16,0
14,04/04/21,07:13:32,8.4,23.4,7.59,795,15,0
15,04/04/21,07:14:32,8.4,23.4,7.59,797,16,0
16,04/04/21,07:15:33,8.4,23.4,7.59,796,15,0
17,04/04/21,07:16:32,8.4,23.4,7.59,797,16,0
18,04/04/21,07:17:32,8.4,23.5,7.59,795,15,0
19,04/04/21,07:18:33,8.4,23.2,7.59,796,16,0
20,04/04/21,07:19:32,8.4,23,7.59,793,16,0
21,04/04/21,07:20:33,8.4,22.9,7.59,793,15,0
22,04/04/21,07:21:33,8.4,23.1,7.59,792,16,0
23,04/04/21,07:22:32,8.4,23.2,7.59,794,16,0
24,04/04/21,07:23:33,8.4,23.3,7.59,795,15,0
25,04/04/21,07:24:33,8.4,23.4,7.59,795,16,0
26,04/04/21,07:25:33,8.4,23.4,7.59,795,15,0
27,04/04/21,07:26:32,8.4,23.4,7.59,795,15,0
28,04/04/21,07:27:33,8.4,23.4,7.59,795,16,0
29,04/04/21,07:28:33,8.4,23.4,7.59,795,15,0
30,04/04/21,07:29:32,8.4,23.4,7.59,795,16,0
31,04/04/21,07:30:33,8.4,23.5,7.59,795,15,0
32,04/04/21,07:31:33,8.4,23.2,7.59,795,15,0
33,04/04/21,07:32:33,8.4,23,7.59,794,15,0
34,04/04/21,07:33:33,8.4,22.9,7.59,792,16,0
35,04/04/21,07:34:33,8.4,23.1,7.59,793,16,0
36,04/04/21,07:35:33,8.4,23.2,7.59,795,16,0
37,04/04/21,07:36:33,8.4,23.3,7.59,797,15,0
38,04/04/21,07:37:33,8.4,23.3,7.59,797,16,0
39,04/04/21,07:38:33,8.4,23.4,7.59,795,15,0
40,04/04/21,07:39:33,8.4,23.4,7.59,795,16,0
41,04/04/21,07:40:33,8.4,23.4,7.59,795,15,0
42,04/04/21,07:41:33,8.4,23.4,7.59,796,16,0
43,04/04/21,07:42:33,8.4,23.4,7.59,797,16,0
44,04/04/21,07:43:33,8.4,23.4,7.59,795,15,0
45,04/04/21,07:44:33,8.4,23.2,7.59,794,16,0
46,04/04/21,07:45:33,8.4,23,7.59,792,15,0
47,04/04/21,07:46:33,8.4,22.9,7.59,793,16,0
48,04/04/21,07:47:33,8.4,23.2,7.59,793,15,0
49,04/04/21,07:48:33,8.4,23.3,7.59,794,15,0
50,04/04/21,07:49:33,8.4,23.3,7.59,797,16,0
51,04/04/21,07:50:33,8.4,23.3,7.59,795,16,0
52,04/04/21,07:51:33,8.4,23.4,7.59,795,15,0
53,04/04/21,07:52:33,8.4,23.4,7.59,796,16,0
54,04/04/21,07:53:33,8.4,23.4,7.59,795,15,0
55,04/04/21,07:54:33,8.4,23.4,7.59,795,16,0
56,04/04/21,07:55:33,8.4,23.4,7.59,795,16,0
57,04/04/21,07:56:33,8.4,23.4,7.59,795,16,0
58,04/04/21,07:57:33,8.4,23.2,7.59,794,16,0
59,04/04/21,07:58:33,8.4,23,7.59,792,16,0
60,04/04/21,07:59:34,8.4,23,7.59,792,16,0
61,04/04/21,08:00:33,8.4,23.2,7.59,793,16,0
62,04/04/21,08:01:33,8.4,23.3,7.59,795,16,0
