Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,11/08/21,21:27:30,8.8,23.1,7.65,803,15,0
1,11/08/21,21:28:29,8.8,23,7.64,802,15,0
2,11/08/21,21:29:29,8.8,23.2,7.64,801,15,0
3,11/08/21,21:30:30,8.7,23.3,7.64,803,15,0
4,11/08/21,21:31:30,8.8,23.3,7.64,801,15,0
5,11/08/21,21:32:30,8.8,23.4,7.64,803,15,0
6,11/08/21,21:33:29,8.8,23.4,7.64,802,15,0
7,11/08/21,21:34:30,8.8,23.4,7.65,802,15,0
8,11/08/21,21:35:30,8.8,23.4,7.65,802,15,0
9,11/08/21,21:36:30,8.8,23.5,7.64,803,15,0
10,11/08/21,21:37:29,8.8,23.5,7.62,802,15,0
11,11/08/21,21:38:30,8.8,23.5,7.65,803,15,0
12,11/08/21,21:39:30,8.9,23.3,7.64,803,15,0
13,11/08/21,21:40:30,8.9,23.2,7.64,801,15,0
14,11/08/21,21:41:30,8.9,23.1,7.64,801,16,0
15,11/08/21,21:42:30,8.9,23,7.64,801,15,0
16,11/08/21,21:43:30,8.9,23.2,7.64,800,15,0
17,11/08/21,21:44:30,8.9,23.3,7.65,801,15,0
18,11/08/21,21:45:30,8.9,23.3,7.64,800,15,0
19,11/08/21,21:46:30,9,23.4,7.64,801,16,0
20,11/08/21,21:47:30,8.9,23.4,7.65,801,15,0
21,11/08/21,21:48:30,8.9,23.4,7.64,801,15,0
22,11/08/21,21:49:30,9,23.4,7.65,803,15,0
23,11/08/21,21:50:30,8.9,23.5,7.64,801,15,0
24,11/08/21,21:51:30,9,23.5,7.65,802,15,0
25,11/08/21,21:52:30,9,23.5,7.65,801,15,0
26,11/08/21,21:53:30,9,23.3,7.65,801,16,0
27,11/08/21,21:54:30,9,23.2,7.65,801,15,0
28,11/08/21,21:55:30,8.9,23.1,7.65,800,15,0
29,11/08/21,21:56:30,9,23,7.65,800,15,0
30,11/08/21,21:57:30,9,23.1,7.64,800,15,0
31,11/08/21,21:58:30,9,23.2,7.64,800,15,0
32,11/08/21,21:59:30,9,23.3,7.64,800,15,0
33,11/08/21,22:00:30,9,23.4,7.64,801,15,0
34,11/08/21,22:01:30,9,23.4,7.64,801,15,0
35,11/08/21,22:02:30,8.9,23.4,7.64,801,15,0
36,11/08/21,22:03:30,8.9,23.4,7.65,801,15,0
37,11/08/21,22:04:30,9,23.5,7.64,801,15,0
38,11/08/21,22:05:30,9,23.5,7.64,801,15,0
39,11/08/21,22:06:30,9,23.5,7.65,801,15,0
40,11/08/21,22:07:30,9,23.4,7.64,801,15,0
41,11/08/21,22:08:30,8.9,23.2,7.64,801,15,0
42,11/08/21,22:09:30,9,23.1,7.64,801,15,0
43,11/08/21,22:10:30,9,23,7.65,801,15,0
44,11/08/21,22:11:30,9,23,7.64,800,15,0
45,11/08/21,22:12:31,9,23.2,7.64,800,16,0
46,11/08/21,22:13:30,9,23.3,7.64,800,15,0
47,11/08/21,22:14:30,9,23.3,7.64,800,15,0
48,11/08/21,22:15:30,9,23.4,7.64,801,16,0
49,11/08/21,22:16:31,9,23.4,7.64,801,15,0
50,11/08/21,22:17:30,9,23.4,7.64,801,15,0
51,11/08/21,22:18:30,9,23.4,7.64,801,15,0
52,11/08/21,22:19:31,9,23.5,7.64,803,15,0
53,11/08/21,22:20:31,9,23.5,7.65,803,15,0
54,11/08/21,22:21:30,9,23.5,7.64,803,16,0
55,11/08/21,22:22:30,9,23.3,7.64,800,16,0
56,11/08/21,22:23:31,9,23.1,7.64,801,15,0
57,11/08/21,22:24:31,9,23.1,7.64,800,15,0
58,11/08/21,22:25:30,9,23,7.65,798,15,0
59,11/08/21,22:26:31,9,23.2,7.64,798,15,0
60,11/08/21,22:27:31,9,23.3,7.64,800,15,0
61,11/08/21,22:28:31,9,23.3,7.64,801,15,0
62,11/08/21,22:29:30,9,23.4,7.64,801,15,0
63,11/08/21,22:30:31,9,23.4,7.65,801,15,0
64,11/08/21,22:31:31,9,23.4,7.65,801,15,0
65,11/08/21,22:32:31,9,23.4,7.64,801,15,0
66,11/08/21,22:33:31,9,23.5,7.64,802,15,0
67,11/08/21,22:34:31,9,23.5,7.65,801,15,0
68,11/08/21,22:35:31,9,23.5,7.65,801,15,0
69,11/08/21,22:36:31,9,23.3,7.65,801,16,0
70,11/08/21,22:37:31,9,23.2,7.64,801,15,0
71,11/08/21,22:38:31,8.9,23.1,7.65,802,15,0
72,11/08/21,22:39:31,9,23,7.64,800,16,0
73,11/08/21,22:40:31,9,23.1,7.65,800,15,0
74,11/08/21,22:41:31,9,23.2,7.64,801,15,0
75,11/08/21,22:42:31,9,23.3,7.65,801,15,0
76,11/08/21,22:43:31,9,23.3,7.65,801,15,0
