Row,Date,Time,Device,State
0,11/18/21,04:34:56,Conductivity Pump,0
1,11/18/21,04:36:24,Heat Ex Comp,1
2,11/18/21,04:38:54,Heat Ex Comp,0
3,11/18/21,04:43:09,Cooling,1
4,11/18/21,04:48:54,Heat Ex Comp,1
5,11/18/21,04:51:25,Heat Ex Comp,0
6,11/18/21,04:55:40,Cooling,1
7,11/18/21,05:01:25,Heat Ex Comp,1
8,11/18/21,05:03:46,Heat Ex Comp,0
9,11/18/21,05:08:06,Cooling,1
10,11/18/21,05:13:46,Heat Ex Comp,1
11,11/18/21,05:16:13,Heat Ex Comp,0
12,11/18/21,05:20:40,Cooling,1
13,11/18/21,05:25:31,Effulent Coil,1
14,11/18/21,05:26:13,Heat Ex Comp,1
15,11/18/21,05:28:36,Heat Ex Comp,0
16,11/18/21,05:32:53,Cooling,1
17,11/18/21,05:38:36,Heat Ex Comp,1
18,11/18/21,05:40:51,Heat Ex Comp,0
19,11/18/21,05:45:12,Cooling,1
20,11/18/21,05:46:58,Effulent Coil,0
21,11/18/21,05:50:51,Heat Ex Comp,1
22,11/18/21,05:53:13,Heat Ex Comp,0
23,11/18/21,05:57:39,Cooling,1
24,11/18/21,06:03:13,Heat Ex Comp,1
25,11/18/21,06:05:39,Heat Ex Comp,0
26,11/18/21,06:10:23,Cooling,1
27,11/18/21,06:15:39,Heat Ex Comp,1
28,11/18/21,06:18:05,Heat Ex Comp,0
29,11/18/21,06:22:47,Cooling,1
30,11/18/21,06:28:05,Heat Ex Comp,1
31,11/18/21,06:30:26,Heat Ex Comp,0
32,11/18/21,06:35:17,Cooling,1
33,11/18/21,06:37:37,pH Pump,1
34,11/18/21,06:38:07,pH Pump,0
35,11/18/21,06:40:26,Heat Ex Comp,1
36,11/18/21,06:41:36,pH Pump,1
37,11/18/21,06:42:06,pH Pump,0
38,11/18/21,06:42:52,Heat Ex Comp,0
39,11/18/21,06:45:32,Effulent Coil,1
40,11/18/21,06:45:46,pH Pump,1
