Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,11/27/21,05:48:18,8.2,23,7.62,797,16,0
1,11/27/21,05:49:18,8.2,23.2,7.62,795,16,0
2,11/27/21,05:50:18,8.2,23.3,7.62,795,16,0
3,11/27/21,05:51:18,8.2,23.4,7.62,795,16,0
4,11/27/21,05:52:18,8.2,23.4,7.62,795,17,0
5,11/27/21,05:53:18,8.2,23.5,7.62,795,16,0
6,11/27/21,05:54:18,8.2,23.5,7.62,797,16,0
7,11/27/21,05:55:18,8.2,23.5,7.62,796,17,0
8,11/27/21,05:56:18,8.2,23.5,7.62,797,17,0
9,11/27/21,05:57:18,8.2,23.5,7.62,797,16,0
10,11/27/21,05:58:18,8.2,23.5,7.62,795,16,0
11,11/27/21,05:59:18,8.2,23.3,7.59,795,16,0
12,11/27/21,06:00:18,8.2,23.1,7.62,795,16,0
13,11/27/21,06:01:18,8.2,23,7.62,795,16,0
14,11/27/21,06:02:18,8.2,23.2,7.62,795,16,0
15,11/27/21,06:03:18,8.2,23.3,7.62,795,17,0
16,11/27/21,06:04:18,8.2,23.4,7.62,797,17,0
17,11/27/21,06:05:18,8.2,23.4,7.59,795,16,0
18,11/27/21,06:06:18,8.2,23.4,7.59,795,16,0
19,11/27/21,06:07:18,8.2,23.5,7.59,796,16,0
20,11/27/21,06:08:18,8.2,23.5,7.59,797,16,0
21,11/27/21,06:09:18,8.2,23.5,7.59,797,16,0
22,11/27/21,06:10:18,8.2,23.5,7.59,796,16,0
23,11/27/21,06:11:18,8.2,23.5,7.59,796,16,0
24,11/27/21,06:12:18,8.2,23.2,7.59,796,16,0
25,11/27/21,06:13:18,8.2,23,7.59,795,16,0
26,11/27/21,06:14:18,8.3,23.1,7.59,795,16,0
27,11/27/21,06:15:18,8.2,23.3,7.59,794,16,0
28,11/27/21,06:16:19,8.3,23.4,7.59,794,16,0
29,11/27/21,06:17:18,8.2,23.4,7.59,795,16,0
30,11/27/21,06:18:18,8.2,23.4,7.59,795,16,0
31,11/27/21,06:19:19,8.2,23.4,7.59,795,16,0
32,11/27/21,06:20:18,8.2,23.5,7.59,796,16,0
33,11/27/21,06:21:18,8.2,23.5,7.59,796,16,0
34,11/27/21,06:22:18,8.2,23.5,7.59,797,16,0
35,11/27/21,06:23:19,8.2,23.5,7.59,796,16,0
36,11/27/21,06:24:18,8.2,23.4,7.59,795,16,0
37,11/27/21,06:25:19,8.2,23.1,7.59,797,17,0
38,11/27/21,06:26:19,8.3,23,7.59,796,17,0
39,11/27/21,06:27:18,8.2,23.1,7.59,794,17,0
40,11/27/21,06:28:18,8.2,23.3,7.59,794,17,0
41,11/27/21,06:29:19,8.2,23.4,7.59,796,16,0
42,11/27/21,06:30:18,8.3,23.4,7.59,795,16,0
43,11/27/21,06:31:18,8.3,23.4,7.59,796,17,0
44,11/27/21,06:32:19,8.3,23.5,7.59,795,16,0
45,11/27/21,06:33:19,8.2,23.5,7.59,796,17,0
46,11/27/21,06:34:18,8.2,23.5,7.59,795,16,0
47,11/27/21,06:35:19,8.3,23.5,7.59,795,16,0
48,11/27/21,06:36:19,8.2,23.5,7.59,796,16,0
49,11/27/21,06:37:18,8.2,23.3,7.59,796,16,0
50,11/27/21,06:38:19,8.3,23.1,7.59,796,16,0
51,11/27/21,06:39:19,8.3,23,7.59,795,17,0
52,11/27/21,06:40:19,8.2,23.2,7.59,794,16,0
53,11/27/21,06:41:19,8.2,23.3,7.59,795,17,0
54,11/27/21,06:42:19,8.3,23.4,7.59,797,17,0
55,11/27/21,06:43:19,8.3,23.4,7.59,795,17,0
56,11/27/21,06:44:19,8.2,23.4,7.59,795,16,0
57,11/27/21,06:45:19,8.3,23.5,7.59,794,17,0
58,11/27/21,06:46:19,8.3,23.5,7.59,795,16,0
59,11/27/21,06:47:19,8.2,23.5,7.59,796,17,0
60,11/27/21,06:48:19,8.1,23.5,7.59,796,16,0
61,11/27/21,06:49:19,8.1,23.5,7.59,795,16,0
62,11/27/21,06:50:19,8.1,23.2,7.59,795,16,0
63,11/27/21,06:51:19,8.1,23.1,7.59,795,16,0
64,11/27/21,06:52:19,8.1,23,7.59,797,16,0
65,11/27/21,06:53:19,8.1,23.2,7.59,797,16,0
66,11/27/21,06:54:19,8.1,23.3,7.59,794,16,0
67,11/27/21,06:55:19,8,23.4,7.59,795,16,0
68,11/27/21,06:56:19,8.1,23.4,7.59,795,16,0
69,11/27/21,06:57:19,8.1,23.4,7.59,795,17,0
70,11/27/21,06:58:19,8.1,23.5,7.59,796,17,0
71,11/27/21,06:59:19,8.1,23.5,7.59,795,16,0
72,11/27/21,07:00:19,8,23.5,7.59,795,17,0
73,11/27/21,07:01:19,8,23.5,7.59,796,16,0
74,11/27/21,07:02:19,8.1,23.5,7.59,797,16,0
75,11/27/21,07:03:19,8.1,23.2,7.59,795,17,0
76,11/27/21,07:04:19,8.1,23,7.59,794,16,0
77,11/27/21,07:05:19,8.2,23.1,7.59,794,17,0
78,11/27/21,07:06:19,8.2,23.3,7.59,794,16,0
79,11/27/21,07:07:19,8.2,23.3,7.59,796,16,0
80,11/27/21,07:08:19,8.2,23.4,7.59,795,16,0
81,11/27/21,07:09:19,8.2,23.4,7.59,796,16,0
82,11/27/21,07:10:19,8.2,23.5,7.59,794,16,0
83,11/27/21,07:11:19,8.2,23.5,7.59,794,16,0
84,11/27/21,07:12:20,8.2,23.5,7.59,794,16,0
85,11/27/21,07:13:19,8.2,23.5,7.59,794,16,0
86,11/27/21,07:14:19,8.2,23.5,7.59,794,16,0
87,11/27/21,07:15:19,8.2,23.4,7.59,794,17,0
88,11/27/21,07:16:20,8.2,23.1,7.56,794,17,0
89,11/27/21,07:17:19,8.2,23,7.56,796,16,0
90,11/27/21,07:18:20,8.2,23.1,7.59,794,16,0
91,11/27/21,07:19:20,8.2,23.3,7.59,794,16,0
92,11/27/21,07:20:19,8.2,23.4,7.59,794,16,0
93,11/27/21,07:21:19,8.3,23.4,7.59,794,16,0
94,11/27/21,07:22:20,8.3,23.4,7.59,796,16,0
95,11/27/21,07:23:20,8.3,23.5,7.59,795,17,0
96,11/27/21,07:24:19,8.3,23.5,7.59,795,16,0
97,11/27/21,07:25:20,8.3,23.5,7.59,795,16,0
98,11/27/21,07:26:19,8.3,23.5,7.59,795,17,0
99,11/27/21,07:27:19,8.3,23.5,7.59,795,17,0
100,11/27/21,07:28:20,8.3,23.3,7.59,797,16,0
101,11/27/21,07:29:20,8.3,23.1,7.62,797,16,0
102,11/27/21,07:30:19,8.3,23.1,7.62,795,17,0
103,11/27/21,07:31:20,8.3,23.2,7.62,795,16,0
104,11/27/21,07:32:20,8.2,23.3,7.62,796,17,0
105,11/27/21,07:33:20,8.3,23.4,7.62,797,16,0
106,11/27/21,07:34:20,8.3,23.4,7.62,797,16,0
107,11/27/21,07:35:20,8.3,23.4,7.65,798,17,0
108,11/27/21,07:36:20,8.3,23.5,7.65,798,16,0
109,11/27/21,07:37:20,8.3,23.5,7.64,798,16,0
110,11/27/21,07:38:20,8.3,23.5,7.64,798,16,0
111,11/27/21,07:39:20,8.3,23.5,7.64,798,17,0
112,11/27/21,07:40:20,8.3,23.4,7.65,798,16,0
113,11/27/21,07:41:20,8.3,23.1,7.65,800,16,0
114,11/27/21,07:42:20,8.3,23,7.64,798,16,0
115,11/27/21,07:43:20,8.3,23.1,7.67,798,17,0
116,11/27/21,07:44:20,8.3,23.3,7.67,796,17,0
117,11/27/21,07:45:20,8.3,23.4,7.67,797,16,0
118,11/27/21,07:46:20,8.3,23.4,7.65,797,16,0
119,11/27/21,07:47:20,8.3,23.4,7.65,800,16,0
120,11/27/21,07:48:20,8.3,23.5,7.65,800,16,0
121,11/27/21,07:49:20,8.2,23.5,7.64,798,16,0
122,11/27/21,07:50:20,8.3,23.5,7.65,800,16,0
123,11/27/21,07:51:20,8.3,23.5,7.64,798,16,0
124,11/27/21,07:52:20,8.3,23.5,7.65,800,17,0
125,11/27/21,07:53:20,8.3,23.3,7.65,800,16,0
126,11/27/21,07:54:20,8.3,23.1,7.65,798,16,0
127,11/27/21,07:55:20,8.3,23,7.64,798,16,0
128,11/27/21,07:56:20,8.3,23.2,7.65,797,17,0
129,11/27/21,07:57:20,8.3,23.3,7.64,800,17,0
130,11/27/21,07:58:20,8.2,23.4,7.62,798,16,0
131,11/27/21,07:59:20,8.3,23.4,7.62,798,17,0
132,11/27/21,08:00:20,8.3,23.4,7.62,798,17,0
133,11/27/21,08:01:20,8.3,23.5,7.62,798,16,0
134,11/27/21,08:02:20,8.3,23.5,7.62,800,17,0
135,11/27/21,08:03:20,8.3,23.5,7.62,800,16,0
136,11/27/21,08:04:20,8.3,23.5,7.62,800,16,0
137,11/27/21,08:05:20,8.3,23.5,7.62,798,17,0
138,11/27/21,08:06:20,8.3,23.2,7.62,797,16,0
139,11/27/21,08:07:20,8.2,23.1,7.62,798,16,0
140,11/27/21,08:08:21,8.1,23,7.62,798,16,0
141,11/27/21,08:09:20,8.1,23.2,7.62,797,16,0
142,11/27/21,08:10:20,8.1,23.3,7.62,798,16,0
143,11/27/21,08:11:20,8.1,23.4,7.62,798,16,0
144,11/27/21,08:12:20,8.1,23.4,7.62,800,16,0
145,11/27/21,08:13:21,8.1,23.5,7.62,798,17,0
146,11/27/21,08:14:21,8.1,23.5,7.62,798,16,0
147,11/27/21,08:15:21,8.1,23.5,7.62,800,17,0
148,11/27/21,08:16:20,8.1,23.5,7.62,799,16,0
149,11/27/21,08:17:20,8.1,23.5,7.62,798,17,0
150,11/27/21,08:18:21,8.1,23.5,7.62,798,16,0
151,11/27/21,08:19:21,8.1,23.2,7.62,798,17,0
152,11/27/21,08:20:21,8.1,23,7.59,798,16,0
153,11/27/21,08:21:21,8.1,23.1,7.59,798,17,0
154,11/27/21,08:22:20,8,23.3,7.62,797,16,0
155,11/27/21,08:23:20,8.1,23.3,7.62,797,16,0
156,11/27/21,08:24:21,8.1,23.4,7.59,797,16,0
157,11/27/21,08:25:21,8.6,23.4,7.59,798,16,0
158,11/27/21,08:26:21,10,23.5,7.59,798,17,0
159,11/27/21,08:27:21,11.4,23.6,7.59,797,16,0
160,11/27/21,08:28:21,11.6,23.6,7.59,796,17,0
161,11/27/21,08:29:21,11.6,23.7,7.59,798,17,0
162,11/27/21,08:30:21,11.6,23.8,7.59,798,16,0
163,11/27/21,08:31:21,11.7,23.9,7.59,797,16,0
164,11/27/21,08:32:21,11.7,23.9,7.59,797,17,0
165,11/27/21,08:33:21,11.7,24,7.56,798,17,0
166,11/27/21,08:34:21,11.7,24.1,7.56,798,16,0
167,11/27/21,08:35:21,11.7,24.3,7.56,798,16,0
