Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,11/16/21,12:56:10,8.4,23.4,7.65,808,16,0
1,11/16/21,12:57:10,8.4,23.5,7.65,810,16,0
2,11/16/21,12:58:10,8.3,23.5,7.65,810,16,0
3,11/16/21,12:59:10,8.4,23.5,7.65,808,16,0
4,11/16/21,13:00:10,8.4,23.5,7.65,810,16,0
5,11/16/21,13:01:10,8.4,23.6,7.65,811,16,0
6,11/16/21,13:02:10,8.4,23.6,7.65,809,16,0
7,11/16/21,13:03:10,8.3,23.6,7.62,810,16,0
8,11/16/21,13:04:10,8.4,23.6,7.62,811,16,0
9,11/16/21,13:05:10,8.4,23.3,7.62,810,16,0
10,11/16/21,13:06:10,8.4,23.1,7.62,808,16,0
11,11/16/21,13:07:10,8.4,23,7.65,808,16,0
12,11/16/21,13:08:10,8.4,23.3,7.65,807,16,0
13,11/16/21,13:09:10,8.4,23.4,7.65,807,16,0
14,11/16/21,13:10:10,8.4,23.5,7.62,808,16,0
15,11/16/21,13:11:10,8.4,23.5,7.65,810,16,0
16,11/16/21,13:12:10,8.4,23.5,7.65,808,16,0
17,11/16/21,13:13:11,8.4,23.5,7.65,809,16,0
18,11/16/21,13:14:10,8.4,23.6,7.65,810,17,0
19,11/16/21,13:15:10,8.4,23.6,7.65,810,16,0
20,11/16/21,13:16:10,8.4,23.6,7.62,809,16,0
21,11/16/21,13:17:11,8.4,23.6,7.64,809,16,0
22,11/16/21,13:18:10,8.4,23.2,7.62,810,16,0
23,11/16/21,13:19:10,8.4,23.1,7.65,808,16,0
24,11/16/21,13:20:11,8.4,23,7.65,808,16,0
25,11/16/21,13:21:11,8.4,23.3,7.65,807,16,0
26,11/16/21,13:22:10,8.4,23.4,7.65,808,16,0
27,11/16/21,13:23:11,8.4,23.5,7.65,808,16,0
28,11/16/21,13:24:11,8.4,23.5,7.65,810,16,0
29,11/16/21,13:25:11,8.4,23.5,7.65,809,16,0
30,11/16/21,13:26:10,8.3,23.5,7.65,808,17,0
31,11/16/21,13:27:11,8.2,23.6,7.65,809,16,0
32,11/16/21,13:28:11,8.1,23.6,7.65,809,16,0
33,11/16/21,13:29:11,8.1,23.6,7.65,810,16,0
34,11/16/21,13:30:10,8.1,23.6,7.65,809,16,0
35,11/16/21,13:31:11,8.1,23.2,7.65,809,16,0
36,11/16/21,13:32:11,8.1,23.1,7.65,808,17,0
37,11/16/21,13:33:11,8.1,23.1,7.64,808,16,0
38,11/16/21,13:34:11,8.1,23.3,7.65,808,16,0
39,11/16/21,13:35:11,8.1,23.4,7.65,807,16,0
40,11/16/21,13:36:11,8.1,23.5,7.65,808,16,0
41,11/16/21,13:37:11,8.1,23.5,7.65,808,16,0
42,11/16/21,13:38:11,8.1,23.5,7.65,810,16,0
