Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,11/21/21,03:01:22,8.1,23.5,7.56,794,17,0
1,11/21/21,03:02:23,8.1,23.5,7.56,794,16,0
2,11/21/21,03:03:23,8.1,23.5,7.59,794,16,0
3,11/21/21,03:04:22,8.1,23.5,7.59,794,16,0
4,11/21/21,03:05:23,8.1,23.6,7.59,794,16,0
5,11/21/21,03:06:23,8.1,23.3,7.59,794,16,0
6,11/21/21,03:07:23,8.1,23.1,7.59,795,16,0
7,11/21/21,03:08:23,8.1,23,7.59,794,16,0
8,11/21/21,03:09:23,8.2,23.3,7.59,794,16,0
9,11/21/21,03:10:23,8.2,23.4,7.59,793,17,0
10,11/21/21,03:11:23,8.2,23.5,7.59,794,16,0
11,11/21/21,03:12:23,8.3,23.5,7.59,796,16,0
12,11/21/21,03:13:23,8.3,23.5,7.59,796,16,0
13,11/21/21,03:14:23,8.3,23.5,7.59,794,16,0
14,11/21/21,03:15:23,8.3,23.5,7.62,795,16,0
15,11/21/21,03:16:23,8.3,23.6,7.62,797,16,0
16,11/21/21,03:17:23,8.3,23.6,7.62,797,17,0
17,11/21/21,03:18:23,8.3,23.6,7.62,798,16,0
18,11/21/21,03:19:23,8.3,23.3,7.62,797,17,0
19,11/21/21,03:20:23,8.3,23.1,7.62,797,16,0
20,11/21/21,03:21:23,8.3,23,7.62,795,16,0
21,11/21/21,03:22:23,8.3,23.3,7.64,797,16,0
22,11/21/21,03:23:23,8.3,23.4,7.65,797,16,0
23,11/21/21,03:24:23,8.3,23.4,7.64,798,16,0
24,11/21/21,03:25:23,8.3,23.5,7.64,800,16,0
25,11/21/21,03:26:23,8.3,23.5,7.65,800,16,0
26,11/21/21,03:27:23,8.3,23.5,7.64,798,16,0
27,11/21/21,03:28:23,8.3,23.5,7.65,798,16,0
28,11/21/21,03:29:23,8.3,23.5,7.64,798,16,0
29,11/21/21,03:30:23,8.4,23.6,7.65,798,16,0
30,11/21/21,03:31:23,8.4,23.5,7.64,800,16,0
31,11/21/21,03:32:23,8.3,23.2,7.64,798,17,0
32,11/21/21,03:33:23,8.3,23,7.64,798,16,0
33,11/21/21,03:34:23,8.3,23.2,7.64,797,16,0
34,11/21/21,03:35:23,8.3,23.3,7.65,797,16,0
35,11/21/21,03:36:23,8.3,23.4,7.64,797,16,0
36,11/21/21,03:37:23,8.3,23.5,7.64,798,16,0
37,11/21/21,03:38:23,8.3,23.5,7.65,800,16,0
38,11/21/21,03:39:23,8.4,23.5,7.65,798,16,0
39,11/21/21,03:40:23,8.3,23.5,7.62,798,17,0
40,11/21/21,03:41:23,8.4,23.5,7.65,798,16,0
41,11/21/21,03:42:23,8.4,23.6,7.64,798,17,0
42,11/21/21,03:43:24,8.4,23.6,7.64,798,16,0
43,11/21/21,03:44:23,8.4,23.4,7.64,798,16,0
44,11/21/21,03:45:23,8.4,23.1,7.62,798,16,0
45,11/21/21,03:46:24,8.3,23,7.65,797,16,0
