Row,Date,Time,Device,State
0,10/15/21,15:58:55,Cooling,1
1,10/15/21,16:01:38,pH Pump,1
2,10/15/21,16:02:08,pH Pump,0
3,10/15/21,16:02:47,Heat Ex Comp,1
4,10/15/21,16:05:48,pH Pump,1
5,10/15/21,16:06:17,pH Pump,0
6,10/15/21,16:07:35,Heat Ex Comp,0
7,10/15/21,16:09:58,pH Pump,1
8,10/15/21,16:10:28,pH Pump,0
9,10/15/21,16:14:08,pH Pump,1
10,10/15/21,16:14:38,pH Pump,0
11,10/15/21,16:15:11,Cooling,1
12,10/15/21,16:17:35,Heat Ex Comp,1
13,10/15/21,16:18:18,pH Pump,1
14,10/15/21,16:18:48,pH Pump,0
15,10/15/21,16:21:38,Heat Ex Comp,0
16,10/15/21,16:22:28,pH Pump,1
17,10/15/21,16:22:58,pH Pump,0
18,10/15/21,16:26:38,pH Pump,1
19,10/15/21,16:27:08,pH Pump,0
20,10/15/21,16:30:05,Cooling,1
21,10/15/21,16:31:38,Heat Ex Comp,1
22,10/15/21,16:35:28,Heat Ex Comp,0
23,10/15/21,16:44:30,Cooling,1
24,10/15/21,16:45:28,Heat Ex Comp,1
25,10/15/21,16:49:07,Heat Ex Comp,0
26,10/15/21,16:57:38,Cooling,1
27,10/15/21,16:57:52,Effulent Coil,1
28,10/15/21,16:59:07,Heat Ex Comp,1
29,10/15/21,17:02:55,Heat Ex Comp,0
30,10/15/21,17:06:50,Effulent Coil,0
31,10/15/21,17:11:47,Cooling,1
32,10/15/21,17:12:55,Heat Ex Comp,1
33,10/15/21,17:16:31,Heat Ex Comp,0
34,10/15/21,17:26:39,Heat Ex Comp,1
35,10/15/21,17:26:39,Cooling,1
36,10/15/21,17:30:08,Heat Ex Comp,0
37,10/15/21,17:40:36,Heat Ex Comp,1
38,10/15/21,17:40:36,Cooling,1
39,10/15/21,17:44:14,Heat Ex Comp,0
40,10/15/21,17:54:40,Heat Ex Comp,1
41,10/15/21,17:54:40,Cooling,1
42,10/15/21,17:58:14,Heat Ex Comp,0
43,10/15/21,18:07:55,Cooling,1
44,10/15/21,18:08:14,Heat Ex Comp,1
45,10/15/21,18:11:39,Heat Ex Comp,0
46,10/15/21,18:17:52,Effulent Coil,1
47,10/15/21,18:21:44,Heat Ex Comp,1
48,10/15/21,18:21:44,Cooling,1
49,10/15/21,18:25:21,Heat Ex Comp,0
50,10/15/21,18:26:50,Effulent Coil,0
51,10/15/21,18:36:00,Heat Ex Comp,1
52,10/15/21,18:36:00,Cooling,1
53,10/15/21,18:39:28,Heat Ex Comp,0
54,10/15/21,18:50:07,Heat Ex Comp,1
55,10/15/21,18:50:07,Cooling,1
56,10/15/21,18:53:30,Heat Ex Comp,0
57,10/15/21,19:04:44,Heat Ex Comp,1
58,10/15/21,19:04:44,Cooling,1
59,10/15/21,19:08:11,Heat Ex Comp,0
60,10/15/21,19:17:56,Cooling,1
61,10/15/21,19:18:11,Heat Ex Comp,1
62,10/15/21,19:21:35,Heat Ex Comp,0
63,10/15/21,19:32:48,Heat Ex Comp,1
64,10/15/21,19:32:48,Cooling,1
65,10/15/21,19:36:13,Heat Ex Comp,0
66,10/15/21,19:37:52,Effulent Coil,1
67,10/15/21,19:44:15,Cooling,1
68,10/15/21,19:46:13,Heat Ex Comp,1
69,10/15/21,19:46:50,Effulent Coil,0
70,10/15/21,19:49:37,Heat Ex Comp,0
71,10/15/21,20:00:36,Heat Ex Comp,1
72,10/15/21,20:00:36,Cooling,1
73,10/15/21,20:04:02,Heat Ex Comp,0
74,10/15/21,20:14:50,Heat Ex Comp,1
75,10/15/21,20:14:50,Cooling,1
76,10/15/21,20:18:13,Heat Ex Comp,0
77,10/15/21,20:28:57,Heat Ex Comp,1
78,10/15/21,20:28:57,Cooling,1
79,10/15/21,20:32:18,Heat Ex Comp,0
80,10/15/21,20:42:05,Cooling,1
81,10/15/21,20:42:18,Heat Ex Comp,1
82,10/15/21,20:45:35,Heat Ex Comp,0
83,10/15/21,20:56:48,Heat Ex Comp,1
84,10/15/21,20:56:48,Cooling,1
85,10/15/21,20:57:53,Effulent Coil,1
86,10/15/21,21:00:16,Heat Ex Comp,0
87,10/15/21,21:06:50,Effulent Coil,0
88,10/15/21,21:09:52,Cooling,1
89,10/15/21,21:10:16,Heat Ex Comp,1
90,10/15/21,21:13:43,Heat Ex Comp,0
91,10/15/21,21:23:58,Heat Ex Comp,1
92,10/15/21,21:23:58,Cooling,1
93,10/15/21,21:27:19,Heat Ex Comp,0
94,10/15/21,21:37:43,Heat Ex Comp,1
95,10/15/21,21:37:43,Cooling,1
96,10/15/21,21:41:25,Heat Ex Comp,0
97,10/15/21,21:50:45,Cooling,1
98,10/15/21,21:51:25,Heat Ex Comp,1
99,10/15/21,21:55:23,Heat Ex Comp,0
100,10/15/21,22:05:02,Cooling,1
101,10/15/21,22:05:23,Heat Ex Comp,1
102,10/15/21,22:09:25,Heat Ex Comp,0
103,10/15/21,22:17:53,Effulent Coil,1
104,10/15/21,22:18:28,Cooling,1
105,10/15/21,22:19:25,Heat Ex Comp,1
106,10/15/21,22:24:01,Heat Ex Comp,0
107,10/15/21,22:26:50,Effulent Coil,0
108,10/15/21,22:32:24,Cooling,1
109,10/15/21,22:34:02,Heat Ex Comp,1
110,10/15/21,22:38:17,Heat Ex Comp,0
111,10/15/21,22:46:16,Cooling,1
112,10/15/21,22:48:17,Heat Ex Comp,1
113,10/15/21,22:52:41,Heat Ex Comp,0
114,10/15/21,23:01:10,Cooling,1
115,10/15/21,23:02:40,Heat Ex Comp,1
116,10/15/21,23:06:59,Heat Ex Comp,0
117,10/15/21,23:15:42,Cooling,1
118,10/15/21,23:16:59,Heat Ex Comp,1
119,10/15/21,23:20:54,Heat Ex Comp,0
120,10/15/21,23:29:46,Cooling,1
121,10/15/21,23:30:54,Heat Ex Comp,1
122,10/15/21,23:34:31,Heat Ex Comp,0
123,10/15/21,23:37:53,Effulent Coil,1
124,10/15/21,23:43:10,Cooling,1
125,10/15/21,23:44:32,Heat Ex Comp,1
126,10/15/21,23:46:51,Effulent Coil,0
127,10/15/21,23:48:11,Heat Ex Comp,0
128,10/15/21,23:58:52,Heat Ex Comp,1
129,10/15/21,23:58:52,Cooling,1
130,10/16/21,00:02:17,Heat Ex Comp,0
131,10/16/21,00:11:37,Cooling,1
132,10/16/21,00:12:17,Heat Ex Comp,1
133,10/16/21,00:15:43,Heat Ex Comp,0
134,10/16/21,00:26:09,Heat Ex Comp,1
135,10/16/21,00:26:09,Cooling,1
136,10/16/21,00:29:37,Heat Ex Comp,0
137,10/16/21,00:40:50,Heat Ex Comp,1
138,10/16/21,00:40:50,Cooling,1
139,10/16/21,00:44:17,Heat Ex Comp,0
140,10/16/21,00:55:18,Heat Ex Comp,1
141,10/16/21,00:55:18,Cooling,1
142,10/16/21,00:57:55,Effulent Coil,1
143,10/16/21,00:58:48,Heat Ex Comp,0
144,10/16/21,01:06:52,Effulent Coil,0
145,10/16/21,01:08:02,Cooling,1
146,10/16/21,01:08:48,Heat Ex Comp,1
147,10/16/21,01:12:17,Heat Ex Comp,0
148,10/16/21,01:23:17,Heat Ex Comp,1
149,10/16/21,01:23:17,Cooling,1
150,10/16/21,01:26:45,Heat Ex Comp,0
151,10/16/21,01:36:34,Cooling,1
152,10/16/21,01:36:45,Heat Ex Comp,1
153,10/16/21,01:40:09,Heat Ex Comp,0
154,10/16/21,01:52:03,Heat Ex Comp,1
155,10/16/21,01:52:03,Cooling,1
156,10/16/21,01:55:35,Heat Ex Comp,0
157,10/16/21,02:06:33,Heat Ex Comp,1
158,10/16/21,02:06:33,Cooling,1
159,10/16/21,02:10:01,Heat Ex Comp,0
160,10/16/21,02:17:55,Effulent Coil,1
161,10/16/21,02:20:56,Heat Ex Comp,1
162,10/16/21,02:20:56,Cooling,1
163,10/16/21,02:24:39,Heat Ex Comp,0
164,10/16/21,02:26:53,Effulent Coil,0
165,10/16/21,02:34:41,Heat Ex Comp,1
166,10/16/21,02:34:41,Cooling,1
167,10/16/21,02:38:06,Heat Ex Comp,0
168,10/16/21,02:49:04,Heat Ex Comp,1
169,10/16/21,02:49:04,Cooling,1
170,10/16/21,02:52:32,Heat Ex Comp,0
171,10/16/21,03:01:52,Cooling,1
172,10/16/21,03:02:32,Heat Ex Comp,1
173,10/16/21,03:05:56,Heat Ex Comp,0
174,10/16/21,03:16:51,Heat Ex Comp,1
175,10/16/21,03:16:51,Cooling,1
176,10/16/21,03:20:17,Heat Ex Comp,0
177,10/16/21,03:31:02,Heat Ex Comp,1
178,10/16/21,03:31:02,Cooling,1
179,10/16/21,03:34:29,Heat Ex Comp,0
180,10/16/21,03:37:55,Effulent Coil,1
181,10/16/21,03:42:43,Cooling,1
182,10/16/21,03:44:29,Heat Ex Comp,1
183,10/16/21,03:46:52,Effulent Coil,0
184,10/16/21,03:48:00,Heat Ex Comp,0
185,10/16/21,03:59:00,Heat Ex Comp,1
186,10/16/21,03:59:00,Cooling,1
187,10/16/21,04:02:26,Heat Ex Comp,0
188,10/16/21,04:12:48,Heat Ex Comp,1
189,10/16/21,04:12:48,Cooling,1
190,10/16/21,04:16:08,Heat Ex Comp,0
191,10/16/21,04:27:55,Heat Ex Comp,1
192,10/16/21,04:27:55,Cooling,1
193,10/16/21,04:31:21,Heat Ex Comp,0
194,10/16/21,04:42:18,Heat Ex Comp,1
195,10/16/21,04:42:18,Cooling,1
196,10/16/21,04:45:41,Heat Ex Comp,0
197,10/16/21,04:55:58,Heat Ex Comp,1
198,10/16/21,04:55:58,Cooling,1
199,10/16/21,04:57:55,Effulent Coil,1
200,10/16/21,04:59:18,Heat Ex Comp,0
201,10/16/21,05:06:53,Effulent Coil,0
202,10/16/21,05:09:19,Heat Ex Comp,1
203,10/16/21,05:09:19,Cooling,1
204,10/16/21,05:12:41,Heat Ex Comp,0
205,10/16/21,05:23:24,Heat Ex Comp,1
206,10/16/21,05:23:24,Cooling,1
207,10/16/21,05:26:51,Heat Ex Comp,0
208,10/16/21,05:38:32,Heat Ex Comp,1
209,10/16/21,05:38:32,Cooling,1
210,10/16/21,05:41:56,Heat Ex Comp,0
211,10/16/21,05:53:09,Heat Ex Comp,1
212,10/16/21,05:53:09,Cooling,1
213,10/16/21,05:56:30,Heat Ex Comp,0
214,10/16/21,06:07:39,Heat Ex Comp,1
215,10/16/21,06:07:39,Cooling,1
216,10/16/21,06:11:04,Heat Ex Comp,0
217,10/16/21,06:17:55,Effulent Coil,1
218,10/16/21,06:21:41,Heat Ex Comp,1
219,10/16/21,06:21:41,Cooling,1
220,10/16/21,06:25:04,Heat Ex Comp,0
221,10/16/21,06:26:53,Effulent Coil,0
222,10/16/21,06:36:17,Heat Ex Comp,1
223,10/16/21,06:36:17,Cooling,1
224,10/16/21,06:39:37,Heat Ex Comp,0
225,10/16/21,06:51:09,Heat Ex Comp,1
226,10/16/21,06:51:09,Cooling,1
227,10/16/21,06:54:29,Heat Ex Comp,0
228,10/16/21,07:04:13,Cooling,1
229,10/16/21,07:04:29,Heat Ex Comp,1
230,10/16/21,07:07:44,Heat Ex Comp,0
231,10/16/21,07:19:02,Heat Ex Comp,1
232,10/16/21,07:19:02,Cooling,1
233,10/16/21,07:22:24,Heat Ex Comp,0
234,10/16/21,07:33:24,Heat Ex Comp,1
235,10/16/21,07:33:24,Cooling,1
236,10/16/21,07:36:42,Heat Ex Comp,0
237,10/16/21,07:37:55,Effulent Coil,1
238,10/16/21,07:46:06,Cooling,1
239,10/16/21,07:46:43,Heat Ex Comp,1
240,10/16/21,07:46:53,Effulent Coil,0
241,10/16/21,07:50:09,Heat Ex Comp,0
242,10/16/21,08:01:05,Heat Ex Comp,1
243,10/16/21,08:01:05,Cooling,1
244,10/16/21,08:04:25,Heat Ex Comp,0
245,10/16/21,08:16:04,Heat Ex Comp,1
246,10/16/21,08:16:04,Cooling,1
247,10/16/21,08:19:33,Heat Ex Comp,0
248,10/16/21,08:29:58,Heat Ex Comp,1
249,10/16/21,08:29:58,Cooling,1
250,10/16/21,08:33:18,Heat Ex Comp,0
251,10/16/21,08:44:44,Heat Ex Comp,1
252,10/16/21,08:44:44,Cooling,1
253,10/16/21,08:48:09,Heat Ex Comp,0
254,10/16/21,08:57:53,Cooling,1
255,10/16/21,08:57:55,Effulent Coil,1
256,10/16/21,08:58:09,Heat Ex Comp,1
257,10/16/21,09:01:30,Heat Ex Comp,0
258,10/16/21,09:06:53,Effulent Coil,0
259,10/16/21,09:11:07,Cooling,1
260,10/16/21,09:11:30,Heat Ex Comp,1
261,10/16/21,09:14:49,Heat Ex Comp,0
262,10/16/21,09:25:31,Heat Ex Comp,1
263,10/16/21,09:25:31,Cooling,1
264,10/16/21,09:43:31,Heat Ex Comp,0
265,10/16/21,09:47:36,Heating,1
266,10/16/21,09:48:49,pH Pump,1
267,10/16/21,09:49:19,pH Pump,0
268,10/16/21,09:52:40,pH Pump,1
269,10/16/21,09:53:10,pH Pump,0
270,10/16/21,09:53:31,Heat Ex Comp,1
271,10/16/21,09:56:50,pH Pump,1
272,10/16/21,09:57:20,pH Pump,0
273,10/16/21,10:01:00,pH Pump,1
274,10/16/21,10:01:30,pH Pump,0
275,10/16/21,10:03:45,Heat Ex Comp,0
276,10/16/21,10:05:10,pH Pump,1
277,10/16/21,10:05:40,pH Pump,0
278,10/16/21,10:06:27,Cooling,1
279,10/16/21,10:13:45,Heat Ex Comp,1
280,10/16/21,10:17:56,Effulent Coil,1
281,10/16/21,10:23:43,Heat Ex Comp,0
282,10/16/21,10:24:00,Heating,1
283,10/16/21,10:26:53,Effulent Coil,0
284,10/16/21,10:28:01,Water Pump,0
285,10/16/21,10:28:01,Heat Pump,0
286,10/16/21,10:28:01,UV Coil,0
287,10/16/21,10:28:30,Heat Pump,1
288,10/16/21,10:28:30,UV Coil,1
289,10/16/21,10:28:35,Water Pump,1
290,10/16/21,10:31:43,pH Pump,1
291,10/16/21,10:32:13,pH Pump,0
292,10/16/21,10:35:21,pH Pump,1
293,10/16/21,10:35:51,pH Pump,0
294,10/16/21,10:39:31,pH Pump,1
295,10/16/21,10:40:01,pH Pump,0
296,10/16/21,10:43:41,pH Pump,1
297,10/16/21,10:43:47,Heat Ex Comp,1
298,10/16/21,10:43:47,Cooling,1
299,10/16/21,10:44:11,pH Pump,0
300,10/16/21,10:47:01,Heat Ex Comp,0
301,10/16/21,10:47:51,pH Pump,1
302,10/16/21,10:48:21,pH Pump,0
303,10/16/21,10:52:01,pH Pump,1
304,10/16/21,10:52:31,pH Pump,0
305,10/16/21,10:56:11,pH Pump,1
306,10/16/21,10:56:41,pH Pump,0
307,10/16/21,10:57:36,Heat Ex Comp,1
308,10/16/21,10:57:36,Cooling,1
309,10/16/21,11:00:21,pH Pump,1
310,10/16/21,11:00:47,Heat Ex Comp,0
311,10/16/21,11:00:51,pH Pump,0
312,10/16/21,11:04:31,pH Pump,1
313,10/16/21,11:05:01,pH Pump,0
314,10/16/21,11:08:41,pH Pump,1
315,10/16/21,11:09:05,Cooling,1
316,10/16/21,11:09:11,pH Pump,0
317,10/16/21,11:10:47,Heat Ex Comp,1
318,10/16/21,11:26:50,Heat Ex Comp,0
319,10/16/21,11:27:19,pH Pump,1
320,10/16/21,11:27:49,pH Pump,0
321,10/16/21,11:30:20,Heating,1
322,10/16/21,11:30:40,pH Pump,1
323,10/16/21,11:31:10,pH Pump,0
324,10/16/21,11:34:50,pH Pump,1
325,10/16/21,11:35:20,pH Pump,0
326,10/16/21,11:36:50,Heat Ex Comp,1
327,10/16/21,11:37:56,Effulent Coil,1
328,10/16/21,11:39:00,pH Pump,1
329,10/16/21,11:39:30,pH Pump,0
330,10/16/21,11:43:10,pH Pump,1
331,10/16/21,11:43:40,pH Pump,0
332,10/16/21,11:44:36,Heat Ex Comp,0
333,10/16/21,11:46:53,Effulent Coil,0
334,10/16/21,11:46:55,Cooling,1
335,10/16/21,11:47:20,pH Pump,1
336,10/16/21,11:47:50,pH Pump,0
337,10/16/21,11:54:36,Heat Ex Comp,1
338,10/16/21,12:07:01,Heat Ex Comp,0
339,10/16/21,12:07:12,Heating,1
340,10/16/21,12:16:10,pH Pump,1
341,10/16/21,12:16:40,pH Pump,0
342,10/16/21,12:20:15,pH Pump,1
343,10/16/21,12:20:45,pH Pump,0
344,10/16/21,12:24:25,pH Pump,1
345,10/16/21,12:24:55,pH Pump,0
346,10/16/21,12:28:35,pH Pump,1
347,10/16/21,12:29:05,pH Pump,0
348,10/16/21,12:32:45,pH Pump,1
349,10/16/21,12:33:15,pH Pump,0
350,10/16/21,12:35:31,Heat Ex Comp,1
351,10/16/21,12:35:31,Cooling,1
352,10/16/21,12:36:55,pH Pump,1
353,10/16/21,12:37:25,pH Pump,0
354,10/16/21,12:38:47,Heat Ex Comp,0
355,10/16/21,12:41:05,pH Pump,1
356,10/16/21,12:41:35,pH Pump,0
357,10/16/21,12:45:15,pH Pump,1
358,10/16/21,12:45:45,pH Pump,0
359,10/16/21,12:48:38,Cooling,1
360,10/16/21,12:48:47,Heat Ex Comp,1
361,10/16/21,12:49:25,pH Pump,1
362,10/16/21,12:49:55,pH Pump,0
363,10/16/21,12:52:00,Heat Ex Comp,0
364,10/16/21,12:53:35,pH Pump,1
365,10/16/21,12:54:05,pH Pump,0
366,10/16/21,12:57:45,pH Pump,1
367,10/16/21,12:57:56,Effulent Coil,1
368,10/16/21,12:58:15,pH Pump,0
369,10/16/21,13:01:54,Cooling,1
370,10/16/21,13:02:00,Heat Ex Comp,1
371,10/16/21,13:05:28,Heat Ex Comp,0
372,10/16/21,13:06:53,Effulent Coil,0
373,10/16/21,13:15:21,Cooling,1
374,10/16/21,13:15:28,Heat Ex Comp,1
375,10/16/21,13:18:49,Heat Ex Comp,0
376,10/16/21,13:29:41,Heat Ex Comp,1
377,10/16/21,13:29:41,Cooling,1
378,10/16/21,13:32:59,Heat Ex Comp,0
379,10/16/21,13:42:40,Cooling,1
380,10/16/21,13:42:59,Heat Ex Comp,1
381,10/16/21,13:46:14,Heat Ex Comp,0
382,10/16/21,13:55:51,Cooling,1
383,10/16/21,13:56:14,Heat Ex Comp,1
384,10/16/21,13:59:32,Heat Ex Comp,0
385,10/16/21,14:09:43,Heat Ex Comp,1
386,10/16/21,14:09:43,Cooling,1
387,10/16/21,14:12:53,Heat Ex Comp,0
388,10/16/21,14:17:56,Effulent Coil,1
389,10/16/21,14:22:01,Cooling,1
390,10/16/21,14:22:54,Heat Ex Comp,1
391,10/16/21,14:26:19,Heat Ex Comp,0
392,10/16/21,14:26:54,Effulent Coil,0
393,10/16/21,14:35:28,Cooling,1
394,10/16/21,14:36:18,Heat Ex Comp,1
395,10/16/21,14:39:45,Heat Ex Comp,0
396,10/16/21,14:49:42,Cooling,1
397,10/16/21,14:49:45,Heat Ex Comp,1
398,10/16/21,14:53:05,Heat Ex Comp,0
399,10/16/21,14:58:50,Cooling,1
400,10/16/21,15:03:05,Heat Ex Comp,1
401,10/16/21,15:15:01,Heat Ex Comp,0
402,10/16/21,15:18:42,Heating,1
403,10/16/21,15:19:40,pH Pump,1
404,10/16/21,15:20:09,pH Pump,0
405,10/16/21,15:22:37,pH Pump,1
406,10/16/21,15:23:07,pH Pump,0
407,10/16/21,15:25:01,Heat Ex Comp,1
408,10/16/21,15:26:47,pH Pump,1
409,10/16/21,15:27:17,pH Pump,0
410,10/16/21,15:27:49,Heat Ex Comp,0
411,10/16/21,15:30:57,pH Pump,1
412,10/16/21,15:31:27,pH Pump,0
413,10/16/21,15:35:07,pH Pump,1
414,10/16/21,15:35:37,pH Pump,0
415,10/16/21,15:37:56,Effulent Coil,1
416,10/16/21,15:42:31,Heat Ex Comp,1
417,10/16/21,15:42:31,Cooling,1
418,10/16/21,15:45:57,Heat Ex Comp,0
419,10/16/21,15:46:54,Effulent Coil,0
420,10/16/21,15:56:29,Heat Ex Comp,1
421,10/16/21,15:56:29,Cooling,1
422,10/16/21,15:59:48,Heat Ex Comp,0
423,10/16/21,16:10:13,Heat Ex Comp,1
424,10/16/21,16:10:13,Cooling,1
425,10/16/21,16:13:38,Heat Ex Comp,0
426,10/16/21,16:24:22,Heat Ex Comp,1
427,10/16/21,16:24:22,Cooling,1
428,10/16/21,16:27:45,Heat Ex Comp,0
429,10/16/21,16:38:29,Heat Ex Comp,1
430,10/16/21,16:38:29,Cooling,1
431,10/16/21,16:41:51,Heat Ex Comp,0
432,10/16/21,16:53:09,Heat Ex Comp,1
433,10/16/21,16:53:09,Cooling,1
434,10/16/21,16:56:30,Heat Ex Comp,0
435,10/16/21,16:57:56,Effulent Coil,1
436,10/16/21,17:04:59,Cooling,1
437,10/16/21,17:06:30,Heat Ex Comp,1
438,10/16/21,17:06:54,Effulent Coil,0
439,10/16/21,17:09:52,Heat Ex Comp,0
440,10/16/21,17:20:29,Heat Ex Comp,1
441,10/16/21,17:20:29,Cooling,1
442,10/16/21,17:23:54,Heat Ex Comp,0
443,10/16/21,17:34:48,Heat Ex Comp,1
444,10/16/21,17:34:48,Cooling,1
445,10/16/21,17:38:15,Heat Ex Comp,0
446,10/16/21,17:49:04,Heat Ex Comp,1
447,10/16/21,17:49:04,Cooling,1
448,10/16/21,17:52:30,Heat Ex Comp,0
449,10/16/21,18:03:30,Heat Ex Comp,1
450,10/16/21,18:03:30,Cooling,1
451,10/16/21,18:06:57,Heat Ex Comp,0
452,10/16/21,18:17:38,Heat Ex Comp,1
453,10/16/21,18:17:38,Cooling,1
454,10/16/21,18:17:57,Effulent Coil,1
455,10/16/21,18:21:05,Heat Ex Comp,0
456,10/16/21,18:26:54,Effulent Coil,0
457,10/16/21,18:30:25,Cooling,1
458,10/16/21,18:31:05,Heat Ex Comp,1
459,10/16/21,18:34:31,Heat Ex Comp,0
460,10/16/21,18:45:20,Heat Ex Comp,1
461,10/16/21,18:45:20,Cooling,1
462,10/16/21,18:48:51,Heat Ex Comp,0
463,10/16/21,19:00:02,Heat Ex Comp,1
464,10/16/21,19:00:02,Cooling,1
465,10/16/21,19:03:24,Heat Ex Comp,0
466,10/16/21,19:13:26,Heat Ex Comp,1
467,10/16/21,19:13:26,Cooling,1
468,10/16/21,19:16:52,Heat Ex Comp,0
469,10/16/21,19:27:56,Heat Ex Comp,1
470,10/16/21,19:27:56,Cooling,1
471,10/16/21,19:31:19,Heat Ex Comp,0
472,10/16/21,19:37:57,Effulent Coil,1
473,10/16/21,19:41:25,Heat Ex Comp,1
474,10/16/21,19:41:25,Cooling,1
475,10/16/21,19:45:00,Heat Ex Comp,0
476,10/16/21,19:46:54,Effulent Coil,0
477,10/16/21,19:56:15,Heat Ex Comp,1
478,10/16/21,19:56:15,Cooling,1
479,10/16/21,19:59:37,Heat Ex Comp,0
480,10/16/21,20:10:25,Heat Ex Comp,1
481,10/16/21,20:10:25,Cooling,1
482,10/16/21,20:13:56,Heat Ex Comp,0
483,10/16/21,20:24:45,Heat Ex Comp,1
484,10/16/21,20:24:45,Cooling,1
485,10/16/21,20:28:09,Heat Ex Comp,0
486,10/16/21,20:39:10,Heat Ex Comp,1
487,10/16/21,20:39:10,Cooling,1
488,10/16/21,20:42:38,Heat Ex Comp,0
489,10/16/21,20:52:54,Heat Ex Comp,1
490,10/16/21,20:52:54,Cooling,1
491,10/16/21,20:56:17,Heat Ex Comp,0
492,10/16/21,20:57:57,Effulent Coil,1
493,10/16/21,21:04:43,Cooling,1
494,10/16/21,21:06:17,Heat Ex Comp,1
495,10/16/21,21:06:54,Effulent Coil,0
496,10/16/21,21:09:45,Heat Ex Comp,0
497,10/16/21,21:20:32,Heat Ex Comp,1
498,10/16/21,21:20:32,Cooling,1
499,10/16/21,21:23:52,Heat Ex Comp,0
500,10/16/21,21:33:50,Cooling,1
501,10/16/21,21:33:52,Heat Ex Comp,1
502,10/16/21,21:37:20,Heat Ex Comp,0
503,10/16/21,21:48:23,Heat Ex Comp,1
504,10/16/21,21:48:23,Cooling,1
505,10/16/21,21:51:46,Heat Ex Comp,0
506,10/16/21,22:02:54,Heat Ex Comp,1
507,10/16/21,22:02:54,Cooling,1
508,10/16/21,22:06:23,Heat Ex Comp,0
509,10/16/21,22:17:30,Heat Ex Comp,1
510,10/16/21,22:17:30,Cooling,1
511,10/16/21,22:17:57,Effulent Coil,1
512,10/16/21,22:20:53,Heat Ex Comp,0
513,10/16/21,22:26:54,Effulent Coil,0
514,10/16/21,22:29:38,Cooling,1
515,10/16/21,22:30:53,Heat Ex Comp,1
516,10/16/21,22:34:16,Heat Ex Comp,0
517,10/16/21,22:44:35,Heat Ex Comp,1
518,10/16/21,22:44:35,Cooling,1
519,10/16/21,22:48:01,Heat Ex Comp,0
520,10/16/21,22:59:17,Heat Ex Comp,1
521,10/16/21,22:59:17,Cooling,1
522,10/16/21,23:02:44,Heat Ex Comp,0
523,10/16/21,23:13:59,Heat Ex Comp,1
524,10/16/21,23:13:59,Cooling,1
525,10/16/21,23:17:26,Heat Ex Comp,0
526,10/16/21,23:27:51,Heat Ex Comp,1
527,10/16/21,23:27:51,Cooling,1
528,10/16/21,23:31:15,Heat Ex Comp,0
529,10/16/21,23:37:57,Effulent Coil,1
530,10/16/21,23:41:52,Heat Ex Comp,1
531,10/16/21,23:41:52,Cooling,1
532,10/16/21,23:45:20,Heat Ex Comp,0
533,10/16/21,23:46:54,Effulent Coil,0
534,10/16/21,23:56:17,Heat Ex Comp,1
535,10/16/21,23:56:17,Cooling,1
536,10/14/21,15:01:55,Cooling,1
537,10/14/21,15:02:06,Heat Ex Comp,1
538,10/14/21,15:02:27,pH Pump,1
539,10/14/21,15:02:57,pH Pump,0
540,10/14/21,15:05:36,Heat Ex Comp,0
541,10/14/21,15:06:37,pH Pump,1
542,10/14/21,15:07:07,pH Pump,0
543,10/14/21,15:10:47,pH Pump,1
544,10/14/21,15:11:17,pH Pump,0
545,10/14/21,15:14:57,pH Pump,1
546,10/14/21,15:15:27,pH Pump,0
547,10/14/21,15:15:30,Cooling,1
548,10/14/21,15:15:37,Heat Ex Comp,1
549,10/14/21,15:19:03,Heat Ex Comp,0
550,10/14/21,15:19:07,pH Pump,1
551,10/14/21,15:19:37,pH Pump,0
552,10/14/21,15:23:17,pH Pump,1
553,10/14/21,15:23:47,pH Pump,0
554,10/14/21,15:27:27,pH Pump,1
555,10/14/21,15:27:57,pH Pump,0
556,10/14/21,15:28:56,Cooling,1
557,10/14/21,15:29:03,Heat Ex Comp,1
558,10/14/21,15:32:27,Heat Ex Comp,0
559,10/14/21,15:37:49,Effulent Coil,1
560,10/14/21,15:42:37,Heat Ex Comp,1
561,10/14/21,15:42:37,Cooling,1
562,10/14/21,15:46:06,Heat Ex Comp,0
563,10/14/21,15:46:47,Effulent Coil,0
564,10/14/21,15:56:12,Heat Ex Comp,1
565,10/14/21,15:56:12,Cooling,1
566,10/14/21,15:59:38,Heat Ex Comp,0
567,10/14/21,16:10:32,Heat Ex Comp,1
568,10/14/21,16:10:32,Cooling,1
569,10/14/21,16:14:03,Heat Ex Comp,0
570,10/14/21,16:24:24,Heat Ex Comp,1
571,10/14/21,16:24:24,Cooling,1
572,10/14/21,16:27:54,Heat Ex Comp,0
573,10/14/21,16:37:48,Cooling,1
574,10/14/21,16:37:54,Heat Ex Comp,1
575,10/14/21,16:41:13,Heat Ex Comp,0
576,10/14/21,16:51:36,Heat Ex Comp,1
