Row,Date,Time,Device,State
0,10/08/21,11:55:14,pH Pump,1
1,10/08/21,11:55:44,pH Pump,0
2,10/08/21,11:59:24,pH Pump,1
3,10/08/21,11:59:54,pH Pump,0
4,10/08/21,12:00:52,Heat Ex Comp,0
5,10/08/21,12:03:34,pH Pump,1
6,10/08/21,12:03:54,Cooling,1
7,10/08/21,12:04:04,pH Pump,0
8,10/08/21,12:10:53,Heat Ex Comp,1
9,10/08/21,12:31:30,Heat Ex Comp,0
10,10/08/21,12:31:57,pH Pump,1
11,10/08/21,12:32:28,pH Pump,0
12,10/08/21,12:35:12,Heating,1
13,10/08/21,12:36:07,pH Pump,1
14,10/08/21,12:36:37,pH Pump,0
15,10/08/21,12:40:18,pH Pump,1
16,10/08/21,12:40:47,pH Pump,0
17,10/08/21,12:41:30,Heat Ex Comp,1
18,10/08/21,12:44:27,pH Pump,1
19,10/08/21,12:44:58,pH Pump,0
20,10/08/21,12:48:37,pH Pump,1
21,10/08/21,12:49:07,pH Pump,0
22,10/08/21,12:51:36,Heat Ex Comp,0
23,10/08/21,12:52:47,pH Pump,1
24,10/08/21,12:53:18,pH Pump,0
25,10/08/21,12:53:53,Cooling,1
26,10/08/21,12:57:25,Effulent Coil,1
27,10/08/21,13:01:36,Heat Ex Comp,1
28,10/08/21,13:06:23,Effulent Coil,0
29,10/08/21,13:11:08,Heat Ex Comp,0
30,10/08/21,13:11:30,Heating,1
31,10/08/21,13:22:07,pH Pump,1
32,10/08/21,13:22:38,pH Pump,0
33,10/08/21,13:24:37,Heat Ex Comp,1
34,10/08/21,13:24:37,Cooling,1
35,10/08/21,13:25:42,pH Pump,1
36,10/08/21,13:26:12,pH Pump,0
37,10/08/21,13:27:57,Heat Ex Comp,0
38,10/08/21,13:29:52,pH Pump,1
39,10/08/21,13:30:22,pH Pump,0
40,10/08/21,13:34:02,pH Pump,1
41,10/08/21,13:34:32,pH Pump,0
42,10/08/21,13:36:30,Cooling,1
43,10/08/21,13:37:57,Heat Ex Comp,1
44,10/08/21,13:38:12,pH Pump,1
45,10/08/21,13:38:42,pH Pump,0
46,10/08/21,13:41:12,Heat Ex Comp,0
47,10/08/21,13:42:22,pH Pump,1
48,10/08/21,13:42:52,pH Pump,0
49,10/08/21,13:46:32,pH Pump,1
50,10/08/21,13:47:02,pH Pump,0
51,10/08/21,13:50:42,pH Pump,1
52,10/08/21,13:50:56,Cooling,1
53,10/08/21,13:51:11,Heat Ex Comp,1
54,10/08/21,13:51:12,pH Pump,0
55,10/08/21,13:54:30,Heat Ex Comp,0
56,10/08/21,14:05:02,Heat Ex Comp,1
57,10/08/21,14:05:02,Cooling,1
58,10/08/21,14:08:24,Heat Ex Comp,0
59,10/08/21,14:17:26,Effulent Coil,1
60,10/08/21,14:18:28,Heat Ex Comp,1
61,10/08/21,14:18:28,Cooling,1
62,10/08/21,14:21:55,Heat Ex Comp,0
63,10/08/21,14:26:23,Effulent Coil,0
64,10/08/21,14:31:30,Cooling,1
65,10/08/21,14:31:55,Heat Ex Comp,1
66,10/08/21,14:35:23,Heat Ex Comp,0
67,10/08/21,14:41:05,Cooling,1
68,10/08/21,14:45:22,Heat Ex Comp,1
69,10/08/21,15:03:18,Heat Ex Comp,0
70,10/08/21,15:03:22,pH Pump,1
