Row,Date,Time,Device,State
0,10/13/21,09:28:54,pH Pump,1
1,10/13/21,09:29:23,pH Pump,0
2,10/13/21,09:31:42,pH Pump,1
3,10/13/21,09:32:12,pH Pump,0
4,10/13/21,09:35:52,pH Pump,1
5,10/13/21,09:36:22,pH Pump,0
6,10/13/21,09:40:02,pH Pump,1
7,10/13/21,09:40:32,pH Pump,0
8,10/13/21,09:44:12,pH Pump,1
9,10/13/21,09:44:42,pH Pump,0
10,10/13/21,09:48:22,pH Pump,1
11,10/13/21,09:48:52,pH Pump,0
12,10/13/21,09:52:32,pH Pump,1
13,10/13/21,09:53:02,pH Pump,0
14,10/13/21,09:56:42,pH Pump,1
15,10/13/21,09:57:12,pH Pump,0
16,10/13/21,09:59:18,Heat Ex Comp,1
17,10/13/21,09:59:18,Cooling,1
18,10/13/21,10:00:52,pH Pump,1
19,10/13/21,10:01:22,pH Pump,0
20,10/13/21,10:02:43,Heat Ex Comp,0
21,10/13/21,10:05:02,pH Pump,1
22,10/13/21,10:05:32,pH Pump,0
23,10/13/21,10:09:12,pH Pump,1
24,10/13/21,10:09:42,pH Pump,0
25,10/13/21,10:12:53,Heat Ex Comp,1
26,10/13/21,10:12:53,Cooling,1
27,10/13/21,10:13:22,pH Pump,1
28,10/13/21,10:13:52,pH Pump,0
29,10/13/21,10:16:17,Heat Ex Comp,0
30,10/13/21,10:17:32,pH Pump,1
31,10/13/21,10:17:44,Effulent Coil,1
32,10/13/21,10:18:02,pH Pump,0
33,10/13/21,10:21:42,pH Pump,1
34,10/13/21,10:22:12,pH Pump,0
35,10/13/21,10:25:01,Cooling,1
36,10/13/21,10:25:52,pH Pump,1
37,10/13/21,10:26:17,Heat Ex Comp,1
38,10/13/21,10:26:22,pH Pump,0
39,10/13/21,10:26:42,Effulent Coil,0
40,10/13/21,10:29:43,Heat Ex Comp,0
41,10/13/21,10:30:02,pH Pump,1
42,10/13/21,10:30:32,pH Pump,0
43,10/13/21,10:39:14,Cooling,1
