Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,07/24/21,21:46:01,8.4,23.5,7.62,801,15,0
1,07/24/21,21:47:01,8.4,23.5,7.59,801,15,0
2,07/24/21,21:48:01,8.4,23.5,7.59,800,15,0
3,07/24/21,21:49:01,8.4,23.5,7.62,801,15,0
4,07/24/21,21:50:02,8.4,23.5,7.62,801,15,0
5,07/24/21,21:51:01,8.4,23.2,7.59,800,15,0
6,07/24/21,21:52:01,8.4,23.1,7.59,800,15,0
7,07/24/21,21:53:02,8.4,23,7.59,797,15,0
8,07/24/21,21:54:02,8.4,23.2,7.62,797,15,0
9,07/24/21,21:55:01,8.4,23.3,7.62,798,15,0
10,07/24/21,21:56:01,8.4,23.3,7.62,800,15,0
11,07/24/21,21:57:02,8.4,23.4,7.59,800,15,0
12,07/24/21,21:58:02,8.4,23.4,7.62,801,15,0
13,07/24/21,21:59:01,8.4,23.4,7.59,801,15,0
14,07/24/21,22:00:02,8.4,23.5,7.59,800,15,0
15,07/24/21,22:01:02,8.4,23.5,7.59,801,14,0
16,07/24/21,22:02:02,8.4,23.5,7.59,801,15,0
17,07/24/21,22:03:01,8.4,23.5,7.59,801,15,0
18,07/24/21,22:04:02,8.4,23.3,7.59,800,15,0
19,07/24/21,22:05:02,8.4,23.1,7.62,800,15,0
20,07/24/21,22:06:02,8.4,23,7.59,798,15,0
21,07/24/21,22:07:02,8.4,23.1,7.62,798,15,0
22,07/24/21,22:08:02,8.5,23.2,7.59,798,15,0
23,07/24/21,22:09:02,8.4,23.3,7.62,800,15,0
24,07/24/21,22:10:02,8.4,23.4,7.59,801,15,0
25,07/24/21,22:11:02,8.4,23.4,7.59,801,15,0
26,07/24/21,22:12:02,8.4,23.4,7.62,801,15,0
27,07/24/21,22:13:02,8.4,23.5,7.59,801,15,0
28,07/24/21,22:14:02,8.4,23.5,7.62,801,15,0
29,07/24/21,22:15:02,8.4,23.5,7.62,800,15,0
30,07/24/21,22:16:02,8.4,23.5,7.59,801,15,0
31,07/24/21,22:17:02,8.4,23.4,7.59,801,15,0
32,07/24/21,22:18:02,8.4,23.2,7.59,800,15,0
33,07/24/21,22:19:02,8.4,23,7.59,800,15,0
34,07/24/21,22:20:02,8.4,23,7.62,798,15,0
35,07/24/21,22:21:02,8.4,23.2,7.59,798,15,0
36,07/24/21,22:22:02,8.4,23.3,7.59,800,15,0
37,07/24/21,22:23:02,8.4,23.3,7.59,800,15,0
38,07/24/21,22:24:02,8.4,23.4,7.59,801,15,0
39,07/24/21,22:25:02,8.4,23.4,7.59,801,15,0
40,07/24/21,22:26:02,8.4,23.4,7.62,801,15,0
41,07/24/21,22:27:02,8.4,23.5,7.59,801,15,0
42,07/24/21,22:28:02,8.4,23.5,7.59,801,15,0
43,07/24/21,22:29:02,8.4,23.5,7.62,801,15,0
44,07/24/21,22:30:02,8.4,23.5,7.59,801,14,0
45,07/24/21,22:31:02,8.4,23.2,7.62,800,15,0
46,07/24/21,22:32:02,8.4,23.1,7.62,800,15,0
47,07/24/21,22:33:02,8.4,23,7.62,798,15,0
48,07/24/21,22:34:02,8.4,23.1,7.62,798,15,0
49,07/24/21,22:35:02,8.4,23.2,7.62,798,14,0
50,07/24/21,22:36:02,8.4,23.3,7.62,801,15,0
51,07/24/21,22:37:02,8.4,23.4,7.62,801,15,0
52,07/24/21,22:38:02,8.4,23.4,7.62,801,15,0
53,07/24/21,22:39:02,8.4,23.4,7.59,801,15,0
54,07/24/21,22:40:02,8.4,23.4,7.59,801,15,0
55,07/24/21,22:41:02,8.4,23.5,7.59,801,14,0
56,07/24/21,22:42:02,8.4,23.5,7.59,800,15,0
57,07/24/21,22:43:02,8.4,23.5,7.59,801,15,0
58,07/24/21,22:44:03,8.4,23.3,7.62,802,15,0
59,07/24/21,22:45:02,8.3,23.1,7.62,800,15,0
60,07/24/21,22:46:02,8.2,23,7.62,798,15,0
61,07/24/21,22:47:03,8.2,23,7.62,798,15,0
62,07/24/21,22:48:03,8.2,23.2,7.62,798,15,0
63,07/24/21,22:49:02,8.2,23.3,7.59,800,15,0
64,07/24/21,22:50:02,8.2,23.4,7.59,800,14,0
65,07/24/21,22:51:03,8.2,23.4,7.62,800,15,0
66,07/24/21,22:52:03,8.2,23.4,7.59,800,15,0
67,07/24/21,22:53:02,8.2,23.5,7.62,800,14,0
68,07/24/21,22:54:03,8.1,23.5,7.62,800,15,0
69,07/24/21,22:55:03,8.1,23.5,7.62,800,15,0
70,07/24/21,22:56:03,8.1,23.5,7.62,798,15,0
71,07/24/21,22:57:03,8.1,23.4,7.62,798,15,0
72,07/24/21,22:58:03,8.1,23.2,7.62,797,14,0
73,07/24/21,22:59:03,8.1,23.1,7.62,797,15,0
74,07/24/21,23:00:03,8.1,23,7.62,794,15,0
75,07/24/21,23:01:03,8.1,23.1,7.62,796,15,0
76,07/24/21,23:02:03,8.1,23.3,7.62,796,15,0
77,07/24/21,23:03:03,8.1,23.3,7.62,797,15,0
78,07/24/21,23:04:03,8.1,23.4,7.62,797,15,0
79,07/24/21,23:05:03,8.1,23.4,7.62,797,15,0
80,07/24/21,23:06:03,8.1,23.4,7.62,797,15,0
81,07/24/21,23:07:03,8.1,23.5,7.59,796,15,0
82,07/24/21,23:08:03,8.1,23.5,7.62,797,15,0
83,07/24/21,23:09:03,8.1,23.5,7.62,796,15,0
84,07/24/21,23:10:03,8.1,23.5,7.62,796,15,0
85,07/24/21,23:11:03,8.1,23.3,7.59,796,15,0
86,07/24/21,23:12:03,8.2,23.1,7.62,794,15,0
87,07/24/21,23:13:03,8.2,23,7.62,793,15,0
88,07/24/21,23:14:03,8.2,23,7.62,792,15,0
89,07/24/21,23:15:03,8.3,23.2,7.62,792,15,0
90,07/24/21,23:16:03,8.3,23.3,7.62,793,15,0
91,07/24/21,23:17:03,8.3,23.4,7.59,794,15,0
92,07/24/21,23:18:03,8.3,23.4,7.62,795,15,0
93,07/24/21,23:19:03,8.3,23.4,7.59,796,15,0
94,07/24/21,23:20:03,8.3,23.5,7.59,796,15,0
95,07/24/21,23:21:03,8.3,23.5,7.59,797,14,0
96,07/24/21,23:22:03,8.4,23.5,7.59,796,15,0
97,07/24/21,23:23:03,8.3,23.5,7.62,795,15,0
98,07/24/21,23:24:03,8.4,23.4,7.59,796,14,0
99,07/24/21,23:25:03,8.3,23.2,7.59,794,15,0
100,07/24/21,23:26:03,8.4,23.1,7.59,794,15,0
101,07/24/21,23:27:03,8.4,23,7.6,793,15,0
102,07/24/21,23:28:03,8.3,23.1,7.59,793,15,0
103,07/24/21,23:29:03,8.3,23.3,7.62,793,14,0
104,07/24/21,23:30:03,8.4,23.3,7.59,794,15,0
105,07/24/21,23:31:04,8.4,23.4,7.59,796,15,0
106,07/24/21,23:32:03,8.4,23.4,7.59,796,15,0
107,07/24/21,23:33:03,8.4,23.4,7.59,796,15,0
108,07/24/21,23:34:03,8.4,23.4,7.59,796,15,0
109,07/24/21,23:35:04,8.4,23.5,7.59,795,15,0
110,07/24/21,23:36:03,8.4,23.5,7.59,796,15,0
111,07/24/21,23:37:03,8.4,23.5,7.59,796,15,0
112,07/24/21,23:38:04,8.4,23.3,7.59,796,15,0
113,07/24/21,23:39:04,8.4,23.1,7.59,794,15,0
114,07/24/21,23:40:03,8.4,23,7.59,793,15,0
115,07/24/21,23:41:04,8.4,23,7.59,793,15,0
116,07/24/21,23:42:04,8.4,23.2,7.62,793,15,0
117,07/24/21,23:43:04,8.4,23.3,7.59,794,15,0
118,07/24/21,23:44:03,8.4,23.4,7.59,796,15,0
119,07/24/21,23:45:04,8.4,23.4,7.59,797,15,0
120,07/24/21,23:46:04,8.4,23.4,7.59,796,15,0
121,07/24/21,23:47:03,8.4,23.4,7.59,795,15,0
122,07/24/21,23:48:04,8.4,23.5,7.59,796,15,0
123,07/24/21,23:49:04,8.4,23.5,7.59,797,15,0
124,07/24/21,23:50:04,8.4,23.5,7.59,796,15,0
125,07/24/21,23:51:03,8.4,23.4,7.59,796,15,0
126,07/24/21,23:52:04,8.4,23.2,7.59,794,15,0
127,07/24/21,23:53:04,8.4,23,7.59,793,15,0
128,07/24/21,23:54:04,8.4,23,7.59,793,15,0
129,07/24/21,23:55:04,8.4,23.2,7.62,793,14,0
130,07/24/21,23:56:04,8.4,23.3,7.59,794,15,0
131,07/23/21,11:15:20,8.3,23.4,7.59,801,15,0
132,07/23/21,11:16:20,8.4,23.4,7.59,801,15,0
133,07/23/21,11:17:20,8.4,23.4,7.59,800,16,0
