Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,07/26/21,10:27:45,8.2,23.4,7.56,779,14,0
1,07/26/21,10:28:46,8.2,23.4,7.56,782,15,0
2,07/26/21,10:29:46,8.3,23.4,7.56,782,15,0
3,07/26/21,10:30:46,8.3,23.4,7.56,783,14,0
4,07/26/21,10:31:46,8.3,23.5,7.56,785,15,0
5,07/26/21,10:32:46,8.3,23.4,7.56,786,15,0
6,07/26/21,10:33:46,8.3,23.2,7.56,787,15,0
7,07/26/21,10:34:46,8.3,23,7.56,789,15,0
8,07/26/21,10:35:46,8.3,22.9,7.56,789,14,0
9,07/26/21,10:36:46,8.3,23.1,7.56,790,15,0
10,07/26/21,10:37:46,8.3,23.2,7.59,794,15,0
11,07/26/21,10:38:46,8.3,23.3,7.59,795,15,0
12,07/26/21,10:39:46,8.3,23.3,7.59,794,15,0
13,07/26/21,10:40:46,8.3,23.4,7.59,794,15,0
14,07/26/21,10:41:46,8.3,23.4,7.59,794,15,0
15,07/26/21,10:42:46,8.3,23.4,7.59,794,14,0
16,07/26/21,10:43:46,8.3,23.4,7.59,794,15,0
17,07/26/21,10:44:46,8.3,23.5,7.59,793,15,0
18,07/26/21,10:45:46,8.3,23.5,7.59,793,15,0
19,07/26/21,10:46:46,8.3,23.2,7.59,793,15,0
20,07/26/21,10:47:46,8.3,23,7.61,792,15,0
21,07/26/21,10:48:46,8.3,22.9,7.62,790,15,0
22,07/26/21,10:49:46,8.3,23.2,7.61,792,14,0
23,07/26/21,10:50:46,8.3,23.3,7.61,796,15,0
24,07/26/21,10:51:46,8.3,23.3,7.62,797,15,0
25,07/26/21,10:52:46,8.3,23.4,7.62,800,15,0
26,07/26/21,10:53:46,8.3,23.4,7.62,803,15,0
27,07/26/21,10:54:46,8.3,23.4,7.62,802,15,0
28,07/26/21,10:55:46,8.3,23.4,7.62,802,15,0
29,07/26/21,10:56:46,8.3,23.4,7.62,801,15,0
30,07/26/21,10:57:46,8.3,23.5,7.64,801,15,0
31,07/26/21,10:58:46,8.3,23.4,7.64,801,15,0
32,07/26/21,10:59:46,8.3,23.2,7.64,801,14,0
33,07/26/21,11:00:46,8.3,23,7.64,800,15,0
34,07/26/21,11:01:46,8.3,22.9,7.64,798,15,0
35,07/26/21,11:02:47,8.3,23.1,7.64,798,15,0
36,07/26/21,11:03:46,8.3,23.3,7.64,798,15,0
37,07/26/21,11:04:46,8.3,23.3,7.62,800,14,0
38,07/26/21,11:05:46,8.3,23.3,7.62,800,15,0
39,07/26/21,11:06:47,8.3,23.4,7.62,800,15,0
40,07/26/21,11:07:46,8.3,23.4,7.62,801,15,0
41,07/26/21,11:08:46,8.3,23.4,7.62,800,15,0
42,07/26/21,11:09:47,8.3,23.4,7.62,800,15,0
43,07/26/21,11:10:47,8.3,23.5,7.62,800,15,0
44,07/26/21,11:11:46,8.3,23.5,7.62,800,15,0
45,07/26/21,11:12:47,8.3,23.2,7.62,800,15,0
46,07/26/21,11:13:47,8.3,23,7.62,798,15,0
47,07/26/21,11:14:46,8.3,23,7.62,797,15,0
