Row,Date,Time,Device,State
0,07/28/21,23:01:05,Heat Ex Comp,0
1,07/28/21,23:09:32,Cooling,1
2,07/28/21,23:11:05,Heat Ex Comp,1
3,07/28/21,23:14:09,Heat Ex Comp,0
4,07/28/21,23:22:14,Cooling,1
5,07/28/21,23:24:06,Effulent Coil,1
6,07/28/21,23:24:09,Heat Ex Comp,1
7,07/28/21,23:27:24,Heat Ex Comp,0
8,07/28/21,23:34:41,Cooling,1
9,07/28/21,23:37:24,Heat Ex Comp,1
10,07/28/21,23:40:44,Heat Ex Comp,0
11,07/28/21,23:47:40,Cooling,1
12,07/28/21,23:50:44,Heat Ex Comp,1
13,07/28/21,23:51:49,Effulent Coil,0
14,07/28/21,23:54:17,Heat Ex Comp,0
15,07/28/21,23:56:16,Conductivity Pump,1
16,07/28/21,23:56:26,Conductivity Pump,0
17,07/26/21,14:29:24,pH Pump,0
18,07/26/21,14:33:05,pH Pump,1
19,07/26/21,14:33:34,pH Pump,0
20,07/26/21,14:37:14,pH Pump,1
21,07/26/21,14:37:44,pH Pump,0
22,07/26/21,14:41:24,pH Pump,1
23,07/26/21,14:41:54,pH Pump,0
24,07/26/21,14:43:07,Heat Ex Comp,0
25,07/26/21,14:43:16,Heating,1
26,07/26/21,14:43:59,Effulent Coil,1
27,07/26/21,14:53:07,Heat Ex Comp,1
28,07/26/21,14:54:28,Heat Ex Comp,0
29,07/26/21,15:11:41,Effulent Coil,0
30,07/26/21,15:22:42,pH Pump,1
31,07/26/21,15:23:12,pH Pump,0
32,07/26/21,15:25:14,pH Pump,1
33,07/26/21,15:25:44,pH Pump,0
34,07/26/21,15:29:25,pH Pump,1
35,07/26/21,15:29:55,pH Pump,0
36,07/26/21,15:31:38,Heat Ex Comp,1
37,07/26/21,15:31:38,Cooling,1
38,07/26/21,15:34:30,Heat Ex Comp,0
39,07/26/21,15:43:51,Cooling,1
40,07/26/21,15:44:31,Heat Ex Comp,1
41,07/26/21,15:47:31,Heat Ex Comp,0
42,07/26/21,15:57:07,Cooling,1
43,07/26/21,15:57:32,Heat Ex Comp,1
44,07/26/21,16:00:31,Heat Ex Comp,0
45,07/26/21,16:08:21,Cooling,1
46,07/26/21,16:10:32,Heat Ex Comp,1
47,07/26/21,16:13:37,Heat Ex Comp,0
48,07/26/21,16:22:30,Cooling,1
49,07/26/21,16:23:38,Heat Ex Comp,1
50,07/26/21,16:23:59,Effulent Coil,1
51,07/26/21,16:26:47,Heat Ex Comp,0
52,07/26/21,16:34:28,Cooling,1
53,07/26/21,16:36:48,Heat Ex Comp,1
54,07/26/21,16:40:04,Heat Ex Comp,0
55,07/26/21,16:46:41,Cooling,1
56,07/26/21,16:50:05,Heat Ex Comp,1
57,07/26/21,16:51:41,Effulent Coil,0
58,07/26/21,16:53:25,Heat Ex Comp,0
59,07/26/21,17:00:55,Cooling,1
60,07/26/21,17:03:25,Heat Ex Comp,1
61,07/26/21,17:06:43,Heat Ex Comp,0
62,07/26/21,17:15:01,Cooling,1
63,07/26/21,17:16:44,Heat Ex Comp,1
64,07/26/21,17:20:02,Heat Ex Comp,0
65,07/26/21,17:27:52,Cooling,1
66,07/26/21,17:30:02,Heat Ex Comp,1
67,07/26/21,17:33:22,Heat Ex Comp,0
68,07/26/21,17:40:33,Cooling,1
69,07/26/21,17:43:22,Heat Ex Comp,1
70,07/26/21,17:46:42,Heat Ex Comp,0
71,07/26/21,17:54:17,Cooling,1
72,07/26/21,17:56:42,Heat Ex Comp,1
73,07/26/21,17:59:58,Heat Ex Comp,0
74,07/26/21,18:03:59,Effulent Coil,1
75,07/26/21,18:07:42,Cooling,1
76,07/26/21,18:09:58,Heat Ex Comp,1
77,07/26/21,18:13:26,Heat Ex Comp,0
78,07/26/21,18:20:47,Cooling,1
