Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,07/11/21,03:30:26,8.3,23.4,7.67,804,15,0
1,07/11/21,03:31:26,8.3,23.4,7.67,804,15,0
2,07/11/21,03:32:26,8.3,23.5,7.67,804,16,0
3,07/11/21,03:33:26,8.3,23.5,7.64,805,15,0
4,07/11/21,03:34:26,8.4,23.5,7.64,802,16,0
5,07/11/21,03:35:26,8.4,23.5,7.64,803,16,0
6,07/11/21,03:36:26,8.4,23.2,7.64,801,15,0
7,07/11/21,03:37:26,8.4,23.1,7.64,800,15,0
8,07/11/21,03:38:26,8.4,23,7.67,800,15,0
9,07/11/21,03:39:26,8.4,23.1,7.67,797,15,0
10,07/11/21,03:40:26,8.4,23.2,7.67,800,16,0
11,07/11/21,03:41:26,8.4,23.3,7.64,800,15,0
12,07/11/21,03:42:26,8.4,23.4,7.64,803,15,0
13,07/11/21,03:43:26,8.4,23.4,7.64,801,15,0
14,07/11/21,03:44:26,8.5,23.4,7.64,801,15,0
15,07/11/21,03:45:27,8.4,23.4,7.64,800,15,0
16,07/11/21,03:46:26,8.4,23.5,7.64,800,15,0
17,07/11/21,03:47:26,8.4,23.5,7.64,800,15,0
18,07/11/21,03:48:26,8.4,23.5,7.65,800,16,0
19,07/11/21,03:49:26,8.4,23.3,7.64,801,16,0
20,07/11/21,03:50:26,8.4,23.1,7.67,798,15,0
21,07/11/21,03:51:26,8.4,23,7.67,798,16,0
22,07/11/21,03:52:27,8.4,23.1,7.67,797,16,0
23,07/11/21,03:53:26,8.4,23.2,7.65,798,15,0
24,07/11/21,03:54:26,8.4,23.3,7.64,798,15,0
25,07/11/21,03:55:27,8.4,23.4,7.64,800,16,0
26,07/11/21,03:56:27,8.4,23.4,7.64,800,16,0
27,07/11/21,03:57:26,8.4,23.4,7.64,800,16,0
28,07/11/21,03:58:26,8.4,23.4,7.64,800,15,0
29,07/11/21,03:59:27,8.4,23.5,7.64,800,15,0
30,07/11/21,04:00:27,8.4,23.5,7.64,800,15,0
31,07/11/21,04:01:26,8.5,23.5,7.64,800,15,0
32,07/11/21,04:02:27,8.4,23.3,7.64,800,15,0
33,07/11/21,04:03:27,8.4,23.1,7.65,798,16,0
34,07/11/21,04:04:26,8.4,23,7.64,797,16,0
35,07/11/21,04:05:27,8.4,23,7.67,797,16,0
36,07/11/21,04:06:27,8.4,23.2,7.64,797,16,0
37,07/11/21,04:07:27,8.4,23.3,7.64,799,15,0
38,07/11/21,04:08:27,8.4,23.4,7.64,800,15,0
39,07/11/21,04:09:27,8.4,23.4,7.67,800,16,0
40,07/11/21,04:10:27,8.4,23.4,7.64,800,16,0
41,07/11/21,04:11:27,8.4,23.4,7.64,800,16,0
42,07/11/21,04:12:27,8.4,23.4,7.64,801,16,0
43,07/11/21,04:13:27,8.5,23.5,7.64,800,15,0
44,07/11/21,04:14:27,8.4,23.5,7.64,800,16,0
45,07/11/21,04:15:27,8.4,23.4,7.64,800,16,0
46,07/11/21,04:16:27,8.4,23.2,7.64,800,15,0
47,07/11/21,04:17:27,8.5,23,7.64,797,15,0
48,07/11/21,04:18:27,8.5,23,7.67,797,15,0
49,07/11/21,04:19:27,8.5,23.2,7.64,798,15,0
50,07/11/21,04:20:27,8.5,23.3,7.64,799,15,0
51,07/11/21,04:21:27,8.5,23.3,7.64,800,15,0
52,07/11/21,04:22:27,8.5,23.4,7.64,800,15,0
53,07/11/21,04:23:27,8.5,23.4,7.64,800,16,0
54,07/11/21,04:24:27,8.5,23.4,7.64,800,16,0
55,07/11/21,04:25:27,8.5,23.5,7.64,800,15,0
56,07/11/21,04:26:27,8.4,23.5,7.64,800,15,0
57,07/11/21,04:27:27,8.5,23.5,7.64,800,16,0
58,07/11/21,04:28:27,8.4,23.5,7.64,800,16,0
59,07/11/21,04:29:27,8.5,23.2,7.64,800,15,0
60,07/11/21,04:30:27,8.5,23.1,7.64,798,15,0
61,07/11/21,04:31:27,8.5,23,7.67,797,16,0
62,07/11/21,04:32:27,8.5,23.1,7.64,797,15,0
63,07/11/21,04:33:27,8.4,23.3,7.64,798,15,0
64,07/11/21,04:34:27,8.5,23.3,7.64,800,15,0
65,07/11/21,04:35:28,8.5,23.4,7.64,801,15,0
66,07/11/21,04:36:27,8.5,23.4,7.65,801,15,0
67,07/11/21,04:37:27,8.5,23.4,7.64,800,16,0
68,07/11/21,04:38:27,8.5,23.5,7.64,800,15,0
69,07/11/21,04:39:28,8.5,23.5,7.64,801,16,0
70,07/11/21,04:40:27,8.5,23.5,7.64,800,15,0
71,07/11/21,04:41:27,8.5,23.5,7.64,800,15,0
72,07/11/21,04:42:28,8.5,23.3,7.64,800,15,0
73,07/11/21,04:43:27,8.4,23.1,7.64,798,15,0
74,07/11/21,04:44:27,8.3,23,7.64,798,15,0
75,07/11/21,04:45:28,8.2,23.1,7.64,797,15,0
76,07/11/21,04:46:28,8.2,23.3,7.64,798,15,0
77,07/11/21,04:47:27,8.2,23.3,7.64,800,15,0
78,07/11/21,04:48:27,8.2,23.4,7.64,799,16,0
79,07/11/21,04:49:28,8.2,23.4,7.64,800,15,0
