Row,Date,Time,Device,State
0,07/05/21,20:18:17,Heat Ex Comp,0
1,07/05/21,20:22:38,Effulent Coil,1
2,07/05/21,20:25:28,Cooling,1
3,07/05/21,20:28:17,Heat Ex Comp,1
4,07/05/21,20:31:40,Heat Ex Comp,0
5,07/05/21,20:36:26,Effulent Coil,0
6,07/05/21,20:39:12,Cooling,1
7,07/05/21,20:41:40,Heat Ex Comp,1
8,07/05/21,20:44:59,Heat Ex Comp,0
9,07/05/21,20:52:33,Cooling,1
10,07/05/21,20:54:59,Heat Ex Comp,1
11,07/05/21,20:58:15,Heat Ex Comp,0
12,07/05/21,21:05:54,Cooling,1
13,07/05/21,21:08:15,Heat Ex Comp,1
14,07/05/21,21:11:34,Heat Ex Comp,0
15,07/05/21,21:19:21,Cooling,1
16,07/05/21,21:21:34,Heat Ex Comp,1
17,07/05/21,21:24:51,Heat Ex Comp,0
18,07/05/21,21:32:33,Cooling,1
19,07/05/21,21:34:51,Heat Ex Comp,1
20,07/05/21,21:38:08,Heat Ex Comp,0
21,07/05/21,21:45:44,Cooling,1
22,07/05/21,21:48:08,Heat Ex Comp,1
23,07/05/21,21:51:28,Heat Ex Comp,0
24,07/05/21,21:58:53,Cooling,1
25,07/05/21,22:01:28,Heat Ex Comp,1
26,07/05/21,22:02:38,Effulent Coil,1
27,07/05/21,22:04:41,Heat Ex Comp,0
28,07/05/21,22:11:27,Cooling,1
29,07/05/21,22:14:41,Heat Ex Comp,1
30,07/05/21,22:16:26,Effulent Coil,0
31,07/05/21,22:18:00,Conductivity Pump,1
32,07/05/21,22:18:01,Heat Ex Comp,0
33,07/05/21,22:18:10,Conductivity Pump,0
34,07/05/21,22:20:02,Conductivity Pump,1
35,07/05/21,22:20:11,Conductivity Pump,0
36,07/05/21,22:25:16,Cooling,1
37,07/05/21,22:28:01,Heat Ex Comp,1
38,07/05/21,22:31:23,Heat Ex Comp,0
39,07/05/21,22:39:10,Cooling,1
40,07/05/21,22:41:23,Heat Ex Comp,1
41,07/05/21,22:44:41,Heat Ex Comp,0
42,07/05/21,22:51:10,Cooling,1
43,07/05/21,22:54:41,Heat Ex Comp,1
44,07/05/21,22:58:02,Heat Ex Comp,0
45,07/05/21,23:05:57,Cooling,1
46,07/05/21,23:08:02,Heat Ex Comp,1
47,07/05/21,23:11:13,Heat Ex Comp,0
48,07/05/21,23:18:55,Cooling,1
49,07/05/21,23:21:13,Heat Ex Comp,1
50,07/05/21,23:24:36,Heat Ex Comp,0
51,07/05/21,23:32:36,Cooling,1
52,07/05/21,23:34:36,Heat Ex Comp,1
53,07/05/21,23:37:50,Heat Ex Comp,0
54,07/05/21,23:42:38,Effulent Coil,1
55,07/05/21,23:45:34,Cooling,1
56,07/05/21,23:47:50,Heat Ex Comp,1
57,07/05/21,23:51:06,Heat Ex Comp,0
58,07/05/21,23:56:26,Effulent Coil,0
59,07/03/21,08:36:16,Effulent Coil,0
60,07/03/21,08:37:44,Heat Ex Comp,1
61,07/03/21,08:38:51,pH Pump,1
62,07/03/21,08:39:21,pH Pump,0
63,07/03/21,08:41:55,pH Pump,1
64,07/03/21,08:42:25,pH Pump,0
65,07/03/21,08:46:05,pH Pump,1
66,07/03/21,08:46:35,pH Pump,0
67,07/03/21,08:50:15,pH Pump,1
68,07/03/21,08:50:45,pH Pump,0
69,07/03/21,08:54:25,pH Pump,1
70,07/03/21,08:54:55,pH Pump,0
71,07/03/21,08:58:35,pH Pump,1
72,07/03/21,08:58:56,pH Pump,0
73,07/03/21,08:59:15,Heat Ex Comp,0
74,07/03/21,09:03:17,Heating,1
75,07/03/21,09:09:14,Heat Ex Comp,1
76,07/03/21,09:22:25,Heat Ex Comp,0
77,07/03/21,09:24:35,Cooling,1
78,07/03/21,09:32:25,Heat Ex Comp,1
79,07/03/21,09:46:51,Heat Ex Comp,0
80,07/03/21,09:47:00,Heating,1
81,07/03/21,10:02:28,Effulent Coil,1
82,07/03/21,10:15:30,Heat Ex Comp,1
83,07/03/21,10:15:30,Cooling,1
84,07/03/21,10:16:16,Effulent Coil,0
85,07/03/21,10:18:21,Heat Ex Comp,0
86,07/03/21,10:27:35,Cooling,1
87,07/03/21,10:28:21,Heat Ex Comp,1
88,07/03/21,10:31:21,Heat Ex Comp,0
89,07/03/21,10:40:19,Cooling,1
90,07/03/21,10:41:21,Heat Ex Comp,1
91,07/03/21,10:44:23,Heat Ex Comp,0
92,07/03/21,10:52:02,Cooling,1
93,07/03/21,10:54:23,Heat Ex Comp,1
94,07/03/21,10:57:32,Heat Ex Comp,0
95,07/03/21,11:06:17,Cooling,1
96,07/03/21,11:07:32,Heat Ex Comp,1
97,07/03/21,11:10:41,Heat Ex Comp,0
98,07/03/21,11:18:55,Cooling,1
99,07/03/21,11:20:42,Heat Ex Comp,1
100,07/03/21,11:23:47,Heat Ex Comp,0
101,07/03/21,11:31:33,Cooling,1
102,07/03/21,11:33:48,Heat Ex Comp,1
103,07/03/21,11:37:03,Heat Ex Comp,0
104,07/03/21,11:42:28,Effulent Coil,1
105,07/03/21,11:45:00,Cooling,1
106,07/03/21,11:47:04,Heat Ex Comp,1
107,07/03/21,11:50:19,Heat Ex Comp,0
108,07/03/21,11:56:11,Cooling,1
109,07/03/21,11:56:16,Effulent Coil,0
110,07/03/21,12:00:20,Heat Ex Comp,1
111,07/03/21,12:16:24,Conductivity Pump,1
112,07/03/21,12:16:34,Conductivity Pump,0
113,07/03/21,12:17:35,Conductivity Pump,1
114,07/03/21,12:17:45,Conductivity Pump,0
115,07/03/21,12:19:45,Conductivity Pump,1
116,07/03/21,12:19:55,Conductivity Pump,0
117,07/03/21,12:21:48,Heat Ex Comp,0
118,07/03/21,12:21:55,Conductivity Pump,1
119,07/03/21,12:22:05,Conductivity Pump,0
120,07/03/21,12:24:05,Conductivity Pump,1
121,07/03/21,12:24:15,Conductivity Pump,0
122,07/03/21,12:25:25,Heating,1
123,07/03/21,12:26:15,Conductivity Pump,1
124,07/03/21,12:26:25,Conductivity Pump,0
125,07/03/21,12:27:03,pH Pump,1
126,07/03/21,12:27:33,pH Pump,0
127,07/03/21,12:31:12,pH Pump,1
128,07/03/21,12:31:43,pH Pump,0
129,07/03/21,12:31:48,Heat Ex Comp,1
130,07/03/21,12:35:23,pH Pump,1
131,07/03/21,12:35:52,pH Pump,0
132,07/03/21,12:39:32,pH Pump,1
133,07/03/21,12:40:03,pH Pump,0
