Row,Date,Time,Device,State
0,07/10/21,23:52:37,Heat Ex Comp,0
1,07/10/21,23:53:02,Conductivity Pump,1
2,07/10/21,23:53:11,Conductivity Pump,0
3,07/10/21,23:55:11,Conductivity Pump,1
4,07/10/21,23:55:22,Conductivity Pump,0
5,07/08/21,11:44:01,pH Pump,0
6,07/08/21,11:47:41,pH Pump,1
7,07/08/21,11:47:45,Heat Ex Comp,0
8,07/08/21,11:48:11,pH Pump,0
9,07/08/21,11:49:34,Heating,1
10,07/08/21,11:51:51,pH Pump,1
11,07/08/21,11:52:21,pH Pump,0
12,07/08/21,11:56:36,Effulent Coil,0
13,07/08/21,11:57:45,Heat Ex Comp,1
14,07/08/21,11:58:04,Heat Ex Comp,0
15,07/08/21,12:27:40,Heat Ex Comp,1
16,07/08/21,12:27:40,Cooling,1
17,07/08/21,12:30:38,Heat Ex Comp,0
18,07/08/21,12:40:05,Cooling,1
19,07/08/21,12:40:38,Heat Ex Comp,1
20,07/08/21,12:43:40,Heat Ex Comp,0
21,07/08/21,12:52:24,Cooling,1
22,07/08/21,12:53:40,Heat Ex Comp,1
23,07/08/21,12:56:44,Heat Ex Comp,0
24,07/08/21,13:05:17,Cooling,1
25,07/08/21,13:06:44,Heat Ex Comp,1
26,07/08/21,13:09:56,Heat Ex Comp,0
27,07/08/21,13:17:58,Cooling,1
28,07/08/21,13:19:56,Heat Ex Comp,1
29,07/08/21,13:22:48,Effulent Coil,1
30,07/08/21,13:23:07,Heat Ex Comp,0
31,07/08/21,13:29:46,Cooling,1
32,07/08/21,13:33:07,Heat Ex Comp,1
33,07/08/21,13:36:26,Heat Ex Comp,0
34,07/08/21,13:43:36,Effulent Coil,0
35,07/08/21,13:43:57,Cooling,1
36,07/08/21,13:46:26,Heat Ex Comp,1
37,07/08/21,13:49:47,Heat Ex Comp,0
38,07/08/21,13:57:19,Cooling,1
39,07/08/21,13:59:47,Heat Ex Comp,1
40,07/08/21,14:03:13,Heat Ex Comp,0
41,07/08/21,14:11:03,Cooling,1
42,07/08/21,14:13:13,Heat Ex Comp,1
43,07/08/21,14:16:32,Heat Ex Comp,0
44,07/08/21,14:23:56,Cooling,1
45,07/08/21,14:26:32,Heat Ex Comp,1
46,07/08/21,14:29:51,Heat Ex Comp,0
47,07/08/21,14:37:13,Cooling,1
48,07/08/21,14:39:51,Heat Ex Comp,1
49,07/08/21,14:43:15,Heat Ex Comp,0
50,07/08/21,14:50:26,Cooling,1
51,07/08/21,14:53:15,Heat Ex Comp,1
52,07/08/21,14:56:34,Heat Ex Comp,0
53,07/08/21,15:02:48,Effulent Coil,1
54,07/08/21,15:03:47,Cooling,1
55,07/08/21,15:06:34,Heat Ex Comp,1
56,07/08/21,15:10:00,Heat Ex Comp,0
57,07/08/21,15:17:33,Cooling,1
58,07/08/21,15:20:00,Heat Ex Comp,1
59,07/08/21,15:22:41,Conductivity Pump,1
60,07/08/21,15:22:51,Conductivity Pump,0
61,07/08/21,15:23:36,Effulent Coil,0
62,07/08/21,15:24:25,Conductivity Pump,1
63,07/08/21,15:24:35,Conductivity Pump,0
64,07/08/21,15:26:35,Conductivity Pump,1
65,07/08/21,15:26:45,Conductivity Pump,0
66,07/08/21,15:28:45,Conductivity Pump,1
67,07/08/21,15:28:55,Conductivity Pump,0
68,07/08/21,15:30:55,Conductivity Pump,1
69,07/08/21,15:31:05,Conductivity Pump,0
70,07/08/21,15:37:16,pH Pump,1
71,07/08/21,15:37:46,pH Pump,0
72,07/08/21,15:41:13,Heat Ex Comp,0
73,07/08/21,15:41:22,pH Pump,1
74,07/08/21,15:41:52,pH Pump,0
75,07/08/21,15:42:36,Heating,1
76,07/08/21,15:45:32,pH Pump,1
77,07/08/21,15:46:02,pH Pump,0
78,07/08/21,15:51:13,Heat Ex Comp,1
79,07/08/21,15:52:33,Heat Ex Comp,0
80,07/08/21,16:27:09,Heat Ex Comp,1
81,07/08/21,16:27:09,Cooling,1
82,07/08/21,16:30:02,Heat Ex Comp,0
83,07/08/21,16:39:49,Cooling,1
84,07/08/21,16:40:02,Heat Ex Comp,1
85,07/08/21,16:42:48,Effulent Coil,1
86,07/08/21,16:43:04,Heat Ex Comp,0
87,07/08/21,16:51:37,Cooling,1
88,07/08/21,16:53:04,Heat Ex Comp,1
89,07/08/21,16:56:06,Heat Ex Comp,0
90,07/08/21,17:03:36,Effulent Coil,0
91,07/08/21,17:04:38,Cooling,1
92,07/08/21,17:06:06,Heat Ex Comp,1
93,07/08/21,17:09:08,Heat Ex Comp,0
94,07/08/21,17:17:18,Cooling,1
95,07/08/21,17:19:08,Heat Ex Comp,1
96,07/08/21,17:22:22,Heat Ex Comp,0
97,07/08/21,17:30:02,Cooling,1
98,07/08/21,17:32:22,Heat Ex Comp,1
99,07/08/21,17:35:38,Heat Ex Comp,0
100,07/08/21,17:42:19,Cooling,1
101,07/08/21,17:45:38,Heat Ex Comp,1
102,07/08/21,17:48:53,Heat Ex Comp,0
103,07/08/21,17:56:22,Cooling,1
104,07/08/21,17:58:53,Heat Ex Comp,1
105,07/08/21,18:02:13,Heat Ex Comp,0
106,07/08/21,18:09:01,Cooling,1
107,07/08/21,18:12:14,Heat Ex Comp,1
108,07/08/21,18:15:29,Heat Ex Comp,0
109,07/08/21,18:22:48,Effulent Coil,1
110,07/08/21,18:22:59,Cooling,1
111,07/08/21,18:25:29,Heat Ex Comp,1
112,07/08/21,18:28:56,Heat Ex Comp,0
113,07/08/21,18:36:23,Cooling,1
114,07/08/21,18:38:56,Heat Ex Comp,1
115,07/08/21,18:42:09,Heat Ex Comp,0
116,07/08/21,18:43:36,Effulent Coil,0
117,07/08/21,18:49:31,Cooling,1
118,07/08/21,18:52:08,Heat Ex Comp,1
119,07/08/21,18:55:20,Heat Ex Comp,0
120,07/08/21,19:02:21,Cooling,1
121,07/08/21,19:05:21,Heat Ex Comp,1
122,07/08/21,19:08:38,Heat Ex Comp,0
123,07/08/21,19:15:42,Cooling,1
124,07/08/21,19:18:38,Heat Ex Comp,1
125,07/08/21,19:21:57,Heat Ex Comp,0
126,07/08/21,19:29:11,Cooling,1
127,07/08/21,19:31:57,Heat Ex Comp,1
128,07/08/21,19:35:17,Heat Ex Comp,0
129,07/08/21,19:42:36,Cooling,1
130,07/08/21,19:45:16,Heat Ex Comp,1
131,07/08/21,19:48:39,Heat Ex Comp,0
132,07/08/21,19:56:14,Cooling,1
133,07/08/21,19:58:39,Heat Ex Comp,1
134,07/08/21,20:01:58,Heat Ex Comp,0
135,07/08/21,20:02:48,Effulent Coil,1
136,07/08/21,20:08:18,Cooling,1
137,07/08/21,20:11:58,Heat Ex Comp,1
138,07/08/21,20:15:07,Heat Ex Comp,0
139,07/08/21,20:22:39,Cooling,1
140,07/08/21,20:23:37,Effulent Coil,0
141,07/08/21,20:25:07,Heat Ex Comp,1
142,07/08/21,20:28:21,Heat Ex Comp,0
143,07/08/21,20:35:41,Cooling,1
144,07/08/21,20:38:21,Heat Ex Comp,1
145,07/08/21,20:41:41,Heat Ex Comp,0
146,07/08/21,20:49:00,Cooling,1
147,07/08/21,20:51:41,Heat Ex Comp,1
148,07/08/21,20:54:58,Heat Ex Comp,0
149,07/08/21,21:01:50,Cooling,1
150,07/08/21,21:04:59,Heat Ex Comp,1
151,07/08/21,21:08:14,Heat Ex Comp,0
152,07/08/21,21:15:49,Cooling,1
153,07/08/21,21:18:14,Heat Ex Comp,1
154,07/08/21,21:21:39,Heat Ex Comp,0
155,07/08/21,21:29:09,Cooling,1
156,07/08/21,21:31:39,Heat Ex Comp,1
157,07/08/21,21:34:56,Heat Ex Comp,0
158,07/08/21,21:41:58,Cooling,1
159,07/08/21,21:42:49,Effulent Coil,1
160,07/08/21,21:44:56,Heat Ex Comp,1
161,07/08/21,21:48:30,Heat Ex Comp,0
162,07/08/21,21:55:39,Cooling,1
163,07/08/21,21:58:30,Heat Ex Comp,1
164,07/08/21,22:01:40,Heat Ex Comp,0
165,07/08/21,22:03:37,Effulent Coil,0
166,07/08/21,22:08:57,Cooling,1
167,07/08/21,22:11:40,Heat Ex Comp,1
168,07/08/21,22:14:57,Heat Ex Comp,0
169,07/08/21,22:21:47,Cooling,1
170,07/08/21,22:24:57,Heat Ex Comp,1
171,07/08/21,22:28:18,Heat Ex Comp,0
172,07/08/21,22:35:04,Cooling,1
173,07/08/21,22:38:18,Heat Ex Comp,1
174,07/08/21,22:41:41,Heat Ex Comp,0
175,07/08/21,22:48:45,Cooling,1
176,07/08/21,22:51:41,Heat Ex Comp,1
177,07/08/21,22:55:03,Heat Ex Comp,0
178,07/08/21,23:01:53,Cooling,1
179,07/08/21,23:05:03,Heat Ex Comp,1
180,07/08/21,23:08:13,Heat Ex Comp,0
181,07/08/21,23:14:36,Cooling,1
182,07/08/21,23:18:13,Heat Ex Comp,1
183,07/08/21,23:21:43,Heat Ex Comp,0
184,07/08/21,23:22:49,Effulent Coil,1
185,07/08/21,23:27:50,Cooling,1
186,07/08/21,23:31:43,Heat Ex Comp,1
187,07/08/21,23:35:08,Heat Ex Comp,0
188,07/08/21,23:35:40,Conductivity Pump,1
189,07/08/21,23:35:50,Conductivity Pump,0
190,07/08/21,23:37:50,Conductivity Pump,1
191,07/08/21,23:38:00,Conductivity Pump,0
192,07/08/21,23:41:41,Cooling,1
193,07/08/21,23:43:37,Effulent Coil,0
194,07/08/21,23:45:08,Heat Ex Comp,1
195,07/08/21,23:48:30,Heat Ex Comp,0
196,07/08/21,23:55:18,Cooling,1
197,07/08/21,23:58:33,Heat Ex Comp,1
198,07/09/21,00:01:57,Heat Ex Comp,0
199,07/09/21,00:09:04,Cooling,1
200,07/09/21,00:11:57,Heat Ex Comp,1
201,07/09/21,00:15:28,Heat Ex Comp,0
202,07/09/21,00:22:30,Cooling,1
203,07/09/21,00:25:28,Heat Ex Comp,1
204,07/09/21,00:28:53,Heat Ex Comp,0
205,07/09/21,00:35:28,Cooling,1
206,07/09/21,00:38:53,Heat Ex Comp,1
207,07/09/21,00:42:19,Heat Ex Comp,0
208,07/09/21,00:49:30,Cooling,1
209,07/09/21,00:52:19,Heat Ex Comp,1
210,07/09/21,00:55:44,Heat Ex Comp,0
211,07/09/21,01:02:29,Cooling,1
212,07/09/21,01:02:51,Effulent Coil,1
213,07/09/21,01:05:43,Heat Ex Comp,1
214,07/09/21,01:09:16,Heat Ex Comp,0
215,07/09/21,01:16:19,Cooling,1
216,07/09/21,01:19:15,Heat Ex Comp,1
217,07/09/21,01:22:31,Heat Ex Comp,0
218,07/09/21,01:23:40,Effulent Coil,0
219,07/09/21,01:24:12,Conductivity Pump,1
220,07/09/21,01:24:21,Conductivity Pump,0
221,07/09/21,01:25:58,Conductivity Pump,1
222,07/09/21,01:26:09,Conductivity Pump,0
223,07/09/21,01:29:01,Cooling,1
224,07/09/21,01:32:31,Heat Ex Comp,1
225,07/09/21,01:35:57,Heat Ex Comp,0
226,07/09/21,01:42:56,Cooling,1
227,07/09/21,01:45:57,Heat Ex Comp,1
228,07/09/21,01:49:15,Heat Ex Comp,0
229,07/09/21,01:55:44,Cooling,1
230,07/09/21,01:59:15,Heat Ex Comp,1
231,07/09/21,02:02:45,Heat Ex Comp,0
232,07/09/21,02:09:37,Cooling,1
233,07/09/21,02:12:44,Heat Ex Comp,1
234,07/09/21,02:16:10,Heat Ex Comp,0
235,07/09/21,02:22:42,Cooling,1
236,07/09/21,02:26:10,Heat Ex Comp,1
237,07/09/21,02:29:36,Heat Ex Comp,0
238,07/09/21,02:36:17,Cooling,1
239,07/09/21,02:39:36,Heat Ex Comp,1
240,07/09/21,02:42:52,Effulent Coil,1
241,07/09/21,02:42:55,Heat Ex Comp,0
242,07/09/21,02:48:45,Cooling,1
243,07/09/21,02:52:55,Heat Ex Comp,1
244,07/09/21,02:56:21,Heat Ex Comp,0
245,07/09/21,03:03:05,Cooling,1
246,07/09/21,03:03:39,Effulent Coil,0
247,07/09/21,03:06:21,Heat Ex Comp,1
248,07/09/21,03:09:52,Heat Ex Comp,0
249,07/09/21,03:17:15,Cooling,1
250,07/09/21,03:19:52,Heat Ex Comp,1
251,07/09/21,03:23:12,Heat Ex Comp,0
252,07/09/21,03:30:22,Cooling,1
253,07/09/21,03:33:12,Heat Ex Comp,1
254,07/09/21,03:36:37,Heat Ex Comp,0
255,07/09/21,03:43:49,Cooling,1
256,07/09/21,03:46:37,Heat Ex Comp,1
257,07/09/21,03:49:57,Heat Ex Comp,0
258,07/09/21,03:57:22,Cooling,1
259,07/09/21,03:59:57,Heat Ex Comp,1
260,07/09/21,04:03:21,Heat Ex Comp,0
261,07/09/21,04:10:44,Cooling,1
262,07/09/21,04:13:21,Heat Ex Comp,1
263,07/09/21,04:16:37,Heat Ex Comp,0
264,07/09/21,04:22:52,Effulent Coil,1
265,07/09/21,04:23:59,Cooling,1
266,07/09/21,04:26:37,Heat Ex Comp,1
267,07/09/21,04:30:05,Heat Ex Comp,0
268,07/09/21,04:37:46,Cooling,1
269,07/09/21,04:40:05,Heat Ex Comp,1
270,07/09/21,04:42:40,Conductivity Pump,1
271,07/09/21,04:42:50,Conductivity Pump,0
272,07/09/21,04:43:21,Heat Ex Comp,0
273,07/09/21,04:43:40,Effulent Coil,0
274,07/09/21,04:44:11,Conductivity Pump,1
275,07/09/21,04:44:21,Conductivity Pump,0
276,07/09/21,04:46:21,Conductivity Pump,1
277,07/09/21,04:46:31,Conductivity Pump,0
278,07/09/21,04:50:52,Cooling,1
279,07/09/21,04:53:21,Heat Ex Comp,1
280,07/09/21,04:56:41,Heat Ex Comp,0
281,07/09/21,05:04:19,Cooling,1
282,07/09/21,05:06:41,Heat Ex Comp,1
283,07/09/21,05:09:58,Heat Ex Comp,0
284,07/09/21,05:16:54,Cooling,1
285,07/09/21,05:19:58,Heat Ex Comp,1
286,07/09/21,05:23:04,Heat Ex Comp,0
