Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,07/18/21,18:59:05,8.3,23.5,7.65,801,15,0
1,07/18/21,19:00:05,8.3,23.4,7.64,803,15,0
2,07/18/21,19:01:05,8.3,23.2,7.64,800,15,0
3,07/18/21,19:02:05,8.3,23,7.64,798,15,0
4,07/18/21,19:03:05,8.3,23,7.64,798,15,0
5,07/18/21,19:04:05,8.3,23.2,7.64,797,15,0
6,07/18/21,19:05:05,8.3,23.3,7.64,798,15,0
7,07/18/21,19:06:05,8.3,23.3,7.64,800,15,0
8,07/18/21,19:07:06,8.3,23.4,7.64,800,15,0
9,07/18/21,19:08:05,8.3,23.4,7.64,800,15,0
10,07/18/21,19:09:05,8.3,23.4,7.64,800,15,0
11,07/18/21,19:10:05,8.3,23.4,7.64,800,15,0
12,07/18/21,19:11:06,8.3,23.4,7.64,800,15,0
13,07/18/21,19:12:05,8.3,23.5,7.64,800,16,0
14,07/18/21,19:13:05,8.3,23.4,7.64,800,15,0
15,07/18/21,19:14:06,8.3,23.2,7.64,798,15,0
16,07/18/21,19:15:05,8.3,23,7.64,797,15,0
17,07/18/21,19:16:05,8.3,22.9,7.64,797,16,0
18,07/18/21,19:17:06,8.3,23.2,7.65,797,15,0
19,07/18/21,19:18:06,8.3,23.3,7.65,800,15,0
20,07/18/21,19:19:05,8.3,23.3,7.64,800,15,0
21,07/18/21,19:20:05,8.3,23.4,7.64,800,15,0
22,07/18/21,19:21:06,8.4,23.4,7.64,800,15,0
23,07/18/21,19:22:06,8.3,23.4,7.64,801,15,0
24,07/18/21,19:23:05,8.3,23.4,7.64,801,15,0
25,07/18/21,19:24:06,8.3,23.5,7.64,800,15,0
26,07/18/21,19:25:06,8.3,23.5,7.65,800,15,0
27,07/18/21,19:26:06,8.4,23.5,7.64,800,15,0
28,07/18/21,19:27:05,8.4,23.2,7.65,798,15,0
29,07/18/21,19:28:06,8.4,23,7.64,797,15,0
30,07/18/21,19:29:06,8.4,22.9,7.65,797,15,0
31,07/18/21,19:30:06,8.4,23.1,7.65,797,15,0
32,07/18/21,19:31:06,8.3,23.3,7.64,798,16,0
33,07/18/21,19:32:06,8.4,23.3,7.64,800,15,0
34,07/18/21,19:33:06,8.4,23.4,7.64,800,15,0
35,07/18/21,19:34:06,8.4,23.4,7.64,800,15,0
36,07/18/21,19:35:06,8.4,23.4,7.64,800,15,0
37,07/18/21,19:36:06,8.4,23.4,7.65,800,15,0
38,07/18/21,19:37:06,8.4,23.4,7.64,801,15,0
39,07/18/21,19:38:06,8.4,23.5,7.65,800,15,0
40,07/18/21,19:39:06,8.4,23.5,7.64,800,15,0
41,07/18/21,19:40:06,8.4,23.2,7.65,799,15,0
42,07/18/21,19:41:06,8.4,23,7.65,798,15,0
43,07/18/21,19:42:06,8.4,23,7.65,797,15,0
44,07/18/21,19:43:06,8.4,23.1,7.65,797,15,0
45,07/18/21,19:44:06,8.4,23.2,7.65,798,15,0
46,07/18/21,19:45:06,8.4,23.3,7.64,798,15,0
47,07/18/21,19:46:06,8.4,23.4,7.64,800,15,0
48,07/18/21,19:47:06,8.4,23.4,7.64,800,15,0
49,07/18/21,19:48:06,8.4,23.4,7.64,800,15,0
50,07/18/21,19:49:06,8.4,23.4,7.64,800,15,0
51,07/18/21,19:50:06,8.4,23.4,7.64,800,15,0
52,07/18/21,19:51:06,8.3,23.5,7.64,801,15,0
53,07/18/21,19:52:06,8.3,23.5,7.64,801,15,0
54,07/18/21,19:53:06,8.4,23.2,7.64,800,15,0
55,07/18/21,19:54:06,8.4,23,7.65,797,15,0
56,07/18/21,19:55:06,8.4,22.9,7.65,797,15,0
57,07/18/21,19:56:06,8.3,23.2,7.64,798,15,0
58,07/18/21,19:57:06,8.4,23.3,7.67,798,15,0
59,07/18/21,19:58:06,8.4,23.3,7.64,799,15,0
60,07/18/21,19:59:06,8.3,23.4,7.64,800,15,0
61,07/18/21,20:00:06,8.4,23.4,7.65,800,15,0
62,07/18/21,20:01:06,8.4,23.4,7.64,801,15,0
63,07/18/21,20:02:06,8.4,23.5,7.64,800,15,0
64,07/18/21,20:03:07,8.4,23.5,7.64,800,15,0
65,07/18/21,20:04:06,8.3,23.5,7.65,800,15,0
66,07/18/21,20:05:06,8.2,23.5,7.65,800,15,0
67,07/18/21,20:06:07,8.1,23.2,7.64,800,15,0
68,07/18/21,20:07:06,8.1,23,7.65,798,15,0
69,07/18/21,20:08:06,8.2,22.9,7.64,797,15,0
70,07/18/21,20:09:07,8.1,23.2,7.65,798,15,0
71,07/18/21,20:10:07,8.1,23.3,7.64,797,15,0
72,07/18/21,20:11:07,8.1,23.3,7.65,798,15,0
73,07/18/21,20:12:06,8.1,23.4,7.65,798,15,0
74,07/18/21,20:13:07,8.1,23.4,7.64,798,15,0
75,07/18/21,20:14:07,8.1,23.4,7.65,798,15,0
76,07/18/21,20:15:07,8.1,23.4,7.64,797,15,0
77,07/18/21,20:16:06,8.1,23.4,7.64,797,15,0
78,07/18/21,20:17:07,8.1,23.5,7.64,797,15,0
79,07/18/21,20:18:07,8.2,23.5,7.64,797,15,0
80,07/18/21,20:19:06,8.1,23.2,7.64,795,15,0
81,07/18/21,20:20:07,8.1,23,7.64,795,15,0
82,07/18/21,20:21:07,8.2,22.9,7.67,794,15,0
83,07/18/21,20:22:07,8.1,23.1,7.67,793,15,0
84,07/18/21,20:23:07,8.1,23.3,7.64,794,15,0
85,07/18/21,20:24:07,8.1,23.3,7.65,795,15,0
86,07/18/21,20:25:07,8.1,23.3,7.64,795,16,0
87,07/18/21,20:26:07,8.1,23.4,7.64,794,15,0
88,07/18/21,20:27:07,8.1,23.4,7.64,794,15,0
89,07/18/21,20:28:07,8.1,23.4,7.64,794,15,0
90,07/18/21,20:29:07,8.1,23.4,7.65,794,15,0
91,07/18/21,20:30:07,8.1,23.5,7.64,794,15,0
92,07/18/21,20:31:07,8.1,23.5,7.64,795,15,0
93,07/18/21,20:32:07,8.2,23.2,7.65,794,16,0
94,07/18/21,20:33:07,8.2,23,7.64,792,15,0
95,07/18/21,20:34:07,8.3,22.9,7.67,790,15,0
96,07/18/21,20:35:07,8.2,23.1,7.67,791,15,0
97,07/18/21,20:36:07,8.3,23.2,7.64,795,15,0
98,07/18/21,20:37:07,8.3,23.3,7.64,797,15,0
99,07/18/21,20:38:07,8.3,23.4,7.65,801,16,0
100,07/18/21,20:39:07,8.3,23.4,7.64,802,16,0
101,07/18/21,20:40:07,8.3,23.4,7.64,802,15,0
102,07/18/21,20:41:07,8.3,23.4,7.64,802,15,0
103,07/18/21,20:42:07,8.3,23.4,7.64,801,16,0
104,07/18/21,20:43:07,8.3,23.5,7.64,801,15,0
105,07/18/21,20:44:07,8.3,23.5,7.64,801,15,0
106,07/18/21,20:45:07,8.3,23.2,7.67,800,15,0
107,07/18/21,20:46:07,8.3,23,7.67,800,15,0
108,07/18/21,20:47:07,8.3,22.9,7.67,797,15,0
109,07/18/21,20:48:07,8.3,23.1,7.65,797,15,0
110,07/18/21,20:49:07,8.3,23.3,7.67,798,15,0
111,07/18/21,20:50:07,8.3,23.3,7.64,798,15,0
112,07/18/21,20:51:07,8.3,23.4,7.64,800,15,0
113,07/18/21,20:52:08,8.3,23.4,7.67,800,15,0
114,07/18/21,20:53:07,8.3,23.4,7.67,800,15,0
115,07/18/21,20:54:07,8.3,23.4,7.64,800,15,0
116,07/18/21,20:55:07,8.3,23.4,7.67,800,15,0
117,07/18/21,20:56:08,8.3,23.5,7.64,800,15,0
118,07/18/21,20:57:07,8.3,23.5,7.64,800,15,0
119,07/18/21,20:58:07,8.3,23.2,7.64,800,15,0
120,07/18/21,20:59:08,8.3,23,7.67,798,15,0
121,07/18/21,21:00:08,8.3,23,7.64,797,15,0
122,07/18/21,21:01:07,8.3,23.2,7.67,798,15,0
123,07/18/21,21:02:07,8.4,23.2,7.67,798,15,0
124,07/18/21,21:03:08,8.3,23.3,7.67,800,15,0
125,07/18/21,21:04:08,8.3,23.4,7.64,800,15,0
