Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,07/05/21,00:43:31,8.4,23.4,7.62,802,16,0
1,07/05/21,00:44:31,8.4,23.4,7.61,805,15,0
2,07/05/21,00:45:31,8.3,23.4,7.62,805,15,0
3,07/05/21,00:46:31,8.4,23.5,7.62,804,15,0
4,07/05/21,00:47:31,8.3,23.5,7.62,804,16,0
5,07/05/21,00:48:32,8.4,23.5,7.61,802,16,0
6,07/05/21,00:49:31,8.3,23.5,7.61,802,16,0
7,07/05/21,00:50:31,8.4,23.3,7.62,801,15,0
8,07/05/21,00:51:31,8.4,23.1,7.64,801,15,0
9,07/05/21,00:52:32,8.4,23,7.64,798,15,0
10,07/05/21,00:53:31,8.4,23.1,7.62,798,15,0
11,07/05/21,00:54:31,8.4,23.2,7.64,798,15,0
12,07/05/21,00:55:32,8.4,23.3,7.62,800,16,0
13,07/05/21,00:56:32,8.4,23.4,7.62,801,15,0
14,07/05/21,00:57:31,8.4,23.4,7.64,801,16,0
15,07/05/21,00:58:32,8.4,23.4,7.62,801,15,0
16,07/05/21,00:59:32,8.4,23.4,7.62,801,16,0
17,07/05/21,01:00:32,8.4,23.5,7.62,800,16,0
18,07/05/21,01:01:31,8.4,23.5,7.62,801,15,0
19,07/05/21,01:02:32,8.4,23.5,7.62,800,15,0
20,07/05/21,01:03:32,8.4,23.4,7.61,800,16,0
21,07/05/21,01:04:32,8.4,23.1,7.64,798,16,0
22,07/05/21,01:05:32,8.4,23,7.64,797,15,0
23,07/05/21,01:06:32,8.4,23,7.64,798,15,0
24,07/05/21,01:07:32,8.4,23.2,7.64,798,15,0
25,07/05/21,01:08:32,8.4,23.3,7.64,798,15,0
26,07/05/21,01:09:32,8.4,23.4,7.62,800,15,0
27,07/05/21,01:10:32,8.5,23.4,7.64,800,15,0
28,07/05/21,01:11:32,8.5,23.4,7.62,801,15,0
29,07/05/21,01:12:32,8.4,23.4,7.61,801,15,0
30,07/05/21,01:13:32,8.5,23.4,7.62,800,15,0
31,07/05/21,01:14:32,8.4,23.5,7.64,801,15,0
32,07/05/21,01:15:32,8.5,23.5,7.64,800,15,0
33,07/05/21,01:16:32,8.5,23.4,7.64,800,16,0
34,07/05/21,01:17:32,8.5,23.2,7.61,800,15,0
35,07/05/21,01:18:32,8.5,23,7.64,798,15,0
36,07/05/21,01:19:32,8.5,23,7.61,797,15,0
37,07/05/21,01:20:32,8.4,23.2,7.64,798,16,0
38,07/05/21,01:21:32,8.5,23.3,7.64,800,15,0
39,07/05/21,01:22:32,8.4,23.3,7.64,800,16,0
40,07/05/21,01:23:32,8.5,23.4,7.61,801,15,0
41,07/05/21,01:24:32,8.5,23.4,7.62,800,15,0
42,07/05/21,01:25:32,8.5,23.4,7.62,801,15,0
43,07/05/21,01:26:32,8.5,23.5,7.62,801,15,0
44,07/05/21,01:27:32,8.4,23.5,7.61,800,15,0
45,07/05/21,01:28:32,8.5,23.5,7.64,800,15,0
46,07/05/21,01:29:32,8.5,23.5,7.61,801,15,0
47,07/05/21,01:30:32,8.5,23.2,7.61,801,16,0
48,07/05/21,01:31:32,8.5,23.1,7.64,800,15,0
49,07/05/21,01:32:32,8.5,23,7.64,797,15,0
50,07/05/21,01:33:32,8.5,23.1,7.64,797,16,0
51,07/05/21,01:34:32,8.5,23.3,7.62,798,15,0
52,07/05/21,01:35:32,8.5,23.3,7.64,800,15,0
53,07/05/21,01:36:32,8.5,23.4,7.62,800,15,0
54,07/05/21,01:37:32,8.5,23.4,7.64,800,15,0
55,07/05/21,01:38:32,8.5,23.4,7.62,800,15,0
56,07/05/21,01:39:32,8.5,23.4,7.62,801,15,0
