Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,07/27/21,23:09:29,8.4,23.4,7.59,797,15,0
1,07/27/21,23:10:29,8.4,23.2,7.59,796,15,0
2,07/27/21,23:11:29,8.4,23,7.59,796,15,0
3,07/27/21,23:12:29,8.4,23,7.59,796,15,0
4,07/27/21,23:13:29,8.4,23.2,7.59,797,15,0
5,07/27/21,23:14:29,8.4,23.3,7.59,798,14,0
6,07/27/21,23:15:29,8.4,23.3,7.59,798,14,0
7,07/27/21,23:16:29,8.4,23.4,7.59,798,15,0
8,07/27/21,23:17:29,8.4,23.4,7.59,798,15,0
9,07/27/21,23:18:29,8.4,23.4,7.59,798,15,0
10,07/27/21,23:19:29,8.4,23.5,7.59,797,14,0
11,07/27/21,23:20:29,8.4,23.5,7.59,798,15,0
12,07/27/21,23:21:29,8.4,23.5,7.59,798,15,0
13,07/27/21,23:22:29,8.4,23.5,7.59,798,15,0
14,07/27/21,23:23:29,8.4,23.2,7.59,795,15,0
15,07/27/21,23:24:29,8.4,23.1,7.59,796,15,0
16,07/27/21,23:25:29,8.4,23,7.59,795,15,0
17,07/27/21,23:26:29,8.4,23.1,7.59,797,15,0
18,07/27/21,23:27:29,8.4,23.2,7.59,797,15,0
19,07/27/21,23:28:29,8.4,23.3,7.59,798,15,0
20,07/27/21,23:29:29,8.4,23.4,7.59,798,15,0
21,07/27/21,23:30:29,8.4,23.4,7.59,798,15,0
22,07/27/21,23:31:29,8.4,23.4,7.59,798,15,0
23,07/27/21,23:32:30,8.4,23.4,7.59,798,15,0
24,07/27/21,23:33:29,8.4,23.5,7.59,798,15,0
25,07/27/21,23:34:29,8.4,23.5,7.59,798,15,0
26,07/27/21,23:35:29,8.4,23.5,7.59,798,14,0
27,07/27/21,23:36:29,8.5,23.3,7.59,797,15,0
28,07/27/21,23:37:30,8.5,23.1,7.59,797,15,0
29,07/27/21,23:38:30,8.5,23,7.59,797,15,0
30,07/27/21,23:39:29,8.5,23,7.59,798,15,0
31,07/27/21,23:40:29,8.5,23.2,7.59,800,15,0
32,07/27/21,23:41:30,8.5,23.3,7.62,801,15,0
33,07/27/21,23:42:29,8.5,23.4,7.61,801,15,0
34,07/27/21,23:43:30,8.5,23.4,7.62,801,15,0
35,07/27/21,23:44:30,8.5,23.4,7.62,802,15,0
36,07/27/21,23:45:29,8.5,23.4,7.62,802,15,0
37,07/27/21,23:46:30,8.5,23.5,7.61,802,15,0
38,07/27/21,23:47:29,8.5,23.5,7.64,802,15,0
39,07/27/21,23:48:30,8.5,23.5,7.64,801,15,0
40,07/27/21,23:49:30,8.5,23.4,7.64,801,15,0
41,07/27/21,23:50:30,8.5,23.2,7.64,803,15,0
42,07/27/21,23:51:29,8.5,23,7.64,801,15,0
43,07/27/21,23:52:30,8.5,23,7.64,801,15,0
44,07/27/21,23:53:30,8.5,23.1,7.67,803,15,0
45,07/27/21,23:54:30,8.5,23.3,7.64,803,15,0
46,07/27/21,23:55:30,8.5,23.3,7.64,803,15,0
47,07/27/21,23:56:30,8.5,23.4,7.64,803,15,0
48,07/27/21,23:57:30,8.4,23.4,7.64,804,15,0
49,07/27/21,23:58:30,8.5,23.4,7.64,803,15,0
50,07/27/21,23:59:30,8.5,23.4,7.64,803,15,0
51,07/28/21,00:00:30,8.5,23.5,7.64,803,15,0
52,07/28/21,00:01:31,8.5,23.5,7.64,801,15,0
53,07/28/21,00:02:30,8.5,23.5,7.62,801,15,0
54,07/28/21,00:03:30,8.5,23.3,7.61,801,15,0
55,07/28/21,00:04:31,8.4,23.1,7.62,800,15,0
56,07/28/21,00:05:30,8.3,23,7.62,800,15,0
57,07/28/21,00:06:30,8.2,23.1,7.61,800,15,0
58,07/28/21,00:07:31,8.2,23.2,7.62,801,15,0
59,07/28/21,00:08:31,8.1,23.3,7.62,803,15,0
60,07/28/21,00:09:30,8.1,23.4,7.62,801,15,0
61,07/28/21,00:10:31,8.1,23.4,7.62,801,15,0
62,07/28/21,00:11:31,8.2,23.5,7.62,801,15,0
63,07/28/21,00:12:30,8.1,23.5,7.62,800,15,0
64,07/28/21,00:13:30,8.1,23.5,7.62,800,15,0
65,07/28/21,00:14:31,8.1,23.5,7.61,800,15,0
66,07/28/21,00:15:31,8.1,23.5,7.62,798,15,0
67,07/28/21,00:16:31,8.1,23.3,7.62,798,15,0
68,07/28/21,00:17:31,8.1,23.2,7.62,796,15,0
69,07/28/21,00:18:31,8.1,23,7.61,795,15,0
70,07/28/21,00:19:30,8.2,23,7.61,796,15,0
71,07/28/21,00:20:31,8.2,23.2,7.61,797,15,0
72,07/28/21,00:21:31,8.1,23.3,7.61,797,14,0
73,07/28/21,00:22:31,8.1,23.4,7.62,798,15,0
74,07/28/21,00:23:31,8.1,23.4,7.62,797,15,0
75,07/28/21,00:24:31,8.2,23.4,7.62,797,15,0
76,07/28/21,00:25:31,8.1,23.5,7.62,797,15,0
77,07/28/21,00:26:31,8.1,23.5,7.62,797,15,0
78,07/28/21,00:27:31,8.1,23.5,7.62,797,15,0
79,07/28/21,00:28:31,8.2,23.5,7.61,796,15,0
80,07/28/21,00:29:31,8.1,23.5,7.62,795,15,0
81,07/28/21,00:30:31,8.1,23.2,7.62,794,15,0
82,07/28/21,00:31:31,8.2,23.1,7.62,794,15,0
83,07/28/21,00:32:31,8.2,23,7.62,793,15,0
84,07/28/21,00:33:31,8.2,23.1,7.62,793,15,0
85,07/28/21,00:34:31,8.3,23.2,7.62,795,15,0
86,07/28/21,00:35:31,8.3,23.3,7.62,796,15,0
87,07/28/21,00:36:31,8.3,23.4,7.62,795,15,0
88,07/28/21,00:37:31,8.3,23.4,7.62,795,15,0
89,07/28/21,00:38:31,8.3,23.4,7.62,796,15,0
90,07/28/21,00:39:31,8.3,23.5,7.62,796,15,0
91,07/28/21,00:40:31,8.4,23.5,7.62,797,15,0
92,07/28/21,00:41:31,8.4,23.5,7.62,797,14,0
93,07/28/21,00:42:31,8.4,23.5,7.61,795,15,0
94,07/28/21,00:43:31,8.4,23.4,7.59,795,15,0
95,07/28/21,00:44:31,8.4,23.2,7.62,794,15,0
96,07/28/21,00:45:31,8.4,23,7.62,794,15,0
97,07/28/21,00:46:31,8.4,23,7.62,794,15,0
98,07/28/21,00:47:32,8.4,23.2,7.62,796,15,0
99,07/28/21,00:48:31,8.4,23.3,7.62,797,15,0
100,07/28/21,00:49:31,8.4,23.3,7.62,797,15,0
101,07/28/21,00:50:32,8.4,23.4,7.62,797,15,0
102,07/28/21,00:51:31,8.4,23.4,7.62,797,15,0
103,07/28/21,00:52:31,8.4,23.4,7.59,797,15,0
104,07/28/21,00:53:32,8.4,23.5,7.62,797,15,0
105,07/28/21,00:54:32,8.4,23.5,7.62,797,15,0
106,07/28/21,00:55:31,8.4,23.5,7.59,797,15,0
107,07/28/21,00:56:32,8.4,23.5,7.61,797,15,0
108,07/28/21,00:57:32,8.4,23.2,7.62,795,15,0
109,07/28/21,00:58:31,8.4,23.1,7.62,794,15,0
110,07/28/21,00:59:32,8.4,23,7.62,794,15,0
111,07/28/21,01:00:32,8.4,23.1,7.61,795,15,0
112,07/28/21,01:01:31,8.4,23.3,7.62,795,15,0
113,07/28/21,01:02:32,8.4,23.3,7.62,797,15,0
114,07/28/21,01:03:32,8.4,23.4,7.59,797,15,0
115,07/28/21,01:04:32,8.4,23.4,7.59,797,15,0
116,07/28/21,01:05:32,8.4,23.4,7.62,797,15,0
117,07/28/21,01:06:32,8.4,23.5,7.59,797,15,0
118,07/28/21,01:07:32,8.4,23.5,7.62,797,15,0
119,07/28/21,01:08:31,8.4,23.5,7.62,797,14,0
120,07/28/21,01:09:32,8.4,23.5,7.59,797,15,0
121,07/28/21,01:10:32,8.4,23.3,7.59,796,15,0
122,07/28/21,01:11:32,8.4,23.1,7.61,794,15,0
123,07/28/21,01:12:32,8.4,23,7.62,794,15,0
124,07/28/21,01:13:32,8.4,23.1,7.62,794,15,0
125,07/28/21,01:14:32,8.5,23.2,7.62,795,15,0
126,07/28/21,01:15:32,8.4,23.3,7.62,797,15,0
127,07/28/21,01:16:32,8.4,23.4,7.62,797,15,0
128,07/28/21,01:17:32,8.4,23.4,7.62,797,15,0
129,07/28/21,01:18:32,8.4,23.4,7.59,797,15,0
130,07/28/21,01:19:32,8.4,23.4,7.59,797,15,0
131,07/28/21,01:20:32,8.4,23.5,7.59,797,15,0
132,07/28/21,01:21:32,8.4,23.5,7.59,797,15,0
133,07/28/21,01:22:32,8.4,23.5,7.59,797,15,0
134,07/28/21,01:23:32,8.4,23.3,7.59,796,15,0
135,07/28/21,01:24:32,8.4,23.2,7.59,795,15,0
136,07/28/21,01:25:32,8.5,23,7.59,794,15,0
137,07/28/21,01:26:32,8.4,23,7.59,794,15,0
138,07/28/21,01:27:32,8.4,23.2,7.59,796,15,0
139,07/28/21,01:28:32,8.5,23.3,7.59,797,15,0
140,07/28/21,01:29:32,8.4,23.3,7.59,797,15,0
141,07/28/21,01:30:32,8.4,23.4,7.59,797,15,0
142,07/28/21,01:31:32,8.4,23.4,7.59,797,15,0
143,07/28/21,01:32:32,8.5,23.4,7.59,797,15,0
144,07/28/21,01:33:32,8.5,23.5,7.59,797,15,0
145,07/28/21,01:34:32,8.5,23.5,7.59,797,15,0
146,07/28/21,01:35:32,8.5,23.5,7.59,797,14,0
147,07/28/21,01:36:32,8.5,23.5,7.59,797,14,0
148,07/28/21,01:37:32,8.5,23.2,7.59,794,15,0
149,07/28/21,01:38:32,8.5,23,7.59,794,15,0
150,07/28/21,01:39:32,8.5,23,7.59,794,15,0
151,07/28/21,01:40:32,8.5,23.2,7.59,795,15,0
152,07/28/21,01:41:33,8.5,23.2,7.59,797,15,0
153,07/28/21,01:42:32,8.5,23.3,7.59,797,15,0
154,07/28/21,01:43:32,8.5,23.4,7.59,797,15,0
155,07/28/21,01:44:33,8.4,23.4,7.59,797,15,0
156,07/28/21,01:45:32,8.3,23.4,7.59,797,15,0
157,07/28/21,01:46:32,8.2,23.4,7.59,797,15,0
158,07/28/21,01:47:32,8.2,23.5,7.59,797,15,0
159,07/28/21,01:48:33,8.2,23.5,7.59,797,15,0
160,07/28/21,01:49:32,8.2,23.5,7.59,795,15,0
161,07/28/21,01:50:33,8.2,23.3,7.59,794,15,0
162,07/28/21,01:51:33,8.2,23.1,7.59,793,15,0
163,07/28/21,01:52:32,8.3,23,7.59,794,15,0
164,07/28/21,01:53:33,8.2,23.1,7.59,793,15,0
165,07/28/21,01:54:33,8.2,23.2,7.59,794,15,0
166,07/28/21,01:55:33,8.2,23.3,7.59,796,15,0
167,07/28/21,01:56:33,8.2,23.4,7.59,795,14,0
168,07/28/21,01:57:33,8.2,23.4,7.59,795,15,0
169,07/28/21,01:58:33,8.2,23.4,7.59,794,15,0
170,07/28/21,01:59:32,8.1,23.5,7.59,793,15,0
171,07/28/21,02:00:33,8.1,23.5,7.59,793,15,0
172,07/28/21,02:01:33,8.1,23.5,7.59,793,15,0
173,07/28/21,02:02:33,8.1,23.5,7.59,793,15,0
174,07/28/21,02:03:33,8.1,23.4,7.59,792,15,0
175,07/28/21,02:04:33,8.1,23.2,7.59,790,15,0
176,07/28/21,02:05:33,8.1,23,7.59,793,15,0
177,07/28/21,02:06:33,8.2,23,7.59,796,15,0
178,07/28/21,02:07:33,8.2,23.2,7.59,798,15,0
179,07/28/21,02:08:33,8.1,23.3,7.59,804,15,0
180,07/28/21,02:09:33,8.1,23.4,7.59,804,15,0
181,07/28/21,02:10:33,8.1,23.4,7.59,801,15,0
182,07/28/21,02:11:33,8.1,23.4,7.59,800,15,0
