Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,07/23/21,09:04:17,8.3,23.2,7.62,793,15,0
1,07/23/21,09:05:17,8.4,23.3,7.62,794,15,0
2,07/23/21,09:06:18,8.4,23.4,7.62,796,15,0
3,07/23/21,09:07:17,8.4,23.4,7.62,796,14,0
4,07/23/21,09:08:17,8.4,23.4,7.62,795,15,0
5,07/23/21,09:09:17,8.4,23.4,7.62,796,15,0
6,07/23/21,09:10:18,8.4,23.4,7.62,795,15,0
7,07/23/21,09:11:17,8.4,23.5,7.59,795,15,0
8,07/23/21,09:12:17,8.4,23.5,7.62,795,15,0
9,07/23/21,09:13:18,8.3,23.3,7.62,794,15,0
10,07/23/21,09:14:18,8.4,23.1,7.62,794,15,0
11,07/23/21,09:15:17,8.4,23,7.62,793,15,0
12,07/23/21,09:16:17,8.4,23.1,7.62,793,15,0
13,07/23/21,09:17:18,8.4,23.2,7.59,793,15,0
14,07/23/21,09:18:18,8.4,23.3,7.62,794,15,0
15,07/23/21,09:19:17,8.4,23.4,7.62,796,15,0
16,07/23/21,09:20:18,8.4,23.4,7.62,795,15,0
17,07/23/21,09:21:18,8.4,23.4,7.62,795,15,0
18,07/23/21,09:22:18,8.4,23.4,7.62,795,15,0
19,07/23/21,09:23:18,8.4,23.5,7.62,796,15,0
20,07/23/21,09:24:18,8.4,23.5,7.59,796,15,0
21,07/23/21,09:25:18,8.4,23.5,7.59,796,15,0
22,07/23/21,09:26:18,8.4,23.3,7.62,795,15,0
23,07/23/21,09:27:18,8.4,23.1,7.59,794,14,0
24,07/23/21,09:28:18,8.4,23,7.62,793,15,0
25,07/23/21,09:29:18,8.4,23,7.62,792,15,0
26,07/23/21,09:30:18,8.4,23.2,7.59,793,15,0
27,07/23/21,09:31:18,8.4,23.3,7.62,795,15,0
28,07/23/21,09:32:18,8.4,23.4,7.59,798,15,0
29,07/23/21,09:33:18,8.4,23.4,7.62,800,15,0
30,07/23/21,09:34:18,8.4,23.4,7.59,801,15,0
31,07/23/21,09:35:18,8.4,23.4,7.59,803,15,0
32,07/23/21,09:36:18,8.4,23.5,7.59,801,15,0
33,07/23/21,09:37:18,8.4,23.5,7.62,801,15,0
34,07/23/21,09:38:18,8.4,23.5,7.59,801,15,0
35,07/23/21,09:39:18,8.4,23.4,7.62,801,15,0
36,07/23/21,09:40:18,8.4,23.1,7.62,800,15,0
37,07/23/21,09:41:18,10,23,7.59,797,14,0
38,07/23/21,09:42:18,12.2,23,7.62,796,15,0
39,07/23/21,09:43:18,12.5,23.1,7.62,797,15,0
40,07/23/21,09:44:18,12.4,23.2,7.59,800,15,0
41,07/23/21,09:45:18,12.3,23.3,7.58,800,15,0
42,07/23/21,09:46:18,12.3,23.4,7.59,801,15,0
43,07/23/21,09:47:18,12.3,23.4,7.59,801,15,0
44,07/23/21,09:48:18,12.3,23.5,7.59,801,15,0
45,07/23/21,09:49:18,12.3,23.6,7.59,800,15,0
46,07/23/21,09:50:18,12.3,23.7,7.59,800,15,0
47,07/23/21,09:51:18,12.3,23.8,7.59,801,15,0
48,07/23/21,09:52:18,12.3,23.9,7.56,802,15,0
49,07/23/21,09:53:18,12.3,24,7.56,803,15,0
50,07/23/21,09:54:18,12.3,24.1,7.56,802,15,0
51,07/23/21,09:55:19,12.3,24.3,7.56,802,15,0
52,07/23/21,09:56:18,12.3,24.3,7.56,801,15,0
53,07/23/21,09:57:19,12.3,24.4,7.56,801,15,0
54,07/23/21,09:58:18,12.3,24.4,7.56,801,15,0
55,07/23/21,09:59:19,12.3,24.5,7.53,801,15,0
56,07/23/21,10:00:18,12.3,24.5,7.53,801,15,0
57,07/23/21,10:01:19,12.3,24.4,7.53,800,15,0
58,07/23/21,10:02:18,12.2,24.4,7.56,801,15,0
59,07/23/21,10:03:19,12.3,24.3,7.53,798,15,0
60,07/23/21,10:04:18,12.1,24.1,7.54,798,15,0
61,07/23/21,10:05:19,11.8,23.8,7.54,797,15,0
62,07/23/21,10:06:18,11.5,23.5,7.56,796,15,0
63,07/23/21,10:07:19,11.2,23.2,7.56,795,15,0
64,07/23/21,10:08:18,8.3,21.6,7.59,797,15,0
65,07/23/21,10:09:19,6.6,20.8,7.59,793,15,0
66,07/23/21,10:10:19,6.3,21.7,7.62,791,15,0
67,07/23/21,10:11:18,6.4,22.3,7.64,797,15,0
68,07/23/21,10:12:19,6.7,22.6,7.64,802,15,0
69,07/23/21,10:13:19,7,22.7,7.64,805,15,0
70,07/23/21,10:14:19,7.3,22.8,7.64,804,15,0
71,07/23/21,10:15:19,7.6,22.9,7.64,804,15,0
72,07/23/21,10:16:18,7.8,22.9,7.64,801,15,0
73,07/23/21,10:17:19,8,23,7.62,801,15,0
74,07/23/21,10:18:19,8.1,23,7.62,798,15,0
75,07/23/21,10:19:19,8.1,23,7.59,798,15,0
76,07/23/21,10:20:19,8.1,23,7.59,797,15,0
77,07/23/21,10:21:19,8.1,23,7.59,797,15,0
78,07/23/21,10:22:19,8.1,23,7.56,796,15,0
79,07/23/21,10:23:19,8.1,23.1,7.56,797,15,0
80,07/23/21,10:24:19,8.1,23.1,7.56,798,15,0
81,07/23/21,10:25:19,8.1,23.1,7.56,797,15,0
82,07/23/21,10:26:19,8.1,23.1,7.59,797,15,0
83,07/23/21,10:27:19,8.1,23.1,7.59,797,15,0
84,07/23/21,10:28:19,8.1,23.1,7.59,797,15,0
85,07/23/21,10:29:19,8.1,23.2,7.59,797,15,0
86,07/23/21,10:30:19,8.1,23.2,7.59,797,15,0
87,07/23/21,10:31:19,8.1,23.2,7.59,797,15,0
88,07/23/21,10:32:19,8.1,23.2,7.59,797,15,0
89,07/23/21,10:33:19,8.2,23.2,7.59,797,15,0
90,07/23/21,10:34:19,8.2,23.2,7.59,797,15,0
91,07/23/21,10:35:19,8.3,23.2,7.62,797,15,0
92,07/23/21,10:36:19,8.3,23.3,7.62,797,15,0
93,07/23/21,10:37:19,8.3,23.3,7.62,797,15,0
94,07/23/21,10:38:19,8.3,23.3,7.62,797,15,0
95,07/23/21,10:39:19,8.3,23.3,7.62,797,15,0
96,07/23/21,10:40:19,8.3,23.3,7.62,798,15,0
97,07/23/21,10:41:19,8.3,23.3,7.62,798,15,0
98,07/23/21,10:42:19,8.3,23.3,7.62,800,15,0
99,07/23/21,10:43:19,8.3,23.3,7.62,800,15,0
100,07/23/21,10:44:19,8.3,23.3,7.62,800,15,0
101,07/23/21,10:45:19,8.3,23.4,7.62,800,15,0
102,07/23/21,10:46:19,8.3,23.4,7.65,800,15,0
103,07/23/21,10:47:20,8.3,23.4,7.62,800,15,0
104,07/23/21,10:48:19,8.3,23.4,7.62,801,15,0
105,07/23/21,10:49:19,8.3,23.4,7.64,801,15,0
106,07/23/21,10:50:19,8.3,23.4,7.62,801,16,0
107,07/23/21,10:51:19,8.3,23.4,7.62,800,15,0
108,07/23/21,10:52:19,8.3,23.4,7.62,800,15,0
109,07/23/21,10:53:19,8.4,23.4,7.62,800,15,0
110,07/23/21,10:54:20,8.3,23.4,7.62,799,15,0
111,07/23/21,10:55:19,8.3,23.1,7.62,798,15,0
112,07/23/21,10:56:19,8.3,23,7.62,797,15,0
113,07/23/21,10:57:20,8.3,23,7.62,797,15,0
114,07/23/21,10:58:20,8.4,23.2,7.62,798,15,0
115,07/23/21,10:59:19,8.4,23.3,7.62,798,15,0
116,07/23/21,11:00:20,8.4,23.3,7.62,800,14,0
117,07/23/21,11:01:20,8.4,23.4,7.59,800,15,0
118,07/23/21,11:02:20,8.4,23.4,7.59,800,15,0
119,07/23/21,11:03:19,8.4,23.4,7.59,800,15,0
120,07/23/21,11:04:20,8.4,23.4,7.59,800,15,0
121,07/23/21,11:05:20,8.4,23.4,7.59,801,15,0
122,07/23/21,11:06:20,8.4,23.4,7.59,800,15,0
123,07/23/21,11:07:20,8.4,23.3,7.59,800,15,0
124,07/23/21,11:08:20,8.4,23.1,7.59,800,15,0
125,07/23/21,11:09:20,8.4,23,7.59,798,15,0
126,07/23/21,11:10:20,8.4,23,7.59,797,15,0
127,07/23/21,11:11:20,8.4,23.2,7.59,798,15,0
128,07/23/21,11:12:20,8.4,23.3,7.59,798,15,0
129,07/23/21,11:13:20,8.4,23.3,7.59,800,15,0
130,07/23/21,11:14:20,8.4,23.4,7.59,800,14,0
131,07/23/21,11:15:20,8.3,23.4,7.59,801,15,0
132,07/23/21,11:16:20,8.4,23.4,7.59,801,15,0
133,07/23/21,11:17:20,8.4,23.4,7.59,800,16,0
134,07/23/21,11:18:20,8.4,23.4,7.59,800,15,0
135,07/23/21,11:19:20,8.4,23.5,7.59,800,15,0
136,07/23/21,11:20:20,8.4,23.3,7.59,800,15,0
137,07/23/21,11:21:20,8.3,23.1,7.59,800,15,0
138,07/23/21,11:22:20,8.3,23,7.59,798,15,0
139,07/23/21,11:23:20,8.3,23,7.59,797,15,0
140,07/23/21,11:24:20,8.4,23.2,7.59,798,15,0
141,07/23/21,11:25:20,8.4,23.3,7.59,800,15,0
142,07/23/21,11:26:20,8.4,23.3,7.59,800,15,0
143,07/23/21,11:27:20,8.4,23.4,7.59,801,15,0
144,07/23/21,11:28:20,8.4,23.4,7.59,801,15,0
145,07/23/21,11:29:20,8.4,23.4,7.59,801,15,0
146,07/23/21,11:30:20,8.4,23.4,7.59,801,15,0
147,07/23/21,11:31:20,8.4,23.5,7.59,801,14,0
148,07/23/21,11:32:20,8.4,23.5,7.59,802,15,0
149,07/23/21,11:33:20,8.4,23.4,7.59,800,15,0
150,07/23/21,11:34:20,8.4,23.1,7.59,800,15,0
151,07/23/21,11:35:20,8.4,23,7.59,798,15,0
152,07/23/21,11:36:20,8.4,23,7.59,797,15,0
153,07/23/21,11:37:20,8.4,23.2,7.59,798,15,0
154,07/23/21,11:38:20,8.4,23.3,7.59,800,15,0
155,07/23/21,11:39:20,8.4,23.3,7.59,800,15,0
156,07/23/21,11:40:21,8.4,23.4,7.59,800,15,0
157,07/23/21,11:41:20,8.4,23.4,7.59,801,15,0
158,07/23/21,11:42:20,8.4,23.4,7.59,801,15,0
159,07/23/21,11:43:20,8.4,23.4,7.59,801,14,0
160,07/23/21,11:44:21,8.3,23.4,7.59,801,15,0
161,07/23/21,11:45:20,8.2,23.5,7.59,800,15,0
162,07/23/21,11:46:20,8.2,23.4,7.59,800,15,0
163,07/23/21,11:47:21,8.2,23.1,7.59,799,15,0
164,07/23/21,11:48:20,8.2,23,7.59,798,15,0
165,07/23/21,11:49:20,8.2,23,7.59,797,15,0
166,07/23/21,11:50:21,8.2,23.2,7.59,797,15,0
167,07/23/21,11:51:21,8.2,23.3,7.59,798,15,0
168,07/23/21,11:52:20,8.2,23.4,7.59,798,15,0
169,07/23/21,11:53:20,8.2,23.4,7.59,798,15,0
170,07/23/21,11:54:21,8.2,23.4,7.59,798,15,0
171,07/23/21,11:55:21,8.1,23.4,7.59,798,15,0
172,07/23/21,11:56:20,8.1,23.4,7.59,798,15,0
173,07/23/21,11:57:21,8.1,23.5,7.59,798,15,0
174,07/23/21,11:58:21,8.1,23.5,7.59,797,14,0
175,07/23/21,11:59:21,8.1,23.4,7.59,797,15,0
176,07/23/21,12:00:21,8.1,23.2,7.59,795,15,0
177,07/23/21,12:01:21,8.1,23,7.59,794,15,0
178,07/23/21,12:02:21,8.1,23,7.59,793,15,0
179,07/23/21,12:03:21,8.1,23.2,7.59,793,15,0
180,07/23/21,12:04:21,8.1,23.3,7.62,794,15,0
181,07/23/21,12:05:21,8.1,23.3,7.59,796,15,0
182,07/23/21,12:06:21,8.1,23.4,7.62,796,15,0
183,07/23/21,12:07:21,8.1,23.4,7.62,796,15,0
184,07/23/21,12:08:21,8.1,23.4,7.59,795,15,0
185,07/23/21,12:09:21,8.1,23.4,7.59,794,15,0
186,07/23/21,12:10:21,8.1,23.5,7.59,794,15,0
187,07/23/21,12:11:21,8.1,23.5,7.59,794,15,0
188,07/23/21,12:12:21,8.2,23.5,7.59,794,14,0
189,07/23/21,12:13:21,8.2,23.2,7.59,794,14,0
190,07/23/21,12:14:21,8.2,23,7.59,791,14,0
191,07/23/21,12:15:21,8.3,23,7.59,790,15,0
192,07/23/21,12:16:21,8.3,23.2,7.62,790,15,0
193,07/23/21,12:17:21,8.3,23.3,7.59,794,15,0
194,07/23/21,12:18:21,8.3,23.3,7.59,797,15,0
195,07/23/21,12:19:21,8.3,23.4,7.59,800,15,0
196,07/23/21,12:20:21,8.3,23.4,7.59,801,15,0
197,07/23/21,12:21:21,8.3,23.4,7.59,801,15,0
198,07/23/21,12:22:21,8.3,23.5,7.59,802,15,0
199,07/23/21,12:23:21,8.3,23.5,7.59,801,15,0
200,07/23/21,12:24:21,8.3,23.5,7.59,800,15,0
201,07/23/21,12:25:21,8.3,23.5,7.59,800,15,0
202,07/23/21,12:26:21,8.3,23.2,7.59,800,15,0
203,07/23/21,12:27:21,8.3,23.1,7.59,797,15,0
204,07/23/21,12:28:21,8.3,23,7.59,797,15,0
205,07/23/21,12:29:21,8.3,23.1,7.59,795,15,0
206,07/23/21,12:30:21,8.4,23.2,7.59,797,15,0
207,07/23/21,12:31:21,8.3,23.3,7.59,798,15,0
208,07/23/21,12:32:21,8.4,23.4,7.59,800,15,0
209,07/23/21,12:33:21,8.4,23.4,7.59,800,14,0
210,07/23/21,12:34:21,8.4,23.4,7.59,797,15,0
211,07/23/21,12:35:21,8.3,23.4,7.59,800,15,0
212,07/23/21,12:36:21,8.4,23.4,7.59,798,15,0
213,07/23/21,12:37:21,8.4,23.5,7.59,798,15,0
214,07/23/21,12:38:21,8.4,23.5,7.59,798,15,0
215,07/23/21,12:39:22,8.3,23.3,7.59,800,15,0
216,07/23/21,12:40:21,8.4,23.1,7.59,798,15,0
217,07/23/21,12:41:21,8.3,23,7.59,796,15,0
218,07/23/21,12:42:22,8.4,23,7.59,797,15,0
219,07/23/21,12:43:22,8.4,23.2,7.59,797,15,0
220,07/23/21,12:44:21,8.4,23.3,7.59,798,15,0
221,07/23/21,12:45:22,8.4,23.3,7.59,798,15,0
222,07/23/21,12:46:22,8.4,23.4,7.59,798,15,0
223,07/23/21,12:47:22,8.4,23.4,7.59,800,15,0
224,07/23/21,12:48:21,8.4,23.4,7.59,800,15,0
225,07/23/21,12:49:22,8.4,23.4,7.59,800,15,0
226,07/23/21,12:50:22,8.4,23.5,7.59,800,15,0
227,07/23/21,12:51:22,8.4,23.5,7.59,800,15,0
228,07/23/21,12:52:22,8.4,23.4,7.59,800,15,0
229,07/23/21,12:53:22,8.4,23.2,7.59,798,15,0
230,07/23/21,12:54:22,8.4,23,7.59,796,14,0
