Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,08/06/21,03:19:55,8.5,23.4,7.67,795,15,0
1,08/06/21,03:20:54,8.5,23.2,7.67,796,14,0
2,08/06/21,03:21:54,8.5,23,7.67,794,15,0
3,08/06/21,03:22:55,8.4,23,7.67,794,15,0
4,08/06/21,03:23:55,8.5,23.2,7.67,794,14,0
5,08/06/21,03:24:54,8.5,23.3,7.67,794,15,0
6,08/06/21,03:25:54,8.5,23.3,7.67,796,15,0
7,08/06/21,03:26:55,8.5,23.4,7.67,795,15,0
8,08/06/21,03:27:55,8.5,23.4,7.67,795,15,0
9,08/06/21,03:28:54,8.5,23.4,7.67,795,14,0
10,08/06/21,03:29:55,8.5,23.4,7.67,795,15,0
11,08/06/21,03:30:55,8.4,23.5,7.67,796,15,0
12,08/06/21,03:31:55,8.5,23.5,7.67,797,15,0
13,08/06/21,03:32:54,8.5,23.5,7.67,797,14,0
14,08/06/21,03:33:55,8.5,23.2,7.67,795,15,0
15,08/06/21,03:34:55,8.4,23.1,7.67,794,15,0
16,08/06/21,03:35:55,8.5,23,7.67,794,15,0
17,08/06/21,03:36:55,8.5,23.1,7.67,794,14,0
18,08/06/21,03:37:55,8.5,23.2,7.67,794,15,0
19,08/06/21,03:38:55,8.5,23.3,7.67,796,14,0
20,08/06/21,03:39:55,8.5,23.4,7.67,796,15,0
21,08/06/21,03:40:55,8.5,23.4,7.67,796,14,0
22,08/06/21,03:41:55,8.5,23.4,7.67,796,15,0
23,08/06/21,03:42:55,8.5,23.5,7.67,796,15,0
24,08/06/21,03:43:55,8.5,23.5,7.67,797,15,0
25,08/06/21,03:44:55,8.5,23.5,7.67,797,15,0
26,08/06/21,03:45:55,8.5,23.5,7.67,797,15,0
27,08/06/21,03:46:55,8.5,23.3,7.67,796,15,0
28,08/06/21,03:47:55,8.5,23.1,7.67,796,15,0
29,08/06/21,03:48:55,8.5,23,7.67,794,15,0
30,08/06/21,03:49:55,8.5,23,7.67,794,15,0
31,08/06/21,03:50:55,8.5,23.2,7.67,794,15,0
32,08/06/21,03:51:55,8.5,23.3,7.67,794,15,0
33,08/06/21,03:52:55,8.5,23.4,7.67,795,15,0
34,08/06/21,03:53:55,8.5,23.4,7.67,795,15,0
35,08/06/21,03:54:55,8.5,23.4,7.67,796,14,0
36,08/06/21,03:55:55,8.5,23.4,7.67,797,15,0
37,08/06/21,03:56:55,8.5,23.4,7.67,796,14,0
38,08/06/21,03:57:55,8.5,23.5,7.67,796,14,0
39,08/06/21,03:58:55,8.5,23.5,7.67,795,15,0
40,08/06/21,03:59:55,8.5,23.4,7.67,796,15,0
41,08/06/21,04:00:55,8.5,23.2,7.67,796,15,0
42,08/06/21,04:01:55,8.5,23,7.67,794,15,0
43,08/06/21,04:02:55,8.5,23,7.67,794,15,0
44,08/06/21,04:03:55,8.5,23.2,7.67,794,14,0
45,08/06/21,04:04:55,8.5,23.3,7.67,794,15,0
46,08/06/21,04:05:55,8.3,23.3,7.67,795,15,0
47,08/06/21,04:06:56,8.3,23.4,7.67,795,14,0
48,08/06/21,04:07:56,8.3,23.4,7.67,795,15,0
49,08/06/21,04:08:55,8.3,23.4,7.67,796,15,0
50,08/06/21,04:09:55,8.3,23.5,7.67,795,15,0
51,08/06/21,04:10:56,8.2,23.5,7.67,795,15,0
52,08/06/21,04:11:56,8.2,23.5,7.67,796,15,0
53,08/06/21,04:12:55,8.2,23.5,7.67,795,15,0
54,08/06/21,04:13:56,8.2,23.3,7.67,796,15,0
55,08/06/21,04:14:56,8.2,23.1,7.67,795,15,0
56,08/06/21,04:15:55,8.2,23,7.67,794,15,0
57,08/06/21,04:16:55,8.2,23.1,7.67,793,15,0
58,08/06/21,04:17:56,8.2,23.2,7.67,793,14,0
59,08/06/21,04:18:56,8.2,23.3,7.67,793,15,0
60,08/06/21,04:19:55,8.2,23.4,7.67,794,15,0
61,08/06/21,04:20:56,8.2,23.4,7.67,794,14,0
62,08/06/21,04:21:56,8.2,23.4,7.67,794,15,0
63,08/06/21,04:22:56,8.2,23.4,7.67,794,15,0
64,08/06/21,04:23:55,8.2,23.5,7.67,794,14,0
65,08/06/21,04:24:56,8.2,23.5,7.67,794,15,0
66,08/06/21,04:25:56,8.2,23.5,7.67,794,15,0
67,08/06/21,04:26:56,8.2,23.4,7.67,793,14,0
68,08/06/21,04:27:56,8.2,23.2,7.67,793,15,0
69,08/06/21,04:28:56,8.2,23,7.67,792,15,0
70,08/06/21,04:29:56,8.2,23,7.67,792,15,0
71,08/06/21,04:30:56,8.2,23.2,7.67,792,15,0
72,08/06/21,04:31:56,8.2,23.3,7.67,793,15,0
73,08/06/21,04:32:56,8.2,23.4,7.67,795,15,0
74,08/06/21,04:33:56,8.3,23.4,7.67,798,15,0
75,08/06/21,04:34:56,8.3,23.4,7.67,800,15,0
76,08/06/21,04:35:56,8.4,23.4,7.67,803,14,0
77,08/06/21,04:36:56,8.4,23.4,7.67,801,15,0
78,08/06/21,04:37:56,8.4,23.5,7.65,803,15,0
79,08/06/21,04:38:56,8.4,23.5,7.67,802,14,0
80,08/06/21,04:39:56,8.4,23.5,7.67,801,15,0
81,08/06/21,04:40:56,8.4,23.2,7.64,801,15,0
82,08/06/21,04:41:56,8.4,23.1,7.67,801,14,0
83,08/06/21,04:42:56,8.4,23,7.67,798,15,0
84,08/06/21,04:43:56,8.4,23.1,7.67,798,15,0
85,08/06/21,04:44:56,8.4,23.2,7.67,800,15,0
86,08/06/21,04:45:56,8.4,23.3,7.67,800,14,0
87,08/06/21,04:46:56,8.5,23.4,7.67,800,14,0
88,08/06/21,04:47:56,8.4,23.4,7.67,800,15,0
89,08/06/21,04:48:56,8.5,23.4,7.67,801,15,0
90,08/06/21,04:49:56,8.4,23.4,7.67,801,15,0
91,08/06/21,04:50:56,8.5,23.4,7.67,801,14,0
92,08/06/21,04:51:56,8.5,23.5,7.67,801,15,0
93,08/06/21,04:52:56,8.5,23.5,7.67,800,15,0
94,08/06/21,04:53:56,8.5,23.3,7.67,800,15,0
95,08/06/21,04:54:56,8.4,23.1,7.67,800,14,0
96,08/06/21,04:55:56,8.4,23,7.67,798,15,0
97,08/06/21,04:56:56,8.5,23,7.67,798,14,0
98,08/06/21,04:57:56,8.5,23.2,7.67,798,14,0
99,08/06/21,04:58:56,8.5,23.3,7.67,798,15,0
100,08/06/21,04:59:56,8.5,23.4,7.67,800,14,0
101,08/06/21,05:00:56,8.5,23.4,7.64,800,15,0
102,08/06/21,05:01:56,8.5,23.4,7.67,800,15,0
103,08/06/21,05:02:57,8.5,23.4,7.67,800,15,0
104,08/06/21,05:03:56,8.5,23.4,7.67,800,15,0
105,08/06/21,05:04:56,8.5,23.5,7.64,798,14,0
106,08/06/21,05:05:56,8.5,23.5,7.64,800,15,0
107,08/06/21,05:06:57,8.5,23.4,7.67,800,14,0
108,08/06/21,05:07:56,8.5,23.2,7.67,800,15,0
109,08/06/21,05:08:56,8.5,23.1,7.67,798,15,0
110,08/06/21,05:09:57,8.5,23,7.67,799,14,0
111,08/06/21,05:10:57,8.5,23.2,7.67,798,14,0
112,08/06/21,05:11:56,8.5,23.2,7.67,800,14,0
113,08/06/21,05:12:57,8.5,23.3,7.67,800,15,0
114,08/06/21,05:13:57,8.5,23.4,7.64,800,15,0
115,08/06/21,05:14:57,8.5,23.4,7.64,800,15,0
116,08/06/21,05:15:56,8.5,23.4,7.67,800,15,0
117,08/06/21,05:16:57,8.5,23.4,7.67,800,15,0
118,08/06/21,05:17:57,8.5,23.5,7.67,801,15,0
119,08/06/21,05:18:57,8.5,23.5,7.64,801,15,0
120,08/06/21,05:19:57,8.5,23.5,7.64,800,15,0
121,08/06/21,05:20:57,8.5,23.3,7.64,800,15,0
122,08/06/21,05:21:57,8.5,23.1,7.64,800,14,0
123,08/06/21,05:22:57,8.5,23,7.67,798,14,0
124,08/06/21,05:23:57,8.5,23,7.67,798,15,0
125,08/06/21,05:24:57,8.5,23.2,7.67,798,15,0
126,08/06/21,05:25:57,8.5,23.3,7.67,798,15,0
127,08/06/21,05:26:57,8.5,23.3,7.64,800,15,0
128,08/06/21,05:27:57,8.5,23.4,7.67,800,15,0
129,08/06/21,05:28:57,8.5,23.4,7.64,800,15,0
130,08/06/21,05:29:57,8.5,23.4,7.64,801,14,0
131,08/06/21,05:30:57,8.5,23.4,7.67,800,15,0
132,08/06/21,05:31:57,8.5,23.4,7.64,800,15,0
133,08/06/21,05:32:57,8.5,23.5,7.67,800,15,0
134,08/06/21,05:33:57,8.5,23.4,7.67,801,14,0
135,08/06/21,05:34:57,8.5,23.2,7.64,800,14,0
136,08/06/21,05:35:57,8.5,23,7.67,798,14,0
137,08/06/21,05:36:57,8.5,23,7.64,798,15,0
138,08/06/21,05:37:57,8.5,23.2,7.67,798,15,0
139,08/06/21,05:38:57,8.5,23.3,7.67,798,14,0
140,08/06/21,05:39:57,8.5,23.3,7.64,800,14,0
141,08/06/21,05:40:57,8.5,23.4,7.67,800,15,0
142,08/06/21,05:41:57,8.5,23.4,7.64,800,15,0
143,08/06/21,05:42:57,8.5,23.4,7.64,800,15,0
144,08/06/21,05:43:57,8.5,23.4,7.65,800,15,0
145,08/06/21,05:44:57,8.5,23.5,7.67,800,14,0
146,08/06/21,05:45:57,8.3,23.5,7.64,800,15,0
147,08/06/21,05:46:57,8.3,23.5,7.64,800,15,0
148,08/06/21,05:47:57,8.2,23.2,7.64,800,15,0
149,08/06/21,05:48:57,8.2,23.1,7.64,800,15,0
150,08/06/21,05:49:58,8.2,23,7.64,798,15,0
151,08/06/21,05:50:57,8.2,23.1,7.64,797,14,0
152,08/06/21,05:51:57,8.2,23.2,7.64,798,15,0
153,08/06/21,05:52:57,8.2,23.3,7.64,800,14,0
154,08/06/21,05:53:58,8.2,23.4,7.64,800,14,0
155,08/06/21,05:54:57,8.2,23.4,7.64,800,15,0
156,08/06/21,05:55:57,8.2,23.4,7.64,800,14,0
157,08/06/21,05:56:58,8.2,23.4,7.64,798,14,0
158,08/06/21,05:57:57,8.2,23.4,7.67,798,15,0
159,08/06/21,05:58:57,8.2,23.5,7.64,801,15,0
160,08/06/21,05:59:57,8.2,23.5,7.64,800,14,0
161,08/06/21,06:00:58,8.2,23.3,7.64,798,15,0
162,08/06/21,06:01:57,8.2,23.1,7.64,798,14,0
163,08/06/21,06:02:57,8.2,23,7.64,797,15,0
164,08/06/21,06:03:58,8.2,23,7.67,796,15,0
165,08/06/21,06:04:58,8.2,23.2,7.64,796,14,0
166,08/06/21,06:05:57,8.2,23.3,7.64,797,15,0
167,08/06/21,06:06:58,8.2,23.3,7.64,798,14,0
