Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,08/21/21,10:17:13,8.3,23.3,7.56,800,14,0
1,08/21/21,10:18:13,8.3,23.3,7.56,802,15,0
2,08/21/21,10:19:13,8.3,23.4,7.56,804,14,0
3,08/21/21,10:20:13,8.4,23.4,7.56,804,15,0
4,08/21/21,10:21:13,8.3,23.4,7.56,804,14,0
5,08/21/21,10:22:13,8.3,23.5,7.56,805,15,0
6,08/21/21,10:23:13,8.3,23.5,7.56,804,15,0
7,08/21/21,10:24:13,8.4,23.5,7.56,804,14,0
8,08/21/21,10:25:13,8.4,23.5,7.56,804,14,0
9,08/21/21,10:26:13,8.4,23.3,7.56,805,14,0
10,08/21/21,10:27:13,8.4,23.1,7.56,804,14,0
11,08/21/21,10:28:13,8.4,23,7.59,802,14,0
12,08/21/21,10:29:13,8.4,23,7.59,802,15,0
13,08/21/21,10:30:14,8.4,23.2,7.59,803,15,0
14,08/21/21,10:31:13,8.4,23.3,7.59,804,14,0
15,08/21/21,10:32:14,8.4,23.4,7.59,805,14,0
16,08/21/21,10:33:13,8.4,23.4,7.59,807,14,0
17,08/21/21,10:34:14,8.4,23.4,7.59,805,15,0
18,08/21/21,10:35:13,8.4,23.4,7.59,805,14,0
19,08/21/21,10:36:14,8.4,23.5,7.62,805,14,0
20,08/21/21,10:37:13,8.4,23.5,7.62,805,15,0
21,08/21/21,10:38:14,8.4,23.5,7.62,807,14,0
22,08/21/21,10:39:14,8.4,23.5,7.62,807,14,0
23,08/21/21,10:40:14,8.4,23.2,7.62,808,14,0
24,08/21/21,10:41:14,8.4,23.1,7.62,806,14,0
25,08/21/21,10:42:14,8.4,23,7.62,805,15,0
26,08/21/21,10:43:14,8.4,23,7.62,805,14,0
27,08/21/21,10:44:14,8.4,23.2,7.64,805,15,0
28,08/21/21,10:45:14,8.4,23.3,7.64,807,15,0
29,08/21/21,10:46:14,8.3,23.4,7.64,808,15,0
30,08/21/21,10:47:14,8.2,23.4,7.64,808,15,0
31,08/21/21,10:48:14,8.2,23.4,7.64,808,14,0
32,08/21/21,10:49:14,8.2,23.5,7.64,808,14,0
33,08/21/21,10:50:14,8.2,23.5,7.64,808,15,0
34,08/21/21,10:51:14,8.2,23.5,7.64,807,15,0
35,08/21/21,10:52:14,8.2,23.5,7.65,807,15,0
36,08/21/21,10:53:14,8.2,23.4,7.64,807,14,0
37,08/21/21,10:54:14,8.2,23.2,7.64,805,15,0
38,08/21/21,10:55:14,8.2,23.1,7.64,804,14,0
39,08/21/21,10:56:14,8.2,23,7.64,805,14,0
40,08/21/21,10:57:14,8.2,23.2,7.64,804,14,0
41,08/21/21,10:58:14,8.2,23.3,7.64,804,14,0
42,08/21/21,10:59:14,8.2,23.4,7.64,805,14,0
43,08/21/21,11:00:14,8.2,23.4,7.64,805,15,0
